1.854500000000000037e+00,3.570899999999999963e+00,-6.026099999999999790e-01,2.630899999999999905e-02,6.194100000000000127e-03,-4.300000000000000003e-03,3.216800000000000236e-04,-8.210500000000000784e-03,6.338700000000000064e-03,-5.126799999999999500e-04,-4.285899999999999606e-03
8.544800000000000173e-01,-5.429100000000000037e+00,-6.026099999999999790e-01,-1.047999999999999973e-02,-4.673300000000000023e-03,-1.239999999999999956e-02,-8.113600000000000326e-03,-7.146400000000000018e-04,-9.353299999999999505e-04,-1.142199999999999986e-02,-4.392799999999999656e-03
5.854499999999999815e+00,4.570899999999999963e+00,3.973900000000000210e-01,-1.894399999999999903e-02,1.901899999999999988e-03,4.443100000000000174e-03,2.856099999999999871e-03,-8.828100000000000183e-03,-1.153799999999999965e-02,3.266999999999999939e-03,-4.500900000000000387e-03
-5.145500000000000185e+00,-3.429100000000000037e+00,-6.026099999999999790e-01,-4.391300000000000064e-02,-2.346600000000000075e-02,-1.424699999999999925e-02,-5.535799999999999575e-03,-4.934600000000000097e-02,-5.478500000000000036e-02,-1.292199999999999946e-02,-2.356600000000000014e-02
1.854500000000000037e+00,-1.242900000000000027e+01,3.973900000000000210e-01,-7.967699999999999436e-03,-5.451199999999999796e-03,1.783999999999999996e-03,-6.214499999999999538e-04,1.253499999999999927e-02,-8.553599999999999745e-03,3.046299999999999955e-05,-3.434200000000000100e-03
-2.145500000000000185e+00,1.157099999999999973e+01,-6.026099999999999790e-01,-9.317799999999999347e-03,-1.076099999999999973e-02,3.495499999999999909e-03,2.132999999999999913e-03,1.797299999999999939e-03,-2.149900000000000075e-02,7.232399999999999940e-04,-1.967299999999999952e-02
-1.145499999999999963e+00,1.057099999999999973e+01,3.973900000000000210e-01,4.222999999999999671e-02,-6.320300000000000050e-03,1.467700000000000081e-02,1.901200000000000112e-02,6.305800000000000294e-03,1.592000000000000012e-02,1.887499999999999942e-02,2.062599999999999850e-02
-1.145499999999999963e+00,-5.429100000000000037e+00,3.973900000000000210e-01,9.906800000000000328e-02,4.239099999999999813e-02,5.090900000000000286e-02,4.981200000000000211e-02,1.559199999999999996e-02,3.931199999999999972e-02,6.657200000000000617e-02,2.438200000000000089e-02
2.854499999999999815e+00,6.570899999999999963e+00,3.973900000000000210e-01,8.825799999999999965e-03,-5.480500000000000128e-03,-1.155899999999999983e-02,-4.877600000000000165e-03,-4.041999999999999586e-03,7.973600000000000826e-03,-1.001100000000000080e-02,-6.177700000000000162e-04
1.854500000000000037e+00,-9.429100000000000037e+00,3.973900000000000210e-01,4.178300000000000243e-03,-4.354199999999999911e-03,-1.246500000000000039e-02,-6.754300000000000408e-03,-1.530799999999999913e-03,-5.579800000000000211e-03,-1.067000000000000066e-02,-2.782100000000000024e-03
-3.145500000000000185e+00,-1.242900000000000027e+01,3.973900000000000210e-01,2.246800000000000186e-03,-2.141699999999999908e-04,6.406799999999999821e-03,8.403000000000000747e-03,2.749699999999999887e-03,-2.973400000000000175e-03,7.536099999999999570e-03,2.776100000000000095e-03
8.544800000000000173e-01,-2.429100000000000037e+00,3.973900000000000210e-01,1.100499999999999916e-02,1.461900000000000005e-02,1.785399999999999834e-02,1.941800000000000123e-02,-1.447900000000000012e-03,1.052999999999999943e-02,1.833800000000000013e-02,2.974599999999999987e-03
3.854499999999999815e+00,-1.142900000000000027e+01,3.973900000000000210e-01,6.689999999999999766e-03,-8.710700000000000040e-03,-1.321600000000000032e-02,-7.129800000000000373e-03,-2.774500000000000056e-03,1.283499999999999919e-03,-8.889799999999999786e-03,3.989499999999999991e-03
-3.145500000000000185e+00,1.557099999999999973e+01,3.973900000000000210e-01,-1.543000000000000101e-03,-3.921599999999999912e-03,1.084700000000000074e-03,7.758500000000000205e-04,-9.567399999999999776e-04,4.936499999999999916e-03,-1.008400000000000008e-03,-2.473299999999999891e-03
1.854500000000000037e+00,-3.429100000000000037e+00,-6.026099999999999790e-01,-5.919999999999999915e-03,1.081599999999999923e-02,1.136700000000000037e-02,9.182900000000000784e-03,-1.462399999999999985e-02,1.378700000000000064e-02,1.004200000000000058e-02,-7.333700000000000288e-03
-1.455200000000000105e-01,5.708999999999999631e-01,-6.026099999999999790e-01,-5.667799999999999748e-03,-1.344500000000000035e-02,-5.613000000000000368e-04,9.056000000000000031e-05,-2.928899999999999906e-02,-1.697600000000000151e-02,-2.368799999999999899e-03,-1.038900000000000066e-02
8.544800000000000173e-01,3.570899999999999963e+00,3.973900000000000210e-01,5.729600000000000166e-05,5.320799999999999662e-03,-5.892900000000000395e-03,-2.567100000000000111e-03,-1.184299999999999936e-02,1.431499999999999960e-02,-3.870199999999999856e-03,-8.308799999999999866e-04
3.854499999999999815e+00,-9.429100000000000037e+00,-6.026099999999999790e-01,4.302199999999999774e-02,1.296899999999999963e-02,2.593000000000000166e-02,2.186700000000000102e-02,1.479899999999999922e-03,3.895099999999999865e-03,2.305300000000000057e-02,1.213999999999999975e-02
1.854500000000000037e+00,-5.429100000000000037e+00,-6.026099999999999790e-01,2.737600000000000190e-03,-3.993899999999999881e-03,-8.230200000000000016e-03,-2.498900000000000080e-03,1.040800000000000058e-02,7.901800000000000490e-03,-3.647800000000000088e-03,3.260299999999999830e-03
1.854500000000000037e+00,-8.429100000000000037e+00,-6.026099999999999790e-01,1.068400000000000079e-02,1.270600000000000028e-02,1.571300000000000127e-02,8.213899999999999674e-03,2.000000000000000042e-03,9.324799999999999409e-03,1.060999999999999964e-02,-3.557400000000000059e-03
-2.145500000000000185e+00,4.570899999999999963e+00,3.973900000000000210e-01,1.515599999999999933e-02,7.382699999999999853e-03,1.566199999999999884e-02,9.184400000000000550e-03,-1.049599999999999925e-03,2.243499999999999835e-03,1.159400000000000014e-02,8.007099999999999634e-03
-2.145500000000000185e+00,-3.429100000000000037e+00,3.973900000000000210e-01,-5.146699999999999713e-03,1.121800000000000054e-03,-5.624000000000000093e-04,6.327200000000000272e-04,3.928100000000000341e-03,-1.224300000000000041e-02,1.832599999999999984e-03,-6.115100000000000049e-03
-4.145500000000000185e+00,6.570899999999999963e+00,3.973900000000000210e-01,-9.377599999999999825e-03,-1.689699999999999926e-03,-6.611900000000000416e-03,-1.649400000000000085e-03,2.667599999999999832e-02,-7.063800000000000287e-03,-3.178799999999999855e-03,7.082899999999999613e-03
-2.145500000000000185e+00,-1.342900000000000027e+01,-6.026099999999999790e-01,5.097000000000000142e-02,2.767899999999999874e-02,5.822999999999999704e-02,4.142300000000000149e-02,4.279600000000000071e-02,4.013800000000000007e-02,4.582900000000000168e-02,3.756999999999999923e-02
4.854499999999999815e+00,-1.442900000000000027e+01,3.973900000000000210e-01,1.288000000000000082e-02,9.875699999999998976e-04,4.875599999999999899e-03,8.060799999999999910e-03,-2.536700000000000066e-02,1.302400000000000085e-02,3.769199999999999894e-03,1.331799999999999998e-02
2.854499999999999815e+00,5.570899999999999963e+00,3.973900000000000210e-01,-1.226199999999999990e-03,-3.210699999999999926e-03,-3.680099999999999951e-03,-5.215700000000000197e-03,-3.077099999999999931e-04,-7.866500000000000228e-03,-3.106799999999999840e-03,-1.439699999999999921e-04
4.854499999999999815e+00,-1.142900000000000027e+01,3.973900000000000210e-01,4.111800000000000177e-02,1.845600000000000018e-02,1.678800000000000084e-02,1.909100000000000033e-02,-3.077099999999999931e-04,1.412399999999999940e-02,1.594800000000000037e-02,9.800800000000000137e-03
3.854499999999999815e+00,1.157099999999999973e+01,3.973900000000000210e-01,-4.428800000000000098e-02,-3.337500000000000189e-03,-7.669800000000000055e-03,-1.130899999999999961e-02,7.208299999999999950e-04,-3.355599999999999816e-03,-8.228600000000000844e-03,-1.108800000000000063e-02
-3.145500000000000185e+00,-1.342900000000000027e+01,3.973900000000000210e-01,6.624999999999999813e-03,1.684299999999999903e-03,1.025399999999999923e-02,1.385199999999999973e-02,4.574100000000000214e-03,7.227299999999999870e-03,9.791700000000000403e-03,7.347799999999999818e-03
2.854499999999999815e+00,-8.429100000000000037e+00,3.973900000000000210e-01,-1.377600000000000005e-02,-6.432999999999999699e-04,-6.774800000000000093e-03,-6.299899999999999771e-03,-8.438499999999999820e-03,-6.042200000000000175e-03,-8.231499999999999234e-03,-2.832499999999999948e-03
-2.145500000000000185e+00,-7.429100000000000037e+00,-6.026099999999999790e-01,4.449399999999999883e-02,1.107099999999999924e-02,7.440099999999999839e-03,-1.783199999999999976e-03,-2.760400000000000006e-02,7.177700000000000399e-03,4.105700000000000321e-03,-8.437000000000000055e-03
-5.145500000000000185e+00,3.570899999999999963e+00,1.397399999999999975e+00,-4.761200000000000154e-03,-1.081000000000000016e-02,-9.253000000000000808e-03,-1.375700000000000013e-02,3.309700000000000055e-03,-1.316400000000000035e-02,-1.111499999999999988e-02,1.498299999999999936e-04
8.544800000000000173e-01,-1.242900000000000027e+01,-6.026099999999999790e-01,-1.306099999999999969e-02,1.919200000000000029e-03,-2.901799999999999952e-03,-3.805500000000000072e-05,-6.409599999999999673e-03,-2.700699999999999889e-03,-6.003900000000000165e-04,-7.186199999999999739e-05
-4.145500000000000185e+00,1.057099999999999973e+01,3.973900000000000210e-01,2.061500000000000138e-02,7.610499999999999860e-04,1.116200000000000005e-02,1.384200000000000014e-02,2.072200000000000170e-03,4.825300000000000249e-03,1.335399999999999955e-02,6.809899999999999808e-03
-5.145500000000000185e+00,2.570899999999999963e+00,3.973900000000000210e-01,1.194300000000000049e-02,1.177899999999999954e-02,6.499500000000000069e-03,6.613199999999999634e-03,-1.194100000000000023e-02,5.178300000000000264e-03,4.932500000000000252e-03,7.894599999999999665e-04
2.854499999999999815e+00,-1.242900000000000027e+01,-6.026099999999999790e-01,1.095499999999999946e-02,7.855300000000000823e-03,-4.189299999999999968e-03,-4.816400000000000195e-03,-6.730700000000000051e-03,4.843599999999999989e-03,-1.936500000000000070e-03,7.181200000000000430e-03
4.854499999999999815e+00,4.570899999999999963e+00,-6.026099999999999790e-01,-2.400000000000000050e-02,-3.863399999999999907e-03,-7.589099999999999666e-03,-3.609400000000000022e-03,-5.745799999999999692e-03,6.305400000000000067e-03,-6.322999999999999628e-03,-4.052700000000000226e-03
5.854499999999999815e+00,-9.429100000000000037e+00,3.973900000000000210e-01,8.804299999999999279e-03,-1.942399999999999943e-03,2.373300000000000062e-04,3.831699999999999950e-03,-1.397900000000000097e-03,-4.007400000000000372e-03,-6.551699999999999495e-04,2.015299999999999817e-03
1.854500000000000037e+00,-4.429100000000000037e+00,3.973900000000000210e-01,-2.721099999999999908e-02,-2.922699999999999951e-02,-2.197199999999999848e-02,-2.521599999999999883e-02,-2.771399999999999905e-02,-2.248299999999999951e-02,-2.538100000000000078e-02,-1.504899999999999988e-02
-1.145499999999999963e+00,-8.429100000000000037e+00,3.973900000000000210e-01,-7.852000000000000646e-02,-1.607000000000000095e-02,-3.396199999999999913e-02,-2.709100000000000050e-02,-3.175300000000000344e-02,-9.535000000000000073e-03,-3.434600000000000153e-02,-1.566100000000000131e-02
1.854500000000000037e+00,9.570899999999999963e+00,3.973900000000000210e-01,-3.842499999999999995e-03,2.640700000000000165e-03,-6.794399999999999919e-03,-9.589399999999999660e-03,-1.709600000000000009e-02,-6.367799999999999849e-03,-9.799300000000000371e-03,-1.059799999999999978e-02
2.854499999999999815e+00,-1.429100000000000037e+00,-6.026099999999999790e-01,-6.766000000000000313e-03,5.675799999999999942e-03,-1.393099999999999981e-03,9.652400000000000216e-04,-2.377699999999999952e-02,7.628799999999999817e-03,-1.169300000000000070e-03,-9.341099999999999751e-03
5.854499999999999815e+00,-4.290999999999999814e-01,-6.026099999999999790e-01,-1.634100000000000092e-03,-6.205800000000000032e-03,8.428900000000000021e-04,-6.075800000000000124e-03,-2.506899999999999840e-03,-1.483399999999999953e-03,-1.897800000000000051e-03,-4.162899999999999760e-03
1.854500000000000037e+00,-1.242900000000000027e+01,-6.026099999999999790e-01,4.878699999999999704e-02,1.458199999999999948e-02,1.688500000000000070e-02,1.544099999999999986e-02,-7.287800000000000528e-04,2.131100000000000008e-02,1.294099999999999938e-02,1.522300000000000042e-02
3.854499999999999815e+00,-7.429100000000000037e+00,-6.026099999999999790e-01,2.120800000000000116e-02,6.798799999999999809e-03,1.262600000000000007e-02,8.395100000000000826e-03,3.040900000000000027e-03,1.681900000000000062e-02,1.042200000000000071e-02,6.760000000000000384e-03
-1.455200000000000105e-01,-8.429100000000000037e+00,3.973900000000000210e-01,-1.753000000000000044e-02,-1.426799999999999943e-02,-6.450400000000000231e-03,-1.167299999999999935e-02,-3.948399999999999826e-02,-8.960799999999999668e-03,-9.940799999999999637e-03,-1.690399999999999889e-02
-5.145500000000000185e+00,-3.429100000000000037e+00,3.973900000000000210e-01,-5.890900000000000129e-03,-1.006899999999999983e-02,-1.699399999999999869e-02,-7.650099999999999956e-03,-3.077099999999999931e-04,-6.016900000000000373e-03,-1.036399999999999995e-02,-4.665100000000000149e-03
-5.145500000000000185e+00,-9.429100000000000037e+00,3.973900000000000210e-01,4.154099999999999980e-03,-9.792300000000000418e-05,-3.113899999999999849e-04,8.468800000000000503e-04,4.326799999999999570e-03,6.002399999999999750e-03,1.151300000000000039e-04,4.393700000000000383e-03
5.854499999999999815e+00,-6.429100000000000037e+00,3.973900000000000210e-01,-3.340499999999999720e-02,3.192099999999999799e-03,-2.400900000000000083e-03,1.816799999999999925e-03,4.912099999999999973e-03,-5.286599999999999806e-03,1.836500000000000025e-03,3.227100000000000324e-05
-5.145500000000000185e+00,1.357099999999999973e+01,3.973900000000000210e-01,-2.460599999999999853e-03,-1.052100000000000084e-02,1.156000000000000083e-02,7.772900000000000122e-03,-2.129100000000000090e-02,-3.775199999999999823e-03,9.601999999999999424e-03,-7.250699999999999680e-03
1.854500000000000037e+00,1.057099999999999973e+01,3.973900000000000210e-01,1.372199999999999982e-02,-8.357800000000000298e-03,1.493900000000000046e-03,8.529999999999999388e-03,6.575000000000000115e-03,-1.548399999999999950e-02,7.938999999999999876e-03,-1.691299999999999965e-03
-3.145500000000000185e+00,5.708999999999999631e-01,-6.026099999999999790e-01,4.057299999999999796e-03,-4.165499999999999932e-03,2.202000000000000138e-02,2.845100000000000059e-02,1.735300000000000037e-02,-1.144799999999999984e-02,2.620700000000000113e-02,9.317900000000000488e-03
5.854499999999999815e+00,-1.142900000000000027e+01,-6.026099999999999790e-01,1.000400000000000074e-02,4.851099999999999683e-03,7.442899999999999690e-03,1.257400000000000097e-03,4.184199999999999899e-03,-1.139800000000000015e-02,7.294100000000000410e-03,-1.010499999999999897e-03
4.854499999999999815e+00,-1.042900000000000027e+01,3.973900000000000210e-01,-5.926299999999999797e-03,3.271800000000000055e-03,2.171999999999999886e-03,1.636599999999999991e-03,2.784400000000000069e-02,-6.278599999999999633e-03,-1.598999999999999944e-03,3.229600000000000005e-03
4.854499999999999815e+00,-1.242900000000000027e+01,-6.026099999999999790e-01,-3.166999999999999676e-02,1.779699999999999945e-03,-1.508800000000000072e-02,-1.378200000000000085e-02,3.902500000000000153e-03,-9.353299999999999505e-04,-1.457800000000000068e-02,-8.288999999999999493e-03
-4.145500000000000185e+00,-1.442900000000000027e+01,3.973900000000000210e-01,1.426999999999999970e-02,1.352199999999999930e-02,7.392300000000000086e-03,1.077799999999999939e-02,3.764999999999999901e-04,1.679599999999999843e-02,8.049499999999999364e-03,8.809799999999999576e-04
5.854499999999999815e+00,-1.242900000000000027e+01,3.973900000000000210e-01,2.550699999999999929e-03,1.956600000000000179e-03,-2.143299999999999893e-03,-4.384200000000000423e-03,6.555800000000000082e-04,2.496299999999999908e-03,-1.829200000000000010e-03,1.197799999999999950e-03
-4.145500000000000185e+00,-3.429100000000000037e+00,-6.026099999999999790e-01,-2.237700000000000106e-02,1.094300000000000090e-03,-2.814099999999999935e-02,-8.120099999999999887e-03,-3.077099999999999931e-04,-9.417599999999999930e-03,-1.456299999999999956e-02,-1.570900000000000074e-02
-1.455200000000000105e-01,1.570899999999999963e+00,3.973900000000000210e-01,9.246900000000000605e-03,6.388400000000000025e-04,4.536000000000000101e-03,2.539700000000000204e-03,-7.060300000000000256e-03,-4.183799999999999672e-03,1.994500000000000179e-03,1.670400000000000053e-03
-5.145500000000000185e+00,-1.429100000000000037e+00,1.397399999999999975e+00,-6.252500000000000245e-03,6.714099999999999756e-03,-6.373999999999999892e-04,-4.135800000000000240e-03,-8.911399999999999877e-03,2.156599999999999837e-03,-1.231799999999999909e-03,-6.983199999999999954e-04
5.854499999999999815e+00,-2.429100000000000037e+00,3.973900000000000210e-01,2.063600000000000156e-02,-5.948999999999999861e-04,2.587900000000000183e-03,7.679000000000000062e-03,7.684200000000000405e-03,1.047099999999999941e-02,5.216700000000000330e-03,4.214200000000000411e-03
1.854500000000000037e+00,-3.429100000000000037e+00,3.973900000000000210e-01,-5.384700000000000077e-03,-6.036599999999999605e-03,-3.796700000000000075e-03,3.466400000000000124e-03,-8.982000000000000400e-03,1.736300000000000083e-03,-3.823200000000000258e-05,-6.254799999999999596e-03
2.854499999999999815e+00,-7.429100000000000037e+00,3.973900000000000210e-01,-3.836899999999999859e-03,5.774699999999999799e-03,6.859200000000000193e-03,3.531299999999999804e-03,-2.237899999999999959e-02,-9.353299999999999505e-04,5.709500000000000165e-03,-4.577399999999999698e-03
-3.145500000000000185e+00,-4.290999999999999814e-01,3.973900000000000210e-01,-7.889600000000000085e-03,-1.912200000000000022e-04,-7.734300000000000376e-03,-6.161200000000000357e-03,-2.407099999999999908e-04,-5.517400000000000429e-03,-7.173399999999999915e-03,-8.475999999999999160e-03
4.854499999999999815e+00,-5.429100000000000037e+00,-6.026099999999999790e-01,6.101500000000000153e-03,-7.073000000000000077e-04,-1.881700000000000039e-03,-1.408399999999999973e-03,5.966800000000000402e-03,4.078899999999999995e-04,-2.826099999999999793e-03,3.475100000000000064e-03
-1.455200000000000105e-01,5.708999999999999631e-01,3.973900000000000210e-01,4.326100000000000258e-03,-1.199399999999999989e-03,1.844300000000000106e-03,3.334499999999999791e-03,1.765900000000000108e-02,3.848199999999999971e-03,5.184500000000000523e-04,2.396699999999999872e-03
4.854499999999999815e+00,-4.429100000000000037e+00,-6.026099999999999790e-01,1.613699999999999857e-02,4.376099999999999955e-03,9.056299999999999767e-03,6.405799999999999689e-03,-2.115100000000000129e-04,9.933400000000001083e-04,6.010200000000000264e-03,7.042600000000000422e-03
-2.145500000000000185e+00,1.057099999999999973e+01,3.973900000000000210e-01,1.392400000000000061e-02,2.149299999999999822e-03,2.542000000000000162e-02,1.500800000000000051e-02,1.929099999999999912e-02,-8.370700000000000016e-03,1.550200000000000015e-02,7.832399999999999779e-03
8.544800000000000173e-01,-6.429100000000000037e+00,-6.026099999999999790e-01,-2.782300000000000138e-03,2.897700000000000015e-03,1.175799999999999935e-02,3.948199999999999800e-03,-1.417000000000000030e-02,-6.134000000000000563e-05,5.243000000000000264e-03,2.610100000000000180e-03
2.854499999999999815e+00,-1.242900000000000027e+01,3.973900000000000210e-01,4.562000000000000083e-03,1.248900000000000010e-02,7.589600000000000166e-03,1.006499999999999929e-02,5.335699999999999645e-03,-2.868100000000000163e-03,9.031900000000000692e-03,4.113799999999999922e-03
3.854499999999999815e+00,-1.042900000000000027e+01,-6.026099999999999790e-01,3.062600000000000044e-02,1.412199999999999914e-02,6.740499999999999964e-03,6.600499999999999597e-03,-6.221299999999999920e-03,1.844300000000000106e-02,7.562300000000000098e-03,1.056000000000000081e-03
1.854500000000000037e+00,1.570899999999999963e+00,3.973900000000000210e-01,1.868600000000000122e-02,1.147500000000000082e-02,1.484000000000000076e-02,1.349299999999999979e-02,-4.119600000000000171e-03,1.220100000000000004e-02,1.376100000000000066e-02,3.869899999999999902e-03
-5.145500000000000185e+00,-6.429100000000000037e+00,-6.026099999999999790e-01,8.105899999999999217e-03,-2.217699999999999880e-02,-2.059400000000000119e-02,-1.322000000000000085e-02,-4.781200000000000207e-03,-1.069900000000000018e-02,-1.145900000000000044e-02,-8.738100000000000381e-03
5.854499999999999815e+00,1.457099999999999973e+01,3.973900000000000210e-01,6.886299999999999713e-03,-2.152600000000000173e-03,-1.240800000000000063e-02,-4.755099999999999952e-03,-1.154799999999999924e-02,4.171099999999999634e-03,-9.661299999999999402e-03,2.377600000000000113e-03
-2.145500000000000185e+00,5.708999999999999631e-01,3.973900000000000210e-01,-1.335000000000000075e-02,-1.690099999999999936e-02,-1.844799999999999912e-02,-1.451299999999999986e-02,-1.564700000000000119e-02,-1.669899999999999857e-02,-1.558299999999999963e-02,-1.352700000000000083e-02
-1.455200000000000105e-01,-1.429100000000000037e+00,3.973900000000000210e-01,1.591000000000000053e-02,-2.449600000000000128e-03,1.195799999999999988e-02,6.898699999999999798e-03,1.752300000000000038e-02,-2.067999999999999960e-03,1.139300000000000035e-02,6.942000000000000254e-03
-1.145499999999999963e+00,-1.429100000000000037e+00,-6.026099999999999790e-01,-9.916700000000000514e-03,9.655099999999999794e-03,1.573699999999999925e-03,6.667099999999999589e-03,-2.708100000000000090e-02,1.469799999999999926e-02,3.923000000000000272e-03,-1.224100000000000014e-02
4.854499999999999815e+00,7.570899999999999963e+00,3.973900000000000210e-01,-3.909300000000000275e-02,-1.502999999999999996e-02,-1.802700000000000136e-02,-1.818099999999999924e-02,-8.754400000000000723e-03,-2.535799999999999860e-02,-2.047699999999999868e-02,-1.623600000000000043e-02
-5.145500000000000185e+00,-1.042900000000000027e+01,1.397399999999999975e+00,1.022799999999999924e-02,4.351299999999999786e-03,-5.827500000000000215e-03,4.465799999999999804e-03,-1.975800000000000212e-03,9.997600000000000584e-03,-1.018900000000000101e-03,-2.116100000000000099e-03
2.854499999999999815e+00,1.357099999999999973e+01,-6.026099999999999790e-01,1.249600000000000016e-02,-2.875400000000000178e-03,-4.701600000000000223e-03,-1.672499999999999942e-03,8.710900000000000587e-03,-2.273499999999999913e-03,-1.715600000000000068e-03,8.026000000000000148e-03
2.854499999999999815e+00,9.570899999999999963e+00,-6.026099999999999790e-01,-1.365899999999999927e-02,-6.752600000000000095e-03,-4.975900000000000115e-03,6.050499999999999753e-05,-2.705000000000000113e-02,4.214100000000000137e-03,-2.504600000000000055e-03,-1.528300000000000014e-03
8.544800000000000173e-01,-1.429100000000000037e+00,3.973900000000000210e-01,8.111600000000000060e-03,-7.985099999999999967e-04,2.283799999999999893e-03,-3.835900000000000160e-03,2.638599999999999973e-02,-4.190900000000000007e-03,-5.439800000000000061e-04,2.680300000000000044e-03
-1.145499999999999963e+00,-4.429100000000000037e+00,-6.026099999999999790e-01,-1.996500000000000011e-02,-2.239000000000000018e-02,-1.032899999999999964e-02,-6.489400000000000203e-03,1.720399999999999967e-03,-9.140699999999999867e-03,-1.230499999999999997e-02,-6.515299999999999911e-03
-1.145499999999999963e+00,5.570899999999999963e+00,3.973900000000000210e-01,-9.624999999999999875e-03,1.426900000000000043e-02,-7.325899999999999773e-03,-2.522899999999999796e-03,-2.511599999999999944e-02,3.396899999999999920e-02,-1.304100000000000094e-03,1.884499999999999999e-04
-4.145500000000000185e+00,-4.429100000000000037e+00,-6.026099999999999790e-01,-3.544599999999999834e-02,7.280199999999999692e-03,4.713300000000000128e-03,4.508999999999999987e-03,-3.105300000000000074e-02,-9.734599999999999503e-03,6.268400000000000361e-04,-8.861900000000000679e-03
1.854500000000000037e+00,5.570899999999999963e+00,-6.026099999999999790e-01,1.310799999999999986e-02,1.780800000000000091e-02,2.743800000000000058e-02,1.912099999999999911e-02,-1.439099999999999928e-02,1.474199999999999990e-02,2.287799999999999903e-02,5.876900000000000006e-03
-4.145500000000000185e+00,-3.429100000000000037e+00,3.973900000000000210e-01,-1.079600000000000004e-02,-3.391700000000000097e-03,-1.364200000000000091e-03,-4.198200000000000022e-03,-3.077099999999999931e-04,-5.087399999999999735e-03,-3.943799999999999910e-03,-3.290099999999999796e-03
8.544800000000000173e-01,5.570899999999999963e+00,3.973900000000000210e-01,2.548800000000000024e-02,-1.354600000000000075e-02,3.107599999999999859e-03,1.399599999999999976e-02,-2.636100000000000162e-03,-7.181800000000000119e-04,8.974799999999999792e-03,7.944200000000000220e-03
-4.145500000000000185e+00,1.570899999999999963e+00,1.397399999999999975e+00,1.442500000000000032e-02,2.427599999999999810e-03,-1.907000000000000058e-03,-1.652400000000000104e-04,2.311800000000000140e-03,7.503600000000000460e-04,-1.051099999999999908e-03,1.026500000000000014e-04
-3.145500000000000185e+00,1.570899999999999963e+00,-6.026099999999999790e-01,-1.518199999999999932e-02,3.099100000000000119e-02,-1.485599999999999941e-02,-2.297599999999999903e-03,3.099599999999999925e-02,2.221000000000000058e-02,-6.154299999999999701e-03,1.752800000000000104e-03
1.854500000000000037e+00,-2.429100000000000037e+00,-6.026099999999999790e-01,3.178399999999999975e-02,6.213200000000000320e-03,8.770299999999999971e-03,7.661000000000000275e-03,7.537799999999999882e-03,7.160699999999999878e-03,7.401500000000000093e-03,1.234000000000000027e-02
-2.145500000000000185e+00,1.357099999999999973e+01,-6.026099999999999790e-01,7.145300000000000262e-02,2.073699999999999849e-02,2.014300000000000118e-02,2.198599999999999860e-02,3.831699999999999690e-02,2.928800000000000153e-02,2.075400000000000161e-02,2.487599999999999881e-02
-3.145500000000000185e+00,-5.429100000000000037e+00,-6.026099999999999790e-01,2.033000000000000085e-02,6.107499999999999735e-02,5.073500000000000232e-02,4.711800000000000016e-02,-4.699199999999999731e-03,5.346299999999999664e-02,4.998899999999999871e-02,2.397399999999999878e-02
-4.145500000000000185e+00,-4.290999999999999814e-01,1.397399999999999975e+00,-6.595000000000000384e-04,-3.883499999999999799e-03,-2.598799999999999851e-04,-4.312800000000000314e-03,1.660400000000000027e-03,-4.200999999999999873e-03,-1.020499999999999923e-03,-2.366399999999999840e-03
2.854499999999999815e+00,5.708999999999999631e-01,-6.026099999999999790e-01,2.373199999999999962e-02,1.456400000000000056e-02,1.186300000000000028e-02,1.562200000000000047e-02,4.880599999999999695e-03,1.823400000000000021e-02,1.404200000000000066e-02,1.487699999999999960e-02
-4.145500000000000185e+00,6.570899999999999963e+00,1.397399999999999975e+00,-2.099399999999999877e-02,-6.432999999999999699e-04,-1.193499999999999900e-03,-3.507399999999999927e-03,-1.822700000000000015e-02,-1.318700000000000080e-02,-5.935499999999999804e-03,-1.523300000000000001e-02
-5.145500000000000185e+00,-8.429100000000000037e+00,1.397399999999999975e+00,-2.030699999999999866e-02,-2.489799999999999913e-03,-5.538000000000000388e-03,-6.375099999999999864e-03,7.629600000000000271e-04,-8.358799999999999564e-03,-5.931999999999999773e-03,-7.755599999999999647e-03
-2.145500000000000185e+00,-2.429100000000000037e+00,-6.026099999999999790e-01,-2.001000000000000001e-02,-6.432999999999999699e-04,-7.207999999999999564e-04,-5.102800000000000001e-04,-4.744100000000000227e-03,-9.353299999999999505e-04,-4.705800000000000109e-04,4.943699999999999657e-03
-1.145499999999999963e+00,-1.142900000000000027e+01,-6.026099999999999790e-01,1.406699999999999964e-02,3.804600000000000343e-02,2.678300000000000125e-02,2.121400000000000022e-02,6.092199999999999699e-02,6.285599999999999521e-02,1.517100000000000046e-02,4.686900000000000094e-02
-5.145500000000000185e+00,-5.429100000000000037e+00,1.397399999999999975e+00,-2.787699999999999900e-02,-2.020600000000000000e-03,-1.387299999999999991e-02,-5.200200000000000308e-03,-3.191999999999999959e-03,6.335500000000000582e-05,-1.031600000000000052e-02,-7.644599999999999659e-03
-1.145499999999999963e+00,1.057099999999999973e+01,-6.026099999999999790e-01,-2.360100000000000045e-02,-6.432999999999999699e-04,1.284000000000000072e-02,-5.102800000000000001e-04,-4.187100000000000023e-03,1.903499999999999984e-02,6.459699999999999644e-03,-6.267400000000000228e-03
