-4.145500000000000185e+00,7.570899999999999963e+00,-6.026099999999999790e-01,2.801400000000000071e-02,-3.595899999999999791e-02,-2.039399999999999893e-02,-1.043299999999999957e-02,-5.745600000000000013e-03,-1.349000000000000025e-02,-1.263000000000000060e-02,8.741900000000000365e-03
-1.455200000000000105e-01,-6.429100000000000037e+00,-6.026099999999999790e-01,5.118499999999999786e-03,2.853800000000000087e-03,-2.092399999999999902e-03,-6.010800000000000387e-04,-8.328099999999999739e-03,-9.794100000000000028e-03,1.776900000000000094e-03,-6.084799999999999584e-03
1.854500000000000037e+00,2.570899999999999963e+00,-6.026099999999999790e-01,4.776500000000000364e-03,9.451199999999999879e-03,8.680000000000000215e-03,8.234999999999999265e-03,1.283300000000000022e-03,8.635200000000000861e-03,9.171300000000000285e-03,1.917099999999999924e-03
-5.145500000000000185e+00,-3.429100000000000037e+00,-6.026099999999999790e-01,-4.391300000000000064e-02,-2.346600000000000075e-02,-1.424699999999999925e-02,-5.535799999999999575e-03,-4.934600000000000097e-02,-5.478500000000000036e-02,-1.292199999999999946e-02,-2.356600000000000014e-02
-2.145500000000000185e+00,-4.290999999999999814e-01,3.973900000000000210e-01,-4.842800000000000403e-03,1.988699999999999984e-04,1.355599999999999991e-03,4.428900000000000371e-03,5.821699999999999965e-03,-8.155000000000000790e-03,3.123900000000000201e-03,-9.308600000000000424e-04
-1.145499999999999963e+00,-9.429100000000000037e+00,-6.026099999999999790e-01,1.398800000000000043e-02,1.661100000000000076e-02,4.966700000000000108e-03,1.313899999999999964e-02,-3.077099999999999931e-04,1.529299999999999930e-02,1.225799999999999980e-02,1.080099999999999984e-02
2.854499999999999815e+00,-1.142900000000000027e+01,-6.026099999999999790e-01,-1.953600000000000128e-02,1.238900000000000071e-02,1.481599999999999931e-02,1.086999999999999945e-02,-3.006500000000000058e-03,1.588600000000000081e-02,1.230200000000000043e-02,8.766100000000000628e-03
8.544800000000000173e-01,1.157099999999999973e+01,-6.026099999999999790e-01,1.382300000000000022e-02,2.334099999999999977e-03,3.513599999999999970e-03,1.563300000000000106e-03,1.408000000000000050e-02,7.526499999999999987e-04,3.119300000000000198e-03,8.343500000000000222e-03
1.854500000000000037e+00,1.557099999999999973e+01,-6.026099999999999790e-01,-2.673999999999999988e-02,-8.752400000000000457e-03,-1.152899999999999932e-02,-1.884800000000000017e-02,-4.265599999999999600e-03,-2.216399999999999967e-02,-6.634899999999999999e-03,-1.376800000000000072e-02
8.544800000000000173e-01,-9.429100000000000037e+00,3.973900000000000210e-01,2.137000000000000011e-02,-6.432999999999999699e-04,2.050599999999999992e-02,2.840300000000000116e-02,7.352700000000000208e-03,1.858900000000000136e-02,2.589199999999999835e-02,1.465100000000000083e-02
-5.145500000000000185e+00,-7.429100000000000037e+00,-6.026099999999999790e-01,-8.626799999999999746e-02,2.748099999999999848e-03,-1.244699999999999973e-02,-9.762800000000000514e-04,-4.036900000000000210e-02,2.734800000000000078e-02,-6.031500000000000403e-03,-2.035999999999999963e-02
5.854499999999999815e+00,1.570899999999999963e+00,3.973900000000000210e-01,-1.853799999999999892e-02,1.931199999999999941e-04,-6.710699999999999998e-03,-2.092899999999999969e-03,-1.031500000000000082e-03,9.043499999999999456e-03,-4.043099999999999992e-03,2.690500000000000183e-03
-4.145500000000000185e+00,-1.042900000000000027e+01,3.973900000000000210e-01,-5.537899999999999767e-02,2.249699999999999877e-03,-1.875599999999999837e-02,-1.588300000000000128e-02,-2.959399999999999878e-02,-1.942100000000000076e-02,-2.147599999999999856e-02,-2.822600000000000109e-02
3.854499999999999815e+00,3.570899999999999963e+00,-6.026099999999999790e-01,9.054700000000000595e-03,8.718099999999999461e-03,1.810900000000000010e-02,1.692799999999999860e-02,-2.361999999999999950e-03,1.463799999999999997e-02,1.547800000000000044e-02,9.894699999999999329e-03
5.854499999999999815e+00,1.357099999999999973e+01,-6.026099999999999790e-01,4.264399999999999788e-03,-2.045299999999999896e-03,7.158000000000000517e-04,-5.102800000000000001e-04,5.237900000000000113e-05,4.850400000000000371e-03,3.715500000000000053e-03,-1.126499999999999897e-03
2.854499999999999815e+00,7.570899999999999963e+00,3.973900000000000210e-01,-8.441799999999999304e-03,-9.009500000000000147e-03,-4.532600000000000344e-03,-1.375200000000000033e-03,-1.025099999999999970e-02,5.905500000000000159e-03,-4.658400000000000041e-03,-1.173800000000000017e-03
8.544800000000000173e-01,5.570899999999999963e+00,-6.026099999999999790e-01,-6.972500000000000399e-03,2.977399999999999838e-03,1.188700000000000000e-02,7.915699999999999473e-03,-3.077099999999999931e-04,5.497800000000000386e-04,7.438199999999999847e-03,5.902000000000000345e-04
4.854499999999999815e+00,8.570899999999999963e+00,3.973900000000000210e-01,-2.000899999999999901e-03,1.416899999999999930e-02,1.684199999999999933e-02,1.297899999999999922e-02,-3.077099999999999931e-04,2.342999999999999944e-02,9.748400000000000815e-03,4.654300000000000104e-03
-2.145500000000000185e+00,1.570899999999999963e+00,-6.026099999999999790e-01,-7.993099999999999511e-03,4.313799999999999579e-03,1.379099999999999944e-02,9.261699999999999447e-03,1.694000000000000020e-02,-6.316399999999999793e-03,1.452999999999999951e-02,-6.461899999999999589e-03
1.854500000000000037e+00,1.257099999999999973e+01,-6.026099999999999790e-01,5.840599999999999611e-03,-2.633700000000000103e-03,7.837900000000000075e-03,7.568899999999999934e-03,5.420600000000000245e-03,-9.873300000000000218e-04,8.772000000000000283e-03,4.088999999999999753e-03
-5.145500000000000185e+00,1.057099999999999973e+01,-6.026099999999999790e-01,6.015600000000000114e-02,4.894599999999999819e-03,3.406599999999999906e-02,3.738099999999999756e-02,-8.489299999999999971e-03,8.902800000000000644e-03,3.232899999999999663e-02,9.383700000000000027e-03
-5.145500000000000185e+00,1.257099999999999973e+01,1.397399999999999975e+00,-4.015099999999999919e-02,-1.865699999999999997e-02,-8.124199999999999824e-03,-1.464099999999999950e-02,-1.166299999999999976e-02,-2.101799999999999849e-02,-1.094799999999999940e-02,-1.084800000000000000e-02
5.854499999999999815e+00,-8.429100000000000037e+00,-6.026099999999999790e-01,-1.297000000000000063e-02,-3.114800000000000034e-03,-6.392100000000000386e-03,-2.710999999999999868e-03,1.405700000000000005e-02,1.240600000000000036e-02,-3.828499999999999872e-03,-5.328000000000000487e-04
-1.455200000000000105e-01,-1.442900000000000027e+01,-6.026099999999999790e-01,3.522399999999999837e-02,2.484700000000000103e-02,3.929900000000000060e-02,1.927900000000000100e-02,1.586399999999999963e-02,2.298800000000000149e-02,2.251799999999999982e-02,2.904199999999999837e-02
1.854500000000000037e+00,5.570899999999999963e+00,-6.026099999999999790e-01,1.310799999999999986e-02,1.780800000000000091e-02,2.743800000000000058e-02,1.912099999999999911e-02,-1.439099999999999928e-02,1.474199999999999990e-02,2.287799999999999903e-02,5.876900000000000006e-03
2.854499999999999815e+00,5.570899999999999963e+00,3.973900000000000210e-01,-1.226199999999999990e-03,-3.210699999999999926e-03,-3.680099999999999951e-03,-5.215700000000000197e-03,-3.077099999999999931e-04,-7.866500000000000228e-03,-3.106799999999999840e-03,-1.439699999999999921e-04
-1.145499999999999963e+00,1.257099999999999973e+01,-6.026099999999999790e-01,-1.102200000000000055e-02,1.465799999999999916e-02,-1.439000000000000001e-02,-7.030299999999999744e-03,1.028400000000000061e-03,2.289400000000000115e-02,-9.790699999999999403e-03,7.647000000000000151e-03
-5.145500000000000185e+00,-8.429100000000000037e+00,3.973900000000000210e-01,5.946199999999999576e-03,3.350000000000000113e-03,-3.204699999999999997e-03,-1.107200000000000024e-03,-4.958100000000000007e-03,-4.873599999999999634e-03,-8.301699999999999748e-04,-7.310600000000000431e-03
8.544800000000000173e-01,-1.242900000000000027e+01,-6.026099999999999790e-01,-1.306099999999999969e-02,1.919200000000000029e-03,-2.901799999999999952e-03,-3.805500000000000072e-05,-6.409599999999999673e-03,-2.700699999999999889e-03,-6.003900000000000165e-04,-7.186199999999999739e-05
-5.145500000000000185e+00,3.570899999999999963e+00,1.397399999999999975e+00,-4.761200000000000154e-03,-1.081000000000000016e-02,-9.253000000000000808e-03,-1.375700000000000013e-02,3.309700000000000055e-03,-1.316400000000000035e-02,-1.111499999999999988e-02,1.498299999999999936e-04
-1.145499999999999963e+00,4.570899999999999963e+00,3.973900000000000210e-01,-7.507800000000000584e-02,-4.554199999999999915e-02,-4.864299999999999874e-02,-4.564100000000000101e-02,-2.125600000000000059e-02,-4.545099999999999835e-02,-4.689100000000000212e-02,-3.731099999999999695e-02
2.854499999999999815e+00,-1.242900000000000027e+01,3.973900000000000210e-01,4.562000000000000083e-03,1.248900000000000010e-02,7.589600000000000166e-03,1.006499999999999929e-02,5.335699999999999645e-03,-2.868100000000000163e-03,9.031900000000000692e-03,4.113799999999999922e-03
3.854499999999999815e+00,-3.429100000000000037e+00,-6.026099999999999790e-01,1.383000000000000028e-02,3.733499999999999840e-03,1.169300000000000027e-02,8.803200000000000608e-03,5.681499999999999918e-03,7.999100000000000307e-03,1.010400000000000013e-02,3.407700000000000052e-03
-5.145500000000000185e+00,-9.429100000000000037e+00,1.397399999999999975e+00,5.297999999999999758e-03,-2.768399999999999854e-03,5.251399999999999818e-03,-4.555599999999999927e-03,1.394300000000000053e-02,-8.163399999999999476e-03,-1.090800000000000059e-03,-3.582000000000000114e-03
4.854499999999999815e+00,5.708999999999999631e-01,-6.026099999999999790e-01,8.569300000000000181e-03,1.372100000000000056e-02,1.981499999999999928e-02,1.565199999999999925e-02,1.826099999999999989e-03,1.878399999999999861e-02,1.365300000000000021e-02,1.475699999999999928e-02
-2.145500000000000185e+00,-9.429100000000000037e+00,-6.026099999999999790e-01,1.706099999999999978e-02,-9.010600000000000553e-03,-8.776000000000000814e-03,-9.534199999999999620e-03,1.196999999999999974e-02,-5.994199999999999875e-03,-7.110000000000000001e-03,3.256000000000000213e-03
-1.145499999999999963e+00,1.257099999999999973e+01,3.973900000000000210e-01,1.783699999999999869e-02,-1.309500000000000074e-02,8.006600000000000219e-04,-1.820000000000000003e-03,1.239799999999999930e-02,-3.273299999999999821e-03,-1.337800000000000100e-03,6.239999999999999887e-03
-2.145500000000000185e+00,5.570899999999999963e+00,3.973900000000000210e-01,-5.318200000000000358e-03,-1.662700000000000029e-03,-6.139099999999999765e-03,-1.099100000000000077e-02,1.691499999999999948e-02,4.517200000000000051e-05,-9.367699999999999638e-03,1.579799999999999911e-03
-2.145500000000000185e+00,1.257099999999999973e+01,3.973900000000000210e-01,-2.213100000000000137e-02,5.798600000000000108e-03,-1.299999999999999940e-02,-3.530800000000000171e-03,-2.631700000000000012e-02,1.242400000000000058e-03,-1.229300000000000011e-02,-1.065900000000000007e-02
-5.145500000000000185e+00,4.570899999999999963e+00,-6.026099999999999790e-01,-3.121399999999999869e-02,-6.432999999999999699e-04,-1.855400000000000105e-02,-4.681099999999999671e-03,-2.371900000000000050e-02,-4.183499999999999719e-02,-1.555899999999999991e-02,-2.504299999999999929e-02
-1.455200000000000105e-01,-4.429100000000000037e+00,-6.026099999999999790e-01,4.862100000000000276e-03,5.449999999999999983e-03,1.031999999999999931e-02,5.131000000000000144e-03,-1.325100000000000063e-03,1.813099999999999998e-03,7.137400000000000341e-03,1.952699999999999922e-03
5.854499999999999815e+00,5.570899999999999963e+00,3.973900000000000210e-01,1.666499999999999926e-02,5.368699999999999688e-03,7.705400000000000270e-03,9.655800000000000841e-03,1.466499999999999922e-02,1.310399999999999933e-02,1.008599999999999948e-02,8.533000000000000654e-03
3.854499999999999815e+00,-9.429100000000000037e+00,-6.026099999999999790e-01,4.302199999999999774e-02,1.296899999999999963e-02,2.593000000000000166e-02,2.186700000000000102e-02,1.479899999999999922e-03,3.895099999999999865e-03,2.305300000000000057e-02,1.213999999999999975e-02
5.854499999999999815e+00,1.257099999999999973e+01,3.973900000000000210e-01,-1.113800000000000076e-03,1.277499999999999881e-04,-5.242800000000000151e-04,-5.102800000000000001e-04,-6.444700000000000255e-03,2.568700000000000150e-03,-2.620100000000000207e-04,-1.131499999999999910e-03
-5.145500000000000185e+00,-1.142900000000000027e+01,1.397399999999999975e+00,9.495399999999999327e-03,-1.957200000000000085e-03,-2.781699999999999798e-03,-5.102800000000000001e-04,-3.077099999999999931e-04,4.140200000000000130e-03,6.106000000000000316e-03,3.302799999999999833e-03
2.854499999999999815e+00,8.570899999999999963e+00,3.973900000000000210e-01,7.627400000000000325e-04,2.033000000000000085e-02,1.747900000000000148e-02,8.713200000000000806e-03,-3.077099999999999931e-04,-9.665999999999999245e-03,1.313500000000000084e-02,4.412099999999999854e-04
3.854499999999999815e+00,7.570899999999999963e+00,-6.026099999999999790e-01,9.327300000000000174e-03,-1.289700000000000048e-02,-4.664100000000000017e-03,6.226599999999999670e-03,1.231899999999999966e-03,-1.733900000000000025e-02,-1.248699999999999940e-03,2.984099999999999947e-03
8.544800000000000173e-01,-1.429100000000000037e+00,-6.026099999999999790e-01,4.091699999999999873e-04,4.658599999999999720e-03,1.176899999999999995e-02,7.926000000000000753e-03,2.279099999999999876e-02,-7.339599999999999944e-03,9.339999999999999344e-03,1.589600000000000041e-02
1.854500000000000037e+00,5.708999999999999631e-01,3.973900000000000210e-01,5.026300000000000039e-03,-5.228500000000000508e-04,-6.945999999999999701e-04,-3.775900000000000220e-04,-6.463799999999999581e-03,5.652800000000000359e-03,-1.160900000000000083e-03,2.330500000000000106e-03
-1.145499999999999963e+00,-8.429100000000000037e+00,3.973900000000000210e-01,-7.852000000000000646e-02,-1.607000000000000095e-02,-3.396199999999999913e-02,-2.709100000000000050e-02,-3.175300000000000344e-02,-9.535000000000000073e-03,-3.434600000000000153e-02,-1.566100000000000131e-02
3.854499999999999815e+00,2.570899999999999963e+00,3.973900000000000210e-01,-9.693200000000000774e-03,6.574299999999999936e-03,3.019700000000000162e-03,6.321900000000000089e-03,-4.929900000000000081e-04,-2.244799999999999920e-03,3.356399999999999835e-03,-6.163899999999999935e-03
3.854499999999999815e+00,5.570899999999999963e+00,3.973900000000000210e-01,2.054399999999999976e-02,1.129100000000000069e-03,1.244400000000000020e-02,4.538999999999999632e-03,-8.536099999999999808e-04,-1.168800000000000047e-02,8.034200000000000022e-03,4.048900000000000242e-03
-3.145500000000000185e+00,6.570899999999999963e+00,3.973900000000000210e-01,-1.885399999999999967e-03,4.439000000000000237e-03,1.263299999999999916e-04,-1.501900000000000023e-03,-4.990399999999999871e-03,2.154500000000000165e-03,-2.057100000000000074e-03,-6.894499999999999587e-03
3.854499999999999815e+00,6.570899999999999963e+00,3.973900000000000210e-01,2.440599999999999909e-04,1.743200000000000088e-03,-1.503100000000000052e-03,-3.380000000000000192e-03,5.035000000000000413e-03,-2.688400000000000078e-03,-2.981500000000000209e-03,-8.467400000000000143e-04
1.854500000000000037e+00,1.570899999999999963e+00,-6.026099999999999790e-01,-1.944800000000000001e-02,-2.520299999999999971e-02,-2.117700000000000138e-02,-1.525600000000000046e-02,-3.181799999999999906e-02,-2.632599999999999871e-02,-1.972399999999999848e-02,-3.070799999999999919e-02
-1.455200000000000105e-01,1.570899999999999963e+00,3.973900000000000210e-01,9.246900000000000605e-03,6.388400000000000025e-04,4.536000000000000101e-03,2.539700000000000204e-03,-7.060300000000000256e-03,-4.183799999999999672e-03,1.994500000000000179e-03,1.670400000000000053e-03
3.854499999999999815e+00,1.157099999999999973e+01,3.973900000000000210e-01,-4.428800000000000098e-02,-3.337500000000000189e-03,-7.669800000000000055e-03,-1.130899999999999961e-02,7.208299999999999950e-04,-3.355599999999999816e-03,-8.228600000000000844e-03,-1.108800000000000063e-02
4.854499999999999815e+00,-3.429100000000000037e+00,3.973900000000000210e-01,-1.888899999999999954e-02,-1.252200000000000014e-02,9.436400000000000387e-04,-3.662200000000000004e-03,-1.426200000000000037e-02,-1.263399999999999940e-02,-3.087499999999999967e-03,-1.231299999999999929e-02
-1.455200000000000105e-01,-1.242900000000000027e+01,-6.026099999999999790e-01,-2.194499999999999923e-02,-1.447799999999999955e-02,-1.827900000000000011e-02,-2.163899999999999851e-02,3.534699999999999995e-03,-3.700400000000000217e-02,-1.967100000000000098e-02,-1.396299999999999972e-02
-1.455200000000000105e-01,7.570899999999999963e+00,3.973900000000000210e-01,-2.368299999999999919e-02,-3.633200000000000058e-03,-1.106599999999999945e-02,-1.365099999999999994e-02,-1.919300000000000173e-02,4.435099999999999980e-03,-1.364699999999999941e-02,-3.004300000000000113e-03
-2.145500000000000185e+00,-8.429100000000000037e+00,3.973900000000000210e-01,9.749600000000000627e-03,-6.537399999999999635e-03,-5.498499999999999915e-03,-3.681199999999999924e-03,6.233999999999999741e-04,-5.206299999999999643e-03,-4.423700000000000028e-03,2.188799999999999860e-03
-2.145500000000000185e+00,1.357099999999999973e+01,-6.026099999999999790e-01,7.145300000000000262e-02,2.073699999999999849e-02,2.014300000000000118e-02,2.198599999999999860e-02,3.831699999999999690e-02,2.928800000000000153e-02,2.075400000000000161e-02,2.487599999999999881e-02
8.544800000000000173e-01,8.570899999999999963e+00,-6.026099999999999790e-01,1.314700000000000070e-02,2.394199999999999974e-03,-4.141699999999999895e-03,3.167300000000000063e-03,1.505500000000000067e-02,2.891499999999999973e-03,6.715900000000000362e-06,2.776199999999999935e-03
-4.145500000000000185e+00,5.708999999999999631e-01,1.397399999999999975e+00,1.184799999999999916e-02,5.594700000000000194e-03,1.204400000000000002e-03,7.441999999999999831e-03,5.409800000000000199e-03,1.743499999999999911e-02,6.504000000000000233e-03,2.103100000000000108e-03
4.854499999999999815e+00,1.357099999999999973e+01,3.973900000000000210e-01,-3.633200000000000318e-02,-2.023099999999999898e-03,-2.301599999999999827e-02,-2.149200000000000069e-02,8.264399999999999871e-03,-5.607199999999999684e-03,-2.059000000000000066e-02,-3.927599999999999733e-04
4.854499999999999815e+00,9.570899999999999963e+00,3.973900000000000210e-01,1.982499999999999887e-03,-8.139900000000000260e-03,7.431899999999999964e-03,6.851499999999999951e-03,4.630200000000000114e-03,-4.777299999999999949e-03,5.186200000000000185e-03,-5.690400000000000406e-04
-3.145500000000000185e+00,5.708999999999999631e-01,-6.026099999999999790e-01,4.057299999999999796e-03,-4.165499999999999932e-03,2.202000000000000138e-02,2.845100000000000059e-02,1.735300000000000037e-02,-1.144799999999999984e-02,2.620700000000000113e-02,9.317900000000000488e-03
-1.145499999999999963e+00,-1.042900000000000027e+01,3.973900000000000210e-01,-2.964400000000000021e-02,-7.251699999999999813e-03,-8.812600000000000294e-03,-1.338100000000000053e-02,-3.077099999999999931e-04,-2.418699999999999865e-04,-1.412500000000000040e-02,-1.431999999999999940e-02
-1.455200000000000105e-01,-1.342900000000000027e+01,-6.026099999999999790e-01,-1.197600000000000053e-02,1.337999999999999997e-03,-4.291599999999999907e-04,-7.011299999999999824e-03,2.432999999999999833e-03,-9.895100000000000423e-03,-1.965500000000000070e-05,-7.566500000000000309e-03
5.854499999999999815e+00,1.457099999999999973e+01,3.973900000000000210e-01,6.886299999999999713e-03,-2.152600000000000173e-03,-1.240800000000000063e-02,-4.755099999999999952e-03,-1.154799999999999924e-02,4.171099999999999634e-03,-9.661299999999999402e-03,2.377600000000000113e-03
-1.455200000000000105e-01,1.457099999999999973e+01,3.973900000000000210e-01,-7.747200000000000093e-03,-1.080799999999999990e-02,1.543099999999999940e-03,3.899999999999999929e-05,-2.015000000000000124e-02,-1.789100000000000065e-02,1.731399999999999910e-03,-7.898099999999999912e-03
-5.145500000000000185e+00,-1.042900000000000027e+01,1.397399999999999975e+00,1.022799999999999924e-02,4.351299999999999786e-03,-5.827500000000000215e-03,4.465799999999999804e-03,-1.975800000000000212e-03,9.997600000000000584e-03,-1.018900000000000101e-03,-2.116100000000000099e-03
-5.145500000000000185e+00,-7.429100000000000037e+00,3.973900000000000210e-01,-7.169099999999999648e-04,2.234199999999999988e-03,2.306499999999999957e-03,8.458499999999999873e-04,1.055500000000000015e-02,-3.607400000000000190e-03,3.083799999999999823e-03,2.933200000000000173e-04
-3.145500000000000185e+00,3.570899999999999963e+00,3.973900000000000210e-01,-9.301399999999999599e-03,-5.742800000000000162e-03,-5.702999999999999736e-03,8.180099999999999828e-04,7.174400000000000048e-03,-1.346699999999999980e-02,-2.098899999999999898e-03,-2.683099999999999895e-03
-2.145500000000000185e+00,6.570899999999999963e+00,-6.026099999999999790e-01,1.643400000000000069e-02,-8.354600000000000221e-03,1.968200000000000158e-02,1.026499999999999982e-02,1.523899999999999907e-03,-9.353299999999999505e-04,1.377600000000000005e-02,-1.902599999999999951e-03
-3.145500000000000185e+00,-6.429100000000000037e+00,3.973900000000000210e-01,-1.384999999999999946e-02,1.067999999999999939e-03,9.762199999999999741e-04,-1.295399999999999937e-03,-2.035100000000000190e-03,1.355600000000000034e-02,-7.744100000000000072e-04,3.525000000000000030e-04
-5.145500000000000185e+00,-5.429100000000000037e+00,1.397399999999999975e+00,-2.787699999999999900e-02,-2.020600000000000000e-03,-1.387299999999999991e-02,-5.200200000000000308e-03,-3.191999999999999959e-03,6.335500000000000582e-05,-1.031600000000000052e-02,-7.644599999999999659e-03
2.854499999999999815e+00,-1.442900000000000027e+01,-6.026099999999999790e-01,5.600299999999999896e-03,-2.301599999999999827e-02,-2.496800000000000061e-02,-5.102800000000000001e-04,3.262699999999999888e-03,-1.293900000000000085e-02,-1.843799999999999953e-02,2.660800000000000057e-03
4.854499999999999815e+00,7.570899999999999963e+00,-6.026099999999999790e-01,1.239200000000000024e-02,1.288100000000000009e-02,2.341199999999999878e-02,1.911900000000000058e-02,-1.047799999999999947e-02,-9.353299999999999505e-04,1.997799999999999923e-02,7.048999999999999710e-03
8.544800000000000173e-01,-1.342900000000000027e+01,3.973900000000000210e-01,2.450400000000000147e-02,-5.316600000000000319e-03,-4.703200000000000262e-03,6.188299999999999877e-03,1.008900000000000075e-03,2.227699999999999993e-03,3.089999999999999865e-03,-4.220200000000000015e-04
-1.145499999999999963e+00,-1.242900000000000027e+01,3.973900000000000210e-01,-1.939400000000000152e-02,1.239200000000000024e-02,4.354600000000000137e-03,-2.645000000000000129e-02,-3.356699999999999962e-02,-7.040099999999999657e-03,3.928399999999999861e-04,-8.522800000000000514e-03
3.854499999999999815e+00,-4.429100000000000037e+00,3.973900000000000210e-01,3.624299999999999744e-02,-4.974099999999999962e-04,2.110700000000000076e-03,2.102300000000000089e-03,-2.141099999999999948e-02,9.975800000000000813e-04,2.553099999999999987e-03,2.290400000000000161e-03
8.544800000000000173e-01,1.457099999999999973e+01,-6.026099999999999790e-01,4.408499999999999919e-02,1.118199999999999923e-02,1.627500000000000127e-02,1.781399999999999997e-02,4.817899999999999960e-03,1.279699999999999935e-02,1.978900000000000103e-02,9.064499999999999641e-03
5.854499999999999815e+00,1.557099999999999973e+01,-6.026099999999999790e-01,3.282000000000000195e-02,-1.074400000000000008e-02,1.441699999999999926e-02,2.264700000000000133e-03,9.913500000000000437e-03,2.008499999999999869e-02,3.130100000000000135e-04,5.918600000000000423e-03
4.854499999999999815e+00,1.570899999999999963e+00,-6.026099999999999790e-01,-3.645899999999999835e-02,2.757799999999999922e-04,-5.277399999999999800e-03,-7.370500000000000315e-03,-6.583000000000000310e-03,1.068900000000000058e-02,-7.039499999999999751e-03,-1.849900000000000025e-05
-1.455200000000000105e-01,-1.442900000000000027e+01,3.973900000000000210e-01,-8.685599999999999918e-03,-6.432999999999999699e-04,2.115399999999999919e-03,-5.102800000000000001e-04,-6.146399999999999780e-03,-2.024899999999999964e-02,-2.905700000000000210e-03,-1.681799999999999962e-02
-4.145500000000000185e+00,-3.429100000000000037e+00,3.973900000000000210e-01,-1.079600000000000004e-02,-3.391700000000000097e-03,-1.364200000000000091e-03,-4.198200000000000022e-03,-3.077099999999999931e-04,-5.087399999999999735e-03,-3.943799999999999910e-03,-3.290099999999999796e-03
-5.145500000000000185e+00,1.557099999999999973e+01,1.397399999999999975e+00,-1.043499999999999983e-02,6.989999999999999686e-03,-4.291999999999999808e-03,-3.660699999999999805e-03,-1.219399999999999998e-02,-2.781200000000000165e-03,-3.120099999999999783e-03,-6.724700000000000122e-03
3.854499999999999815e+00,5.708999999999999631e-01,-6.026099999999999790e-01,-3.629600000000000187e-02,-8.774300000000000502e-03,-1.582000000000000073e-02,-6.810000000000000081e-03,1.537500000000000021e-03,-8.504799999999999860e-03,-9.638100000000000139e-03,-7.135200000000000396e-03
5.854499999999999815e+00,4.570899999999999963e+00,3.973900000000000210e-01,-1.894399999999999903e-02,1.901899999999999988e-03,4.443100000000000174e-03,2.856099999999999871e-03,-8.828100000000000183e-03,-1.153799999999999965e-02,3.266999999999999939e-03,-4.500900000000000387e-03
4.854499999999999815e+00,-1.042900000000000027e+01,-6.026099999999999790e-01,2.969400000000000078e-03,1.840999999999999928e-02,5.995799999999999914e-03,2.948999999999999799e-03,-1.327899999999999914e-02,1.309399999999999974e-02,5.979499999999999572e-03,1.427600000000000006e-03
-3.145500000000000185e+00,5.708999999999999631e-01,3.973900000000000210e-01,2.322600000000000012e-02,7.105799999999999790e-03,1.063599999999999962e-02,4.215799999999999582e-03,-3.127000000000000005e-03,1.227699999999999972e-02,7.951899999999999594e-03,5.742999999999999841e-03
-1.145499999999999963e+00,-1.142900000000000027e+01,3.973900000000000210e-01,-2.314599999999999991e-02,-2.477000000000000035e-02,-2.701800000000000035e-02,-5.102800000000000001e-04,-3.077099999999999931e-04,-3.503300000000000164e-02,-3.119299999999999851e-02,-1.344200000000000082e-02
-3.145500000000000185e+00,2.570899999999999963e+00,-6.026099999999999790e-01,-2.433600000000000173e-03,2.000000000000000042e-02,1.420999999999999954e-03,-1.410999999999999928e-02,2.586499999999999824e-03,1.490900000000000038e-02,-4.675399999999999695e-03,5.076599999999999689e-03
-2.145500000000000185e+00,-5.429100000000000037e+00,-6.026099999999999790e-01,1.309600000000000000e-02,1.886899999999999949e-03,-7.207999999999999564e-04,8.192600000000000403e-04,5.067000000000000323e-03,8.963000000000000481e-03,-4.705800000000000109e-04,4.450100000000000236e-03
8.544800000000000173e-01,-5.429100000000000037e+00,-6.026099999999999790e-01,-1.047999999999999973e-02,-4.673300000000000023e-03,-1.239999999999999956e-02,-8.113600000000000326e-03,-7.146400000000000018e-04,-9.353299999999999505e-04,-1.142199999999999986e-02,-4.392799999999999656e-03
8.544800000000000173e-01,1.257099999999999973e+01,3.973900000000000210e-01,1.027799999999999938e-03,-7.589399999999999619e-03,-5.301700000000000336e-03,-9.120200000000000182e-03,2.633500000000000077e-02,1.072400000000000046e-03,-5.025299999999999906e-03,-1.635200000000000065e-04
8.544800000000000173e-01,5.708999999999999631e-01,-6.026099999999999790e-01,8.553299999999999792e-03,7.961299999999999280e-03,5.095699999999999882e-03,3.003599999999999933e-03,7.741399999999999844e-03,1.109800000000000023e-02,4.151300000000000129e-03,5.086300000000000196e-03
-5.145500000000000185e+00,1.357099999999999973e+01,-6.026099999999999790e-01,-2.182399999999999965e-02,-3.432400000000000034e-02,-2.097699999999999912e-02,-2.528400000000000092e-02,1.741499999999999992e-02,-1.568500000000000102e-02,-2.357899999999999927e-02,-5.272400000000000003e-04
3.854499999999999815e+00,5.570899999999999963e+00,-6.026099999999999790e-01,-4.571699999999999722e-03,-9.536499999999999838e-03,3.009500000000000022e-03,2.251299999999999916e-03,-6.415299999999999649e-04,1.863099999999999912e-03,1.141899999999999946e-03,-3.433100000000000127e-03
4.854499999999999815e+00,-5.429100000000000037e+00,-6.026099999999999790e-01,6.101500000000000153e-03,-7.073000000000000077e-04,-1.881700000000000039e-03,-1.408399999999999973e-03,5.966800000000000402e-03,4.078899999999999995e-04,-2.826099999999999793e-03,3.475100000000000064e-03
