4.693300000000000249e-01,-5.453799999999999759e-01,-2.774500000000000188e+00,-1.038100000000000023e+01,8.357499999999999929e-01,9.226999999999999647e-01,-9.096800000000000441e-01,5.342099999999999627e-01,-1.393900000000000006e+01
1.731699999999999906e-01,-9.383599999999999719e-01,6.588099999999999845e+00,-9.128700000000000259e+00,7.643100000000000449e-01,1.078500000000000014e+00,8.516500000000000181e-01,9.329100000000000170e-01,1.460599999999999987e+01
2.649099999999999788e+00,2.991800000000000015e+00,-5.220200000000000173e+00,2.879199999999999982e+00,-2.567399999999999891e-02,-4.115800000000000014e-01,-6.010100000000000442e-01,1.059600000000000097e+00,-1.029800000000000004e+01
-6.474600000000000355e-01,-2.158399999999999874e+00,3.056099999999999817e+00,1.740699999999999914e+00,-4.972699999999999898e-01,-3.348800000000000110e-01,1.647500000000000075e-01,-6.806900000000000173e-01,1.754700000000000060e+01
5.448599999999999971e-02,3.433499999999999885e-01,-6.119599999999999485e-01,1.123099999999999987e+01,-2.151700000000000002e-01,-4.087600000000000122e-01,-8.558400000000000452e-01,7.023099999999999898e-01,-8.298199999999999577e+00
1.049900000000000055e+00,-7.551099999999999479e-01,4.204100000000000198e-02,3.264800000000000146e+00,8.571600000000000330e-01,3.147699999999999942e-01,1.012899999999999912e+00,6.356399999999999828e-01,3.821899999999999853e+00
3.781900000000000261e-01,-4.057100000000000151e-01,3.375599999999999934e+00,-4.447899999999999743e+00,8.758799999999999919e-01,7.768699999999999495e-01,-2.115799999999999903e-01,-6.463299999999999601e-01,-8.001799999999999358e+00
-8.216299999999999715e-01,-2.474099999999999910e-01,-1.726499999999999924e+00,-1.986700000000000133e-01,3.579000000000000237e-02,-4.047399999999999887e-01,-7.200400000000000134e-01,-3.039399999999999880e-01,7.219299999999999606e+00
1.097599999999999909e+00,-2.104099999999999859e+00,6.169299999999999784e+00,4.149399999999999977e+00,6.716600000000000348e-01,-4.398599999999999732e-02,-6.623299999999999743e-01,-3.709600000000000120e-01,1.791000000000000014e+01
-1.460200000000000109e-01,5.967500000000000027e-01,-1.002800000000000047e+01,1.672599999999999909e+01,-4.238799999999999790e-01,-3.627699999999999814e-01,-1.499300000000000077e-01,-6.620300000000000074e-01,-1.997200000000000131e+01
-1.087699999999999889e+00,-7.269200000000000106e-01,-2.063899999999999846e+00,1.020299999999999985e+00,-2.178499999999999881e-01,-4.084599999999999898e-01,-8.109800000000000342e-01,-1.663699999999999901e-01,1.036999999999999922e+01
-5.643799999999999928e-01,1.493900000000000006e+00,-2.049399999999999888e+00,-5.197400000000000020e+00,3.902399999999999758e-01,-2.832100000000000173e-01,-2.927899999999999947e-01,-6.190600000000000547e-01,1.846600000000000108e+01
1.049800000000000066e+00,2.017200000000000104e-01,-6.967800000000000438e+00,1.063799999999999990e+01,-1.073800000000000088e+00,3.351399999999999935e-01,-9.338100000000000289e-01,3.397000000000000020e-01,-1.258399999999999963e+01
3.055100000000000038e-01,-1.405699999999999950e+00,-5.061300000000000132e+00,-1.263799999999999990e+01,7.465300000000000269e-01,1.108600000000000030e+00,-9.337999999999999634e-01,2.887100000000000222e-01,-8.480700000000000571e+00
4.644000000000000128e+00,9.787599999999999634e-01,-5.283100000000000129e+00,-9.085000000000000853e+00,-3.499200000000000088e-01,1.554899999999999949e+00,2.655299999999999883e-01,1.294300000000000006e+00,-1.751300000000000168e+01
-9.895800000000000152e-01,-1.135099999999999998e+00,-1.440700000000000092e+00,3.329000000000000181e+00,-3.467100000000000182e-01,-3.852800000000000114e-01,-7.716600000000000126e-01,-2.319900000000000018e-01,3.090499999999999914e-01
6.143600000000000172e-01,2.624299999999999855e+00,-7.533000000000000362e+00,1.905399999999999983e+00,-8.434500000000000330e-01,1.260199999999999987e+00,-6.071299999999999475e-01,1.054100000000000037e+00,2.933800000000000185e+00
6.737200000000000133e-02,-1.116500000000000048e+00,6.433200000000000252e+00,-1.398300000000000098e+00,8.429400000000000226e-01,2.684900000000000064e-01,1.523000000000000048e-02,1.313099999999999934e+00,6.248199999999999754e+00
-1.679599999999999982e-01,-1.387399999999999967e+00,6.491699999999999804e+00,3.332699999999999996e+00,-5.643299999999999983e-01,-3.033500000000000085e-01,-7.035700000000000287e-01,-3.243199999999999972e-01,1.763300000000000090e+00
-7.611400000000000110e-02,2.569900000000000073e+00,-5.886000000000000121e+00,-8.022100000000000009e+00,8.652199999999999891e-01,8.250999999999999446e-01,1.016100000000000003e+00,2.985600000000000146e-03,1.640099999999999980e+01
-1.593100000000000072e-03,3.787500000000000089e+00,-5.145199999999999996e+00,3.895399999999999974e+00,7.023000000000000353e-01,-4.130299999999999944e-03,1.006000000000000005e+00,6.553400000000000336e-01,1.433399999999999963e+01
3.443499999999999783e+00,-1.045699999999999963e-01,7.457699999999999996e+00,-1.139199999999999946e+01,-3.364900000000000113e-01,-3.877599999999999936e-01,-6.510299999999999976e-01,-3.827800000000000091e-01,-2.329499999999999904e+00
6.912500000000000588e-02,-3.749500000000000055e-01,2.185000000000000053e+00,1.123799999999999955e+01,-2.402299999999999991e-01,-4.056799999999999851e-01,-5.636100000000000554e-01,1.091399999999999926e+00,-9.571500000000000341e+00
-2.120499999999999885e-01,-5.654299999999999882e-01,1.013199999999999934e-01,4.057999999999999829e+00,-1.071900000000000075e+00,3.277599999999999958e-01,-9.200500000000000345e-01,1.471699999999999953e-01,-6.829799999999999649e+00
3.311600000000000099e-01,1.663399999999999990e+00,1.224299999999999944e+00,3.535400000000000209e-01,8.796199999999999575e-01,4.138000000000000012e-01,1.057000000000000023e-01,1.313600000000000101e+00,-1.759400000000000075e+00
-2.921900000000000053e-01,-3.619600000000000040e-01,1.044699999999999962e+00,3.336600000000000121e-01,6.367000000000000437e-02,-4.003599999999999937e-01,7.764999999999999680e-02,-6.855200000000000182e-01,1.356499999999999950e+01
-1.272899999999999920e+00,-2.579800000000000093e+00,2.954800000000000093e+00,-1.751100000000000101e+00,-4.815900000000000181e-01,-3.413999999999999813e-01,2.854800000000000115e-01,-6.611799999999999899e-01,1.130499999999999972e+01
3.155299999999999994e+00,6.704799999999999649e-01,1.505499999999999894e-01,7.727800000000000225e-01,6.666400000000000103e-01,-5.013600000000000001e-02,-7.334100000000000064e-01,9.153700000000000170e-01,-4.619399999999999729e+00
-3.892700000000000049e+00,-1.289900000000000047e+00,-9.582800000000000207e-01,2.075699999999999878e+00,-5.353400000000000380e-01,-3.177300000000000124e-01,4.359399999999999942e-01,-6.145899999999999697e-01,8.810100000000000264e+00
-4.430499999999999994e-01,-3.427599999999999980e+00,7.331699999999999662e+00,-3.720499999999999918e+00,-3.119399999999999951e-01,-3.932599999999999985e-01,3.518700000000000161e-01,1.272599999999999953e+00,-9.992499999999999716e+00
-1.053199999999999914e+00,-1.253100000000000103e+00,-1.511400000000000077e+00,3.644699999999999829e+00,-4.071899999999999964e-01,-3.682099999999999818e-01,-7.995400000000000285e-01,-1.866700000000000026e-01,3.213299999999999823e+00
9.522999999999999521e-02,8.978399999999999714e-01,2.537599999999999856e+00,-5.552299999999999791e+00,3.173400000000000110e-01,-3.209500000000000131e-01,3.201800000000000201e-01,-6.527100000000000124e-01,-1.156000000000000050e+01
-9.196899999999999520e-02,3.271599999999999842e+00,-3.802200000000000024e+00,-1.295599999999999952e+01,8.660400000000000320e-01,3.486699999999999799e-01,-4.864800000000000235e-01,-5.192099999999999493e-01,9.692399999999999238e+00
-1.713200000000000056e+00,-2.582099999999999951e-01,-4.060200000000000031e+00,2.732699999999999907e+00,3.086699999999999999e-01,-3.249500000000000166e-01,-2.386500000000000010e-01,-6.381000000000000005e-01,-1.060999999999999943e+01
3.479400000000000048e+00,1.077299999999999924e+00,5.241500000000000270e+00,-1.164499999999999957e+01,-6.555999999999999606e-01,-2.499399999999999955e-01,-1.908999999999999933e-02,-6.819800000000000306e-01,8.840999999999999304e+00
-1.028499999999999970e-01,-5.754700000000000093e-02,6.706400000000000139e-01,3.276899999999999952e-02,3.517399999999999971e-01,-3.040800000000000169e-01,-3.114799999999999791e-01,-6.116599999999999815e-01,1.756299999999999883e+01
1.688299999999999912e+00,2.723300000000000165e-01,-1.792200000000000015e+00,1.332000000000000028e+01,6.525499999999999634e-01,-6.688900000000000401e-02,2.332599999999999951e-01,1.300300000000000011e+00,-5.088700000000000223e+00
-1.545400000000000107e-01,-4.071400000000000019e-01,7.661400000000000432e+00,1.639699999999999847e+01,-7.006099999999999550e-01,-2.184899999999999898e-01,1.047400000000000109e+00,5.059500000000000108e-01,-1.549400000000000110e+00
2.268600000000000061e-01,1.887699999999999934e+00,2.731700000000000239e-01,6.811700000000000532e-01,8.831799999999999651e-01,4.356800000000000117e-01,1.461099999999999899e-01,1.311199999999999921e+00,-4.234399999999999942e+00
-5.551099999999999923e-01,5.058000000000000274e-01,-3.487400000000000055e+00,3.105100000000000082e-01,-4.078299999999999981e-02,-4.126799999999999913e-01,-6.995200000000000307e-01,9.579900000000000082e-01,1.296299999999999919e+01
1.362700000000000022e-01,-1.043600000000000083e+00,5.702300000000000146e+00,-6.182699999999999640e+00,8.694499999999999451e-01,8.072799999999999976e-01,4.995399999999999840e-01,1.215500000000000025e+00,1.033699999999999974e+01
1.329299999999999926e+00,-3.139200000000000212e+00,3.806299999999999795e+00,1.116999999999999993e+01,8.804899999999999949e-01,4.188500000000000001e-01,-7.932699999999999474e-02,-6.750000000000000444e-01,1.613200000000000145e+01
-1.417300000000000004e+00,-1.187000000000000055e+00,-7.733400000000000274e-01,-7.670899999999999941e-02,-5.308899999999999730e-01,-3.198300000000000032e-01,4.945300000000000251e-01,-5.890499999999999625e-01,-1.927499999999999858e+01
-1.010399999999999965e+00,-1.340000000000000080e+00,-1.592400000000000038e+00,4.920799999999999841e+00,-4.955700000000000105e-01,-3.356000000000000094e-01,-7.375699999999999479e-01,-2.809800000000000075e-01,-1.480199999999999960e+00
9.802600000000000202e-02,-1.409100000000000075e-01,2.526800000000000157e+00,1.132800000000000029e+00,-3.999099999999999877e-01,-3.704899999999999860e-01,9.587400000000000366e-01,-1.358999999999999930e-01,-3.599800000000000222e-01
-1.193599999999999994e+00,4.494900000000000007e-01,2.878599999999999909e-02,-7.722100000000000186e+00,-7.910599999999999854e-01,1.313299999999999912e+00,-8.015400000000000302e-01,-1.831899999999999917e-01,-7.537200000000000344e+00
-1.434100000000000097e-01,2.516800000000000148e-01,-3.943799999999999972e+00,2.192899999999999849e+00,4.901099999999999901e-01,-2.179999999999999993e-01,-9.341300000000000159e-01,3.178500000000000214e-01,1.127299999999999969e+01
-4.007499999999999951e-01,3.842900000000000205e+00,-1.224699999999999989e+01,1.599800000000000111e+00,6.728399999999999936e-01,-4.252800000000000330e-02,7.832400000000000473e-01,-3.822800000000000087e-01,1.950400000000000134e+01
-5.834399999999999586e-01,-4.780800000000000050e-01,-8.288400000000000212e-01,3.689200000000000035e+00,-2.729099999999999859e-01,-4.006799999999999806e-01,-7.545600000000000085e-01,8.861599999999999477e-01,4.345699999999999896e+00
1.278700000000000114e-01,8.686800000000000077e-01,-1.505600000000000049e+00,5.223700000000000010e+00,-6.205399999999999805e-01,-2.720000000000000195e-01,6.193800000000000416e-01,-5.184299999999999464e-01,3.960300000000000153e+00
2.791100000000000136e+00,2.040099999999999802e+00,-3.809099999999999930e+00,1.250399999999999956e+00,2.143200000000000105e-01,-3.622299999999999964e-01,-5.801699999999999635e-01,1.077700000000000102e+00,9.005699999999999150e+00
6.108500000000000041e-01,1.588600000000000012e+00,4.178499999999999659e+00,2.843399999999999928e+00,7.590299999999999825e-01,8.277700000000000335e-02,6.503399999999999459e-02,1.314400000000000013e+00,1.099099999999999966e+01
-6.811800000000000077e-01,3.666499999999999759e-01,-2.341099999999999959e+00,-3.759600000000000164e-01,1.521899999999999920e-01,-3.809899999999999953e-01,-6.222400000000000153e-01,-4.112000000000000099e-01,8.293200000000000571e+00
7.224399999999999711e-01,2.699600000000000222e+00,-4.074499999999999567e+00,8.009199999999999653e-01,5.616400000000000281e-01,-1.596400000000000041e-01,-5.556400000000000228e-01,-4.689999999999999725e-01,-4.768399999999999750e+00
-2.622599999999999931e-01,8.209800000000000431e-01,-6.648299999999999876e+00,5.551499999999999879e+00,7.024399999999999533e-01,-3.935499999999999762e-03,1.043400000000000105e+00,5.252700000000000147e-01,-1.219999999999999929e+01
-1.059900000000000064e+00,-1.270599999999999952e+00,-1.531900000000000039e+00,3.556299999999999795e+00,-4.074699999999999989e-01,-3.681300000000000128e-01,-8.158699999999999841e-01,-1.573299999999999976e-01,2.918299999999999894e+00
-1.584400000000000031e+00,-2.194300000000000139e+00,-6.022199999999999775e-01,3.160000000000000142e+00,-4.807100000000000262e-01,-3.417499999999999982e-01,4.539699999999999847e-01,-6.072100000000000275e-01,1.454599999999999937e+01
-4.288400000000000212e+00,-3.250599999999999934e+00,5.336000000000000298e+00,-1.935799999999999965e+00,2.389199999999999935e-01,-3.535699999999999954e-01,-7.124400000000000177e-02,-6.761500000000000288e-01,-5.931000000000000050e+00
-7.080699999999999772e-01,-2.225499999999999812e+00,2.150599999999999845e+00,3.892199999999999882e+00,-5.867900000000000338e-01,-2.913899999999999824e-01,8.491399999999999643e-03,-6.839399999999999924e-01,1.998599999999999932e+00
5.719899999999999984e-01,-5.616200000000000081e+00,1.441399999999999970e+01,1.166099999999999959e+01,3.551699999999999857e-01,-3.023100000000000231e-01,-8.087699999999999889e-01,-1.703699999999999937e-01,-2.380599999999999827e+00
-9.839700000000000113e-01,-1.060999999999999943e+00,7.732400000000000162e+00,-1.291399999999999970e+01,-1.104300000000000059e+00,5.349099999999999966e-01,-9.338400000000000034e-01,3.386100000000000221e-01,8.471700000000000064e-02
1.166400000000000103e+00,4.003099999999999992e-01,-6.566600000000000215e+00,-2.083400000000000141e+00,-4.106199999999999850e-01,-3.671200000000000019e-01,-8.085900000000000309e-01,7.995100000000000540e-01,-5.460899999999999643e+00
-3.948200000000000043e-01,-3.171999999999999820e-01,3.139299999999999868e-01,1.314300000000000024e+00,-9.776400000000000368e-02,-4.147500000000000075e-01,7.066400000000000459e-02,-6.855799999999999672e-01,-1.987600000000000122e+01
-9.607499999999999929e-01,-1.297500000000000098e+00,-1.825599999999999890e+00,6.190800000000000303e+00,-5.886099999999999666e-01,-2.903899999999999815e-01,-5.918999999999999817e-01,-4.388099999999999778e-01,-5.047100000000000364e+00
-4.301400000000000223e-01,1.836500000000000021e+00,1.916400000000000103e+00,-1.330700000000000038e+01,4.597800000000000220e-01,-2.396300000000000097e-01,8.345700000000000340e-01,-3.251899999999999791e-01,-1.621099999999999852e+01
-1.039800000000000058e+00,1.199400000000000022e+00,-4.484099999999999753e+00,-3.650700000000000056e+00,1.432900000000000007e-01,-3.833199999999999941e-01,-6.845400000000000373e-01,-3.465699999999999892e-01,1.961100000000000065e+01
-6.741700000000000470e-01,-2.042800000000000171e+00,2.158100000000000129e+00,3.282200000000000006e+00,-5.282400000000000428e-01,-3.210700000000000220e-01,3.433499999999999747e-02,-6.850899999999999768e-01,2.084799999999999986e+00
1.476599999999999913e+00,-3.366499999999999826e+00,6.951000000000000512e-01,1.300200000000000067e+01,8.922299999999999676e-01,5.190799999999999859e-01,4.462300000000000155e-01,-6.104300000000000281e-01,8.197200000000000486e+00
-4.595099999999999740e-01,2.286599999999999966e+00,-4.807400000000000340e+00,-4.753099999999999881e+00,6.793200000000000349e-01,-3.440300000000000302e-02,4.201300000000000173e-02,1.314100000000000046e+00,1.866900000000000048e+01
-5.563900000000000512e-01,2.550800000000000178e+00,-7.037799999999999612e-01,-1.164199999999999946e+01,4.892400000000000082e-01,-2.186400000000000010e-01,2.198900000000000021e-01,-6.736600000000000366e-01,8.277100000000000790e+00
1.620700000000000029e+00,-1.669499999999999873e-01,-4.481799999999999784e+00,9.711199999999999832e+00,-8.392600000000000060e-01,-9.427699999999999969e-02,1.036799999999999944e+00,7.510799999999999421e-02,-1.969999999999999973e+00
9.873399999999999954e-01,4.181700000000000195e+00,-7.201299999999999812e+00,-1.071299999999999919e+00,-1.105499999999999927e+00,5.748199999999999976e-01,-6.543299999999999672e-01,1.008199999999999985e+00,2.359100000000000197e+00
1.718000000000000083e-02,8.313700000000000534e-01,4.986700000000000021e-01,1.030899999999999928e+01,1.068000000000000060e-01,-3.919699999999999851e-01,1.052899999999999947e+00,1.540600000000000025e-01,-4.611699999999999910e+00
-4.480199999999999738e-01,-2.490200000000000052e-02,-9.287600000000000300e-01,3.859199999999999964e+00,-4.541600000000000081e-01,-3.520599999999999841e-01,2.178200000000000136e-01,-6.739800000000000235e-01,1.229199999999999982e+01
9.321300000000000419e-02,-2.191699999999999982e+00,6.623700000000000365e+00,-8.887800000000000145e-01,6.275600000000000067e-01,-9.486200000000000188e-02,9.602000000000000535e-01,7.618000000000000327e-01,1.941100000000000136e+01
2.360599999999999921e-01,-6.579199999999999493e-01,3.450400000000000134e+00,-1.249600000000000044e+01,2.117900000000000060e-01,-3.630900000000000238e-01,-7.543699999999999850e-01,8.864400000000000057e-01,1.059199999999999919e+00
-3.145499999999999963e-01,-2.261000000000000121e+00,4.703199999999999825e+00,-6.028599999999999959e+00,-2.683899999999999827e-02,-4.116799999999999904e-01,6.308300000000000018e-01,1.139499999999999957e+00,-1.669800000000000040e+01
2.115600000000000147e+00,2.838900000000000201e+00,-6.518500000000000405e+00,1.380000000000000071e+01,-8.156499999999999861e-01,-1.189100000000000018e-01,-9.245499999999999829e-01,1.763099999999999945e-01,-8.745599999999999596e+00
-1.094899999999999984e+00,-6.472000000000000419e+00,1.624099999999999966e+01,2.256899999999999906e+00,2.398399999999999976e-01,-3.532299999999999884e-01,-7.856899999999999995e-01,-2.098599999999999910e-01,1.921399999999999864e+01
1.711400000000000032e+00,-2.917300000000000101e-02,-3.301600000000000090e+00,1.341600000000000037e+01,7.379200000000000204e-01,4.809000000000000080e-02,7.550900000000000389e-01,1.038999999999999924e+00,-1.053100000000000058e+01
-3.536299999999999999e-01,3.734100000000000197e-01,-2.478200000000000180e+00,5.066799999999999748e+00,-1.525499999999999912e-01,-4.136799999999999922e-01,-1.445400000000000018e-01,-6.632099999999999662e-01,1.535999999999999943e+01
1.126700000000000035e+00,9.413500000000000201e-01,3.593500000000000139e+00,5.127500000000000391e+00,4.500000000000000111e-01,-2.462499999999999967e-01,4.978099999999999747e-01,-5.874899999999999567e-01,2.050300000000000011e+00
-8.456099999999999728e-01,-6.932299999999999747e-03,-3.622799999999999798e+00,5.536599999999999966e+00,-3.908800000000000052e-01,-3.732199999999999962e-01,-6.033899999999999819e-01,-4.286200000000000010e-01,-2.182199999999999918e+00
4.086899999999999977e-01,-1.392900000000000027e+00,3.556900000000000173e+00,-3.924100000000000144e+00,7.883900000000000352e-01,1.033300000000000107e+00,6.965500000000000025e-01,-4.616399999999999948e-01,1.376700000000000035e+00
-9.537600000000000522e-01,-1.325399999999999912e+00,-1.672600000000000087e+00,6.093399999999999928e+00,-5.822399999999999798e-01,-2.938700000000000201e-01,-5.644799999999999818e-01,-4.619099999999999873e-01,-4.644000000000000128e+00
4.290100000000000163e-02,-1.274299999999999988e+00,9.454299999999999926e+00,-3.049700000000000077e+00,-1.100300000000000056e+00,6.880899999999999794e-01,9.347099999999999853e-02,-6.852099999999999858e-01,-1.209200000000000053e+01
1.982599999999999918e-01,-5.566400000000000237e-01,3.429699999999999971e+00,-6.003099999999999881e+00,4.195599999999999885e-01,1.436199999999999921e+00,1.040000000000000036e+00,8.859000000000000208e-02,2.144099999999999895e+00
-6.075800000000000090e-01,-2.416500000000000092e+00,3.360100000000000087e+00,2.539000000000000146e+00,-4.761199999999999877e-01,-3.436000000000000165e-01,1.043199999999999961e-01,-6.848499999999999588e-01,-1.560100000000000042e+00
4.515500000000000069e-01,-9.567200000000000149e-01,2.575699999999999878e+00,-4.907700000000000173e+00,7.175399999999999556e-01,1.153100000000000014e+00,4.538400000000000212e-01,-6.072600000000000220e-01,-9.832300000000000040e+00
-7.949800000000000200e-01,1.223400000000000043e+00,-5.434999999999999609e+00,3.224899999999999878e+00,-4.835899999999999921e-02,-4.131400000000000072e-01,-5.818499999999999783e-01,-4.474699999999999789e-01,-1.949500000000000099e+01
-9.554000000000000270e-01,3.438700000000000090e-01,1.998399999999999954e+00,-9.267699999999999605e+00,-1.019200000000000106e+00,9.917099999999999804e-01,-3.219099999999999739e-01,-6.073399999999999910e-01,6.980900000000000105e+00
7.528899999999999482e-01,1.254000000000000115e-01,1.110200000000000076e+00,1.229100000000000037e+01,7.909100000000000019e-01,1.028299999999999992e+00,-5.006800000000000139e-02,-6.788499999999999535e-01,-1.708200000000000074e+01
-7.951700000000000434e-01,-1.725999999999999979e+00,1.022299999999999986e+00,4.364899999999999891e-01,1.753300000000000136e-01,-3.745200000000000196e-01,-5.805900000000000505e-01,-4.485500000000000043e-01,-1.433200000000000074e+01
1.675300000000000053e-02,-1.428099999999999925e+00,5.685599999999999987e+00,3.878000000000000114e+00,3.986199999999999743e-01,-2.783700000000000063e-01,9.649999999999999689e-01,7.520799999999999708e-01,1.979100000000000037e+01
-7.825600000000000334e-01,-1.090300000000000047e+00,-9.887599999999999723e-01,4.571799999999999642e+00,-5.107099999999999973e-01,-3.290399999999999991e-01,-8.815000000000000613e-02,-6.736600000000000366e-01,-7.224700000000000344e+00
1.002099999999999991e+00,-4.596199999999999730e-01,1.919999999999999929e+00,4.541800000000000281e+00,8.215299999999999825e-01,2.104199999999999959e-01,1.064699999999999980e+00,2.651700000000000168e-01,1.035500000000000043e+01
-1.181100000000000066e-01,-5.331000000000000183e-01,-4.912399999999999878e+00,1.023399999999999999e+01,-1.013400000000000065e-02,-4.102199999999999736e-01,-6.823099999999999721e-01,-3.490900000000000114e-01,-3.028999999999999915e+00
-3.333499999999999908e+00,-3.413400000000000212e+00,5.606200000000000294e+00,-2.997900000000000009e+00,8.207399999999999418e-02,-3.970199999999999840e-01,-1.963399999999999868e-02,-6.819300000000000361e-01,3.412999999999999812e+00
6.464499999999999691e-01,1.109599999999999920e+00,7.769199999999999662e+00,-9.691599999999999326e+00,-1.055699999999999972e-01,-4.147799999999999820e-01,7.764900000000000135e-01,-3.891600000000000059e-01,1.450600000000000023e+01
-8.572100000000000275e-01,-2.239400000000000002e-01,-2.238100000000000200e+00,9.610999999999999543e-01,-8.373700000000000587e-02,-4.145400000000000196e-01,-7.502699999999999925e-01,-2.634500000000000175e-01,8.022299999999999542e+00
-1.167100000000000026e+00,-3.522399999999999975e-01,-5.008799999999999919e+00,-6.528999999999999915e+00,-9.753899999999999793e-01,1.078600000000000003e+00,-1.307000000000000106e-01,-6.660800000000000054e-01,-6.277000000000000357e-01
-4.163200000000000234e-02,-8.376599999999999602e-01,1.080599999999999916e+01,1.134699999999999953e+01,-1.163600000000000051e-01,1.585199999999999942e+00,-3.506900000000000017e-01,-5.947000000000000064e-01,-1.130499999999999972e+01
-2.478899999999999992e-01,-7.461900000000000199e-01,-1.368200000000000083e+00,3.698100000000000165e+00,-1.041900000000000048e+00,2.340899999999999925e-01,-9.292700000000000404e-01,4.128800000000000248e-01,-5.259800000000000253e+00
1.359499999999999931e+00,3.206599999999999895e+00,4.465899999999999870e-01,-5.656399999999999650e+00,8.323199999999999488e-01,2.383000000000000118e-01,2.021799999999999986e-01,-6.762599999999999723e-01,-3.778700000000000170e+00
3.299399999999999888e+00,5.522299999999999986e-01,2.271599999999999842e+00,-1.772599999999999953e+00,2.954800000000000204e-01,-3.308400000000000230e-01,-8.310600000000000209e-01,7.566000000000000503e-01,-3.724600000000000133e+00
3.242900000000000116e+00,1.384100000000000052e-01,2.824100000000000055e+00,8.627399999999999514e-01,5.064999999999999503e-01,-2.055800000000000127e-01,-7.501700000000000035e-01,8.924100000000000366e-01,5.281600000000000072e+00
-4.306599999999999873e-01,-1.459200000000000053e+00,2.657399999999999984e+00,6.738100000000000200e-01,-1.722899999999999987e-01,-4.125499999999999723e-01,1.012099999999999944e-01,-6.849699999999999678e-01,-1.198700000000000010e+01
4.302800000000000402e+00,3.109599999999999920e+00,-5.296700000000000408e+00,-3.736899999999999888e+00,4.874700000000000144e-01,1.390400000000000080e+00,1.016799999999999926e+00,6.238000000000000211e-01,-9.068300000000000693e+00
3.579299999999999926e+00,2.175899999999999945e+00,5.980699999999999905e-01,-9.157299999999999329e+00,-7.525300000000000322e-01,-1.773099999999999954e-01,5.315499999999999670e-01,-5.705400000000000471e-01,-8.448399999999999466e+00
2.238499999999999934e-01,-4.819499999999999895e-01,1.168899999999999939e-01,-8.553800000000000736e+00,2.810199999999999920e-01,1.507500000000000062e+00,5.763300000000000090e-01,-5.454900000000000304e-01,-6.537600000000000300e+00
3.492299999999999849e-01,-1.024700000000000055e-01,-1.459100000000000064e+00,-8.340700000000000003e+00,8.617399999999999505e-01,8.387900000000000356e-01,-9.315200000000000147e-01,2.421599999999999864e-01,-1.288700000000000045e+01
-9.375000000000000000e-01,1.875000000000000000e+00,-3.542300000000000004e+00,-7.445199999999999818e+00,3.320400000000000018e-01,-3.139399999999999968e-01,-3.865100000000000202e-01,-5.774200000000000443e-01,1.953099999999999881e+01
4.848900000000000432e+00,1.838600000000000012e+00,-1.060599999999999987e+01,-3.265200000000000102e+00,-1.100999999999999979e+00,4.891699999999999937e-01,-8.981099999999999639e-01,4.841100000000000264e-02,-4.137199999999999989e+00
-1.055399999999999894e+00,-7.038400000000000212e-01,-1.862600000000000033e+00,6.260799999999999699e-01,-1.618100000000000094e-01,-4.132000000000000117e-01,-8.065099999999999492e-01,-1.744199999999999917e-01,8.240700000000000358e+00
1.391700000000000055e-02,1.705899999999999972e+00,3.547000000000000153e-02,-4.162899999999999601e+00,3.600700000000000012e-01,-2.997500000000000164e-01,1.515099999999999954e-02,-6.843000000000000194e-01,-7.397599999999999731e+00
-3.926600000000000090e+00,3.895899999999999919e-01,-4.943800000000000416e+00,3.731599999999999806e+00,2.350599999999999912e-01,-3.549800000000000177e-01,-1.819600000000000106e-01,-6.543999999999999817e-01,-3.351500000000000146e+00
-1.679200000000000026e+00,-8.656700000000000506e-01,-4.634299999999999642e+00,6.368400000000000283e+00,-1.566899999999999959e-01,-4.134800000000000142e-01,1.453599999999999892e-01,-6.824299999999999811e-01,2.713900000000000201e+00
1.799700000000000077e+00,-5.266699999999999715e-01,7.973799999999999777e+00,-4.225999999999999979e+00,2.366699999999999915e-01,-3.543899999999999828e-01,1.033500000000000085e+00,5.667999999999999705e-01,-3.595600000000000129e+00
1.877000000000000002e+00,2.762100000000000111e-01,2.094899999999999984e+00,1.246899999999999942e+01,-1.064100000000000046e+00,3.000800000000000134e-01,4.448199999999999932e-01,-6.110100000000000531e-01,1.050000000000000000e+01
7.816400000000000015e-01,3.432500000000000107e+00,-7.123800000000000132e+00,7.827699999999999658e-01,-1.040999999999999925e+00,9.386999999999999789e-01,-6.037000000000000144e-01,1.057199999999999918e+00,2.166900000000000048e+00
1.044699999999999962e+00,3.946399999999999908e-02,-8.703700000000000325e-02,6.068299999999999805e+00,-9.871699999999999919e-01,1.057199999999999918e+00,-2.313600000000000101e-01,-6.403999999999999693e-01,-2.654199999999999893e+00
1.569099999999999939e-01,1.184199999999999919e+00,-9.955800000000000205e-01,-5.021700000000000053e+00,8.420299999999999452e-01,2.657900000000000262e-01,-8.555899999999999617e-01,7.028999999999999693e-01,-4.853900000000000325e+00
-6.514400000000000190e-01,-2.488900000000000112e+00,3.466899999999999871e+00,2.752099999999999991e+00,-5.303600000000000536e-01,-3.200799999999999756e-01,9.737099999999999922e-02,-6.851000000000000423e-01,9.639100000000000446e-01
-3.738700000000000134e+00,-2.676600000000000090e+00,2.513599999999999834e+00,7.867899999999999894e-01,-5.113199999999999967e-01,-3.287700000000000067e-01,4.394000000000000128e-01,-6.132100000000000328e-01,1.209500000000000064e+01
