Fix,GPS,12.9860054100,80.2374358200,-60.259033203125,0.0,17.313253,,1682241522000,0.2385372,,47385376769222,8.0
Fix,GPS,12.9860054000,80.2374358200,-60.2950439453125,0.0,17.056135,,1682241523000,0.15811388,,47386376769222,8.0
Fix,GPS,12.9860054500,80.2374358200,-60.1798095703125,0.0,17.56658,,1682241524000,0.22472206,,47387376769222,8.0
Fix,GPS,12.9860054900,80.2374358200,-60.056793212890625,0.0,18.185993,,1682241525000,0.2385372,,47388376769222,8.0
Fix,GPS,12.9860054300,80.2374358100,-59.890106201171875,0.0,19.015537,,1682241526000,0.24698178,,47389376769222,8.0
Fix,GPS,12.9860054100,80.2374358200,-59.843017578125,0.0,19.228836,,1682241527000,0.2385372,,47390376769222,8.0
Fix,GPS,12.9860054600,80.2374358300,-59.5400390625,0.0,21.25018,,1682241528000,0.15811388,,47391376769222,8.0
Fix,GPS,12.9860054300,80.2374358200,-59.503448486328125,0.0,21.516508,,1682241529000,0.15811388,,47392376769222,8.0
Fix,GPS,12.9860054200,80.2374358100,-59.620330810546875,0.0,20.599707,,1682241530000,0.2385372,,47393376769222,8.0
Fix,GPS,12.9860054200,80.2374358000,-59.583984375,0.0,20.861843,,1682241531000,0.24698178,,47394376769222,8.0
Fix,GPS,12.9860053800,80.2374357900,-59.56976318359375,0.0,20.928053,,1682241532000,0.16643317,,47395376769222,8.0
Fix,GPS,12.9860053800,80.2374357900,-59.675567626953125,0.0,20.144918,,1682241533000,0.16643317,,47396376769222,8.0
Fix,GPS,12.9860052900,80.2374357800,-59.93182373046875,0.0,18.315107,,1682241534000,0.2385372,,47397376769222,8.0
Fix,GPS,12.9860053200,80.2374357800,-60.255340576171875,0.0,16.625034,,1682241535000,0.2385372,,47398376769222,8.0
Fix,GPS,12.9860053100,80.2374357800,-60.844879150390625,0.0,15.148625,,1682241536000,0.25553864,,47399376769222,8.0
Fix,GPS,12.9860053400,80.2374357900,-60.82818603515625,0.0,15.323107,,1682241537000,0.4294182,,47400376769222,8.0
Fix,GPS,12.9860053600,80.2374357900,-61.2974853515625,0.0,14.600184,,1682241538000,0.43829215,,47401376769222,8.0
Fix,GPS,12.9860054200,80.2374357900,-60.934844970703125,0.0,15.31178,,1682241539000,0.32649654,,47402376769222,8.0
Fix,GPS,12.9860054500,80.2374357800,-60.682464599609375,0.0,15.802757,,1682241540000,0.2641969,,47403376769222,8.0
Fix,GPS,12.9860054900,80.2374357800,-60.716033935546875,0.0,15.842716,,1682241541000,0.2729469,,47404376769222,8.0
Fix,GPS,12.9860054500,80.2374357900,-60.673370361328125,0.0,15.996987,,1682241542000,0.3847077,,47405376769222,8.0
Fix,GPS,12.9860054500,80.2374357800,-60.6563720703125,0.0,16.120228,,1682241543000,0.3176476,,47406376769222,8.0
Fix,GPS,12.9860054500,80.2374357800,-60.58941650390625,0.0,16.843811,,1682241544000,0.35341194,,47407376769222,8.0
Fix,GPS,12.9860054500,80.2374357700,-60.456298828125,0.0,17.684395,,1682241545000,0.3443835,,47408376769222,8.0
Fix,GPS,12.9860053900,80.2374357700,-60.558624267578125,0.0,17.094835,,1682241546000,0.3176476,,47409376769222,8.0
Fix,GPS,12.9860053800,80.2374357600,-60.6951904296875,0.0,16.594278,,1682241547000,0.3176476,,47410376769222,8.0
Fix,GPS,12.9860054000,80.2374357500,-60.68597412109375,0.0,17.122833,,1682241548000,0.31304953,,47411376769222,8.0
Fix,GPS,12.9860054000,80.2374357500,-60.667694091796875,0.0,17.860096,,1682241549000,0.34928498,,47412376769222,8.0
Fix,GPS,12.9860053900,80.2374357500,-60.626007080078125,0.0,18.896793,,1682241550000,0.37696153,,47413376769222,8.0
Fix,GPS,12.9860053600,80.2374357500,-60.44488525390625,0.0,20.69854,,1682241551000,0.44598207,,47414376769222,8.0
Fix,GPS,12.9860053500,80.2374357400,-60.54205322265625,0.0,20.916222,,1682241552000,0.3827532,,47415376769222,8.0
Fix,GPS,12.9860053500,80.2374357400,-60.309326171875,0.0,23.547457,,1682241553000,0.34176016,,47416376769222,8.0
Fix,GPS,12.9860053600,80.2374357400,-60.121490478515625,0.0,26.014086,,1682241554000,0.34785053,,47417376769222,8.0
Fix,GPS,12.9860053500,80.2374357300,-59.988616943359375,0.0,27.720478,,1682241555000,0.48383883,,47418376769222,8.0
Fix,GPS,12.9860053900,80.2374357300,-59.86248779296875,0.0,28.470959,,1682241556000,0.4554119,,47419376769222,8.0
Fix,GPS,12.9860054300,80.2374357300,-59.9176025390625,0.0,28.457771,,1682241557000,0.48383883,,47420376769222,8.0
Fix,GPS,12.9860053800,80.2374357100,-60.02679443359375,0.0,27.003426,,1682241558000,0.48383883,,47421376769222,8.0
Fix,GPS,12.9860053900,80.2374357000,-60.074981689453125,0.0,26.767881,,1682241559000,0.49335584,,47422376769222,8.0
Fix,GPS,12.9860053900,80.2374356800,-60.090789794921875,0.0,26.533812,,1682241560000,0.76537573,,47423376769222,8.0
Fix,GPS,12.9860054000,80.2374356700,-60.10467529296875,0.0,25.738731,,1682241561000,0.57775426,,47424376769222,8.0
Fix,GPS,12.9860053800,80.2374356500,-60.498779296875,0.0,22.29439,,1682241562000,0.5008992,,47425376769222,8.0
Fix,GPS,12.9860053400,80.2374356200,-60.270751953125,0.0,22.739191,,1682241563000,0.3224903,,47426376769222,8.0
Fix,GPS,12.9860053900,80.2374356100,-59.9019775390625,0.0,24.124088,,1682241564000,0.30528677,,47427376769222,8.0
Fix,GPS,12.9860054200,80.2374356100,-60.14263916015625,0.0,22.244917,,1682241565000,0.24698178,,47428376769222,8.0
Fix,GPS,12.9860054500,80.2374356000,-60.351409912109375,0.0,20.551466,,1682241566000,0.34669873,,47429376769222,8.0
Fix,GPS,12.9860054700,80.2374356000,-60.670989990234375,0.0,18.735836,,1682241567000,0.34669873,,47430376769222,8.0
Fix,GPS,12.9860054900,80.2374355900,-60.961517333984375,0.0,17.211723,,1682241568000,0.4205948,,47431376769222,8.0
Fix,GPS,12.9860054900,80.2374355800,-61.1878662109375,0.0,16.452454,,1682241569000,0.47423622,,47432376769222,8.0
Fix,GPS,12.9860054700,80.2374355800,-61.14453125,0.0,16.279959,,1682241570000,0.25553864,,47433376769222,8.0
Fix,GPS,12.9860054800,80.2374355800,-60.97357177734375,0.0,16.604843,,1682241571000,0.2302173,,47434376769222,8.0
Fix,GPS,12.9860054400,80.2374355700,-61.09771728515625,0.0,16.12795,,1682241572000,0.15811388,,47435376769222,8.0
Fix,GPS,12.9860054200,80.2374355600,-60.9560546875,0.0,16.791931,,1682241573000,0.25553864,,47436376769222,8.0
Fix,GPS,12.9860053500,80.2374355500,-61.00640869140625,0.0,16.540693,,1682241574000,0.25553864,,47437376769222,8.0
Fix,GPS,12.9860053700,80.2374355400,-61.4930419921875,0.0,15.484212,,1682241575000,0.3635932,,47438376769222,8.0
Fix,GPS,12.9860053900,80.2374355300,-61.66400146484375,0.0,15.246136,,1682241576000,0.4294182,,47439376769222,8.0
Fix,GPS,12.9860053700,80.2374356500,-61.67559814453125,0.0,15.335081,,1682241577000,0.47423622,,47440376769222,8.0
Fix,GPS,12.9860053800,80.2374356500,-61.650604248046875,0.0,15.341771,,1682241578000,0.4205948,,47441376769222,8.0
Fix,GPS,12.9860053700,80.2374356500,-61.65069580078125,0.0,15.408797,,1682241579000,0.34,,47442376769222,8.0
Fix,GPS,12.9860053500,80.2374356400,-61.450469970703125,0.0,15.797334,,1682241580000,0.39824617,,47443376769222,8.0
Fix,GPS,12.9860053600,80.2374356500,-61.483551025390625,0.0,15.746788,,1682241581000,0.35846898,,47444376769222,8.0
Fix,GPS,12.9860053300,80.2374356500,-61.4945068359375,0.0,15.598081,,1682241582000,0.24698178,,47445376769222,8.0
Fix,GPS,12.9860053200,80.2374356500,-61.633148193359375,0.0,15.489264,,1682241583000,0.2729469,,47446376769222,8.0
Fix,GPS,12.9860053300,80.2374356500,-61.424530029296875,0.0,15.899485,,1682241584000,0.28178006,,47447376769222,8.0
Fix,GPS,12.9860053300,80.2374356500,-61.65667724609375,0.0,15.653305,,1682241585000,0.23706539,,47448376769222,8.0
Fix,GPS,12.9860053600,80.2374356400,-61.630035400390625,0.0,15.729417,,1682241586000,0.22825424,,47449376769222,8.0
Fix,GPS,12.9860053300,80.2374356400,-61.339752197265625,0.0,16.044516,,1682241587000,0.16643317,,47450376769222,8.0
Fix,GPS,12.9860053200,80.2374356400,-61.1298828125,0.0,16.894608,,1682241588000,0.25553864,,47451376769222,8.0
Fix,GPS,12.9860053400,80.2374356500,-60.928131103515625,0.0,17.907732,,1682241589000,0.3847077,,47452376769222,8.0
Fix,GPS,12.9860053700,80.2374356400,-60.945831298828125,0.0,17.917309,,1682241590000,0.37589893,,47453376769222,8.0
Fix,GPS,12.9860053600,80.2374356300,-61.06146240234375,0.0,17.30539,,1682241591000,0.25553864,,47454376769222,8.0
Fix,GPS,12.9860054300,80.2374356200,-60.8623046875,0.0,18.284153,,1682241592000,0.25553864,,47455376769222,8.0
Fix,GPS,12.9860054900,80.2374356200,-61.072723388671875,0.0,17.462576,,1682241593000,0.24698178,,47456376769222,8.0
Fix,GPS,12.9860055000,80.2374356200,-61.11907958984375,0.0,17.392319,,1682241594000,0.24698178,,47457376769222,8.0
Fix,GPS,12.9860055300,80.2374356300,-60.850311279296875,0.0,18.581532,,1682241595000,0.17492856,,47458376769222,8.0
Fix,GPS,12.9860055500,80.2374356200,-61.05889892578125,0.0,17.86347,,1682241596000,0.17492856,,47459376769222,8.0
Fix,GPS,12.9860055700,80.2374356300,-61.161590576171875,0.0,17.58624,,1682241597000,0.2641969,,47460376769222,8.0
Fix,GPS,12.9860056100,80.2374356300,-61.29644775390625,0.0,17.15918,,1682241598000,0.35355338,,47461376769222,8.0
Fix,GPS,12.9860055700,80.2374356200,-61.00445556640625,0.0,18.448647,,1682241599000,0.3847077,,47462376769222,8.0
Fix,GPS,12.9860055900,80.2374356200,-61.17822265625,0.0,17.845074,,1682241600000,0.2729469,,47463376769222,8.0
Fix,GPS,12.9860055700,80.2374356200,-61.342620849609375,0.0,17.257607,,1682241601000,0.28178006,,47464376769222,8.0
Fix,GPS,12.9860055500,80.2374356100,-61.278289794921875,0.0,17.75715,,1682241602000,0.29068884,,47465376769222,8.0
Fix,GPS,12.9860055500,80.2374356100,-61.3226318359375,0.0,17.649557,,1682241603000,0.2996665,,47466376769222,8.0
Fix,GPS,12.9860055300,80.2374356100,-61.429168701171875,0.0,17.47225,,1682241604000,0.2996665,,47467376769222,8.0
Fix,GPS,12.9860055300,80.2374356100,-61.48516845703125,0.0,17.432661,,1682241605000,0.2996665,,47468376769222,8.0
Fix,GPS,12.9860056100,80.2374356300,-61.096282958984375,0.0,18.805782,,1682241606000,0.28178006,,47469376769222,8.0
Fix,GPS,12.9860056200,80.2374356200,-60.767578125,0.0,20.437767,,1682241607000,0.3443835,,47470376769222,8.0
Fix,GPS,12.9860056100,80.2374356200,-60.60333251953125,0.0,21.172398,,1682241608000,0.29529646,,47471376769222,8.0
Fix,GPS,12.9860056100,80.2374356200,-60.78582763671875,0.0,20.493828,,1682241609000,0.35341194,,47472376769222,8.0
Fix,GPS,12.9860056300,80.2374356300,-60.797271728515625,0.0,20.37639,,1682241610000,0.29068884,,47473376769222,8.0
Fix,GPS,12.9860056500,80.2374356300,-61.0440673828125,0.0,19.172289,,1682241611000,0.3176476,,47474376769222,8.0
Fix,GPS,12.9860056500,80.2374356300,-61.02301025390625,0.0,19.283411,,1682241612000,0.3176476,,47475376769222,8.0
Fix,GPS,12.9860056600,80.2374356200,-61.253509521484375,0.0,17.76161,,1682241613000,0.34985712,,47476376769222,8.0
Fix,GPS,12.9860056700,80.2374356300,-61.3946533203125,0.0,17.154995,,1682241614000,0.35846898,,47477376769222,8.0
Fix,GPS,12.9860056900,80.2374356200,-61.471527099609375,0.0,16.838968,,1682241615000,0.39357337,,47478376769222,8.0
Fix,GPS,12.9860057000,80.2374356200,-61.77545166015625,0.0,15.986932,,1682241616000,0.3354102,,47479376769222,8.0
Fix,GPS,12.9860057100,80.2374356100,-62.05413818359375,0.0,15.56023,,1682241617000,0.3354102,,47480376769222,8.0
Fix,GPS,12.9860057300,80.2374356100,-62.024017333984375,0.0,15.730095,,1682241618000,0.48332185,,47481376769222,8.0
Fix,GPS,12.9860057400,80.2374356100,-62.323333740234375,0.0,15.422955,,1682241619000,0.38078865,,47482376769222,8.0
Fix,GPS,12.9860057500,80.2374356100,-62.36517333984375,0.0,15.380283,,1682241620000,0.48332185,,47483376769222,8.0
Fix,GPS,12.9860058100,80.2374355200,-62.085052490234375,0.0,15.834779,,1682241621000,0.31780496,,47484376769222,8.0
Fix,GPS,12.9860058200,80.2374355100,-62.218994140625,0.0,15.578079,,1682241622000,0.24596748,,47485376769222,8.0
Fix,GPS,12.9860058300,80.2374355100,-62.46942138671875,0.0,15.169959,,1682241623000,0.28178006,,47486376769222,8.0
Fix,GPS,12.9860058300,80.2374355100,-62.67156982421875,0.0,15.049036,,1682241624000,0.32202485,,47487376769222,8.0
Fix,GPS,12.9860058700,80.2374355100,-62.346710205078125,0.0,15.690918,,1682241625000,0.33615473,,47488376769222,8.0
Fix,GPS,12.9860058600,80.2374355100,-61.95574951171875,0.0,16.989683,,1682241626000,0.35468295,,47489376769222,8.0
Fix,GPS,12.9860058600,80.2374355100,-61.622314453125,0.0,18.955648,,1682241627000,0.39217344,,47490376769222,8.0
Fix,GPS,12.9860058500,80.2374355100,-61.43505859375,0.0,19.881231,,1682241628000,0.41785166,,47491376769222,8.0
Fix,GPS,12.9860058700,80.2374355100,-61.142608642578125,0.0,21.359442,,1682241629000,0.40853396,,47492376769222,8.0
Fix,GPS,12.9860058700,80.2374355100,-60.869964599609375,0.0,22.879187,,1682241630000,0.3992493,,47493376769222,8.0
Fix,GPS,12.9860058700,80.2374355100,-60.686676025390625,0.0,23.885443,,1682241631000,0.38078865,,47494376769222,8.0
Fix,GPS,12.9860058700,80.2374355100,-60.487518310546875,0.0,25.9361,,1682241632000,0.41785166,,47495376769222,8.0
Fix,GPS,12.9860058700,80.2374355100,-60.32965087890625,0.0,28.042957,,1682241633000,0.4554119,,47496376769222,8.0
Fix,GPS,12.9860058600,80.2374355100,-60.376220703125,0.0,27.975534,,1682241634000,0.4365776,,47497376769222,8.0
Fix,GPS,12.9860058800,80.2374355100,-60.11138916015625,0.0,31.040527,,1682241635000,0.39217344,,47498376769222,8.0
Fix,GPS,12.9860058900,80.2374355100,-59.9114990234375,0.0,34.272682,,1682241636000,0.47434166,,47499376769222,8.0
Fix,GPS,12.9860058800,80.2374355100,-59.963592529296875,0.0,34.257397,,1682241637000,0.46486557,,47500376769222,8.0
Fix,GPS,12.9860059200,80.2374355100,-59.907379150390625,0.0,36.23762,,1682241638000,0.49335584,,47501376769222,8.0
Fix,GPS,12.9860059300,80.2374355100,-60.1689453125,0.0,34.564133,,1682241639000,0.50289166,,47502376769222,8.0
Fix,GPS,12.9860059400,80.2374355100,-60.451568603515625,0.0,33.34366,,1682241640000,0.52201533,,47503376769222,8.0
Fix,GPS,12.9860059600,80.2374355100,-60.659515380859375,0.0,30.134308,,1682241641000,0.47434166,,47504376769222,8.0
Fix,GPS,12.9860059800,80.2374355000,-60.509002685546875,0.0,32.215702,,1682241642000,0.49335584,,47505376769222,8.0
Fix,GPS,12.9860059800,80.2374355100,-60.381439208984375,0.0,34.832867,,1682241643000,0.5249762,,47506376769222,8.0
Fix,GPS,12.9860060600,80.2374355100,-60.23492431640625,0.0,37.045197,,1682241644000,0.52201533,,47507376769222,8.0
Fix,GPS,12.9860060500,80.2374355000,-60.26214599609375,0.0,34.146214,,1682241645000,0.4365776,,47508376769222,8.0
Fix,GPS,12.9860060500,80.2374355000,-60.274017333984375,0.0,34.976505,,1682241646000,0.46486557,,47509376769222,8.0
Fix,GPS,12.9860060700,80.2374355100,-60.23974609375,0.0,35.165726,,1682241647000,0.32893768,,47510376769222,8.0
Fix,GPS,12.9860060800,80.2374355100,-60.44134521484375,0.0,33.422245,,1682241648000,0.39217344,,47511376769222,8.0
Fix,GPS,12.9860060900,80.2374355100,-60.4744873046875,0.0,34.232418,,1682241649000,0.4237924,,47512376769222,8.0
Fix,GPS,12.9860060600,80.2374355100,-60.418548583984375,0.0,34.718777,,1682241650000,0.48383883,,47513376769222,8.0
Fix,GPS,12.9860060900,80.2374355300,-60.5509033203125,0.0,30.86766,,1682241651000,0.4308132,,47514376769222,8.0
Fix,GPS,12.9860061200,80.2374355500,-60.5787353515625,0.0,30.339235,,1682241652000,0.4588028,,47515376769222,8.0
Fix,GPS,12.9860061200,80.2374355500,-60.890899658203125,0.0,27.744677,,1682241653000,0.4365776,,47516376769222,8.0
Fix,GPS,12.9860060700,80.2374355400,-60.613616943359375,0.0,26.354828,,1682241654000,0.29529646,,47517376769222,8.0
Fix,GPS,12.9860060400,80.2374355200,-60.5433349609375,0.0,25.675695,,1682241655000,0.2607681,,47518376769222,8.0
Fix,GPS,12.9860060100,80.2374355100,-60.7501220703125,0.0,24.11191,,1682241656000,0.2505993,,47519376769222,8.0
Fix,GPS,12.9860060000,80.2374355100,-61.20977783203125,0.0,21.765638,,1682241657000,0.2641969,,47520376769222,8.0
Fix,GPS,12.9860059300,80.2374354900,-61.196044921875,0.0,21.730206,,1682241658000,0.2729469,,47521376769222,8.0
Fix,GPS,12.9860059500,80.2374354900,-61.21905517578125,0.0,21.696915,,1682241659000,0.29068884,,47522376769222,8.0
Fix,GPS,12.9860059400,80.2374354900,-61.348968505859375,0.0,21.417042,,1682241660000,0.30870697,,47523376769222,8.0
Fix,GPS,12.9860059300,80.2374354900,-61.602630615234375,0.0,20.248922,,1682241661000,0.31780496,,47524376769222,8.0
Fix,GPS,12.9860059000,80.2374354900,-61.534820556640625,0.0,20.910501,,1682241662000,0.32695565,,47525376769222,8.0
Fix,GPS,12.9860059200,80.2374354900,-61.37847900390625,0.0,21.182007,,1682241663000,0.30870697,,47526376769222,8.0
Fix,GPS,12.9860059200,80.2374354800,-61.51531982421875,0.0,20.846094,,1682241664000,0.31780496,,47527376769222,8.0
Fix,GPS,12.9860059000,80.2374354800,-61.73272705078125,0.0,19.409172,,1682241665000,0.25495097,,47528376769222,8.0
Fix,GPS,12.9860060000,80.2374354900,-60.904815673828125,0.0,23.059744,,1682241666000,0.25495097,,47529376769222,8.0
Fix,GPS,12.9860060200,80.2374354800,-61.18511962890625,0.0,21.278648,,1682241667000,0.23706539,,47530376769222,8.0
Fix,GPS,12.9860060400,80.2374354900,-61.378448486328125,0.0,19.310371,,1682241668000,0.25553864,,47531376769222,8.0
Fix,GPS,12.9860060300,80.2374354700,-61.642120361328125,0.0,18.196093,,1682241669000,0.24186774,,47532376769222,8.0
Fix,GPS,12.9860060300,80.2374354700,-61.642242431640625,0.0,17.593401,,1682241670000,0.15811388,,47533376769222,8.0
Fix,GPS,12.9860054000,80.2374354400,-61.18365478515625,0.0,18.363506,,1682241671000,0.15811388,,47534376769222,8.0
Fix,GPS,12.9860054100,80.2374354400,-60.886199951171875,0.0,19.844711,,1682241672000,0.17492856,,47535376769222,8.0
Fix,GPS,12.9860064500,80.2374355000,-61.28564453125,0.0,19.226494,,1682241673000,0.2641969,,47536376769222,8.0
Fix,GPS,12.9860067300,80.2374355100,-61.411041259765625,0.0,19.028841,,1682241674000,0.2505993,,47537376769222,8.0
Fix,GPS,12.9860067400,80.2374355100,-61.6114501953125,0.0,18.057709,,1682241675000,0.2641969,,47538376769222,8.0
Fix,GPS,12.9860065800,80.2374354900,-61.6317138671875,0.0,17.594627,,1682241676000,0.16643317,,47539376769222,8.0
Fix,GPS,12.9860064000,80.2374354900,-61.69219970703125,0.0,16.942778,,1682241677000,0.23323807,,47540376769222,8.0
Fix,GPS,12.9860063800,80.2374354900,-61.746368408203125,0.0,16.933613,,1682241678000,0.25553864,,47541376769222,8.0
Fix,GPS,12.9860064300,80.2374354900,-61.782501220703125,0.0,16.75731,,1682241679000,0.40249223,,47542376769222,8.0
Fix,GPS,12.9860064400,80.2374354900,-61.880462646484375,0.0,16.79787,,1682241680000,0.30870697,,47543376769222,8.0
Fix,GPS,12.9860064900,80.2374355000,-61.6605224609375,0.0,17.81705,,1682241681000,0.26400757,,47544376769222,8.0
Fix,GPS,12.9860064900,80.2374354900,-61.52374267578125,0.0,18.215635,,1682241682000,0.24596748,,47545376769222,8.0
Fix,GPS,12.9860064700,80.2374354900,-61.4254150390625,0.0,18.24293,,1682241683000,0.28178006,,47546376769222,8.0
Fix,GPS,12.9860065100,80.2374355000,-61.087646484375,0.0,19.157072,,1682241684000,0.3088689,,47547376769222,8.0
Fix,GPS,12.9860064600,80.2374354900,-60.72467041015625,0.0,20.472588,,1682241685000,0.3088689,,47548376769222,8.0
Fix,GPS,12.9860064900,80.2374354800,-60.545867919921875,0.0,21.050848,,1682241686000,0.3088689,,47549376769222,8.0
Fix,GPS,12.9860064500,80.2374354800,-60.3206787109375,0.0,22.218016,,1682241687000,0.3176476,,47550376769222,8.0
Fix,GPS,12.9860064500,80.2374354800,-60.147918701171875,0.0,23.95113,,1682241688000,0.36249137,,47551376769222,8.0
Fix,GPS,12.9860064500,80.2374354800,-59.99053955078125,0.0,26.024097,,1682241689000,0.4031129,,47552376769222,8.0
Fix,GPS,12.9860064500,80.2374354700,-59.51141357421875,0.0,31.941015,,1682241690000,0.44011363,,47553376769222,8.0
Fix,GPS,12.9860064400,80.2374354700,-59.15435791015625,0.0,38.675587,,1682241691000,0.4554119,,47554376769222,8.0
Fix,GPS,12.9860064400,80.2374354700,-58.888336181640625,0.0,46.895233,,1682241692000,0.48383883,,47555376769222,8.0
Fix,GPS,12.9860063400,80.2374354600,-58.5369873046875,0.0,51.640736,,1682241698000,0.24698178,,47561376769222,12.0
Fix,GPS,12.9860077900,80.2374441300,-58.93536376953125,0.0,19.547215,,1682241699000,0.25553864,,47562376769222,8.0
Fix,GPS,12.9860078100,80.2374441600,-59.03533935546875,0.0,19.063456,,1682241700000,0.2729469,,47563376769222,8.0
Fix,GPS,12.9860078100,80.2374441600,-59.202484130859375,0.0,18.601936,,1682241701000,0.2996665,,47564376769222,8.0
Fix,GPS,12.9860078500,80.2374441600,-59.24755859375,0.0,19.398056,,1682241702000,0.2996665,,47565376769222,8.0
Fix,GPS,12.9860078700,80.2374441500,-59.269439697265625,0.0,20.412085,,1682241703000,0.3443835,,47566376769222,8.0
Fix,GPS,12.9860078500,80.2374441500,-59.90618896484375,0.0,16.832474,,1682241704000,0.3176476,,47567376769222,8.0
Fix,GPS,12.9860078100,80.2374441300,-59.930694580078125,0.0,16.710144,,1682241705000,0.25553864,,47568376769222,8.0
Fix,GPS,12.9860078500,80.2374441400,-60.301513671875,0.0,15.643531,,1682241706000,0.31906113,,47569376769222,8.0
Fix,GPS,12.9860078800,80.2374441400,-60.52398681640625,0.0,15.463434,,1682241707000,0.3448188,,47570376769222,8.0
Fix,GPS,12.9860079000,80.2374441400,-60.62908935546875,0.0,15.489374,,1682241708000,0.33615473,,47571376769222,8.0
Fix,GPS,12.9860079100,80.2374441400,-61.012054443359375,0.0,14.987667,,1682241709000,0.22472206,,47572376769222,8.0
Fix,GPS,12.9860079300,80.2374441300,-61.37554931640625,0.0,14.573595,,1682241710000,0.2302173,,47573376769222,8.0
Fix,GPS,12.9860079000,80.2374441300,-61.616119384765625,0.0,14.382694,,1682241711000,0.22472206,,47574376769222,8.0
Fix,GPS,12.9860078900,80.2374441200,-62.177398681640625,0.0,13.887138,,1682241712000,0.2385372,,47575376769222,8.0
Fix,GPS,12.9860078100,80.2374441000,-62.303466796875,0.0,13.935513,,1682241713000,0.16643317,,47576376769222,8.0
Fix,GPS,12.9860077800,80.2374440900,-62.71240234375,0.0,13.597121,,1682241714000,0.15811388,,47577376769222,8.0
Fix,GPS,12.9860077400,80.2374440800,-62.67913818359375,0.0,13.71406,,1682241715000,0.16643317,,47578376769222,8.0
Fix,GPS,12.9860077300,80.2374440800,-62.780548095703125,0.0,13.788299,,1682241716000,0.2729469,,47579376769222,8.0
Fix,GPS,12.9860077500,80.2374440900,-62.310943603515625,0.0,14.502743,,1682241717000,0.29068884,,47580376769222,8.0
Fix,GPS,12.9860077500,80.2374440800,-62.9044189453125,0.0,14.026123,,1682241718000,0.29068884,,47581376769222,8.0
Fix,GPS,12.9860077500,80.2374440800,-63.32537841796875,0.0,13.777317,,1682241719000,0.3443835,,47582376769222,8.0
Fix,GPS,12.9860077700,80.2374440800,-62.970001220703125,0.0,14.436669,,1682241720000,0.36249137,,47583376769222,8.0
Fix,GPS,12.9860077700,80.2374440800,-63.313232421875,0.0,14.271337,,1682241721000,0.36249137,,47584376769222,8.0
Fix,GPS,12.9860077800,80.2374440700,-63.298828125,0.0,14.320958,,1682241722000,0.3354102,,47585376769222,8.0
Fix,GPS,12.9860077900,80.2374440700,-63.57232666015625,0.0,14.253901,,1682241723000,0.30870697,,47586376769222,6.0
Fix,GPS,12.9860078000,80.2374440600,-63.46246337890625,0.0,14.595216,,1682241724000,0.31780496,,47587376769222,8.0
Fix,GPS,12.9860075200,80.2374444100,-63.716583251953125,0.0,14.593133,,1682241725000,0.30870697,,47588376769222,8.0
Fix,GPS,12.9860075200,80.2374444100,-63.67352294921875,0.0,14.679001,,1682241726000,0.30870697,,47589376769222,8.0
Fix,GPS,12.9860074900,80.2374444000,-63.6563720703125,0.0,14.739363,,1682241727000,0.24596748,,47590376769222,8.0
Fix,GPS,12.9860074700,80.2374444000,-63.7777099609375,0.0,14.367122,,1682241728000,0.2641969,,47591376769222,8.0
Fix,GPS,12.9860074700,80.2374443900,-63.64227294921875,0.0,14.363917,,1682241729000,0.24698178,,47592376769222,8.0
Fix,GPS,12.9860075000,80.2374443900,-63.48333740234375,0.0,14.375686,,1682241730000,0.16643317,,47593376769222,8.0
Fix,GPS,12.9860075100,80.2374443900,-63.40911865234375,0.0,14.280879,,1682241731000,0.15811388,,47594376769222,8.0
Fix,GPS,12.9860075200,80.2374443900,-63.121490478515625,0.0,14.493312,,1682241732000,0.15811388,,47595376769222,8.0
Fix,GPS,12.9860075300,80.2374443500,-63.29559326171875,0.0,14.129907,,1682241733000,0.30805844,,47596376769222,8.0
Fix,GPS,12.9860075500,80.2374443500,-63.271209716796875,0.0,14.094148,,1682241734000,0.31622776,,47597376769222,8.0
Fix,GPS,12.9860076000,80.2374443400,-63.042724609375,0.0,14.242689,,1682241735000,0.2302173,,47598376769222,8.0
Fix,GPS,12.9860077700,80.2374443400,-63.18389892578125,0.0,14.095405,,1682241736000,0.2385372,,47599376769222,8.0
Fix,GPS,12.9860077500,80.2374443500,-63.2462158203125,0.0,13.944298,,1682241737000,0.22203603,,47600376769222,8.0
Fix,GPS,12.9860076000,80.2374445200,-63.6279296875,0.0,13.629085,,1682241738000,0.22203603,,47601376769222,8.0
Fix,GPS,12.9860075900,80.2374445100,-63.338531494140625,0.0,13.8335705,,1682241739000,0.30232432,,47602376769222,8.0
Fix,GPS,12.9860075600,80.2374444900,-63.23858642578125,0.0,13.867971,,1682241740000,0.15811388,,47603376769222,8.0
Fix,GPS,12.9860075100,80.2374444600,-63.040069580078125,0.0,13.976534,,1682241741000,0.15,,47604376769222,8.0
Fix,GPS,12.9860075000,80.2374444700,-63.228912353515625,0.0,13.7294035,,1682241742000,0.15,,47605376769222,8.0
Fix,GPS,12.9860074800,80.2374444600,-63.450439453125,0.0,13.517859,,1682241743000,0.2302173,,47606376769222,8.0
Fix,GPS,12.9860074900,80.2374444600,-63.428253173828125,0.0,13.605528,,1682241744000,0.25553864,,47607376769222,8.0
Fix,GPS,12.9860074700,80.2374444600,-63.56549072265625,0.0,13.500831,,1682241745000,0.17492856,,47608376769222,8.0
