Fix,GPS,12.9855566800,80.2375771300,-78.816162109375,0.0,10.583218,,1681734178000,0.18384777,,319526418592394,4.0
Fix,GPS,12.9855567200,80.2375771400,-78.69656372070312,0.0,10.612485,,1681734179000,0.29732138,,319527418592394,6.0
Fix,GPS,12.9855567600,80.2375771500,-78.74990844726562,0.0,10.6368885,,1681734180000,0.29,,319528418592394,6.0
Fix,GPS,12.9855567800,80.2375771400,-78.63980102539062,0.0,10.731408,,1681734181000,0.29732138,,319529418592394,4.0
Fix,GPS,12.9855568000,80.2375771400,-78.54428100585938,0.0,10.774941,,1681734182000,0.3560899,,319530418592394,4.0
Fix,GPS,12.9855568300,80.2375771300,-78.55929565429688,0.0,10.757354,,1681734183000,0.388973,,319531418592394,4.0
Fix,GPS,12.9855568800,80.2375771000,-78.65643310546875,0.0,10.694109,,1681734184000,0.21095023,,319532418592394,6.0
Fix,GPS,12.9855569100,80.2375771100,-78.751708984375,0.0,10.66293,,1681734185000,0.26172504,,319533418592394,4.0
Fix,GPS,12.9855569500,80.2375771200,-78.7027587890625,0.0,10.663368,,1681734186000,0.3959798,,319534418592394,6.0
Fix,GPS,12.9855569600,80.2375771200,-78.66168212890625,0.0,10.684383,,1681734187000,0.4103657,,319535418592394,6.0
Fix,GPS,12.9855569800,80.2375771100,-78.63897705078125,0.0,10.625386,,1681734188000,0.18601075,,319536418592394,4.0
Fix,GPS,12.9855570100,80.2375771000,-78.5272216796875,0.0,10.670409,,1681734189000,0.23345235,,319537418592394,4.0
Fix,GPS,12.9855570100,80.2375771100,-78.57598876953125,0.0,10.651692,,1681734190000,0.2915476,,319538418592394,4.0
Fix,GPS,12.9855570200,80.2375771000,-78.4757080078125,0.0,10.663299,,1681734191000,0.45607018,,319539418592394,4.0
Fix,GPS,12.9855570300,80.2375771100,-78.41217041015625,0.0,10.672859,,1681734192000,0.14212671,,319540418592394,4.0
Fix,GPS,12.9855570400,80.2375771100,-78.3192138671875,0.0,10.755226,,1681734193000,0.16278821,,319541418592394,4.0
Fix,GPS,12.9855570400,80.2375771200,-77.65496826171875,0.0,10.056452,,1681734194000,0.19849433,,319542418592394,4.0
Fix,GPS,12.9855570600,80.2375771200,-76.93597412109375,0.0,9.935046,,1681734195000,0.2729469,,319543418592394,4.0
Fix,GPS,12.9855570600,80.2375771100,-76.93572998046875,0.0,9.935046,,1681734196000,0.23259407,,319544418592394,4.0
Fix,GPS,12.9855570800,80.2375771000,-76.71380615234375,0.0,9.935046,,1681734197000,0.36069378,,319545418592394,4.0
Fix,GPS,12.9855598200,80.2375766100,-76.27252197265625,0.25,9.935046,0.2,1681734198000,1.1621101,90.550674,319546418592394,4.0
Fix,GPS,12.9855603900,80.2375748800,-76.28762817382812,0.26,9.935046,0.2,1681734199000,0.9200543,84.96092,319547418592394,4.0
Fix,GPS,12.9855610400,80.2375710000,-75.95025634765625,0.0,9.935046,,1681734200000,0.2236068,,319548418592394,4.0
Fix,GPS,12.9855611900,80.2375733500,-75.57455444335938,0.0,9.935046,,1681734201000,0.1360147,,319549418592394,4.0
Fix,GPS,12.9855617800,80.2375771700,-74.51022338867188,0.0,9.935046,,1681734202000,0.09899495,,319550418592394,3.0
Fix,GPS,12.9855634700,80.2375783400,-74.34915161132812,0.0,9.935046,,1681734203000,0.12041595,,319551418592394,3.0
Fix,GPS,12.9855642500,80.2375790700,-74.34002685546875,0.0,9.935046,,1681734204000,0.14422205,,319552418592394,3.0
Fix,GPS,12.9855635700,80.2375798400,-74.8050537109375,0.0,9.935046,,1681734205000,0.12041595,,319553418592394,3.0
Fix,GPS,12.9855669200,80.2375796500,-75.29058837890625,0.35,9.935046,0.2,1681734206000,0.8905055,77.70717,319554418592394,3.0
Fix,GPS,12.9855688900,80.2375768300,-75.58160400390625,0.0,9.935046,,1681734207000,0.22825424,,319555418592394,3.0
Fix,GPS,12.9855693800,80.2375758700,-75.42791748046875,0.0,9.935046,,1681734208000,0.14422205,,319556418592394,3.0
Fix,GPS,12.9855719100,80.2375762300,-75.75393676757812,0.0,9.935046,,1681734209000,0.09899495,,319557418592394,3.0
Fix,GPS,12.9855736000,80.2375764700,-75.92767333984375,0.0,9.935046,,1681734210000,0.1360147,,319558418592394,3.0
Fix,GPS,12.9855732500,80.2375765400,-76.066650390625,0.0,9.935046,,1681734211000,0.09899495,,319559418592394,3.0
Fix,GPS,12.9855728200,80.2375756800,-76.37387084960938,0.0,9.935046,,1681734212000,0.12041595,,319560418592394,3.0
Fix,GPS,12.9855719400,80.2375761400,-76.8084716796875,0.0,9.935046,,1681734213000,0.092195444,,319561418592394,3.0
Fix,GPS,12.9855705300,80.2375762400,-77.24688720703125,0.0,9.935046,,1681734214000,0.092195444,,319562418592394,3.0
Fix,GPS,12.9855713100,80.2375738000,-77.5506591796875,0.0,9.935046,,1681734215000,0.09899495,,319563418592394,3.0
Fix,GPS,12.9855731400,80.2375724000,-77.66433715820312,0.0,9.935046,,1681734216000,0.092195444,,319564418592394,3.0
Fix,GPS,12.9855737200,80.2375716000,-77.78237915039062,0.0,9.935046,,1681734217000,0.12041595,,319565418592394,3.0
Fix,GPS,12.9855742600,80.2375708500,-78.26626586914062,0.0,9.935046,,1681734218000,0.092195444,,319566418592394,3.0
Fix,GPS,12.9855742600,80.2375708700,-78.26348876953125,0.0,9.935046,,1681734219000,0.09899495,,319567418592394,3.0
Fix,GPS,12.9855743600,80.2375709100,-78.2564697265625,0.0,9.935046,,1681734220000,0.14422205,,319568418592394,3.0
Fix,GPS,12.9855746500,80.2375709500,-78.3404541015625,0.0,9.935046,,1681734221000,0.10630146,,319569418592394,3.0
Fix,GPS,12.9855751100,80.2375709600,-78.43667602539062,0.0,9.935046,,1681734222000,0.14422205,,319570418592394,3.0
Fix,GPS,12.9855756100,80.2375709800,-78.41006469726562,0.0,9.935046,,1681734223000,0.13892443,,319571418592394,3.0
Fix,GPS,12.9855765300,80.2375709400,-78.43115234375,0.0,9.935046,,1681734224000,0.13892443,,319572418592394,3.0
Fix,GPS,12.9855767300,80.2375708900,-78.33489990234375,0.0,9.935046,,1681734225000,0.13892443,,319573418592394,3.0
Fix,GPS,12.9855767300,80.2375708700,-78.38021850585938,0.0,9.935046,,1681734226000,0.21931712,,319574418592394,3.0
Fix,GPS,12.9855768300,80.2375708600,-78.53457641601562,0.0,9.935046,,1681734227000,0.15264338,,319575418592394,3.0
Fix,GPS,12.9855769000,80.2375708500,-78.51324462890625,0.0,9.935046,,1681734228000,0.14866069,,319576418592394,3.0
Fix,GPS,12.9855768900,80.2375708500,-78.51763916015625,0.0,9.935046,,1681734229000,0.32526913,,319577418592394,3.0
Fix,GPS,12.9855769100,80.2375708400,-78.56707763671875,0.0,9.935046,,1681734230000,0.36069378,,319578418592394,3.0
Fix,GPS,12.9855769100,80.2375708500,-78.74459838867188,0.0,9.935046,,1681734231000,0.15264338,,319579418592394,3.0
Fix,GPS,12.9855769000,80.2375708300,-78.78305053710938,0.0,9.935046,,1681734232000,0.2302173,,319580418592394,3.0
Fix,GPS,12.9855769000,80.2375708200,-78.86065673828125,0.0,9.935046,,1681734233000,0.24758837,,319581418592394,3.0
Fix,GPS,12.9855769100,80.2375708100,-78.79806518554688,0.0,9.935046,,1681734234000,0.12806249,,319582418592394,4.0
Fix,GPS,12.9855769000,80.2375708300,-78.76065063476562,0.0,9.935046,,1681734235000,0.21023796,,319583418592394,3.0
Fix,GPS,12.9855769100,80.2375708100,-78.77474975585938,0.0,9.935046,,1681734236000,0.15264338,,319584418592394,3.0
Fix,GPS,12.9855769200,80.2375708000,-78.8013916015625,0.0,9.935046,,1681734237000,0.25495097,,319585418592394,4.0
Fix,GPS,12.9855769200,80.2375707800,-78.81399536132812,0.0,9.935046,,1681734238000,0.4420407,,319586418592394,4.0
Fix,GPS,12.9855769200,80.2375707900,-78.8057861328125,0.0,9.935046,,1681734239000,0.24166092,,319587418592394,4.0
Fix,GPS,12.9855769300,80.2375707900,-78.86618041992188,0.0,9.935046,,1681734240000,0.23345235,,319588418592394,4.0
Fix,GPS,12.9855769300,80.2375707900,-78.90185546875,0.0,9.935046,,1681734241000,0.41868842,,319589418592394,4.0
Fix,GPS,12.9855769300,80.2375707800,-78.96127319335938,0.0,9.935046,,1681734242000,0.16124515,,319590418592394,4.0
Fix,GPS,12.9855769300,80.2375708000,-78.94351196289062,0.0,9.935046,,1681734243000,0.19416487,,319591418592394,4.0
Fix,GPS,12.9855769400,80.2375707900,-78.98025512695312,0.0,9.935046,,1681734244000,0.23323807,,319592418592394,4.0
Fix,GPS,12.9855769700,80.2375707900,-79.07440185546875,0.0,9.935046,,1681734245000,0.40607882,,319593418592394,4.0
Fix,GPS,12.9855769600,80.2375707700,-79.0810546875,0.0,9.935046,,1681734246000,0.18027757,,319594418592394,4.0
Fix,GPS,12.9855769700,80.2375707400,-79.13583374023438,0.0,9.935046,,1681734247000,0.2624881,,319595418592394,4.0
Fix,GPS,12.9855769600,80.2375707500,-79.00042724609375,0.0,9.935046,,1681734248000,0.21260291,,319596418592394,4.0
Fix,GPS,12.9855769600,80.2375707400,-78.7789306640625,0.0,9.935046,,1681734249000,0.17492856,,319597418592394,4.0
Fix,GPS,12.9855769600,80.2375707300,-78.64901733398438,0.0,9.935046,,1681734250000,0.17,,319598418592394,4.0
Fix,GPS,12.9855770600,80.2375707000,-78.64642333984375,0.0,9.935046,,1681734251000,0.16643317,,319599418592394,4.0
Fix,GPS,12.9855772500,80.2375706300,-78.616943359375,0.0,9.935046,,1681734252000,0.15264338,,319600418592394,3.0
Fix,GPS,12.9855773300,80.2375705900,-78.57662963867188,0.0,9.935046,,1681734253000,0.2147091,,319601418592394,3.0
Fix,GPS,12.9855773700,80.2375705600,-78.51058959960938,0.0,9.935046,,1681734254000,0.16124515,,319602418592394,3.0
Fix,GPS,12.9855774100,80.2375705500,-78.46249389648438,0.0,9.935046,,1681734255000,0.23345235,,319603418592394,3.0
Fix,GPS,12.9855775000,80.2375705200,-78.46572875976562,0.0,9.935046,,1681734256000,0.15264338,,319604418592394,3.0
Fix,GPS,12.9855774900,80.2375704900,-78.52487182617188,0.0,9.935046,,1681734257000,0.15264338,,319605418592394,3.0
Fix,GPS,12.9855773600,80.2375705200,-78.52969360351562,0.0,9.935046,,1681734258000,0.21954498,,319606418592394,3.0
Fix,GPS,12.9855773300,80.2375705300,-78.5108642578125,0.0,9.935046,,1681734259000,0.15264338,,319607418592394,3.0
Fix,GPS,12.9855773800,80.2375705100,-78.546630859375,0.0,9.935046,,1681734260000,0.15811388,,319608418592394,3.0
Fix,GPS,12.9855773800,80.2375704900,-78.58944702148438,0.0,9.935046,,1681734261000,0.15264338,,319609418592394,3.0
Fix,GPS,12.9855775000,80.2375704700,-78.5135498046875,0.0,9.935046,,1681734262000,0.14422205,,319610418592394,3.0
Fix,GPS,12.9855776100,80.2375704600,-78.594482421875,0.0,9.935046,,1681734263000,0.14422205,,319611418592394,3.0
Fix,GPS,12.9855776600,80.2375704500,-78.52630615234375,0.0,9.935046,,1681734264000,0.21095023,,319612418592394,3.0
Fix,GPS,12.9855776600,80.2375704400,-78.5404052734375,0.0,9.935046,,1681734265000,0.15811388,,319613418592394,3.0
Fix,GPS,12.9855776600,80.2375704400,-78.5394287109375,0.0,9.935046,,1681734266000,0.2147091,,319614418592394,3.0
Fix,GPS,12.9855776500,80.2375704200,-78.57119750976562,0.0,9.935046,,1681734267000,0.21954498,,319615418592394,3.0
Fix,GPS,12.9855775900,80.2375704000,-78.54541015625,0.0,9.935046,,1681734268000,0.15264338,,319616418592394,3.0
Fix,GPS,12.9855775900,80.2375703800,-78.49349975585938,0.0,9.935046,,1681734269000,0.34655446,,319617418592394,3.0
Fix,GPS,12.9855775800,80.2375703800,-78.44598388671875,0.0,9.935046,,1681734270000,0.15811388,,319618418592394,3.0
Fix,GPS,12.9855777000,80.2375703700,-78.51535034179688,0.0,9.935046,,1681734271000,0.14422205,,319619418592394,3.0
Fix,GPS,12.9855773200,80.2375703500,-78.38784790039062,0.0,9.935046,,1681734272000,0.1360147,,319620418592394,3.0
Fix,GPS,12.9855772100,80.2375703400,-78.38754272460938,0.0,9.935046,,1681734273000,0.1360147,,319621418592394,3.0
Fix,GPS,12.9855772800,80.2375703300,-78.44451904296875,0.0,9.935046,,1681734274000,0.1360147,,319622418592394,3.0
Fix,GPS,12.9855774700,80.2375703400,-78.46978759765625,0.0,9.935046,,1681734275000,0.1835756,,319623418592394,3.0
Fix,GPS,12.9855775200,80.2375703500,-78.46023559570312,0.0,9.935046,,1681734276000,0.26832816,,319624418592394,3.0
Fix,GPS,12.9855775300,80.2375703600,-78.47625732421875,0.0,9.935046,,1681734277000,0.31112698,,319625418592394,3.0
Fix,GPS,12.9855775500,80.2375703400,-78.489990234375,0.0,9.935046,,1681734278000,0.35383612,,319626418592394,3.0
Fix,GPS,12.9855776200,80.2375703300,-78.50344848632812,0.0,9.935046,,1681734279000,0.2408319,,319627418592394,3.0
Fix,GPS,12.9855776400,80.2375703300,-78.50759887695312,0.0,9.935046,,1681734280000,0.14422205,,319628418592394,3.0
Fix,GPS,12.9855776600,80.2375703200,-78.4935302734375,0.0,9.935046,,1681734281000,0.1835756,,319629418592394,3.0
Fix,GPS,12.9855776500,80.2375702900,-78.55313110351562,0.0,9.935046,,1681734282000,0.1835756,,319630418592394,3.0
Fix,GPS,12.9855776500,80.2375702700,-78.584228515625,0.0,9.935046,,1681734283000,0.17492856,,319631418592394,3.0
Fix,GPS,12.9855776500,80.2375702600,-78.65194702148438,0.0,9.935046,,1681734284000,0.1835756,,319632418592394,3.0
Fix,GPS,12.9855776600,80.2375702500,-78.62933349609375,0.0,9.935046,,1681734285000,0.1360147,,319633418592394,3.0
Fix,GPS,12.9855776700,80.2375702200,-78.64443969726562,0.0,9.935046,,1681734286000,0.29698485,,319634418592394,3.0
Fix,GPS,12.9855776700,80.2375702100,-78.5958251953125,0.0,9.935046,,1681734287000,0.19235384,,319635418592394,3.0
Fix,GPS,12.9855776800,80.2375702300,-78.6170654296875,0.0,9.935046,,1681734288000,0.1360147,,319636418592394,3.0
Fix,GPS,12.9855776800,80.2375702200,-78.61563110351562,0.0,9.935046,,1681734289000,0.1360147,,319637418592394,3.0
Fix,GPS,12.9855776800,80.2375702300,-78.58465576171875,0.0,9.935046,,1681734290000,0.13038404,,319638418592394,3.0
Fix,GPS,12.9855776800,80.2375702300,-78.60305786132812,0.0,9.935046,,1681734291000,0.13038404,,319639418592394,3.0
Fix,GPS,12.9855776800,80.2375702500,-78.58572387695312,0.0,9.935046,,1681734292000,0.13038404,,319640418592394,3.0
Fix,GPS,12.9855776900,80.2375702700,-78.58609008789062,0.0,9.935046,,1681734293000,0.1360147,,319641418592394,3.0
Fix,GPS,12.9855776800,80.2375702600,-78.5506591796875,0.0,9.935046,,1681734294000,0.17,,319642418592394,3.0
Fix,GPS,12.9855776700,80.2375702500,-78.54421997070312,0.0,9.935046,,1681734295000,0.13038404,,319643418592394,3.0
Fix,GPS,12.9855776600,80.2375702500,-78.5736083984375,0.0,9.935046,,1681734296000,0.12206556,,319644418592394,3.0
Fix,GPS,12.9855776700,80.2375702600,-78.58090209960938,0.0,9.935046,,1681734297000,0.14866069,,319645418592394,3.0
Fix,GPS,12.9855776600,80.2375702600,-78.6429443359375,0.0,9.935046,,1681734298000,0.22203603,,319646418592394,3.0
Fix,GPS,12.9855776700,80.2375702400,-78.75308227539062,0.0,9.935046,,1681734299000,0.13892443,,319647418592394,3.0
Fix,GPS,12.9855776700,80.2375702600,-78.77789306640625,0.0,9.935046,,1681734300000,0.13892443,,319648418592394,3.0
Fix,GPS,12.9855776800,80.2375702600,-78.79562377929688,0.0,9.935046,,1681734301000,0.13038404,,319649418592394,3.0
Fix,GPS,12.9855776900,80.2375702500,-78.88052368164062,0.0,9.935046,,1681734302000,0.21260291,,319650418592394,3.0
Fix,GPS,12.9855777000,80.2375702300,-78.997802734375,0.0,9.935046,,1681734303000,0.3182766,,319651418592394,4.0
Fix,GPS,12.9855776900,80.2375702600,-79.09268188476562,0.0,9.935046,,1681734304000,0.2147091,,319652418592394,4.0
Fix,GPS,12.9855776900,80.2375702700,-79.20504760742188,0.0,9.935046,,1681734305000,0.20124611,,319653418592394,4.0
Fix,GPS,12.9855777000,80.2375702900,-79.27557373046875,0.0,9.935046,,1681734306000,0.19723083,,319654418592394,4.0
Fix,GPS,12.9855776800,80.2375703100,-79.37826538085938,0.0,9.935046,,1681734307000,0.32015622,,319655418592394,4.0
Fix,GPS,12.9855776800,80.2375703200,-79.37075805664062,0.0,9.935046,,1681734308000,0.1360147,,319656418592394,4.0
Fix,GPS,12.9855776800,80.2375703000,-79.41482543945312,0.0,9.935046,,1681734309000,0.20615529,,319657418592394,4.0
Fix,GPS,12.9855776600,80.2375703100,-79.440185546875,0.0,10.144106,,1681734310000,0.3580503,,319658418592394,4.0
Fix,GPS,12.9855776600,80.2375703200,-79.37057495117188,0.0,9.935046,,1681734311000,0.19723083,,319659418592394,4.0
Fix,GPS,12.9855776600,80.2375703100,-79.34014892578125,0.0,9.935046,,1681734312000,0.1360147,,319660418592394,4.0
Fix,GPS,12.9855776900,80.2375703000,-79.3951416015625,0.0,9.935046,,1681734313000,0.1360147,,319661418592394,4.0
Fix,GPS,12.9855777000,80.2375703000,-79.33087158203125,0.0,9.935046,,1681734314000,0.31400636,,319662418592394,4.0
Fix,GPS,12.9855776900,80.2375703200,-79.35791015625,0.0,9.935046,,1681734315000,0.20248456,,319663418592394,4.0
Fix,GPS,12.9855777100,80.2375703300,-79.43844604492188,0.0,10.130153,,1681734316000,0.23430748,,319664418592394,4.0
Fix,GPS,12.9855777300,80.2375703500,-79.36212158203125,0.0,10.232292,,1681734317000,0.1835756,,319665418592394,4.0
Fix,GPS,12.9855777500,80.2375703500,-79.25958251953125,0.0,9.935046,,1681734318000,0.17492856,,319666418592394,4.0
Fix,GPS,12.9855777700,80.2375703600,-79.17523193359375,0.0,9.935046,,1681734319000,0.114017546,,319667418592394,4.0
Fix,GPS,12.9855777700,80.2375703500,-79.13262939453125,0.0,9.935046,,1681734320000,0.114017546,,319668418592394,4.0
Fix,GPS,12.9855777700,80.2375703600,-79.01617431640625,0.0,9.935046,,1681734321000,0.114017546,,319669418592394,4.0
Fix,GPS,12.9855777800,80.2375703500,-78.91204833984375,0.0,9.935046,,1681734322000,0.114017546,,319670418592394,4.0
Fix,GPS,12.9855777800,80.2375703600,-78.80728149414062,0.0,9.935046,,1681734323000,0.114017546,,319671418592394,4.0
Fix,GPS,12.9855777700,80.2375703900,-78.79937744140625,0.0,9.935046,,1681734324000,0.12206556,,319672418592394,4.0
Fix,GPS,12.9855777600,80.2375704000,-78.74270629882812,0.0,9.935046,,1681734325000,0.12206556,,319673418592394,3.0
Fix,GPS,12.9855777800,80.2375704100,-78.71847534179688,0.0,9.935046,,1681734326000,0.114017546,,319674418592394,3.0
Fix,GPS,12.9855777800,80.2375704200,-78.68511962890625,0.0,9.935046,,1681734327000,0.15811388,,319675418592394,3.0
Fix,GPS,12.9855777700,80.2375704300,-78.64031982421875,0.0,9.935046,,1681734328000,0.15264338,,319676418592394,3.0
Fix,GPS,12.9855777800,80.2375704300,-78.5838623046875,0.0,9.935046,,1681734329000,0.15264338,,319677418592394,3.0
Fix,GPS,12.9855777700,80.2375704200,-78.61532592773438,0.0,9.935046,,1681734330000,0.114017546,,319678418592394,3.0
Fix,GPS,12.9855777500,80.2375704100,-78.61712646484375,0.0,9.935046,,1681734331000,0.114017546,,319679418592394,3.0
Fix,GPS,12.9855777500,80.2375703900,-78.59564208984375,0.0,9.935046,,1681734332000,0.09899495,,319680418592394,3.0
Fix,GPS,12.9855777500,80.2375704000,-78.5369873046875,0.0,9.935046,,1681734333000,0.09899495,,319681418592394,3.0
Fix,GPS,12.9855777500,80.2375704000,-78.50103759765625,0.0,9.935046,,1681734334000,0.09899495,,319682418592394,3.0
Fix,GPS,12.9855777400,80.2375704100,-78.48516845703125,0.0,9.935046,,1681734335000,0.09899495,,319683418592394,3.0
Fix,GPS,12.9855777300,80.2375704100,-78.490478515625,0.0,9.935046,,1681734336000,0.14422205,,319684418592394,3.0
Fix,GPS,12.9855777200,80.2375704100,-78.46881103515625,0.0,9.935046,,1681734337000,0.09899495,,319685418592394,3.0
Fix,GPS,12.9855777000,80.2375704200,-78.50540161132812,0.0,9.935046,,1681734338000,0.114017546,,319686418592394,3.0
Fix,GPS,12.9855777000,80.2375704400,-78.4625244140625,0.0,9.935046,,1681734339000,0.15264338,,319687418592394,3.0
Fix,GPS,12.9855777000,80.2375704600,-78.45538330078125,0.0,9.935046,,1681734340000,0.114017546,,319688418592394,3.0
Fix,GPS,12.9855776900,80.2375704500,-78.51101684570312,0.0,9.935046,,1681734341000,0.10630146,,319689418592394,3.0
Fix,GPS,12.9855776900,80.2375704400,-78.61239624023438,0.0,9.935046,,1681734342000,0.14422205,,319690418592394,3.0
Fix,GPS,12.9855777000,80.2375704300,-78.645263671875,0.0,9.935046,,1681734343000,0.15264338,,319691418592394,3.0
Fix,GPS,12.9855777000,80.2375704200,-78.64788818359375,0.0,9.935046,,1681734344000,0.1360147,,319692418592394,3.0
Fix,GPS,12.9855777100,80.2375704300,-78.66473388671875,0.0,9.935046,,1681734345000,0.19104972,,319693418592394,3.0
Fix,GPS,12.9855777100,80.2375704400,-78.72918701171875,0.0,9.935046,,1681734346000,0.18439089,,319694418592394,3.0
Fix,GPS,12.9855777100,80.2375704400,-78.612548828125,0.0,9.935046,,1681734347000,0.12041595,,319695418592394,3.0
Fix,GPS,12.9855777100,80.2375704400,-78.60308837890625,0.0,9.935046,,1681734348000,0.16643317,,319696418592394,3.0
Fix,GPS,12.9855777100,80.2375704300,-78.58035278320312,0.0,9.935046,,1681734349000,0.12806249,,319697418592394,3.0
Fix,GPS,12.9855777200,80.2375704400,-78.55923461914062,0.0,9.935046,,1681734350000,0.16643317,,319698418592394,3.0
Fix,GPS,12.9855777200,80.2375704400,-78.525634765625,0.0,9.935046,,1681734351000,0.12806249,,319699418592394,3.0
Fix,GPS,12.9855777300,80.2375704500,-78.56707763671875,0.0,9.935046,,1681734352000,0.12206556,,319700418592394,3.0
Fix,GPS,12.9855777200,80.2375704500,-78.52557373046875,0.0,9.935046,,1681734353000,0.09899495,,319701418592394,3.0
Fix,GPS,12.9855777100,80.2375704700,-78.54330444335938,0.0,9.935046,,1681734354000,0.092195444,,319702418592394,3.0
Fix,GPS,12.9855777000,80.2375704800,-78.5211181640625,0.0,9.935046,,1681734355000,0.15264338,,319703418592394,3.0
Fix,GPS,12.9855776900,80.2375704700,-78.50018310546875,0.0,9.935046,,1681734356000,0.15264338,,319704418592394,3.0
Fix,GPS,12.9855777000,80.2375704600,-78.4884033203125,0.0,9.935046,,1681734357000,0.10630146,,319705418592394,3.0
Fix,GPS,12.9855802800,80.2375698600,-78.72714233398438,0.38,9.935046,0.0,1681734358000,0.9340771,75.27108,319706418592394,3.0
Fix,GPS,12.9855810600,80.2375692700,-78.4915771484375,0.32,9.935046,0.0,1681734359000,0.9200543,80.04233,319707418592394,3.0
Fix,GPS,12.9855812000,80.2375690900,-80.02261352539062,0.0,9.935046,,1681734360000,1.1458621,,319708418592394,3.0
Fix,GPS,12.9855787400,80.2375641900,-80.56784057617188,0.0,9.935046,,1681734361000,0.14422205,,319709418592394,3.0
Fix,GPS,12.9855754800,80.2375624600,-80.62506103515625,0.0,9.935046,,1681734362000,0.10630146,,319710418592394,3.0
Fix,GPS,12.9855747800,80.2375629100,-79.83676147460938,0.4,9.935046,0.1,1681734363000,0.9280086,73.85405,319711418592394,3.0
Fix,GPS,12.9855726500,80.2375612900,-79.80648803710938,0.25,9.935046,0.0,1681734364000,0.9280086,85.60559,319712418592394,3.0
Fix,GPS,12.9855658900,80.2375620800,-79.7022705078125,0.0,9.935046,,1681734365000,0.14422205,,319713418592394,3.0
Fix,GPS,12.9855662500,80.2375620100,-79.60702514648438,0.33,9.935046,0.1,1681734366000,0.9340771,79.23971,319714418592394,3.0
Fix,GPS,12.9855660900,80.2375618100,-78.30914306640625,0.3,9.935046,0.1,1681734367000,0.9280086,81.88746,319715418592394,3.0
Fix,GPS,12.9855658000,80.2375611900,-78.0025634765625,0.4,9.935046,0.1,1681734368000,0.9340771,74.02245,319716418592394,3.0
Fix,GPS,12.9855642600,80.2375613800,-77.4537353515625,0.34,9.935046,0.1,1681734369000,0.9280086,78.67634,319717418592394,3.0
Fix,GPS,12.9855606300,80.2375613500,-76.76519775390625,0.0,9.935046,,1681734370000,0.9340771,,319718418592394,3.0
Fix,GPS,12.9855525700,80.2375598100,-75.88339233398438,0.0,9.935046,,1681734371000,0.15264338,,319719418592394,3.0
Fix,GPS,12.9855502200,80.2375611400,-75.46185302734375,0.0,9.935046,,1681734372000,0.10630146,,319720418592394,3.0
Fix,GPS,12.9855484300,80.2375619400,-74.85916137695312,0.0,9.935046,,1681734373000,0.14422205,,319721418592394,3.0
Fix,GPS,12.9855492700,80.2375634200,-74.88250732421875,0.35,9.935046,0.1,1681734374000,1.1344161,84.4928,319722418592394,3.0
Fix,GPS,12.9855470100,80.2375642800,-74.88214111328125,0.0,9.935046,,1681734375000,0.23259407,,319723418592394,3.0
Fix,GPS,12.9855445600,80.2375644500,-74.57208251953125,0.0,9.935046,,1681734376000,0.14422205,,319724418592394,3.0
Fix,GPS,12.9855423800,80.2375651800,-74.383056640625,0.0,9.935046,,1681734377000,0.14422205,,319725418592394,3.0
Fix,GPS,12.9855415500,80.2375652700,-74.250244140625,0.0,9.935046,,1681734378000,0.14422205,,319726418592394,3.0
Fix,GPS,12.9855409600,80.2375647200,-74.343505859375,0.0,9.935046,,1681734379000,0.10630146,,319727418592394,3.0
Fix,GPS,12.9855408300,80.2375654000,-74.05816650390625,0.0,9.935046,,1681734380000,0.15264338,,319728418592394,3.0
Fix,GPS,12.9855396400,80.2375639700,-73.97943115234375,0.0,9.935046,,1681734381000,0.092195444,,319729418592394,3.0
Fix,GPS,12.9855385600,80.2375638600,-74.1131591796875,0.0,9.935046,,1681734382000,0.09899495,,319730418592394,3.0
Fix,GPS,12.9855391400,80.2375654300,-73.91940307617188,0.29,9.935046,0.1,1681734383000,0.9200543,82.579216,319731418592394,3.0
Fix,GPS,12.9855354000,80.2375669400,-74.01937866210938,0.0,9.935046,,1681734384000,0.20124611,,319732418592394,3.0
Fix,GPS,12.9855355600,80.2375678500,-74.310302734375,0.0,9.935046,,1681734385000,0.10630146,,319733418592394,3.0
Fix,GPS,12.9855354600,80.2375676200,-74.55645751953125,0.0,9.935046,,1681734386000,0.13038404,,319734418592394,3.0
Fix,GPS,12.9855358600,80.2375681300,-74.45343017578125,0.0,9.935046,,1681734387000,0.092195444,,319735418592394,3.0
Fix,GPS,12.9855374200,80.2375687600,-74.91641235351562,0.0,9.935046,,1681734388000,0.1360147,,319736418592394,3.0
Fix,GPS,12.9855387100,80.2375675300,-76.07046508789062,0.3,9.935046,0.1,1681734389000,1.1177208,87.03806,319737418592394,3.0
Fix,GPS,12.9855396800,80.2375685200,-76.53268432617188,0.43,9.935046,0.1,1681734390000,1.1512167,79.73084,319738418592394,3.0
Fix,GPS,12.9855398100,80.2375692600,-76.44906616210938,0.16,9.935046,0.1,1681734391000,0.9140022,93.00289,319739418592394,3.0
Fix,GPS,12.9855386700,80.2375694100,-76.30224609375,0.0,9.935046,,1681734392000,0.21023796,,319740418592394,3.0
Fix,GPS,12.9855379100,80.2375692100,-76.48785400390625,0.0,9.935046,,1681734393000,0.20124611,,319741418592394,3.0
Fix,GPS,12.9855375000,80.2375685400,-76.23635864257812,0.0,9.935046,,1681734394000,0.09899495,,319742418592394,3.0
