-5.817099999999999493e-01,-7.171900000000000497e-02,-1.908800000000000052e+00,2.339700000000000113e+00,-1.905900000000000094e-01,-4.111600000000000255e-01,-7.020800000000000374e-01,9.549199999999999910e-01,6.917699999999999960e+00
2.953799999999999759e-01,1.885199999999999987e+00,-6.099400000000000155e+00,1.008900000000000041e+01,-2.584299999999999931e-01,-4.030299999999999994e-01,7.030699999999999450e-02,-6.855799999999999672e-01,1.445100000000000051e+01
1.990099999999999925e-01,1.385599999999999943e+00,-3.459499999999999797e+00,6.799400000000000333e+00,-4.996099999999999985e-01,-3.338800000000000101e-01,4.159900000000000264e-01,-6.222999999999999643e-01,1.055699999999999972e-01
1.520799999999999930e+00,-7.875299999999999523e-01,-1.838400000000000034e+00,7.660999999999999588e+00,-1.072000000000000064e+00,8.423599999999999977e-01,-5.720100000000000184e-01,1.084600000000000009e+00,2.908500000000000085e+00
4.454500000000000348e+00,2.334700000000000220e+00,-5.544400000000000439e+00,-4.612599999999999589e+00,2.366399999999999892e-01,1.524799999999999933e+00,8.985199999999999854e-01,8.682100000000000373e-01,-9.638799999999999812e+00
3.629399999999999848e-01,-8.554100000000000037e-01,4.799800000000000288e+00,-4.044100000000000250e+00,8.944100000000000383e-01,5.888299999999999645e-01,5.880400000000000210e-02,-6.855700000000000127e-01,-6.394099999999999895e+00
-1.488199999999999967e+00,-2.271399999999999864e+00,2.082499999999999907e-01,1.985100000000000087e+00,-5.034899999999999931e-01,-3.322100000000000053e-01,5.104100000000000303e-01,-5.813500000000000334e-01,-1.512799999999999923e+00
-3.966000000000000192e+00,-1.765099999999999891e+00,5.606600000000000472e-01,1.322000000000000064e+00,5.486999999999999655e-01,-1.710399999999999976e-01,-2.322400000000000020e-01,-6.401299999999999768e-01,3.203099999999999836e-01
-4.177400000000000002e-01,-1.292000000000000037e+00,2.364900000000000002e+00,7.344699999999999562e-01,-1.749600000000000044e-01,-4.123700000000000143e-01,7.399699999999999334e-02,-6.855599999999999472e-01,-1.207900000000000063e+01
-4.919799999999999729e-01,-7.991099999999999870e-01,-2.020300000000000207e+00,1.202100000000000080e+01,-7.470200000000000173e-01,-1.819500000000000006e-01,-5.067599999999999882e-02,-6.787800000000000500e-01,-3.084799999999999986e+00
-5.709800000000000431e-01,1.494799999999999907e+00,-4.172500000000000320e+00,-7.815999999999999837e+00,5.032600000000000406e-01,-2.080799999999999872e-01,4.173299999999999788e-01,1.250599999999999934e+00,1.982700000000000173e+01
1.521900000000000031e+00,5.948500000000000121e+00,-7.671199999999999797e+00,-7.949200000000000266e+00,-8.061800000000000077e-01,-1.283400000000000096e-01,-9.072599999999999554e-01,5.446900000000000075e-01,2.301899999999999835e+00
7.782499999999999973e-01,-3.445300000000000029e+00,6.852000000000000313e+00,1.782700000000000173e+01,7.344100000000000072e-01,4.261600000000000110e-02,-2.760900000000000021e-01,-6.253100000000000325e-01,-1.647299999999999898e+01
5.178599999999999870e-01,1.496099999999999985e+00,3.150999999999999801e+00,1.196900000000000075e+00,8.307099999999999485e-01,2.339799999999999935e-01,3.203899999999999804e-02,1.313800000000000079e+00,6.377399999999999736e+00
-3.940100000000000158e+00,-8.484500000000000375e-01,-3.310799999999999965e+00,5.146499999999999631e+00,-2.623099999999999876e-01,-4.024199999999999999e-01,2.396600000000000119e-01,-6.703700000000000214e-01,7.442899999999999849e+00
-5.846400000000000485e-01,1.461500000000000021e+00,-3.492500000000000160e+00,-6.527199999999999669e+00,4.335999999999999854e-01,-2.569699999999999762e-01,6.256699999999999484e-01,1.143000000000000016e+00,1.977799999999999869e+01
-1.219100000000000045e-01,1.269099999999999895e+00,-8.935200000000000031e+00,2.205300000000000082e+01,-7.425699999999999523e-01,-1.856500000000000095e-01,-4.560899999999999954e-01,-5.385600000000000387e-01,-1.942699999999999960e+01
-6.667199999999999516e-02,8.767200000000000548e-01,1.367599999999999927e-01,-2.027800000000000047e+00,3.484300000000000175e-01,-3.057799999999999963e-01,-2.020299999999999874e-01,-6.490399999999999503e-01,1.732600000000000051e+01
-4.706500000000000128e-01,-3.706400000000000250e-01,1.400800000000000101e-01,1.762199999999999989e+00,-2.526900000000000257e-01,-4.038999999999999813e-01,1.001800000000000052e-01,-6.850000000000000533e-01,7.869799999999999685e+00
1.046000000000000041e+00,7.771000000000000130e-01,-5.549199999999999910e+00,-5.571399999999999686e+00,8.764299999999999868e-02,-3.959400000000000142e-01,1.051800000000000068e+00,4.815400000000000236e-01,-9.613199999999999523e-02
-7.629899999999999460e-01,2.383599999999999941e+00,9.688099999999999490e-01,-1.568699999999999939e+01,5.633500000000000174e-01,-1.581100000000000005e-01,3.849799999999999889e-01,-6.333100000000000396e-01,-2.009100000000000108e+00
1.030899999999999928e+00,3.115200000000000191e-01,2.784100000000000019e+00,6.160000000000000142e+00,6.606400000000000050e-01,-5.736299999999999732e-02,8.455700000000000438e-01,-3.117500000000000271e-01,1.687600000000000122e+01
-3.260100000000000220e-01,1.102600000000000025e+00,-2.298500000000000210e+00,1.643000000000000016e+00,1.807800000000000032e-02,-4.071100000000000274e-01,6.021300000000000263e-02,-6.855799999999999672e-01,-1.814600000000000080e+01
-1.713200000000000056e+00,-2.582099999999999951e-01,-4.060200000000000031e+00,2.732699999999999907e+00,3.086699999999999999e-01,-3.249500000000000166e-01,-2.386500000000000010e-01,-6.381000000000000005e-01,-1.060999999999999943e+01
-7.310900000000000176e-01,2.322299999999999809e+00,1.203999999999999959e+00,-1.560299999999999976e+01,5.709999999999999520e-01,-1.511500000000000066e-01,4.168499999999999983e-01,-6.219700000000000228e-01,-7.949000000000000510e-01
1.856100000000000083e+00,6.753599999999999604e+00,-5.748599999999999710e+00,-1.424600000000000044e+01,-5.057300000000000129e-01,-3.312300000000000244e-01,-8.634699999999999598e-01,-5.482299999999999673e-02,5.260699999999999932e+00
-7.992700000000000360e-01,-1.564100000000000046e+00,-1.091400000000000009e-01,5.134299999999999642e+00,-6.091499999999999693e-01,-2.787399999999999878e-01,-2.225300000000000056e-01,-6.431000000000000050e-01,8.055500000000000327e+00
1.557399999999999896e+00,4.191799999999999971e-01,-2.274999999999999911e+00,9.025900000000000034e+00,-1.078600000000000003e+00,3.545499999999999763e-01,6.819499999999999451e-01,1.102100000000000080e+00,-2.912799999999999834e+00
3.155299999999999994e+00,6.704799999999999649e-01,1.505499999999999894e-01,7.727800000000000225e-01,6.666400000000000103e-01,-5.013600000000000001e-02,-7.334100000000000064e-01,9.153700000000000170e-01,-4.619399999999999729e+00
-3.905800000000000161e+00,-1.477199999999999902e-01,-3.033300000000000107e+00,1.654900000000000038e+00,4.246400000000000174e-01,-2.626399999999999846e-01,-2.420700000000000074e-01,-6.370000000000000107e-01,-8.735300000000000509e+00
-3.931999999999999940e-01,-2.979800000000000226e-01,3.147199999999999998e-01,1.320100000000000051e+00,-1.220399999999999957e-01,-4.146500000000000186e-01,5.789500000000000202e-02,-6.855599999999999472e-01,-1.338100000000000023e+01
3.799799999999999844e-01,7.100999999999999535e-01,-7.195299999999999585e+00,-6.807000000000000384e+00,3.357800000000000229e-01,1.482499999999999929e+00,-3.249000000000000221e-01,1.234900000000000109e+00,4.132699999999999818e+00
3.072199999999999931e-01,1.563800000000000079e+00,-4.560599999999999987e+00,-9.343099999999999739e+00,5.863300000000000178e-01,1.307199999999999918e+00,1.403600000000000125e-01,1.311600000000000099e+00,-6.127500000000000391e+00
1.688299999999999912e+00,2.723300000000000165e-01,-1.792200000000000015e+00,1.332000000000000028e+01,6.525499999999999634e-01,-6.688900000000000401e-02,2.332599999999999951e-01,1.300300000000000011e+00,-5.088700000000000223e+00
-3.647500000000000187e-01,2.840699999999999892e-01,2.203100000000000058e+00,-1.106199999999999939e+01,3.775000000000000022e-01,-2.903600000000000070e-01,1.065700000000000092e+00,2.963799999999999768e-01,-1.689799999999999969e+00
2.117599999999999864e-03,3.210300000000000153e+00,-3.318400000000000016e+00,9.997300000000000075e-01,8.796899999999999720e-01,4.142100000000000226e-01,2.859099999999999975e-01,1.289900000000000047e+00,-1.567900000000000027e+01
-1.028499999999999970e-01,-5.754700000000000093e-02,6.706400000000000139e-01,3.276899999999999952e-02,3.517399999999999971e-01,-3.040800000000000169e-01,-3.114799999999999791e-01,-6.116599999999999815e-01,1.756299999999999883e+01
-6.512400000000000411e-01,-2.104000000000000037e-01,2.035899999999999821e+00,-1.220800000000000018e+01,3.662699999999999845e-01,-2.964600000000000013e-01,1.062200000000000033e+00,3.999599999999999822e-01,7.869200000000000195e+00
-2.944700000000000095e+00,-6.402200000000000113e-01,-2.669500000000000206e+00,2.544700000000000184e+00,2.560399999999999898e-01,-3.471099999999999741e-01,-3.117099999999999871e-01,-6.115699999999999470e-01,5.468700000000000117e+00
4.515500000000000069e-01,-9.567200000000000149e-01,2.575699999999999878e+00,-4.907700000000000173e+00,7.175399999999999556e-01,1.153100000000000014e+00,4.538400000000000212e-01,-6.072600000000000220e-01,-9.832300000000000040e+00
-1.272899999999999920e+00,-2.579800000000000093e+00,2.954800000000000093e+00,-1.751100000000000101e+00,-4.815900000000000181e-01,-3.413999999999999813e-01,2.854800000000000115e-01,-6.611799999999999899e-01,1.130499999999999972e+01
3.443499999999999783e+00,-1.045699999999999963e-01,7.457699999999999996e+00,-1.139199999999999946e+01,-3.364900000000000113e-01,-3.877599999999999936e-01,-6.510299999999999976e-01,-3.827800000000000091e-01,-2.329499999999999904e+00
1.982599999999999918e-01,-5.566400000000000237e-01,3.429699999999999971e+00,-6.003099999999999881e+00,4.195599999999999885e-01,1.436199999999999921e+00,1.040000000000000036e+00,8.859000000000000208e-02,2.144099999999999895e+00
4.565400000000000014e-01,3.083400000000000030e-01,-7.275000000000000355e-01,-5.593399999999999928e+00,8.814899999999999958e-01,7.455399999999999805e-01,-3.573399999999999910e-01,1.220399999999999929e+00,-1.431499999999999950e+01
-8.456099999999999728e-01,-6.932299999999999747e-03,-3.622799999999999798e+00,5.536599999999999966e+00,-3.908800000000000052e-01,-3.732199999999999962e-01,-6.033899999999999819e-01,-4.286200000000000010e-01,-2.182199999999999918e+00
1.126300000000000079e+00,-4.244499999999999940e-01,-3.117500000000000160e+00,1.269600000000000062e+00,7.006599999999999495e-01,-6.369399999999999888e-03,9.125400000000000178e-01,8.465200000000000502e-01,-4.037999999999999923e-01
-1.174199999999999910e+00,-1.981100000000000083e+00,2.903599999999999959e+00,-3.541900000000000048e+00,-3.554999999999999827e-01,-3.830500000000000016e-01,8.548600000000000643e-02,-6.854000000000000092e-01,-1.327200000000000024e+01
2.158899999999999986e-01,-8.202700000000000546e-01,6.958099999999999952e+00,-1.307499999999999929e+01,-2.260099999999999956e-02,-4.113299999999999734e-01,-9.317499999999999671e-01,2.453599999999999948e-01,5.422399999999999665e+00
-4.480199999999999738e-01,-2.490200000000000052e-02,-9.287600000000000300e-01,3.859199999999999964e+00,-4.541600000000000081e-01,-3.520599999999999841e-01,2.178200000000000136e-01,-6.739800000000000235e-01,1.229199999999999982e+01
5.593499999999999694e+00,4.786999999999999922e+00,-4.405499999999999972e+00,-2.414999999999999858e+01,1.486399999999999944e-01,-3.819299999999999917e-01,4.676100000000000256e-01,-6.013500000000000512e-01,-1.010599999999999987e+01
-2.024199999999999888e-01,-2.485999999999999877e-01,1.966599999999999904e+00,3.368100000000000094e+00,-1.051299999999999901e+00,2.600999999999999979e-01,-8.498700000000000143e-01,-8.737499999999999434e-02,-8.371700000000000585e+00
1.799700000000000077e+00,-5.266699999999999715e-01,7.973799999999999777e+00,-4.225999999999999979e+00,2.366699999999999915e-01,-3.543899999999999828e-01,1.033500000000000085e+00,5.667999999999999705e-01,-3.595600000000000129e+00
6.912500000000000588e-02,-3.749500000000000055e-01,2.185000000000000053e+00,1.123799999999999955e+01,-2.402299999999999991e-01,-4.056799999999999851e-01,-5.636100000000000554e-01,1.091399999999999926e+00,-9.571500000000000341e+00
-8.576799999999999979e-01,-2.623500000000000276e-01,-2.973500000000000032e+00,4.582499999999999574e+00,-3.577000000000000179e-01,-3.824799999999999867e-01,-6.631899999999999462e-01,-3.700499999999999901e-01,-2.829299999999999926e+00
3.375600000000000267e-01,6.229400000000000492e-01,-1.002099999999999991e+00,-4.318999999999999950e+00,8.821299999999999697e-01,7.414899999999999824e-01,-1.111599999999999949e-01,1.298599999999999977e+00,-1.920299999999999940e+01
1.679999999999999938e+00,2.612000000000000099e+00,4.791900000000000048e+00,-8.663800000000000168e+00,7.304300000000000237e-01,3.650799999999999879e-02,8.792200000000000015e-01,-2.673599999999999866e-01,-1.834100000000000108e+01
2.550799999999999734e-01,-1.169399999999999995e+00,-5.888200000000000323e+00,-1.438000000000000078e+01,5.540899999999999714e-01,1.336799999999999988e+00,-6.477100000000000080e-01,-3.861700000000000133e-01,-3.364599999999999813e+00
4.579799999999999982e-01,-4.516200000000000214e-01,-3.544700000000000184e+00,-1.239600000000000080e+01,7.593699999999999894e-01,1.087099999999999955e+00,-8.460600000000000342e-01,-9.595599999999999963e-02,-1.287299999999999933e+01
-8.910200000000000342e-01,6.124099999999999683e-02,-5.347199999999999953e+00,-1.368200000000000038e+01,-1.075800000000000090e+00,8.274799999999999933e-01,8.209400000000000031e-01,-3.412299999999999778e-01,-9.616699999999999804e+00
-3.948700000000000099e+00,-1.824399999999999911e-01,-5.035800000000000054e+00,6.239799999999999791e+00,-2.985900000000000012e-02,-4.119099999999999984e-01,9.190699999999999564e-03,-6.839800000000000324e-01,1.283300000000000018e+01
-9.537600000000000522e-01,-1.325399999999999912e+00,-1.672600000000000087e+00,6.093399999999999928e+00,-5.822399999999999798e-01,-2.938700000000000201e-01,-5.644799999999999818e-01,-4.619099999999999873e-01,-4.644000000000000128e+00
9.954199999999999715e-01,2.293100000000000138e-01,6.549900000000000055e+00,3.949300000000000033e+00,-8.755600000000000049e-01,-5.284900000000000014e-02,1.062100000000000044e+00,4.009900000000000131e-01,-1.998100000000000165e+01
1.565600000000000103e+00,-6.666800000000000503e-02,1.672099999999999920e+00,6.280999999999999694e+00,-1.025700000000000056e+00,9.768000000000000016e-01,-9.314299999999999802e-01,2.408700000000000008e-01,-1.366999999999999993e+01
1.476599999999999913e+00,-3.366499999999999826e+00,6.951000000000000512e-01,1.300200000000000067e+01,8.922299999999999676e-01,5.190799999999999859e-01,4.462300000000000155e-01,-6.104300000000000281e-01,8.197200000000000486e+00
-1.793700000000000072e+00,-1.850300000000000056e+00,-2.063000000000000111e-01,1.375099999999999989e+00,5.026800000000000157e-01,-2.085200000000000109e-01,-2.829999999999999738e-01,-6.227700000000000458e-01,8.829200000000000159e+00
-3.269300000000000157e-04,1.365899999999999892e+00,-2.400500000000000078e+00,-5.127600000000000158e+00,7.566199999999999593e-01,7.865500000000000269e-02,-4.405100000000000127e-01,1.176700000000000079e+00,-2.278099999999999792e+00
-9.001900000000000457e-01,-2.715700000000000003e+00,6.865099999999999980e+00,-1.016200000000000081e+01,-1.024299999999999988e+00,1.903700000000000114e-01,-7.148200000000000109e-01,9.393299999999999983e-01,8.868499999999999162e+00
7.516399999999999748e-01,2.447200000000000042e+00,3.251700000000000035e+00,-5.852000000000000313e+00,-3.516400000000000081e-01,-3.840399999999999925e-01,1.004199999999999982e+00,-3.144700000000000273e-02,-1.035100000000000087e+01
-1.010399999999999965e+00,-1.340000000000000080e+00,-1.592400000000000038e+00,4.920799999999999841e+00,-4.955700000000000105e-01,-3.356000000000000094e-01,-7.375699999999999479e-01,-2.809800000000000075e-01,-1.480199999999999960e+00
1.022699999999999942e+00,-1.478799999999999892e+00,5.924999999999999822e+00,-2.922899999999999943e-01,4.604199999999999959e-01,-2.391900000000000137e-01,-6.829199999999999715e-01,-3.484099999999999975e-01,1.425799999999999912e+01
9.622300000000000297e-02,3.602799999999999780e+00,9.890700000000000047e-01,-1.412400000000000055e+01,8.833999999999999631e-01,4.371700000000000030e-01,2.145400000000000085e-01,-6.744799999999999685e-01,-5.535499999999999865e+00
-1.509399999999999908e-01,-7.485600000000000032e-01,-7.673200000000000021e-01,8.328200000000000713e+00,-9.487400000000000277e-01,4.755700000000000205e-02,9.595299999999999940e-01,-1.343300000000000050e-01,2.215199999999999836e+00
-4.475000000000000089e-01,-1.782699999999999951e+00,3.457199999999999829e+00,3.629399999999999848e-01,-1.723999999999999977e-01,-4.125499999999999723e-01,8.832900000000000473e-02,-6.853399999999999492e-01,-1.300600000000000023e+01
-3.874600000000000266e-01,-3.144600000000000173e-01,3.290500000000000091e-01,1.328699999999999992e+00,-9.137599999999999889e-02,-4.146799999999999931e-01,6.222599999999999659e-02,-6.855900000000000327e-01,-9.991899999999999338e+00
6.611200000000000410e-01,1.319499999999999895e+00,-2.655800000000000161e+00,8.418100000000000804e+00,8.451199999999999823e-01,8.953200000000000047e-01,7.540900000000000380e-01,-4.110900000000000110e-01,-1.710500000000000043e+01
-1.556099999999999983e-01,-2.863499999999999934e-01,3.386499999999999844e+00,1.566999999999999993e+01,-8.894300000000000539e-01,-3.573699999999999793e-02,9.209800000000000209e-01,-2.040200000000000069e-01,-2.257000000000000117e+00
-5.551099999999999923e-01,5.058000000000000274e-01,-3.487400000000000055e+00,3.105100000000000082e-01,-4.078299999999999981e-02,-4.126799999999999913e-01,-6.995200000000000307e-01,9.579900000000000082e-01,1.296299999999999919e+01
-8.940799999999999859e-01,-2.862200000000000077e+00,3.609199999999999964e+00,-7.230299999999999505e-01,7.955399999999999971e-02,-3.975000000000000200e-01,-5.270200000000000440e-01,-4.908799999999999830e-01,8.703900000000000858e+00
-3.954500000000000237e-01,2.372900000000000009e-01,-1.125699999999999923e+00,1.767500000000000071e+00,1.248600000000000057e-02,-4.077899999999999858e-01,-9.964499999999999746e-02,-6.717999999999999527e-01,-1.088400000000000034e+01
-1.115399999999999947e+00,-3.290600000000000191e-01,-2.997199999999999864e+00,8.080600000000000005e-01,-1.653600000000000070e-01,-4.129900000000000237e-01,-8.575399999999999689e-01,-6.940699999999999648e-02,1.352100000000000080e+01
3.579299999999999926e+00,2.175899999999999945e+00,5.980699999999999905e-01,-9.157299999999999329e+00,-7.525300000000000322e-01,-1.773099999999999954e-01,5.315499999999999670e-01,-5.705400000000000471e-01,-8.448399999999999466e+00
7.673799999999999510e-01,-8.883199999999999430e-02,4.853399999999999714e+00,1.610699999999999932e+01,8.405399999999999539e-01,9.090300000000000047e-01,-6.216599999999999904e-01,-4.117500000000000049e-01,-1.892000000000000171e+01
-3.397200000000000220e-01,1.293400000000000105e-01,3.955799999999999872e-01,-9.316599999999999326e+00,3.357600000000000029e-01,-3.121200000000000085e-01,9.195400000000000240e-01,8.352199999999999624e-01,1.762699999999999889e+01
3.544100000000000028e-01,-1.441899999999999959e+00,5.132200000000000095e+00,-5.065500000000000114e+00,8.597000000000000197e-01,8.464399999999999702e-01,8.897699999999999498e-01,-2.523199999999999887e-01,7.106900000000000439e+00
-8.038600000000000190e-01,2.574399999999999800e+00,-1.180399999999999894e+00,-1.308999999999999986e+01,5.012100000000000444e-01,-2.096500000000000030e-01,1.592899999999999872e-01,-6.812200000000000477e-01,2.416999999999999815e+00
3.743699999999999806e-01,-1.028700000000000031e-01,1.672600000000000087e+00,-5.940800000000000303e+00,8.480600000000000360e-01,8.861799999999999677e-01,-5.016699999999999493e-01,-5.089399999999999480e-01,-9.522199999999999775e+00
-8.926199999999999413e-02,1.587199999999999944e+00,-2.998800000000000132e+00,-5.296999999999999709e+00,6.710899999999999643e-01,-4.469000000000000056e-02,-1.381199999999999928e-01,1.293400000000000105e+00,-2.980300000000000171e+00
4.115700000000000358e+00,3.759799999999999809e+00,-5.554199999999999804e+00,-2.928599999999999870e+00,6.901500000000000412e-01,1.190900000000000070e+00,1.062500000000000000e+00,3.962800000000000211e-01,-6.985999999999999766e+00
7.222100000000000186e-01,5.271599999999999620e-01,-1.329099999999999948e+00,9.985099999999999199e+00,8.021300000000000097e-01,1.004799999999999915e+00,4.265300000000000202e-01,-6.182900000000000063e-01,-1.308999999999999986e+01
-4.301400000000000223e-01,1.836500000000000021e+00,1.916400000000000103e+00,-1.330700000000000038e+01,4.597800000000000220e-01,-2.396300000000000097e-01,8.345700000000000340e-01,-3.251899999999999791e-01,-1.621099999999999852e+01
-8.305000000000000160e-01,-4.400699999999999751e-02,-2.962499999999999911e+00,3.338900000000000201e+00,-2.134399999999999908e-01,-4.089499999999999802e-01,-7.106799999999999784e-01,-3.156499999999999861e-01,-3.407200000000000006e+00
-1.099399999999999933e+00,-9.387299999999999534e-01,-2.029599999999999849e+00,2.319999999999999840e+00,-3.060999999999999832e-01,-3.944699999999999873e-01,-8.516099999999999781e-01,-8.339399999999999591e-02,7.231499999999999595e+00
-4.069699999999999984e-01,1.078500000000000014e+00,-3.754399999999999959e+00,5.316900000000000404e+00,-3.302700000000000080e-01,-3.892100000000000004e-01,5.911399999999999988e-02,-6.855700000000000127e-01,-1.163199999999999967e+01
-4.397499999999999742e-01,-1.320100000000000051e+00,2.435900000000000176e+00,6.661700000000000399e-01,-1.572399999999999909e-01,-4.134499999999999842e-01,7.785100000000000353e-02,-6.855200000000000182e-01,-8.478199999999999292e+00
3.254900000000000015e-01,1.774199999999999999e+00,-1.226799999999999891e+00,-1.738299999999999956e+00,8.931299999999999795e-01,6.360500000000000043e-01,1.289700000000000013e-01,1.312400000000000011e+00,-1.805600000000000094e+01
-7.942500000000000115e-01,-1.842500000000000027e+00,6.459300000000000042e-01,4.900000000000000355e+00,-6.339000000000000190e-01,-2.638300000000000090e-01,-1.444499999999999951e-01,-6.632299999999999862e-01,1.864200000000000079e+00
-2.987800000000000011e+00,5.448399999999999910e-01,-5.288299999999999557e+00,3.931400000000000006e+00,-4.899499999999999966e-01,-3.379599999999999826e-01,2.145700000000000107e-01,-6.744700000000000140e-01,-1.680000000000000071e+01
3.479400000000000048e+00,1.077299999999999924e+00,5.241500000000000270e+00,-1.164499999999999957e+01,-6.555999999999999606e-01,-2.499399999999999955e-01,-1.908999999999999933e-02,-6.819800000000000306e-01,8.840999999999999304e+00
-3.968099999999999961e-01,-3.096800000000000108e-01,3.057799999999999963e-01,1.320999999999999952e+00,-1.055799999999999933e-01,-4.147799999999999820e-01,6.586599999999999400e-02,-6.855900000000000327e-01,-1.912900000000000134e+01
-4.833799999999999764e-01,-4.166300000000000003e-01,-2.050800000000000178e+00,9.382799999999999585e+00,-3.916999999999999926e-01,-3.729799999999999782e-01,-8.799500000000000099e-01,-1.029700000000000060e-02,-8.249599999999999156e+00
-1.696000000000000008e-01,2.797499999999999876e+00,-2.786099999999999799e+00,1.299299999999999899e+00,8.233800000000000008e-01,2.150400000000000089e-01,1.593299999999999994e-01,1.310000000000000053e+00,-3.728600000000000136e+00
3.029500000000000082e+00,1.753700000000000037e+00,-3.022899999999999920e+00,-2.987699999999999800e-01,5.745599999999999596e-01,-1.478599999999999914e-01,-6.748899999999999899e-01,9.861900000000000110e-01,-1.716900000000000048e+01
-4.611500000000000044e-01,-1.691300000000000026e+00,3.026299999999999990e+00,8.110000000000000542e-01,-2.456599999999999895e-01,-4.049200000000000021e-01,1.054699999999999943e-01,-6.848100000000000298e-01,-8.256099999999999994e+00
7.792299999999999782e-01,-4.060600000000000320e-02,7.651500000000000412e+00,1.842200000000000060e+01,8.942499999999999893e-01,6.039499999999999869e-01,-9.341300000000000159e-01,3.150299999999999767e-01,-1.370500000000000007e+01
-3.227900000000000214e-01,5.918200000000000127e-01,-1.308499999999999996e+00,-1.185800000000000054e+01,-9.335999999999999854e-02,-4.147100000000000231e-01,-3.338999999999999746e-01,-6.022100000000000231e-01,-6.879900000000000126e+00
1.171300000000000008e+00,-1.282399999999999984e+00,7.791200000000000347e-01,-1.049000000000000021e+01,2.396199999999999997e-01,-3.533100000000000129e-01,-6.376300000000000301e-01,-3.962899999999999756e-01,-5.285499999999999643e-01
7.224399999999999711e-01,2.699600000000000222e+00,-4.074499999999999567e+00,8.009199999999999653e-01,5.616400000000000281e-01,-1.596400000000000041e-01,-5.556400000000000228e-01,-4.689999999999999725e-01,-4.768399999999999750e+00
-1.167100000000000026e+00,-3.522399999999999975e-01,-5.008799999999999919e+00,-6.528999999999999915e+00,-9.753899999999999793e-01,1.078600000000000003e+00,-1.307000000000000106e-01,-6.660800000000000054e-01,-6.277000000000000357e-01
-6.150900000000000256e-01,1.232399999999999940e+00,-9.892999999999999572e-01,-1.038799999999999990e+01,4.189800000000000191e-01,-2.661600000000000077e-01,1.008599999999999941e+00,6.478800000000000114e-01,1.931500000000000128e+01
-4.430499999999999994e-01,-3.427599999999999980e+00,7.331699999999999662e+00,-3.720499999999999918e+00,-3.119399999999999951e-01,-3.932599999999999985e-01,3.518700000000000161e-01,1.272599999999999953e+00,-9.992499999999999716e+00
-7.583900000000000086e-01,-3.574399999999999800e-01,-1.831399999999999917e+00,1.062899999999999956e+00,1.416499999999999981e-01,-3.837400000000000255e-01,-6.033500000000000529e-01,-4.286599999999999855e-01,-1.791499999999999915e+01
4.290100000000000163e-02,-1.274299999999999988e+00,9.454299999999999926e+00,-3.049700000000000077e+00,-1.100300000000000056e+00,6.880899999999999794e-01,9.347099999999999853e-02,-6.852099999999999858e-01,-1.209200000000000053e+01
-8.572100000000000275e-01,-2.239400000000000002e-01,-2.238100000000000200e+00,9.610999999999999543e-01,-8.373700000000000587e-02,-4.145400000000000196e-01,-7.502699999999999925e-01,-2.634500000000000175e-01,8.022299999999999542e+00
-9.069500000000000339e-01,-1.477500000000000036e+00,-1.034200000000000008e+00,6.083199999999999719e+00,-6.652799999999999825e-01,-2.434800000000000020e-01,-3.882099999999999995e-01,-5.765500000000000069e-01,-3.394699999999999829e+00
1.020399999999999974e+00,-4.347599999999999798e-01,4.785599999999999632e+00,9.761300000000000310e+00,-1.082500000000000018e+00,7.988499999999999490e-01,6.900199999999999667e-01,-4.668900000000000272e-01,6.176800000000000068e+00
9.873399999999999954e-01,4.181700000000000195e+00,-7.201299999999999812e+00,-1.071299999999999919e+00,-1.105499999999999927e+00,5.748199999999999976e-01,-6.543299999999999672e-01,1.008199999999999985e+00,2.359100000000000197e+00
3.105500000000000149e+00,7.040899999999999936e-01,-6.763000000000000123e-01,5.556600000000000428e-01,6.482799999999999674e-01,-7.181899999999999396e-02,-7.132500000000000506e-01,9.412800000000000056e-01,3.398299999999999876e+00
-1.076199999999999934e-01,5.280599999999999739e-01,-4.402499999999999858e+00,-6.080200000000000049e-01,6.548899999999999721e-01,-6.415400000000000269e-02,-9.338400000000000034e-01,2.899999999999999800e-01,4.991399999999999615e+00
-6.370599999999999596e-01,7.619399999999999507e-01,-2.218100000000000183e+00,-2.459200000000000053e+00,2.766700000000000270e-01,-3.388399999999999745e-01,-5.172499999999999876e-01,-4.979799999999999782e-01,1.548399999999999999e+01
-4.319000000000000061e-01,-1.239999999999999991e+00,1.818300000000000027e+00,3.086800000000000210e+00,-4.474099999999999744e-01,-3.545400000000000218e-01,3.227999999999999758e-01,-6.520200000000000440e-01,1.545899999999999963e+01
-1.087699999999999889e+00,-7.269200000000000106e-01,-2.063899999999999846e+00,1.020299999999999985e+00,-2.178499999999999881e-01,-4.084599999999999898e-01,-8.109800000000000342e-01,-1.663699999999999901e-01,1.036999999999999922e+01
-8.632400000000000073e-01,2.177500000000000213e+00,-3.071699999999999875e+00,-1.020700000000000074e+01,5.148899999999999588e-01,-1.990099999999999925e-01,-2.729099999999999859e-01,-6.264600000000000168e-01,1.923600000000000065e+01
-7.414800000000000280e-01,-1.164800000000000058e+00,-5.545800000000000035e-02,3.530400000000000205e+00,-5.480000000000000426e-01,-3.115899999999999781e-01,4.811499999999999805e-02,-6.854299999999999837e-01,-2.734999999999999876e+00
