Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(30, 2)","(0, 47)","(14, 95)","(44.36461357073094, 91.34327857216964)","(97.37801816301368, 1.7098623846580618)","(72.57392730522977, 17.835319796213344)","(48.579052501624744, 23.92346320501688)","(9.990887914657055, 42.93223896023105)","(56.492346018451634, 15.820959401070311)","(5.417888360170764e-11, 49.290749392438926)","(75.60306460294674, 63.35583484900125)","(84.58585787581696, 89.97550678332505)","(26.164490905642424, 4.865411150703725)","(23.51447427298274, 28.007160345472748)","(45.745058254507555, 34.13595561424563)","(92.48779438941939, 26.867070452130946)","(96.82439976014254, 90.80818164323728)","(33.66596709954295, 87.27699887483304)","(40.69667762959985, 62.070403633685814)","(8.800847856436405, 79.2356348994741)","(40.724998834033435, 71.10485852752683)","(64.64656699577107, 62.18768946924625)","(55.56221559132587, 3.678310379625499)","(79.42033440202437, 99.27578070862204)","(31.636931100594367, 4.57135613667724)","(92.48015778534159, 16.651160072196085)","(71.5916453982047, 51.978995798888064)","(44.80813994478831, 19.043103558593437)","(26.69440241036838, 65.11329277622228)","(42.59580763634753, 83.20989410136038)","(56.68390437628322, 45.089483617955075)","(38.78928208297749, 7.474822244074753)","(46.505186163266096, 77.15197755384644)","(82.54365610504715, 14.902032900428285)","(62.54070164345752, 11.847979456411739)","(95.54802584810315, 79.05152829796248)","(92.53459442991672, 59.18847365827256)","(32.58257561230603, 44.1942644823125)","(89.36386553843838, 71.99533342073387)","(10.061905581199865, 44.011321401873836)","(58.61533086058696, 60.29179458171057)","(78.61410425918463, 75.23301010136359)","(55.561642832651614, 79.13438331900092)","(54.68206577787882, 90.04844577186117)","(6.916124431892295, 41.86737531722141)","(49.48054735856337, 38.96009239921309)","(11.237062209416054, 84.16103990551507)","(23.61666976784728, 41.1592550039107)","(35.93495660676786, 14.967421518301883)","(20.44575098173183, 48.144432736763)","(25.530242660585596, 16.961823821937276)","(95.46788055643515, 4.86608104296748)","(71.35922988499097, 72.26170245053119)"
"(50, 39)","(80, 75)","(62, 51)","(55.88305851430848, 1.1835976643226331e-09)","(8.546557979218871, 72.22878425681795)","(13.876030224445712, 42.710234714489935)","(86.69717502173859, 1.2914103120209575e-08)","(57.4825795226379, 55.19973841640598)","(99.9999999913665, 6.026662502378599e-09)","(99.99999998693796, 4.413791554469526e-09)","(14.511305330211949, 62.92172273916113)","(22.477269464252952, 98.2420834357296)","(81.48357424042649, 83.85500959251519)","(36.355336745637345, 80.33567500464416)","(28.559905555441706, 53.46257670635435)","(19.35062839665011, 59.0073169492407)","(36.64128449048897, 74.43753309026296)","(4.515636320551381, 43.424644307537854)","(25.66959260592815, 84.4565712738365)","(18.343608589009225, 69.12999942864656)","(47.13498503856709, 54.31338900777276)","(58.45390379190609, 50.32161404684765)","(19.60804203725801, 74.46708642083739)","(18.488899640479893, 53.93002019753118)","(22.42219944453953, 70.27298782533614)","(87.9527406601785, 1.35514155452654e-08)","(39.55776470648372, 39.813034723245046)","(59.60453525548256, 79.471967995022)","(31.53130720609082, 12.174818254369303)","(17.27382392901654, 26.78146171858209)","(50.522295073246624, 79.50137606074304)","(14.49760108786507, 58.8324012390583)","(70.15927896354187, 91.66027686009694)","(18.421128882052834, 81.24818065687724)","(4.558981394689604, 97.28673966686702)","(9.848052938865038, 76.66516521294562)","(34.23212948995954, 71.07892164599419)","(81.00905263225468, 1.2626283352190626e-08)","(15.623283520589599, 14.630156404637662)","(41.344468413862316, 62.161331912427734)","(1.3750955084110283, 89.01684579366855)","(45.40486166460103, 37.07046807318002)","(15.475405332645547, 94.28975585379831)","(55.527118306615186, 75.50407131413847)","(59.78969782881689, 84.26897750737272)","(37.10905985762692, 15.395455509585215)","(17.597111768707425, 97.30446848566643)","(4.728310168050498, 84.53358102490678)","(10.085636327592251, 6.051166089003529)","(19.57581889432492, 35.852120254441154)","(29.474032138367413, 83.12445741914604)","(23.46301331564835, 73.10198788784314)","(28.49799269682023, 56.95339293236782)"
"(76, 46)","(47, 60)","(7, 87)","(75.44915937113697, 99.99999999961442)","(65.17737905889051, 95.49368131758385)","(81.29902132167533, 23.601449482990727)","(27.21639822014461, 89.24206926930044)","(99.25086909035765, 99.99999999748086)","(64.40897667271012, 16.913232579004145)","(78.21819438165846, 24.413470877294202)","(22.00164148057485, 86.97309211954473)","(77.46447462579562, 20.06496239598579)","(59.14911600762876, 58.01208605095035)","(29.363337954642144, 89.00709083809166)","(90.5702673183165, 65.85320573173352)","(76.1649826896424, 99.9999999986403)","(48.5201687971609, 72.58365999883839)","(95.75150943240106, 3.8491382718114195)","(41.133380413278346, 4.927884924456011)","(74.42563865632363, 97.48181350391141)","(81.61702978168147, 78.21827891164173)","(90.35862053826813, 25.691104018078047)","(48.40345218370394, 99.99999999978515)","(55.55199108493348, 99.99999999856128)","(78.7566201422144, 64.1447518284899)","(99.99999999988198, 23.14290661618017)","(69.06763076306078, 20.31088882153932)","(14.767745686320644, 87.10430383645532)","(73.55098426547093, 99.99999999903264)","(3.5767418077090998, 93.46984756948532)","(56.93708250030004, 12.399261231013858)","(79.22940683673576, 86.34135985433646)","(76.80382608325615, 76.10460471164045)","(44.26278131906938, 89.57876881558315)","(22.375653122863216, 94.89782916329972)","(55.40824569044073, 67.40731833175583)","(85.77494300940161, 99.9999999736961)","(36.10333930160788, 1.4173560686915387)","(41.407488842384176, 69.38078774526211)","(69.43059100660753, 7.504378002447648)","(77.20176675497771, 8.599158084015961)","(91.68442275419359, 9.138370345793495)","(49.19291505445468, 99.9999999994925)","(88.82983072158419, 74.19347652579533)","(34.65093595241192, 87.07571067550633)","(43.05237457136895, 65.6910206035187)","(37.99971726316687, 95.42934745227527)","(76.40808563463246, 9.732516846801342)","(61.36526053911332, 80.48735421348594)","(99.4566336047008, 26.78289534513067)","(61.90826477341286, 99.99999999805289)","(84.58106632536922, 62.74937399652033)","(38.430994790716255, 78.95805313945048)"
"(94, 26)","(10, 84)","(72, 72)","(71.49726213453475, 84.52957089518452)","(62.35817049942474, 76.179912579766)","(19.461429289964777, 74.37300580300139)","(5.696418843027995, 14.570453377664922)","(21.54955066825715, 10.410186605076893)","(25.60450781084694, 38.50750073736569)","(86.68959619441023, 24.214614738357398)","(67.42597114993983, 74.97343385476121)","(92.54251174275365, 11.693350956263693)","(63.5420713795129, 89.8416644970015)","(56.71406102620947, 62.70408574897889)","(8.644431288782561, 16.635968797814755)","(4.316715673399141, 27.692578700743418)","(96.46462995998819, 76.65453244789684)","(85.32208829364002, 85.61436912744682)","(40.60976873130534, 32.44547762076502)","(95.7447873655173, 68.48634714334912)","(25.6651535516036, 19.465293116724936)","(24.159293965299266, 87.9343085981122)","(89.86317318954369, 61.65937436357666)","(59.29281414816832, 59.63205159680112)","(61.75777993493774, 36.56415641388618)","(58.01530287358384, 73.19587794395589)","(85.5556370637293, 72.77219502149325)","(75.43095585433402, 77.5130873801035)","(16.54311560056767, 22.54423528219811)","(50.72797048126289, 17.386841350909123)","(69.62419661691311, 28.333673138045047)","(38.60654169760982, 8.355914990505376)","(0.5733276592917946, 7.618240212598476)","(66.91899135281227, 50.722321197119335)","(38.69113026916207, 61.64592432914691)","(52.793797362219976, 5.490021188544775)","(99.99999999933115, 1.3427199636159182)","(0.544044162848123, 90.15764042060164)","(86.44368883606545, 25.36190522283418)","(73.87643513007349, 46.645435426538086)","(49.580765998789936, 58.36473906238173)","(91.21091373790566, 4.522018728515431)","(34.322691393237356, 82.22002067902672)","(7.373958303986939, 67.58839175215554)","(49.84162285080083, 9.414034530733378)","(60.16560812969498, 75.83722385754604)","(76.4243270148518, 38.28376478340195)","(39.5637115613264, 53.57624595793329)","(82.38644233578289, 1.4207189104688378)","(79.86744809811199, 40.59879218501706)","(1.020039608334855e-09, 83.22257778604005)","(15.611421078780024, 10.560306299590899)","(34.875599447622186, 23.493911976611827)"
"(8, 65)","(33, 53)","(32, 80)","(30.158430449046094, 42.44081151276548)","(76.41690501053353, 95.2853775548957)","(60.09587876323065, 3.0037639042745923e-10)","(15.791781499653112, 3.11972669919669e-12)","(3.4045398545062056, 67.08435725582052)","(82.4755621868714, 37.766885912596564)","(21.113058072886194, 92.63564909957873)","(96.19970536993834, 14.461464415271319)","(29.464032242422956, 11.387979690871546)","(82.58531941741639, 1.0273600189036836)","(52.43173745936114, 26.75739691729725)","(29.945113064186003, 85.60541592161103)","(85.52895940249763, 26.742630848537953)","(55.586828317730955, 52.996377565708045)","(48.50258369889609, 75.2277246840837)","(24.03801826614816, 25.4244677891189)","(3.644076863713602, 50.61463243682941)","(72.43738717724572, 13.698664982295172)","(1.6267619564250824, 20.514760032330344)","(59.44363579686511, 59.67665477810344)","(14.769820365832159, 96.68807907934239)","(94.44298247110827, 56.67892976885809)","(40.225202811755, 92.42252595463079)","(9.627662118992703, 56.51959164177719)","(43.262484922324205, 10.550143315865723)","(11.290909274256705, 15.372916503614375)","(16.79784290617185, 84.59111550040264)","(98.53185705150392, 74.54349610389036)","(30.147677732355373, 90.45011001901379)","(71.5345413886252, 66.99972674973573)","(13.731058277955698, 47.50864400779341)","(54.60891838580191, 66.02966146013442)","(6.844217482342452, 20.503976083542604)","(74.53531321604402, 52.9279108487755)","(80.16668577134016, 7.49534842442689)","(33.223852226538774, 48.464778800456656)","(76.3563534804278, 52.5837666981184)","(82.3602162844827, 35.75924815684062)","(36.38641690523347, 7.463259257586197)","(70.50485603179861, 18.79019362084976)","(56.59141254207063, 96.09549970314299)","(81.52068376347844, 51.95609597176056)","(93.10522509246482, 22.287846047677075)","(86.39392720095064, 47.5157957663011)","(94.49090147793278, 89.14569790400733)","(15.638099977391933, 1.52127680750056)","(55.499624377367454, 50.70518685582472)","(29.19593207554686, 59.817396141198365)","(35.44528344878916, 82.4585167199794)","(57.006357092746796, 26.28955453367641)"
"(66, 27)","(70, 38)","(79, 84)","(51.35875764575138, 39.95321843134424)","(71.9229819192046, 78.42787262942018)","(68.16573674188813, 81.37641278859488)","(33.8813462931165, 36.772996491872235)","(82.76619978193264, 97.1546674798189)","(8.400318813049978, 2.044501456063869)","(33.634998423964, 20.225385641434745)","(19.461786508296342, 28.65216422741247)","(18.532182272813476, 8.6877447111192)","(18.736997634322073, 2.4635325613084955)","(27.42498037646015, 20.884974053554938)","(28.729273673625777, 21.465674941114315)","(97.74185764318052, 43.73165202326133)","(10.52665537185431, 13.787577541296548)","(99.9999999877411, 99.99999763657637)","(31.491420290732066, 79.24668225226684)","(66.8507715426509, 52.324069105946094)","(16.464468916892706, 48.00452042544584)","(33.36747264104651, 70.2962496862577)","(40.48327403228358, 51.151214262386866)","(14.603865000270828, 90.43181018953035)","(27.63063339693124, 10.692950419735403)","(2.48069066668008, 82.09866811859735)","(99.9999999990819, 54.46668619252015)","(68.06987099039445, 72.44586653695727)","(56.29961726192308, 81.13227244865321)","(53.31746200849623, 48.03160217148828)","(93.66732713445847, 99.99999999978208)","(55.43999713405879, 27.718385376237276)","(10.268839244350197, 30.948818325452986)","(74.11203509400065, 95.50610216313727)","(1.2269879556825458e-08, 33.261417932590476)","(39.29461750001304, 18.71810293314168)","(63.176033432689295, 76.24301272698985)","(63.278502249999846, 49.41451724411721)","(62.26440519469136, 28.72205002879583)","(62.06976825614545, 20.616870456591318)","(99.99999999742025, 64.69129474070711)","(63.65316152244338, 94.47205617093553)","(39.24501421993607, 99.99999999988987)","(14.545748353458798, 45.89652446222927)","(59.71956483448805, 24.424495585866534)","(64.53281929633062, 58.5075912647043)","(61.868781429184985, 18.658552173256176)","(70.87820962530394, 72.04669914594538)","(54.309003523097864, 48.07337167522104)","(34.51440994079128, 11.891302144189103)","(61.986038962213065, 68.41447692583696)","(51.54041898792333, 38.65408596365156)","(23.4633458643268, 85.1691017701287)"
"(23, 33)","(97, 69)","(0, 58)","(43.25931932384842, 30.158316578333444)","(71.31977189052157, 16.384968321757732)","(30.099378823200574, 49.313421493530676)","(82.37013442434365, 25.386454747441935)","(62.87915673323858, 78.09619642948358)","(70.97575427806913, 90.8163208667587)","(57.31825409508452, 41.0155872089443)","(19.632336427714502, 81.72103042486805)","(50.90325287217643, 62.68377181643153)","(42.00547262920998, 7.385170788199225)","(98.60405570789861, 69.71369238746796)","(78.38340177001069, 39.26085080730288)","(17.977001312645474, 59.401922059007084)","(54.18189263921154, 54.7838682753684)","(67.15017083217141, 60.7908270339401)","(74.5524042946336, 41.18220924973913)","(79.32433262285447, 31.223365174408652)","(26.91208358818421, 52.32225713542562)","(71.92066357755621, 79.24803103605221)","(15.739602471173669, 86.59431358770067)","(99.99999999918703, 2.3625538178973837)","(62.16222337108045, 21.23580995912632)","(93.56091094437761, 8.068545831463325e-10)","(13.798974481148058, 17.440413694883226)","(38.93631917393972, 99.6942261181425)","(87.29634348896835, 94.5331712914206)","(67.35796546834482, 26.329264532089127)","(19.610563198808883, 98.57375182323351)","(75.91395060700516, 70.34988922598588)","(39.015036324890865, 56.435011655549914)","(23.79983603461468, 6.427270375676919)","(4.7906123512575505e-12, 18.230610216520994)","(10.717783906932821, 21.54198879549225)","(34.19502007173962, 47.931884337551395)","(34.77297183749931, 80.81727874079473)","(87.30592096804595, 1.4673206084138302)","(54.05955948628309, 60.298387650920816)","(99.41643618200796, 33.60593076574069)","(98.27334573976376, 90.44055909214887)","(37.03269713087921, 53.2483594751228)","(63.79672127850717, 74.1606386485069)","(82.42703657749206, 99.99999999931396)","(70.21486386405516, 24.105888099510402)","(77.09532449518822, 88.87391215191107)","(57.990273496322274, 90.96385450395414)","(75.2680964249701, 14.368245766935061)","(74.93754865656857, 80.14206282824954)","(63.96619395243545, 1.29135347514015)","(17.848032886941816, 7.458922705021054)","(41.2315517842316, 32.83620977366407)"
"(57, 92)","(6, 59)","(42, 97)","(63.24994288739438, 15.664765409265952)","(8.660368071269842, 99.99999999995237)","(86.48607569412594, 74.92810605148983)","(19.568358647378552, 75.53859339564336)","(73.55604704735003, 87.23429152166689)","(19.43550348511005, 22.541474677791822)","(87.56668763916471, 86.33344935111482)","(95.33911945656538, 99.56846267545718)","(79.42332019161644, 53.673058006694085)","(58.198161306400124, 24.523163200681196)","(16.7284096945228, 14.387436227619766)","(36.06396568766774, 27.382947161852034)","(35.551205739947164, 7.566402798776206)","(50.27949759658049, 94.660412614453)","(12.124690228399903, 78.78489890801195)","(98.42790660362581, 90.74685959789205)","(20.57616780816845, 60.98948549860312)","(73.38944191292966, 73.58712976489703)","(78.25949641644313, 2.596276459068536)","(62.278752357968905, 24.541836679638525)","(54.53223742930865, 75.51272446838118)","(49.52478512492733, 30.611041003307427)","(60.66414480098265, 69.66379885720129)","(66.22041881039178, 3.584222846038354)","(82.60586506719127, 57.793769663163566)","(57.08836035679843, 3.47707017798331)","(95.610559929422, 42.94315831533441)","(11.92779332670597, 41.419007894258975)","(33.75264344865519, 73.07344434764393)","(97.48614151700122, 54.765122071155595)","(32.98569688903254, 18.408326793765678)","(95.35232206036578, 66.79061363451596)","(9.915557061306812, 19.573097735504057)","(13.95359624443539, 77.9788261386449)","(22.304737708440975, 57.26472424118686)","(29.686172743148603, 65.87924661451049)","(88.54208622158848, 85.89630005172229)","(17.08469392980972, 49.37791089877335)","(96.51414281701678, 30.7216014097864)","(97.52370686931062, 20.68357487253459)","(3.3185034418804715, 80.53735086690745)","(21.039008618389964, 40.31351594608681)","(59.511348065152816, 91.98073456372158)","(30.2306321622978, 24.504089593553097)","(67.82425296560235, 8.347219026613667)","(88.10956406359942, 17.41041316237769)","(35.736869575728605, 99.67992321088157)","(18.37585695397781, 52.46008517272912)","(23.71149696566136, 49.32880581077272)","(72.50792260312178, 69.62881785674101)"
"(75, 14)","(100, 48)","(14, 33)","(22.437767582268002, 44.57188387322268)","(7.452926258759218, 52.325861374580185)","(80.381020457828, 6.443903478279761)","(78.09181069837268, 74.58339418738625)","(33.92894609727543, 92.64649061512527)","(43.73615585554689, 75.62885030427606)","(43.74324844608998, 12.991322596285325)","(29.759181512510573, 20.03232463279046)","(5.492564784404347, 57.28660033022963)","(60.996313149709756, 91.70862092881688)","(29.842351475445696, 42.896573336007584)","(9.474609509611781, 39.0541493173447)","(5.671358272522431, 75.49358411054075)","(5.824097377994408, 48.23481187850893)","(22.06445658701052, 50.89662166157517)","(38.80168449940469, 16.134955269344857)","(56.000501922402904, 67.84868413640731)","(71.04404263565289, 86.67535523846803)","(7.74875163887846, 66.46853994075592)","(1.1864398352656735e-10, 62.790321046965545)","(7.611315712535271, 75.46954547860207)","(15.567316213702103, 55.28324936379082)","(33.98612919251199, 91.62535109451008)","(75.26171246495547, 12.462453354516107)","(34.847921735038106, 6.462003555369011)","(37.81200740064594, 58.66958032559971)","(6.514230988096465, 55.18693897143464)","(8.432373688529859, 24.857228615401716)","(14.499791064962892, 71.52177108634442)","(94.31984301789828, 99.64520402572951)","(45.87367719019273, 74.61620240852133)","(28.592744562536932, 16.941235066984355)","(88.22866851809539, 36.838489041729055)","(28.580545094750697, 14.207199388092285)","(62.85757554671411, 15.994135778255487)","(54.91243014491018, 70.69365634738111)","(34.899746504190695, 34.671376356337504)","(35.776545329531324, 12.962711467276606)","(85.0289322433271, 65.62304548090421)","(56.98369551397363, 49.73779140083241)","(26.816392959654856, 4.412232902647483)","(99.99999999990317, 81.60245221495941)","(70.95676730312279, 51.65548815030644)","(33.801637213780886, 39.04606331111636)","(83.3921090094417, 27.779629645038455)","(41.679873106867674, 23.128117754926965)","(49.88431034614322, 92.60562823935379)","(70.9463748993562, 66.59697344793685)","(10.73257826880366, 85.34731288007067)","(11.712589657518846, 56.52967887919902)"
"(68, 69)","(86, 44)","(87, 0)","(0.7949982172668346, 86.74613163028191)","(22.55966974214767, 62.001617659711094)","(77.7358630697951, 11.500038741911755)","(46.516665833363675, 62.33343338371895)","(72.36425411526149, 37.120514935565)","(17.45038431483431, 28.894418602250983)","(59.4444974164808, 62.048555845250554)","(58.460403739069065, 14.573517029852335)","(36.32530764692257, 70.1416470145554)","(46.0357113326301, 88.98481909168272)","(99.99999999826137, 99.99999998366954)","(31.49859688264844, 11.723028748835008)","(67.21145930388049, 98.61717942473088)","(24.764424418752018, 80.40726322445096)","(56.31704424426446, 78.17542684671493)","(48.49394454347474, 18.895474216035684)","(17.517672728743637, 15.824698322148711)","(67.20502566355411, 73.70452181511327)","(63.244704149853916, 18.72487372100101)","(35.65187594568067, 67.69292043895018)","(58.48441381932755, 7.658792255060126)","(65.134091721727, 55.96050000477084)","(74.28901785634763, 3.5665017296640844)","(74.64461071348934, 0.46316289400463173)","(2.5083634607554917, 79.1896301364458)","(33.47294874078782, 33.08139594340265)","(43.99226447337302, 99.99999999906095)","(28.525567901865458, 5.566066465342335)","(65.6332202571203, 83.52668935653644)","(13.499503239265515, 63.19995624503929)","(76.1015456182115, 99.47715320207172)","(91.50830319377368, 31.2507301985818)","(74.50243024169059, 42.802263997621345)","(63.326863919025925, 11.700170191255776)","(52.454974387092015, 76.32832884912855)","(24.701345021927075, 94.48165475037652)","(37.34376107224017, 36.012670835796754)","(52.414807936768604, 91.26563166919877)","(53.274403806107095, 75.43331534160119)","(69.74070340287858, 40.5517298063585)","(51.639977567164465, 54.88502499652256)","(4.451858686968624, 16.9378147603117)","(12.278415684830374, 1.221284184893534e-09)","(50.407436419869576, 69.01433234515608)","(19.435430266908032, 54.11830294050854)","(52.41050798917235, 54.18903338487263)","(89.84579160363717, 53.39257333939103)","(73.36632505662956, 30.907737693188963)","(31.308012781203143, 85.88399696254648)","(2.5437884502835018, 56.43692949783426)"
"(93, 62)","(67, 97)","(50, 43)","(11.81248067896421, 3.539331855039829)","(2.4860670033356236, 58.77681344868706)","(56.04948669548546, 6.513307328627222)","(36.25629274055486, 3.330238277299491)","(93.50894523481205, 55.55466518668324)","(47.48783695355475, 88.46481923502643)","(77.16345530420557, 16.527496945433374)","(43.416340784063735, 50.880372248293796)","(48.90793953319116, 4.2569281433202377e-10)","(62.405076674280735, 92.40714914500491)","(84.43469124088074, 28.487006768768307)","(77.4189848361443, 78.27850275093971)","(93.61270655482433, 74.28476380560113)","(39.63037369832086, 99.46486131645675)","(36.31382934095427, 82.21397282303275)","(55.223577675840744, 46.421733284207065)","(58.59251532850103, 99.99999999999653)","(72.90683029349853, 71.09750804627313)","(35.408392065934876, 58.04288637992049)","(44.76333015540264, 5.5027673809143804)","(98.61014182671781, 99.99999999941659)","(34.34819269747299, 84.20423641760031)","(5.48313804963988, 84.101078151093)","(42.643368110712764, 35.60655779087143)","(47.74331242756881, 31.52539260494609)","(42.42732813111414, 44.882478954155644)","(8.439888819774149, 53.154072635885704)","(2.8451685452068887e-10, 52.65019895531543)","(74.0115804802048, 62.987698782266285)","(55.99211516051156, 23.47681541708706)","(33.28952038478846, 30.108319685637376)","(90.29461438078621, 58.62298315914457)","(89.46854188787906, 44.56002805524738)","(27.56575139584693, 93.243171823741)","(57.898316020450395, 50.78829594695401)","(7.504369886322381, 93.29935200536674)","(98.46876993393083, 96.34003384293938)","(33.414002267716945, 59.93113236648762)","(41.378019687385994, 45.549470835646524)","(66.87543891475892, 81.08189187490662)","(82.3661830272945, 44.38026982645766)","(54.72255393786828, 23.41412450863189)","(16.344185000631782, 73.87642437154334)","(79.27147172687256, 51.460348512210516)","(67.79447612626136, 5.490373988720743)","(48.24580771495151, 63.1030454462161)","(40.671584971363984, 24.61687050438642)","(27.3649253708934, 86.12586064307779)","(25.62690810855841, 73.24712202603449)","(31.75702527220264, 21.549897502647998)"
"(39, 0)","(17, 6)","(19, 88)","(17.370493162421845, 16.953590602727502)","(69.74542208533896, 62.192685802244554)","(90.40430207491764, 97.30694109428374)","(19.708477833600774, 17.128967837437852)","(45.82007759874639, 77.3160965890298)","(52.52025363847178, 5.952001964520326)","(2.1132080586849344, 21.59755223141878)","(18.663874523640356, 12.158993443893246)","(67.51524811869989, 92.29224497328889)","(42.93378201161112, 72.37688279592336)","(22.52241328552077, 85.9295314450188)","(14.46792452497565, 56.07041445148464)","(79.66915153463296, 10.803629083845617)","(65.58515371129975, 76.24604954685574)","(90.59457266578575, 13.96470134542051)","(98.57421448503005, 20.970390975109943)","(46.928355029097595, 78.36655965933208)","(14.562251522610719, 71.28716896334188)","(73.72317350534718, 83.24088216443575)","(66.79173590453348, 40.947307582975725)","(78.60098368783459, 11.761353625300664)","(59.66436132519858, 66.25209242870058)","(26.48516815918646, 38.251821324853694)","(46.97717595269485, 41.10401749828836)","(37.537452482521864, 17.064143165144923)","(23.10497783062717, 94.5460981131341)","(13.812213302823068, 49.97225833351825)","(77.39202181129927, 95.36086833021878)","(47.84603456400252, 32.963259695711855)","(44.72056167691053, 74.35089901431787)","(19.27425798335985, 45.97142160179157)","(21.814707424388306, 84.72063919721076)","(33.77032769662288, 83.56409259481114)","(82.48939093289106, 67.1349166929772)","(32.13406207207742, 61.24727133381022)","(54.60948089491956, 1.823939934572938)","(40.85205832668901, 76.35931796377255)","(37.087588827584085, 57.264635359957396)","(13.906875635335853, 28.042291293392342)","(65.73977487366447, 38.050303190320975)","(86.43760687794241, 11.626071964364654)","(4.66237692855681, 1.51702746264889)","(59.568075697596925, 15.624654698528035)","(76.63379285564363, 59.23257824641123)","(76.70225677514084, 62.01123688373155)","(58.75698970381972, 25.969864220058277)","(32.27833637254475, 48.11627619824169)","(72.6493606820841, 67.26157778408702)","(81.45976166778908, 14.896427441437272)","(32.41216866884395, 92.49563019361948)"
"(89, 70)","(18, 96)","(34, 13)","(26.63505067843439, 46.85719086036192)","(66.39071222233409, 97.65929953609343)","(57.42477216026127, 20.498052380757787)","(82.39374437087196, 90.54905360064677)","(35.98909376652094, 77.04999375344582)","(96.6645187815589, 54.75261789086592)","(3.491956961161086, 85.24540615894476)","(82.52864113333852, 55.70611199283507)","(99.99999999943834, 45.562089254881286)","(51.3043079747345, 89.72449236086445)","(19.58216598093615, 3.5429535835162893)","(86.32910528427979, 3.5623913660026596)","(82.42064301265339, 89.33654201311734)","(33.90380639633774, 8.515447464369075)","(70.20566557875809, 62.8971053228906)","(99.99999999953258, 8.368642520242858)","(74.54546913555501, 50.64102757517406)","(77.1089332054946, 71.18075991647693)","(13.351665618995245, 75.94093373700265)","(45.96470472923313, 50.03683491729544)","(8.513599499104219, 15.480217249716066)","(68.13294439500174, 61.90321855592648)","(73.47208327932363, 51.67819939755566)","(82.37974600507681, 60.53477393336628)","(85.36294681242816, 81.4569623677065)","(12.509933258346113, 17.632108712604577)","(52.1435868227195, 96.7544102442571)","(91.70214615114554, 99.99999999915082)","(7.723048940379512, 99.70568946392095)","(39.071103210759475, 77.18617613014722)","(25.275193036539424, 24.656148843444697)","(82.31713553102969, 79.50083498872867)","(64.2028101234661, 79.37965115011887)","(83.32118857095037, 0.5068430018679349)","(14.426865368282582, 92.11386642686992)","(13.544975924379909, 10.710187370895003)","(60.05328287783273, 62.85564309252989)","(77.32204125809594, 79.77342915146919)","(49.16428374471161, 35.86667187463327)","(8.304738521332961, 58.02814795440262)","(95.56923382124658, 32.867916403601605)","(61.29804893151728, 9.534665260311376)","(54.208590966741355, 3.399682442857488)","(67.39456204231374, 99.6009620894315)","(73.32431497091049, 53.46396451631489)","(46.10072918076995, 66.93913676307055)","(61.41214360222861, 30.572401069772415)","(48.23858922039449, 2.508395618089682)","(47.05872211254935, 40.87697782159777)","(43.18040598512706, 27.744825727222906)"
"(25, 34)","(35, 17)","(74, 32)","(33.751554842398555, 71.61814478305105)","(99.99999999999507, 71.87524838965399)","(72.5053647534948, 34.797433852053786)","(6.724269019802797, 93.46059867732453)","(60.221970461433784, 6.455701944051634)","(9.532727453512718, 55.41763194766305)","(73.1804398657222, 93.46246823037711)","(8.521487972195917, 7.780575906923682)","(9.60163311109139, 64.4529972909319)","(23.70441948182042, 60.512139663198475)","(87.54565861090845, 43.140699377792316)","(48.892992786795084, 62.70942874534376)","(17.79003483628607, 65.529539137608)","(31.709089222207908, 97.3974364176994)","(63.20762917167295, 85.42439403061486)","(90.64292952078748, 57.94941811783594)","(71.34712090274536, 37.6899281997052)","(49.0228574179902, 95.56068894794743)","(2.7883995288899124, 67.43264579126203)","(7.653259410920477, 57.221327440622446)","(60.23081384039782, 11.018347680925656)","(45.093812462233544, 27.14250634572307)","(34.82817906838935, 62.46876413382576)","(84.35185511346324, 52.32778651765035)","(10.337922021275025, 26.996508006806906)","(46.7502571450624, 97.53732755861739)","(28.65182536523354, 61.371387971973036)","(84.40031936833566, 55.24108586243076)","(19.560538395412703, 61.35694471370668)","(90.43095145531026, 18.62521691250592)","(5.458127998982265, 13.022919998778548)","(68.43191032362866, 24.052623044440054)","(97.40095204020245, 70.39713219973807)","(22.593989949080175, 4.497852853835516)","(30.8332276165891, 11.381174737172811)","(84.4825079246426, 82.23782512326162)","(50.96002122754181, 45.72343791721138)","(28.5488308628007, 82.3773682410885)","(49.81986962987759, 6.361768432523479)","(45.958250031700985, 49.68953216929313)","(25.7313876573526, 49.492274203408705)","(3.774949876668127, 83.40054415783025)","(93.49079391169757, 75.29711667912089)","(97.46809386205486, 33.575329776328935)","(2.498161817004385, 23.04687159100185)","(86.4940588294702, 41.894076068078746)","(98.53171664156577, 71.17700980712485)","(11.467135728445538, 50.253534784772555)","(66.3236272598939, 23.166903492561836)","(12.448920622033521, 79.36457848807387)"
