Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(27, 47)","(59, 78)","(73, 1)","(17.40393883891172, 90.91607536069874)","(53.63490215127945, 27.44507798955692)","(94.15323109170424, 9.649967441331514)","(70.26783106406826, 71.60700658436969)","(87.46840749620661, 32.096809746901485)","(89.28762964894999, 57.42690312769159)","(46.01878266880698, 54.11523424642544)","(81.47835281556995, 25.201042355608784)","(34.62758806754033, 27.047913095340455)","(11.145200630298024, 98.74967368613451)","(73.26533022467441, 60.52061490322438)","(96.53736930450067, 91.99294880896109)","(23.635556966178438, 18.52406111136738)","(29.766876393843923, 68.71886112478303)","(93.25422748230538, 54.543285913793646)","(12.05061571618703, 90.4866005474646)","(25.51222536348419, 52.35303578051915)","(17.80594834665854, 51.082406692509565)","(35.84024083941736, 10.034543991105899)","(88.40121334863467, 29.9153137454519)","(9.891746854988288, 53.37840716848721)","(93.46064816079395, 22.98825326359683)","(42.25398693004051, 60.86863701545523)","(11.07129482641525, 97.5602896313266)","(3.865208311295504, 26.79571067196425)","(3.880128613004513, 39.1335722968954)","(71.36788844440018, 47.4045461352745)","(13.953257080682391, 77.52912700871097)","(63.75991902308329, 79.12762446020295)","(44.39444529960237, 60.766858690530334)","(5.840317833380576, 17.537915571734707)","(52.79595182901079, 15.896426357320998)","(86.38560874214575, 50.461683876372)","(92.08205633003442, 72.61870449131072)","(60.18496978853604, 71.16284182441377)","(38.521520316270305, 93.06562031054297)","(4.7644968325461, 30.870527823740808)","(7.995306142534503, 2.4645822653544034)","(89.9038355020179, 81.75030434039667)","(95.64034802563273, 97.88117143178587)","(2.623734562945401e-10, 65.35066382792174)","(54.41282354503052, 50.00087470719077)","(14.09983396036002, 70.73247393392617)","(14.973474269215908, 63.32392428762608)","(22.90665915292463, 73.53966487327102)","(99.99999999935359, 76.53229747320196)","(38.009703228078465, 2.0746639205412585)","(41.69976737587568, 98.07361764521596)","(4.91640330932745, 67.31642209344442)","(19.921370882773747, 6.279878059312727)"
"(69, 73)","(9, 79)","(32, 72)","(99.9999999999276, 99.9999999982759)","(53.152636145678976, 15.78418068491908)","(45.098040754791164, 14.802987819345054)","(20.118000662617693, 70.40978048094637)","(61.614344095369454, 99.9999999985322)","(82.60220090024869, 37.10639768462495)","(89.83899377540534, 99.99999998568335)","(88.5588653372299, 1.163727114756924)","(56.94846635600717, 0.8902437448449707)","(6.693207099672804e-09, 99.999999998264)","(32.51337893636175, 89.36023161831662)","(88.69458352162184, 25.18331432795844)","(29.796977382196655, 99.99999999963224)","(20.37860824219343, 80.82109280956269)","(62.51376565430008, 90.29491023230985)","(61.672782617939404, 86.52593387653486)","(99.99999999298808, 99.99999998209674)","(94.0395526001943, 64.37039257416434)","(80.5042157061209, 17.085275678000762)","(6.229869271254768, 99.99999999994579)","(99.34700398012477, 9.521272659185342e-11)","(55.104298283996954, 99.99999995349181)","(47.24181054000495, 81.26679107102072)","(34.1544973087086, 76.5584710708288)","(51.28450292623058, 84.15688683818784)","(65.79689043809032, 77.36719567477572)","(1.8811341373492496e-09, 99.99999999333147)","(15.595241512452024, 8.05142213059124)","(40.19500421829028, 80.63564628875605)","(52.82365456234168, 1.9434299182616577)","(99.99999998211194, 99.99999999480079)","(55.842023856513464, 81.56964855175953)","(20.39474099459896, 3.156102601487021e-08)","(84.98746715070072, 75.85850387051836)","(90.8720917662398, 30.472586610428586)","(33.80959080741339, 3.9419654554647354)","(63.714335090080255, 85.24989122295807)","(84.87789909126997, 91.46745801230776)","(2.641780473517086, 7.106688134723105)","(95.77770438651552, 88.68846738516936)","(37.04083201082619, 81.49420558391756)","(64.6075925678815, 98.03418795972709)","(18.65601975033811, 8.930015182433465)","(12.564088699322973, 84.85780515336907)","(34.6255535841002, 99.9999999986694)","(82.93791176751417, 99.99999999995204)","(89.1002520509362, 89.31108213233739)","(74.67843439608014, 33.08908747325808)","(40.81082454330263, 99.99999999629937)","(99.99999992655918, 99.99999998028851)"
"(68, 24)","(23, 85)","(31, 98)","(48.338039990425415, 18.768600929819062)","(17.505617258562012, 48.12245796369072)","(2.0709668009916085, 3.0782877423011334)","(78.2641307043783, 18.45354422406705)","(68.87880573533972, 97.84041134581238)","(71.5675580305919, 73.93024288802276)","(33.454462371009164, 11.858791263364054)","(20.332228080574826, 90.33361785307251)","(85.289535986684, 41.028991354719885)","(69.69967436032563, 31.807004695611624)","(24.100974863313002, 62.065212128876745)","(99.2193826122407, 79.58454363723743)","(91.01961091740363, 84.66652145751961)","(15.857490297312783, 38.24043076138729)","(40.42229931373775, 34.48505683079187)","(88.41217079934577, 28.77034411967245)","(47.36126131991371, 15.906672622423535)","(93.49391259130293, 30.22246345530435)","(29.193458950543345, 12.975333743381512)","(34.577946428161674, 2.954258393886705)","(56.02318677658047, 96.11107126088572)","(36.11076815408655, 48.239005389923086)","(34.496436646083836, 3.2189251264469476e-10)","(27.157670251215166, 50.874050405832705)","(40.925953734247585, 26.710731180934555)","(19.308452759390416, 56.37246751494973)","(86.0387609315524, 90.83215141390887)","(88.25629079203257, 63.335490160434425)","(49.168266743639464, 31.207461157761607)","(26.65620809632095, 71.79038433575488)","(48.509760812823274, 13.832201365410041)","(45.22266712687512, 20.824296880039583)","(58.23015660626093, 56.631122672896616)","(15.504936097136113, 55.433098171928016)","(68.91761771468217, 98.93298493407144)","(47.51751815718086, 67.26450783027175)","(97.80192749982865, 11.28680250491092)","(36.41450813722972, 5.899146707625224)","(57.62433294734443, 76.10819759968854)","(76.8367841401296, 52.53407376247298)","(46.48524199811649, 6.901146484705051)","(70.3944347374685, 24.079218268329296)","(89.91952075974557, 31.676262214975214)","(96.06967677539797, 41.97692324462917)","(48.52200734893097, 82.16887949672649)","(22.88027065577583, 65.13556894600457)","(5.577622434910628, 50.59297812671257)","(8.202140061756735, 17.173909520771417)","(22.958697201915353, 68.2330156826027)","(52.84208202124354, 96.05974963780024)"
"(94, 83)","(41, 64)","(46, 46)","(23.559724006675292, 31.933628511969438)","(90.43837912809104, 95.17020143308474)","(62.34310409858438, 90.48555199554878)","(17.153274262619945, 37.40254454331197)","(55.296844135317755, 90.36638117814962)","(20.02297482213275, 95.6830238970773)","(36.50567479598451, 23.04969764937754)","(43.12808714356457, 67.2710996614792)","(43.013189833763384, 2.002911100407484)","(29.166979521272328, 17.321610454934856)","(96.67486103248739, 11.10991933351354)","(60.122224200842844, 86.67101819385539)","(47.95923988036642, 56.87479246453556)","(6.086255605879503, 52.73853607025423)","(2.853189471516715, 45.2317026769974)","(34.50511862838733, 25.11695970315191)","(61.90430477778928, 14.78616944031006)","(71.926122972977, 76.72827835154894)","(1.9572667166563418, 60.89210334053081)","(96.93340172162557, 50.068393890190634)","(14.664253399153049, 27.73953719705745)","(26.95818033420935, 63.5377061316736)","(25.10309275188567, 43.405716552939815)","(78.74075434146933, 82.33358669412767)","(95.89028829695245, 45.06398932530807)","(11.02782044847681, 32.68429785645451)","(29.57281068858032, 7.069019041647345)","(61.26415293828401, 21.96596158860002)","(26.431337346619355, 26.095536460748935)","(6.1336991604028, 42.650605970551744)","(12.238123726885208, 0.3057297541081472)","(51.87256099827467, 15.917238032783693)","(3.380962176890989e-10, 81.72831455646144)","(31.771370024855983, 21.924989085360707)","(5.0313188245253935, 61.784699489349606)","(60.13410912657219, 34.7353221056044)","(7.114531186402928e-10, 93.56499197538203)","(32.18945764519644, 36.31522221080665)","(87.30120180041571, 62.719533774165455)","(87.4788949252445, 10.04858652188711)","(24.14114540795136, 88.71157177235811)","(18.9408312531421, 76.39352882646374)","(82.68827942249659, 37.887259137855025)","(63.60849744897309, 95.47386467278459)","(86.23704721624077, 60.71273279135529)","(10.072114478253491, 64.19853850317294)","(36.6602114588265, 27.04949439307591)","(20.93958001757959, 41.78273868634708)","(93.45184162187682, 88.09717241785752)","(12.010346799077576, 70.01275183180671)"
"(57, 19)","(22, 98)","(16, 31)","(56.356491293499374, 57.53966290010558)","(81.26681165489782, 56.07468654043858)","(80.12849357246768, 85.55866514357369)","(85.15331752749785, 19.784817317210486)","(58.270052918041834, 33.35945103361858)","(55.27683641572241, 3.942073365279791)","(99.99999999952611, 99.99999999930553)","(62.681799168637895, 2.6606494785141876e-11)","(38.13987573345316, 31.666029585595023)","(20.332657941365635, 26.655323729104392)","(91.97920735854869, 77.5523232763777)","(69.9730455332119, 86.69225250079538)","(38.66046709680617, 50.38106837407702)","(60.98766732750565, 86.77236362246889)","(61.2218523093422, 25.014637609228735)","(48.112747068378, 92.76730315112087)","(69.9456127361962, 98.81634668538143)","(86.04928794052559, 26.55006926498562)","(32.131475591418905, 32.83258545264399)","(18.38147318959158, 65.05778853291349)","(37.95739708844009, 60.46232420614401)","(86.80939588379259, 15.288311678503858)","(35.9146158865707, 7.700994577808523)","(82.15976478072817, 44.043658117518596)","(25.871152833500794, 41.15779701091523)","(55.1405818989279, 33.39153559256184)","(51.31544557751177, 4.845205396243857)","(77.28796761789333, 63.24843497141621)","(76.78404967285766, 1.1647918351648856)","(31.70419931203432, 95.0198277317389)","(14.233585060130649, 61.126952189431826)","(32.89897313463859, 69.47888303669629)","(0.30251258265355796, 4.225151728982896)","(17.993241024652505, 18.837648866339645)","(62.05990864867056, 93.90630733893207)","(30.515556617992996, 59.20200115308961)","(2.2275318119219287, 74.22178252549794)","(70.70489605372246, 12.09129356899909)","(7.217006365017858, 67.01846347231198)","(99.99999999990183, 61.10423585201181)","(78.17773759848694, 29.83316971234075)","(29.587731634659242, 8.62898439061675)","(7.110614178737423, 15.192724915992184)","(69.98439120242506, 96.61744222327707)","(42.68364557384158, 14.499181076697749)","(68.57609932961147, 8.166206285719468)","(49.241941400474936, 64.5745455148904)","(9.934402167947987, 23.23202024264005)","(63.22662753484798, 60.43474529130417)","(48.10715623416097, 47.48391092829018)"
"(75, 76)","(28, 90)","(65, 23)","(77.07679154487879, 92.77775630132261)","(12.0333145493987, 88.46864977851845)","(10.853088286962203, 67.90861041879599)","(25.187355123511413, 91.62947507300957)","(14.109800135563239, 94.62692280534229)","(89.47833528393525, 99.99999999993705)","(26.711701360870542, 57.532076790257655)","(15.904434330679202, 66.72382448973595)","(6.011590444662679, 96.28943238469854)","(49.696500177000914, 10.787576341943483)","(70.78861946065113, 86.13692668595702)","(36.902476320598865, 55.51279706551932)","(50.534568779453515, 15.008470179543975)","(58.61857876805914, 93.4899219376177)","(85.85743363275478, 20.281092688103534)","(72.9283352928058, 82.1510592833492)","(44.74082300970824, 1.8986911236693382)","(55.93300815942738, 73.03996632006202)","(14.262753699918463, 96.77940125347213)","(26.633154636662205, 65.52009962081242)","(69.08359356310885, 76.95058060556872)","(41.4471312220974, 14.889678979647275)","(82.71768232837535, 56.16615428828881)","(19.906102231931328, 44.22457960430948)","(56.726203179750044, 68.05475905465512)","(25.880479373567024, 38.33061672682145)","(94.92003031213497, 93.66634337704693)","(88.58075016797768, 57.09495959938937)","(60.791948926319094, 43.75788807522548)","(11.705162162103534, 76.9172735646243)","(87.68893421810047, 8.741951607049714e-10)","(89.00306818216117, 86.74951119051451)","(89.09118525304827, 33.44531813130875)","(69.77826445349338, 36.80818940915771)","(2.8414774091799213, 61.86071044505125)","(75.60126633345239, 40.562160682197046)","(78.46041993631762, 4.126765482617972)","(17.771621692314245, 58.53359353171621)","(36.46457198236084, 14.952312787575405)","(60.943432204975466, 32.325291607637766)","(20.99629775265821, 23.25666266489263)","(4.843645753146442, 45.581502957044506)","(27.28997530226137, 87.51605674091678)","(40.16284142674865, 70.60284989016111)","(43.4525263544192, 17.041323035208457)","(88.88047023335983, 17.33061098501954)","(33.90313982515971, 66.53535594145042)","(29.736856174031512, 56.29781914061702)","(99.92956392015611, 91.48291346789503)","(6.286953371118608, 13.107156779854517)"
"(61, 55)","(30, 65)","(49, 6)","(22.615461502115863, 29.600916434756996)","(78.71368970031034, 62.76927679067331)","(77.87690520278554, 66.69082864081975)","(99.99999999918776, 75.56719547974973)","(99.99999999943607, 54.27327097188734)","(99.9592682800144, 48.23917904843019)","(85.84433246216626, 5.1474334509066635)","(72.17984637274218, 50.65022542913632)","(27.846671518792455, 95.03401198164758)","(14.049864908622927, 66.72707736094026)","(86.19953552657722, 29.807963390025716)","(2.1239121572591557e-10, 20.56286102571362)","(67.91927111841375, 58.50150220653698)","(8.040971093846656, 93.4918601712418)","(62.916183786462454, 9.222458238591564)","(51.13390707674349, 45.79377925533957)","(30.545886459685583, 77.99558575306393)","(56.55880426237875, 71.09666227581847)","(19.404366240836445, 74.83166456150778)","(29.631605892646494, 27.587468811642392)","(50.574998406983006, 70.33911168414926)","(76.92173208826418, 66.51948475824602)","(8.19457602312086, 74.62517632847188)","(67.19277760818059, 12.38609649600439)","(13.984724905936135, 0.32643814667107085)","(40.96971627472497, 16.43468841148576)","(51.089452795397484, 92.12949014006728)","(88.68103575675707, 83.76652778945791)","(15.28636115478273, 85.78623173516617)","(93.94255653772048, 51.47766366854674)","(13.070280563464037, 63.647193857023254)","(91.28823763297468, 37.00267328821695)","(96.06029776572305, 20.819177077347423)","(23.952106033011372, 10.27374382956986)","(87.6808310690632, 84.70634487535489)","(7.941405691679387, 61.46288375963784)","(62.723423396925526, 88.78368698397732)","(39.36651744245234, 4.163242204605089)","(64.57796856798477, 31.78627394907202)","(87.98611002934089, 62.62993074815175)","(42.27460612496293, 71.29234722049009)","(31.137381764539317, 6.087595325630707)","(4.559685962135518e-11, 71.58340623560633)","(70.49703585569759, 34.94504927460309)","(43.02529867940765, 75.30253431380584)","(58.4845644422602, 11.357353406715893)","(90.99302413124428, 79.68191369592165)","(19.321494444122216, 1.1224632158662984)","(89.03885757158663, 30.053803108003844)","(93.13947907837252, 46.403769553819515)"
"(53, 61)","(18, 1)","(69, 21)","(18.572824423731593, 98.9451480135348)","(96.97304836322527, 39.97628546852407)","(86.86511418361596, 66.73917870915083)","(43.399265352562374, 36.549550818561485)","(45.820501640038934, 95.09442916474302)","(14.762390403394093, 35.52532749131224)","(47.66192684577234, 5.748815160325805)","(61.5210630065993, 65.06213320990013)","(9.017853705493462, 58.72689485874476)","(6.364186955210016e-10, 49.49583619067839)","(18.55534903348433, 29.678623650768255)","(89.62023057145394, 89.84600151557602)","(13.513238648986853, 84.10198853273906)","(46.37773928082784, 63.82124819524947)","(69.4171139155702, 89.9888303187795)","(7.783032088007208, 10.938955163220049)","(6.1528977434345435, 56.695087030969184)","(88.95618631925528, 13.626803002777871)","(90.96129216298209, 72.55090777481428)","(27.997719944123865, 98.14796013902259)","(21.09983654054582, 50.685770521516936)","(63.89621585746876, 1.9632416848043954)","(39.84353694706649, 45.761858714551906)","(66.12097861596453, 42.21803313652456)","(17.43412325306613, 89.86044750584472)","(58.87661156962443, 10.738719740283504)","(55.42636087299086, 87.1324572710981)","(87.22727848686402, 33.82856978221401)","(28.231682109182515, 61.8821809853759)","(8.251733798526322, 86.64461930579508)","(23.644264030998833, 21.71506270791773)","(99.68270608514, 83.75211096260615)","(7.358037198955847, 93.8224984907589)","(9.512777157034558, 90.85018441119108)","(59.34590669460007, 54.62145364753059)","(11.02071023100693, 60.99382671505143)","(5.26151035612708, 80.83606849116747)","(90.77683700375658, 98.72338327312029)","(20.25998730584156, 72.91008299698845)","(14.411990146153714, 99.99999999873725)","(92.72279824779588, 74.94877204502347)","(4.795959317823178, 40.53076565786875)","(99.99999999991687, 55.5109124581753)","(64.3353247744985, 47.53318676399051)","(18.294188079894326, 74.95493974317534)","(44.85935154844574, 99.99999999856918)","(80.19810725344303, 91.08914074973441)","(91.01536559756971, 64.54129556827634)","(9.260476571728148, 74.80880752290831)","(58.59731879766778, 99.08710857236049)"
"(88, 32)","(28, 28)","(21, 63)","(45.80003564388608, 22.268207000673595)","(3.1605890306449003, 8.249732859104858)","(60.490593565215, 60.31801819254349)","(27.42713997411648, 63.42941681015605)","(13.632181636630246, 35.425638913768054)","(2.2713903469062324, 12.108004604987837)","(68.64572401456851, 49.62469141908857)","(83.61467208662326, 10.842260841840613)","(44.951440111553254, 87.22837432021142)","(2.393918396847994e-10, 6.742824365267042)","(44.29016861617595, 76.23644223733163)","(85.06767741005454, 51.1822762600183)","(88.7130674631573, 81.82641724953379)","(57.24545608059094, 82.24133296598846)","(90.32136286216021, 34.35888100038733)","(86.83634204501412, 68.7556269849376)","(63.54276269373889, 77.15319060700567)","(31.81475559269665, 97.98744062430383)","(30.236476228257857, 54.55801117031389)","(68.90483000125687, 7.433154625746513)","(97.71674402766234, 86.66070371972882)","(84.47476777340896, 92.93420885407956)","(7.923833197850372, 62.381068357414804)","(38.30401298196838, 49.62750033308125)","(54.203610294956526, 92.21560561185953)","(12.829635059629785, 35.22402702221724)","(58.33925141102251, 35.78689069599049)","(34.694116976266166, 81.25947032012562)","(8.216080265446907, 95.77138308819413)","(37.3939449345572, 19.532687975430914)","(81.55706184367013, 81.1962224954694)","(56.041748813947436, 0.8196851952025908)","(71.55287236799329, 80.06767591971355)","(24.641536666440512, 91.98814122231708)","(99.99999999919315, 40.248541850293414)","(37.8323877605496, 89.1526289462798)","(3.2914513898728623, 6.1391846837684225)","(72.34935851151332, 17.54544463746523)","(94.87625278074441, 68.65139785760151)","(64.0348920192605, 28.083399043607493)","(58.0287716877917, 12.397833986241501)","(0.8784944520252969, 45.79995145677335)","(33.77466915412999, 82.19996611206074)","(39.108127448343346, 30.231243498761195)","(99.99999999933597, 23.715628129227127)","(92.55355189225693, 83.87679860061664)","(96.82386426048342, 77.7955032796694)","(38.415055688229536, 61.398697200290385)","(70.85834084255632, 50.50375739172544)","(44.16753835658309, 32.27345832271817)"
"(83, 43)","(62, 82)","(70, 46)","(90.73427254069489, 29.384339996098596)","(99.99999988418786, 69.79034318298334)","(99.99999999998481, 99.99999999990511)","(94.43985739036916, 99.99999999968125)","(86.08991927021302, 18.99631746134008)","(89.32596246246405, 54.06047886644597)","(99.99999999078844, 99.9999990538818)","(47.88354896102497, 46.2007741688638)","(99.99999999726332, 99.99975685789921)","(99.99999999805435, 99.99988023963836)","(99.99999999756794, 85.06927696425734)","(99.99999999605828, 65.73691414292776)","(91.4383521340558, 57.03915579467769)","(68.9463276953581, 93.00530437100309)","(99.99999998728086, 58.80540984106026)","(67.97775953942329, 45.120970588862335)","(97.65420607787429, 99.99999999976966)","(95.10610232866014, 41.78936623298116)","(58.95452372540153, 45.0626610336624)","(79.50683644019458, 61.665643707963355)","(71.91371131167423, 91.7544567090175)","(49.93296286112612, 48.385503478910394)","(99.99999999776664, 99.9999999996381)","(81.45191666174524, 93.91436066354599)","(81.3036995874297, 33.895888112992964)","(99.99999996400378, 42.270896028639136)","(99.99999999947886, 99.9999999842376)","(95.87762334541438, 95.60403750954876)","(77.6760813872302, 89.88649319426708)","(67.61047969555004, 98.82897868983468)","(99.99999999999741, 99.99999999902158)","(99.9999999882347, 99.99999997862872)","(94.07282118536276, 82.62159817651751)","(99.99999999622342, 99.99999999205437)","(99.99999999991473, 31.318268505925694)","(99.99999999721173, 99.9999999386708)","(99.0038351824716, 13.459007717496025)","(73.34393529834841, 62.77378727138046)","(99.99999999888183, 85.18995813174743)","(61.630002552670184, 85.90212350674358)","(95.80693786000454, 85.6769027069478)","(80.36922741012663, 87.16729785203657)","(99.99999999688075, 99.99999998426192)","(57.67877411477509, 68.65085518194714)","(80.66381955408973, 61.58070771156846)","(84.44158745906587, 99.9999999995792)","(99.99999999885185, 99.99999998939326)","(79.00892804729477, 50.54151814922104)","(99.99999999365296, 99.99999999974642)","(49.91806607384836, 98.98290417401061)"
"(65, 14)","(21, 59)","(21, 39)","(29.971341177029377, 9.711497122901575)","(47.57816370393778, 63.14859074884267)","(89.97204321164591, 9.722926424543315)","(69.04432758984291, 42.782048678384996)","(94.88482304689192, 73.72660637668892)","(73.80178957505889, 36.986985944949915)","(49.69515812973353, 57.24200978121918)","(34.71037124277693, 50.90349347188183)","(32.232206970217824, 6.674254495124366)","(44.282549958297714, 78.9644759754476)","(82.13350091399869, 7.735011064506519)","(76.66440447218044, 26.860888635338497)","(61.33339995911944, 41.34988391990587)","(8.96614358746723, 32.424655364238355)","(50.85045105400206, 32.885243168882674)","(71.6727560240475, 33.022536133245964)","(2.5206854194000874, 73.8666180983139)","(13.891343536332757, 37.59877012139226)","(34.004449944447366, 86.0521344772838)","(64.58612487250168, 67.23777069017757)","(43.4152151724233, 64.21255183207933)","(88.0402157683279, 26.9692862654286)","(33.15091251140573, 72.25101639073989)","(66.55292936182985, 78.18207660955908)","(88.914246514225, 9.439072539955978)","(70.20357774752554, 33.624327410837)","(41.76653513578745, 17.873864485370355)","(71.74370141152366, 70.91403348053905)","(29.077929605343268, 65.17888065630703)","(62.66438561367582, 74.1006117014343)","(65.69888156794856, 96.83044963814312)","(49.279448256477856, 86.04472853246288)","(44.216614192739605, 39.13604943386157)","(27.766271977104463, 55.10637208720017)","(20.045825096638044, 10.132552662552591)","(60.784560400574996, 58.1592044940372)","(33.99680665170668, 70.62521916021362)","(64.41778817284754, 70.2114737192291)","(84.72193583853698, 88.82596716735762)","(81.99384343549542, 43.4059972680206)","(69.13827892498871, 74.15531396671457)","(53.49764576338447, 97.92199698094309)","(99.94678413426894, 14.201573533576124)","(23.244585518091387, 2.0210941520415746)","(50.53938780090983, 90.02689361149805)","(35.06275130872765, 74.13953883687769)","(34.2876636060517, 10.643668430076476)","(38.349935645613755, 70.16304324813316)","(8.788406505630759, 21.39850048247101)","(73.06133490135251, 14.526875231198133)"
"(68, 7)","(59, 57)","(51, 53)","(76.18892099275621, 51.78623287547217)","(9.87270841586848, 39.160789085483515)","(82.32806733049998, 90.94667083730359)","(54.17907981491277, 35.16549371633908)","(78.75275439620995, 23.060858049905054)","(67.02213563087031, 35.61121343813565)","(74.88672030396306, 79.78199885854353)","(52.28269301929805, 34.268985441434936)","(26.232983985361958, 89.75944469107597)","(45.09386107934436, 4.1161756166892935)","(27.994620144417482, 53.555684637855435)","(31.87175358837444, 22.58554336159647)","(50.05754554448465, 98.0318761010976)","(48.65007215717135, 33.46545929891641)","(83.30529274390359, 15.690780654401099)","(37.969481460248055, 10.225990173034843)","(92.22383178248835, 43.43651039965473)","(30.015580114204855, 6.234824375203329)","(66.37174986666938, 99.99330473439493)","(45.610077707705116, 90.87003190308509)","(33.331344911074076, 97.30357310625975)","(36.09202167998802, 66.64815645830959)","(74.2259390194252, 29.281681535826593)","(36.496572804821106, 75.77337063222998)","(81.90927415059423, 96.25659238804576)","(9.162403375767953, 1.3825263430787882)","(46.51856889030248, 50.48329989791127)","(82.16394310615172, 50.478003523076744)","(85.3206142129071, 76.0670197160923)","(93.81285098626702, 88.76252133513971)","(18.996294016636696, 39.94674050438829)","(95.90680830714263, 58.80007866701654)","(0.034123153030662934, 69.47187889578802)","(71.01499824162498, 42.72773181909263)","(12.46125459157031, 74.89243356368793)","(52.08393575593428, 97.01570167980942)","(97.86084226362755, 2.371872242415013)","(47.916178245823495, 78.05528308238637)","(72.9113138861003, 7.552048512843007)","(55.927721574067625, 64.11185461563551)","(68.48498844172745, 92.87627359691562)","(26.99625602907874, 53.52939654363469)","(35.116950046877804, 7.256569673612601)","(91.09011998697805, 49.3673129754452)","(22.030736475678296, 81.5527017598781)","(53.45008485020668, 89.15435638168226)","(99.91676727439366, 64.56535574898044)","(99.99999999861575, 41.383307876959925)","(4.021855288130515, 28.705477325109708)","(89.47912842019035, 20.788306790686654)"
"(17, 57)","(45, 7)","(15, 65)","(58.50890885613418, 46.074020803036056)","(65.1117833120067, 10.640333689621079)","(58.676384632198165, 25.526785707661915)","(32.23234122512717, 98.94767097935444)","(76.06524345505173, 48.38481151663716)","(15.685581891058998, 44.959378013014295)","(49.7432152495547, 39.83698154123151)","(58.65073538894987, 99.99999999996096)","(55.54697085342053, 22.22068938579598)","(54.523432739084775, 78.0045646825396)","(43.364393051013366, 56.03003217876519)","(45.08097249524123, 60.76046556398492)","(11.235902202825482, 76.12151536059119)","(48.87409693676676, 24.478235595809196)","(53.5225613128047, 14.103589133341126)","(26.20596456366725, 52.0887176637607)","(26.124284555379962, 59.15039256804441)","(46.625257145201736, 72.93207650916362)","(4.919490705129576, 60.351024163664135)","(80.09369366623429, 19.64552803889182)","(78.0032808537165, 56.45914722026626)","(57.159350077657635, 55.86494716081082)","(3.57570640713834, 91.86914237880943)","(98.05109996379619, 15.798571910165048)","(52.778846729609974, 42.736962337513134)","(79.11313387801621, 29.922302787380772)","(61.40056451404672, 45.17793164815105)","(75.86629212166015, 71.69395977771795)","(96.88513657442887, 75.76816224739503)","(28.055588501093116, 85.04115697971979)","(68.50752940885931, 99.99999999999032)","(46.29040880538069, 55.323769947746584)","(98.0509975524595, 61.598022697508206)","(99.0547929118088, 32.09885796069946)","(81.91571013076977, 86.64523410102068)","(78.0941521655188, 5.8480058092442)","(72.22914444728136, 30.08044070079519)","(75.15727736798632, 50.50194055994)","(84.0093857490785, 59.343484237595156)","(88.06409489559873, 31.87164392457199)","(48.90677552629929, 26.770944251270056)","(75.98390893177607, 11.723631555872204)","(3.280850170157057, 71.75487326568792)","(94.09528743566082, 29.002923454749684)","(39.56971516048343, 41.489879385161416)","(38.416693154871616, 45.34422630917917)","(42.44743759630102, 88.94199395040056)","(48.28096394108679, 15.476865798421708)","(92.13180447401324, 47.2149346883297)","(41.24604763270682, 95.95433967524227)"
"(27, 26)","(97, 33)","(65, 6)","(74.08192699845166, 41.46192572705027)","(87.44043816303876, 81.09770754450672)","(94.83427063772814, 5.026156761587769)","(49.85695273431281, 65.07616181315552)","(51.67265280947944, 62.204091550549414)","(36.02617826126664, 13.141978471503235)","(30.322036714579216, 96.93707697671228)","(37.540393806839255, 60.16041494082555)","(22.59006582196613, 98.96104717884282)","(25.878584342504258, 28.670317162908386)","(51.81698758622747, 24.855495580920135)","(12.30254322714196, 78.81913017430581)","(38.334646318919226, 3.661105462358999)","(36.508101986839414, 55.1426179278244)","(54.706472457615504, 2.096923818911889)","(86.93459691178663, 42.224582052605655)","(52.46515966846107, 8.515543665068497)","(63.87446756667752, 9.916591333985359)","(90.29154586422607, 42.25978609723391)","(90.15698872782137, 36.813156003612285)","(24.72579429935145, 98.96607342532705)","(8.20674063840664, 99.99999999972886)","(80.91491647053768, 7.378166951801796)","(18.748134298532637, 42.984524152193316)","(67.95379385100738, 54.283113828568666)","(50.9777946657726, 65.17300872643486)","(17.92697046421537, 10.525858505221619)","(83.5943193237382, 46.74280222211786)","(18.108577621236478, 13.58518888812606)","(75.35336658777571, 81.02734972023147)","(78.24330341583004, 46.33968970058693)","(70.98543171878708, 74.17356858383783)","(89.34198394682026, 20.6423243460641)","(80.17821561338462, 46.45395772447169)","(72.07279542763403, 75.05408538746391)","(79.68303613933513, 20.247813388434892)","(88.1453431220045, 96.02902197066891)","(21.38781586296886, 70.90432603160859)","(29.89005698242987, 16.700907282815635)","(36.504001675447114, 63.12735001179407)","(57.73980923352602, 61.20126569592736)","(3.1407499788287607, 3.350297872751579)","(48.7527852678671, 92.07453040121588)","(6.749573665196507, 68.3647627350697)","(78.21511962824216, 88.11529728617276)","(18.404041899835526, 38.58682234474724)","(36.06867856880687, 38.92424904415026)","(56.565107158429065, 9.467482353642254e-10)","(45.30701073944206, 16.440232263996414)","(64.87555070497157, 29.06001670869369)"
