Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(37, 9)","(98, 43)","(36, 85)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(20, 81)","(41, 33)","(12, 9)",(0.0),(81.59656855530139),(94.64142856064674),(0.0),(88.64536084872124),(87.29833904490967),(0.0),(0.0),(18.110770276274835),(0.0),(0.0),(95.35197952848173),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(72.12489168102785),(0.0),(96.6902270139025),(87.66413177577246),(0.0),(0.0),(0.0),(0.0),(101.65136496870073),(0.0),(0.0),(0.0),(0.0),(81.04319835741924),(0.0),(0.0),(0.0),(0.0),(96.56603957913983),(79.42921376924235),(0.0),(0.0),(0.0),(14.142135623730951),(0.0),(0.0),(0.0),(0.0),(0.0)
"(87, 85)","(77, 11)","(23, 82)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(85, 65)","(75, 56)","(23, 36)",(29.546573405388315),(0.0),(0.0),(44.77722635447622),(0.0),(0.0),(45.617978911828175),(0.0),(0.0),(21.470910553583888),(10.770329614269007),(55.46169849544819),(48.33218389437829),(0.0),(63.56099432828282),(75.64390259630977),(56.0357029044876),(44.384682042344295),(0.0),(0.0),(106.45186705737011),(59.93329625508679),(68.00735254367721),(0.0),(0.0),(31.78049716414141),(21.470910553583888),(83.2586331859946),(67.62396025078685),(2.8284271247461903),(0.0),(114.38968484964018),(47.01063709417264),(10.295630140987),(32.64965543462902),(109.77249200050075),(0.0),(0.0),(0.0),(34.438350715445125),(59.93329625508679),(40.311288741492746),(0.0),(0.0),(0.0),(0.0),(0.0),(58.60034129593445),(0.0),(29.546573405388315)
"(100, 36)","(80, 2)","(15, 99)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(76, 76)","(48, 92)","(41, 62)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(4, 60)","(4, 72)","(31, 10)",(0.0),(0.0),(0.0),(15.652475842498529),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(22.360679774997898),(0.0),(15.652475842498529),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(45.617978911828175),(0.0),(14.7648230602334)
"(42, 50)","(52, 54)","(23, 65)",(0.0),(0.0),(0.0),(76.05918747922567),(77.0),(93.47192091746055),(0.0),(58.180752831155424),(0.0),(0.0),(0.0),(49.658836071740545),(74.73285756613352),(61.326992425847855),(0.0),(0.0),(0.0),(0.0),(47.853944456021594),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(91.706052144883),(0.0),(0.0),(126.25371281669304),(0.0),(0.0),(59.033888572581766),(0.0),(0.0),(104.69479452198185),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(18, 32)","(18, 22)","(7, 96)",(0.0),(0.0),(0.0),(0.0),(3.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(28.284271247461902),(0.0),(0.0),(10.04987562112089),(0.0),(0.0),(0.0),(0.0),(16.278820596099706),(0.0),(0.0),(0.0),(0.0),(0.0),(26.476404589747453),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(28.442925306655784),(0.0),(25.317977802344327),(28.284271247461902),(0.0),(37.21558813185679),(0.0),(0.0)
"(50, 40)","(8, 43)","(65, 73)",(88.54942122905152),(86.83317338436964),(47.43416490252569),(0.0),(0.0),(0.0),(58.18934610390462),(0.0),(88.63972021616495),(0.0),(73.06161783043132),(0.0),(0.0),(67.77905281132217),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(88.19297024139736),(0.0),(79.61155694998057),(0.0),(0.0),(0.0),(60.4648658313239),(140.0142849854971),(0.0),(0.0),(0.0),(0.0),(0.0),(33.421549934136806),(75.8023746329889),(0.0),(0.0),(0.0),(0.0),(85.88364221433555),(0.0),(0.0),(107.78218776773832),(84.17244204607586),(0.0),(0.0),(86.92525524840292),(0.0),(0.0)
"(90, 18)","(54, 95)","(74, 10)",(0.0),(0.0),(0.0),(6.324555320336759),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(3.1622776601683795),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(95, 48)","(29, 62)","(36, 94)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(85, 37)","(82, 25)","(0, 21)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(25.179356624028344),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(13, 26)","(45, 69)","(65, 17)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(82, 47)","(74, 13)","(99, 23)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(53, 73)","(61, 85)","(34, 81)",(0.0),(0.0),(0.0),(76.6550715869472),(30.01666203960727),(36.22154055254967),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(70.11419257183242),(45.39823785126467),(85.58621384311844),(0.0),(73.81734213584231),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(53.75872022286245),(0.0),(0.0),(0.0),(0.0),(0.0),(65.52098900352466),(110.38568747804219),(98.68130522039117),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(53.36665625650534),(0.0),(0.0),(99.76472322419383),(64.35060217278468)
"(0, 91)","(76, 83)","(70, 16)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(42, 10)","(28, 92)","(59, 90)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(4, 49)","(21, 86)","(57, 68)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(51, 48)","(75, 58)","(4, 53)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(35.0),(39.01281840626232),(71.449282711585),(0.0),(0.0),(93.26306878931231),(23.53720459187964),(0.0),(63.00793600809346),(0.0),(0.0),(86.02325267042627),(97.12878049270464),(0.0),(6.0),(0.0),(68.00735254367721),(0.0),(78.23042886243178),(76.00657866263946),(45.0),(75.02666192761077),(0.0),(39.0),(46.010868281309364),(0.0),(0.0),(74.00675644831355),(13.341664064126334),(0.0),(66.27216610312357),(35.0),(95.1892851112981),(0.0),(39.0),(90.35485598461214),(0.0),(0.0),(25.495097567963924),(39.0),(0.0),(0.0),(56.0)
"(72, 80)","(66, 97)","(44, 30)",(0.0),(60.74537019394976),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(75.76938695805846),(0.0),(0.0),(0.0),(79.84985911070852),(0.0),(65.19202405202648),(0.0),(0.0),(0.0),(7.615773105863909),(0.0),(0.0),(0.0),(75.39230729988306),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(59.464274989274024),(0.0),(0.0),(0.0),(0.0),(22.090722034374522),(0.0),(106.77546534667971),(92.35799911215054),(0.0),(0.0),(0.0)
"(77, 28)","(40, 4)","(91, 59)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(31.622776601683793),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(38.2099463490856),(0.0),(0.0),(0.0),(0.0),(15.620499351813308),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(92, 75)","(49, 93)","(59, 14)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(9, 58)","(13, 51)","(65, 85)",(10.295630140987),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(16.1245154965971),(0.0),(10.295630140987),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(2.23606797749979),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(78, 48)","(31, 29)","(52, 48)",(0.0),(0.0),(0.0),(27.892651361962706),(119.47384651043926),(0.0),(45.880278987817846),(50.08991914547278),(0.0),(33.24154027718932),(105.54619841567009),(27.202941017470888),(0.0),(0.0),(78.54934754662193),(85.61541917201598),(91.2414379544733),(60.08327554319921),(61.35144660071187),(0.0),(129.07362240210043),(0.0),(0.0),(112.36102527122117),(64.51356446515724),(0.0),(47.12748667179272),(31.304951684997057),(0.0),(0.0),(92.91393867445294),(0.0),(28.460498941515414),(0.0),(0.0),(67.35725647619564),(68.9492567037528),(25.0),(0.0),(0.0),(80.60397012554654),(0.0),(0.0),(0.0),(88.02272433866155),(62.39390995922599),(0.0),(31.04834939252005),(56.08029957123981),(110.11357772772621)
"(62, 53)","(9, 79)","(64, 0)",(0.0),(0.0),(0.0),(0.0),(94.36630754670864),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(68.87670143089025),(0.0),(110.60289327137876),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(38.948684188300895),(0.0),(0.0),(0.0),(6.0),(0.0),(0.0),(0.0),(0.0),(0.0),(41.036569057366385),(0.0),(0.0)
"(37, 27)","(85, 15)","(32, 53)",(103.73041983911952),(0.0),(0.0),(0.0),(0.0),(0.0),(53.41348144429457),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(39.59797974644666),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(51, 56)","(7, 24)","(1, 44)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(60, 19)","(20, 18)","(81, 89)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(27.784887978899608),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(25.553864678361276),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(79, 9)","(48, 85)","(39, 60)",(84.38009243891595),(0.0),(0.0),(0.0),(54.42425929675111),(64.88451279003334),(98.00510190801293),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(39.81205847478876),(97.16995420396162),(0.0),(94.42986815621421),(0.0),(56.88585061331157),(0.0),(0.0),(22.825424421026653),(0.0),(0.0),(71.56814934033156),(82.85529554590944),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(42.95346318982906),(0.0),(0.0),(0.0),(0.0),(58.18934610390462),(0.0),(69.6419413859206),(0.0),(48.662100242385755),(0.0),(0.0),(42.95346318982906)
"(7, 99)","(53, 6)","(71, 99)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(93, 92)","(49, 70)","(24, 96)",(0.0),(0.0),(66.09841147864296),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(64.32728814430156),(101.39033484509261),(23.706539182259394),(0.0),(0.0),(102.1077861869505),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(51.478150704935004),(0.0),(0.0),(0.0),(0.0),(87.28115489611719),(0.0),(87.80091115700337),(0.0),(0.0),(0.0),(0.0),(59.413803110051795),(0.0),(0.0),(0.0),(0.0),(83.19855767980596),(0.0),(0.0),(0.0),(72.42237223399962),(0.0),(0.0),(0.0)
"(56, 22)","(12, 1)","(23, 54)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(19, 37)","(20, 49)","(27, 91)",(0.0),(0.0),(0.0),(0.0),(0.0),(35.05709628591621),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(16.1245154965971),(0.0),(0.0),(0.0),(10.04987562112089),(0.0),(0.0),(0.0),(44.553338819890925),(8.06225774829855),(0.0),(0.0),(4.123105625617661),(0.0),(0.0),(5.0990195135927845),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(30.265491900843113),(0.0),(33.37663853655727),(33.37663853655727)
"(41, 19)","(38, 27)","(25, 87)",(81.49846624323675),(0.0),(0.0),(0.0),(0.0),(56.293871780150276),(14.560219778561036),(0.0),(41.0),(0.0),(0.0),(7.280109889280518),(24.515301344262525),(0.0),(81.02468759581859),(67.68308503607086),(0.0),(40.049968789001575),(8.246211251235321),(0.0),(28.861739379323623),(0.0),(0.0),(62.5859409132754),(53.36665625650534),(33.95585369269929),(0.0),(49.24428900898052),(0.0),(0.0),(62.5859409132754),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(39.05124837953327),(26.68332812825267),(86.09297300012354),(0.0),(0.0),(0.0),(23.53720459187964),(42.95346318982906),(0.0),(0.0),(0.0)
"(14, 46)","(93, 72)","(81, 46)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(16.278820596099706),(0.0),(96.76776322722355),(0.0),(0.0),(105.94810050208545),(0.0),(0.0),(0.0),(0.0),(102.7861858422619),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(28.0),(89.49301648732151),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(49.09175083453431),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(38, 80)","(51, 63)","(60, 22)",(80.00624975587844),(0.0),(0.0),(0.0),(0.0),(76.53103945458993),(20.591260281974),(47.12748667179272),(14.866068747318506),(0.0),(0.0),(56.462376853972415),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(45.221676218380054),(20.591260281974),(48.84669896727925),(0.0),(70.51950084905593),(0.0),(94.57801012920498),(0.0),(61.84658438426491),(0.0),(0.0),(100.84641788382967),(0.0),(0.0),(0.0),(44.598206241955516),(24.041630560342615),(16.76305461424021),(43.01162633521314),(80.00624975587844),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(49.33558553417604),(53.45091205957107),(38.48376280978771),(40.311288741492746),(0.0),(69.07966415668217)
"(52, 69)","(89, 80)","(30, 0)",(19.849433241279208),(18.601075237738275),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(99.86490875177326),(75.92759709091287),(0.0),(0.0),(81.12336284942828),(0.0),(0.0),(84.72307831990054),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(28.0178514522438),(65.94694837519019),(0.0),(0.0),(90.97252332435328),(0.0),(0.0),(0.0),(14.142135623730951),(0.0),(0.0),(65.36818798161687),(99.32270636667126),(0.0),(128.42507543311004),(0.0),(23.345235059857504),(0.0),(0.0),(0.0),(0.0),(0.0),(14.142135623730951),(0.0),(0.0),(0.0),(0.0)
"(81, 93)","(71, 19)","(8, 56)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(100, 75)","(58, 46)","(60, 49)",(0.0),(0.0),(0.0),(18.027756377319946),(25.553864678361276),(86.82165628459296),(0.0),(64.41273166075166),(0.0),(0.0),(127.31064370271639),(74.88658090739622),(100.12492197250393),(0.0),(131.04579352272242),(101.78899744078434),(95.13148795220224),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(128.9728653632228),(33.83784863137726),(0.0),(0.0),(61.85466837676846),(38.8329756778952),(83.48652585896721),(58.249463516842795),(62.68173577685928),(24.413111231467404),(0.0),(75.71657678474378),(0.0),(18.027756377319946),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(122.80065146407001),(26.627053911388696),(54.08326913195984),(49.64876634922564),(39.11521443121589),(32.449961479175904),(0.0)
"(67, 93)","(75, 79)","(26, 60)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(16, 43)","(27, 27)","(49, 3)",(0.0),(0.0),(17.029386365926403),(0.0),(0.0),(0.0),(57.48912940721924),(0.0),(0.0),(17.029386365926403),(0.0),(0.0),(0.0),(48.27007354458868),(85.0),(0.0),(0.0),(0.0),(90.19977827023745),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(87.09190547921202),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(6.4031242374328485),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(22.80350850198276),(0.0),(0.0),(0.0),(46.861498055439924),(0.0),(0.0),(0.0),(0.0)
"(92, 21)","(11, 54)","(8, 85)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(23.706539182259394),(0.0),(0.0),(0.0),(0.0),(46.14108798023731),(3.605551275463989),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(17, 62)","(44, 58)","(13, 99)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(92.66067126888301),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(75.71657678474378),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(59, 92)","(50, 86)","(31, 58)",(10.63014581273465),(25.495097567963924),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(6.4031242374328485),(2.8284271247461903),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(32.01562118716424),(0.0),(0.0),(35.0),(0.0),(0.0),(0.0),(55.60575509783138),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(10.0),(0.0),(0.0),(0.0),(0.0),(30.0),(16.401219466856727),(0.0),(35.608987629529715),(0.0),(0.0),(0.0),(0.0)
