Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(22, 14)","(27, 37)","(80, 93)",(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(0.0),(1.0),(20.615528128088304),(1.0),(2.23606797749979),(56.85068161420758),(118.06777714516353),(1.0),(1.0),(0.0),(37.64306044943742),(64.03124237432849),(2.23606797749979),(36.359317925395686),(0.0),(1.0),(0.0),(7.211102550927978),(0.0),(1.0),(82.20097323024831),(5.0),(1.0),(97.6165969494942),(34.058772731852805),(1.0),(84.20213774008353),(1.0),(1.0),(1.0),(1.0),(20.12461179749811),(1.4142135623730951),(1.4142135623730951),(1.0),(12.529964086141668),(1.4142135623730951),(0.0),(68.00735254367721),(0.0),(84.64632301523794),(16.1245154965971),(62.625873247404705),(94.02127418834527),(0.0),(1.4142135623730951)
"(99, 29)","(19, 27)","(31, 83)",(0.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(0.0)
"(48, 52)","(28, 71)","(21, 35)",(1.0),(1.4142135623730951),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(0.0),(0.0),(0.0),(1.0),(1.0),(0.0),(0.0),(1.4142135623730951),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(0.0),(0.0),(0.0),(0.0),(1.0),(1.0),(1.0),(0.0),(0.0),(0.0),(0.0),(0.0),(1.0),(1.0),(0.0),(0.0),(1.0),(0.0),(0.0),(0.0),(0.0),(0.0),(1.0),(1.0),(0.0)
"(30, 58)","(11, 71)","(43, 35)",(106.45186705737011),(1.0),(43.41658669218482),(99.32774033471213),(12.041594578792296),(54.037024344425184),(1.0),(87.80091115700337),(0.0),(1.4142135623730951),(1.4142135623730951),(87.86353054595519),(0.0),(105.43718509140881),(48.27007354458868),(0.0),(71.7007670809734),(78.2368199762746),(1.0),(1.0),(52.40229002629561),(68.76772498781678),(108.89444430272832),(116.49892703368559),(33.301651610693426),(98.02040603874276),(42.5205832509386),(97.49358953285082),(1.0),(51.85556864985669),(46.861498055439924),(0.0),(0.0),(7.810249675906654),(0.0),(0.0),(59.665735560705194),(58.83026432033091),(66.46803743153546),(132.5481044753187),(1.0),(94.04786015641186),(0.0),(90.13878188659973),(10.63014581273465),(1.4142135623730951),(83.73768566183328),(1.0),(0.0),(88.45903006477066)
"(98, 69)","(47, 87)","(39, 89)",(0.0),(1.4142135623730951),(1.0),(1.0),(2.23606797749979),(1.0),(1.0),(11.704699910719626),(37.0),(0.0),(3.1622776601683795),(13.601470508735444),(9.486832980505138),(0.0),(0.0),(3.1622776601683795),(0.0),(1.0),(1.0),(0.0),(1.0),(0.0),(0.0),(1.0),(23.40939982143925),(30.675723300355934),(0.0),(1.0),(0.0),(1.0),(13.601470508735444),(101.6070863670443),(1.0),(1.0),(4.123105625617661),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(25.632011235952593),(0.0),(1.0),(0.0),(0.0),(1.0),(0.0),(1.0)
"(77, 70)","(86, 86)","(10, 87)",(0.0),(86.14522621712709),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(100.57832768544127),(0.0),(1.0),(0.0),(1.0),(2.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(2.0),(3.1622776601683795),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0)
"(62, 75)","(36, 81)","(94, 99)",(69.00724599634447),(1.0),(68.65857557508748),(1.0),(1.0),(0.0),(1.0),(0.0),(60.92618484691127),(1.0),(1.0),(0.0),(68.54195795277518),(1.0),(0.0),(1.0),(88.0056816347672),(44.64302857109943),(1.0),(0.0),(1.0),(31.25699921617557),(42.5440947723653),(1.0),(89.10667763978185),(1.0),(1.0),(1.0),(1.0),(0.0),(53.33854141237835),(1.0),(0.0),(1.0),(52.49761899362675),(41.43669871020132),(1.0),(1.0),(44.14748010928823),(0.0),(1.0),(0.0),(78.81624198095213),(1.0),(1.0),(47.29693436154187),(1.0),(59.135437767890075),(1.0),(90.4267659490264)
"(41, 69)","(34, 92)","(19, 57)",(90.27181176868004),(113.37107214805724),(96.33794683301072),(95.88013350011565),(90.47098982546837),(0.0),(1.0),(0.0),(0.0),(0.0),(1.0),(1.0),(1.0),(109.07795377618706),(0.0),(92.63368717696602),(94.02127418834527),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(132.38202294873727),(1.0),(99.84988733093293),(91.76055797563569),(92.35799911215054),(1.0),(1.0),(89.1852005660132),(0.0),(28.861739379323623),(78.0),(1.0),(0.0),(104.01922899156675),(1.0),(1.0),(128.70120434556935),(117.45637488020819),(121.21056059601408),(1.0),(78.43468620451031),(1.0),(0.0),(0.0),(91.78235124467012),(0.0)
"(27, 47)","(59, 78)","(73, 1)",(0.0),(0.0),(1.0),(0.0),(1.0),(1.0),(0.0),(1.0),(1.4142135623730951),(1.0),(1.0),(0.0),(1.0),(1.0),(0.0),(0.0),(1.0),(0.0),(1.4142135623730951),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(0.0),(1.0),(0.0),(0.0),(0.0),(1.0),(1.4142135623730951),(1.0),(1.0),(0.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(0.0),(0.0),(1.4142135623730951),(0.0),(0.0),(1.0)
"(69, 73)","(9, 79)","(32, 72)",(87.96590248499699),(0.0),(1.0),(6.082762530298219),(55.14526271584895),(62.51399843235114),(104.4030650891055),(0.0),(1.0),(69.06518659932803),(30.265491900843113),(1.0),(0.0),(1.0),(1.0),(25.019992006393608),(0.0),(1.4142135623730951),(0.0),(0.0),(1.0),(59.413803110051795),(1.0),(8.06225774829855),(1.0),(2.0),(74.43117626371358),(0.0),(14.035668847618199),(0.0),(88.14193099768123),(13.038404810405298),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(1.0),(0.0),(1.0),(1.0),(52.3450093132096),(58.215118311311535),(35.12833614050059),(67.08203932499369),(53.23532661682466),(1.0)
"(68, 24)","(23, 85)","(31, 98)",(1.0),(1.0),(0.0),(12.529964086141668),(0.0),(1.0),(1.0),(1.0),(1.0),(2.23606797749979),(1.4142135623730951),(1.0),(0.0),(1.0),(1.4142135623730951),(1.0),(0.0),(49.73932046178355),(1.0),(75.8023746329889),(1.4142135623730951),(2.23606797749979),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(2.23606797749979),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(3.1622776601683795),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.0)
"(94, 83)","(41, 64)","(46, 46)",(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(1.0),(0.0),(0.0),(0.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(0.0),(0.0),(2.23606797749979),(0.0),(1.0),(0.0),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.4142135623730951),(1.0),(0.0),(0.0),(0.0),(1.0),(1.4142135623730951),(1.0),(0.0),(1.0),(1.0),(0.0)
"(57, 19)","(22, 98)","(16, 31)",(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.4142135623730951),(1.0),(1.0),(0.0),(1.0),(0.0),(1.0),(0.0),(0.0),(1.0),(1.0),(0.0),(0.0),(1.0),(1.0),(1.0),(19.235384061671343),(1.0),(0.0),(0.0),(1.4142135623730951),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0)
"(75, 76)","(28, 90)","(65, 23)",(0.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.4142135623730951),(1.0),(0.0),(0.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(1.0),(0.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0)
"(61, 55)","(30, 65)","(49, 6)",(1.0),(0.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(21.095023109728988),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0)
"(53, 61)","(18, 1)","(69, 21)",(0.0),(1.0),(0.0),(0.0),(0.0),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(1.0),(1.0),(22.360679774997898),(1.0),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(0.0),(0.0),(1.0),(0.0),(0.0),(0.0),(1.0),(1.0),(0.0),(0.0),(1.0),(1.0),(0.0),(1.0),(0.0),(0.0),(1.0),(1.0)
"(88, 32)","(28, 28)","(21, 63)",(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(5.385164807134504),(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0),(0.0),(1.0),(1.0),(0.0),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(0.0),(1.0),(0.0),(0.0)
"(83, 43)","(62, 82)","(70, 46)",(0.0),(66.88796603276258),(90.0222194794152),(58.077534382926416),(1.0),(1.0),(116.1077086157504),(1.0),(109.9317970379817),(100.0199980003999),(84.64632301523794),(64.63745044476924),(1.0),(1.0),(57.14017850864661),(0.0),(74.46475676452586),(1.0),(1.0),(1.0),(26.0),(1.0),(92.04890004774636),(0.0),(0.0),(40.718546143004666),(99.16148445843275),(0.0),(1.0),(25.079872407968907),(88.52683209061533),(96.20810776644555),(0.0),(125.89678312014172),(1.0),(115.27792503337315),(1.0),(1.0),(83.60023923410746),(1.0),(1.0),(37.69615364994153),(85.0235261559999),(1.0),(1.0),(54.230987451824994),(115.0),(0.0),(113.85077953180645),(1.0)
"(65, 14)","(21, 59)","(21, 39)",(1.0),(1.0),(1.0),(1.4142135623730951),(0.0),(47.634021455258214),(1.0),(0.0),(1.0),(0.0),(1.0),(34.828149534535996),(1.4142135623730951),(1.0),(1.4142135623730951),(38.41874542459709),(1.0),(1.0),(0.0),(83.54639429682169),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(0.0),(0.0),(1.0),(1.4142135623730951),(1.0),(0.0),(1.4142135623730951),(43.93176527297759),(87.78382538941898),(0.0),(0.0),(99.82484660644363),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0)
"(68, 7)","(59, 57)","(51, 53)",(1.0),(1.0),(0.0),(1.0),(1.0),(2.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(0.0),(0.0),(1.0),(0.0),(1.0),(1.0),(0.0),(0.0),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(0.0),(1.0),(0.0),(0.0),(1.0),(1.0)
"(17, 57)","(45, 7)","(15, 65)",(59.0592922409336),(0.0),(39.35733730830886),(0.0),(1.0),(2.23606797749979),(1.0),(1.0),(1.0),(0.0),(42.05948168962618),(1.0),(1.0),(20.12461179749811),(20.12461179749811),(3.1622776601683795),(14.7648230602334),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(45.17742799230607),(1.0),(63.52952069707436),(0.0),(1.0),(1.0),(1.0),(46.52956049652737),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(22.360679774997898),(1.0),(14.317821063276353),(0.0),(2.23606797749979),(1.4142135623730951),(1.0),(1.0),(1.0),(0.0)
"(27, 26)","(97, 33)","(65, 6)",(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0),(1.0),(30.083217912982647),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(41.012193308819754),(1.0),(0.0),(0.0),(43.01162633521314),(0.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(0.0),(0.0),(1.0),(31.0),(34.23448553724738),(0.0),(1.0),(0.0)
"(48, 27)","(67, 34)","(8, 57)",(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(0.0),(53.48831648126533),(1.0),(1.0),(55.00909015790027),(64.8459713474939),(36.235341863986875),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(0.0),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0),(0.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(0.0),(1.4142135623730951),(1.0),(0.0),(1.0),(1.0),(1.0),(87.23531395025755),(1.0),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0)
"(75, 70)","(46, 93)","(25, 35)",(1.0),(0.0),(0.0),(1.4142135623730951),(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(1.4142135623730951),(1.0),(0.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(0.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(0.0),(0.0),(1.0),(1.0)
"(57, 93)","(50, 24)","(37, 57)",(48.041648597857254),(1.0),(1.0),(1.0),(1.0),(77.41446893184762),(1.0),(1.0),(0.0),(62.289646009589745),(1.0),(1.0),(61.00819617067857),(1.0),(1.0),(65.30696746902278),(0.0),(52.08646657242167),(1.0),(1.0),(62.07253821135398),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(69.2314957226839),(18.681541692269406),(1.0),(22.80350850198276),(1.0),(1.0),(1.0),(69.02897942168927),(65.00769185258002),(1.0),(0.0),(1.0),(0.0),(65.30696746902278),(1.0),(56.22277118748239),(1.0),(1.0),(66.06814663663572),(0.0),(11.40175425099138),(0.0),(1.0)
"(22, 99)","(82, 98)","(85, 87)",(1.0),(1.0),(1.0),(1.0),(3.1622776601683795),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(6.082762530298219),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0),(0.0),(0.0)
"(57, 71)","(15, 80)","(43, 51)",(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(0.0),(1.0),(0.0),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(1.0),(0.0),(0.0),(0.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0)
"(40, 66)","(0, 78)","(4, 93)",(1.4142135623730951),(0.0),(5.830951894845301),(2.23606797749979),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(0.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.4142135623730951),(0.0),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(0.0),(1.0),(1.0),(0.0),(1.4142135623730951),(1.0),(1.0),(0.0),(1.0),(1.0),(0.0),(1.4142135623730951),(1.0),(1.0),(0.0),(0.0),(0.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0)
"(9, 92)","(10, 64)","(90, 11)",(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(17.029386365926403),(0.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(0.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(2.8284271247461903),(1.4142135623730951),(0.0),(1.0),(35.4682957019364),(0.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(0.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(7.810249675906654),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(26.248809496813376),(1.4142135623730951),(2.23606797749979),(1.4142135623730951),(0.0),(0.0)
"(72, 25)","(4, 70)","(30, 73)",(1.0),(36.013886210738214),(0.0),(0.0),(1.0),(0.0),(1.0),(1.0),(35.4682957019364),(19.849433241279208),(1.4142135623730951),(1.0),(85.60373823613078),(0.0),(86.21484790916237),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(0.0),(86.05230967266364),(0.0),(1.0),(68.24954212300622),(1.0),(1.0),(1.0),(25.079872407968907),(88.60022573334675),(1.4142135623730951),(1.0),(61.84658438426491),(94.2019108086455),(0.0),(0.0),(1.4142135623730951),(85.42833253669417),(1.0),(1.0),(74.02702209328699),(1.4142135623730951),(1.0),(37.64306044943742),(1.4142135623730951)
"(88, 33)","(36, 69)","(17, 85)",(1.4142135623730951),(10.63014581273465),(1.0),(1.0),(1.4142135623730951),(78.81624198095213),(55.80322571321482),(0.0),(1.4142135623730951),(0.0),(36.61966684720111),(1.0),(83.40863264674707),(0.0),(96.83491106000976),(0.0),(0.0),(88.81441324469807),(64.40496875241847),(12.206555615733702),(25.0),(1.0),(1.4142135623730951),(15.811388300841896),(1.0),(81.02468759581859),(1.0),(71.61005515987263),(63.8200595424354),(1.0),(73.81734213584231),(1.0),(1.0),(1.0),(42.20189569201838),(1.0),(73.00684899377592),(44.40720662234904),(0.0),(83.81527307120105),(3.605551275463989),(1.4142135623730951),(0.0),(1.4142135623730951),(1.0),(14.212670403551895),(1.0),(1.4142135623730951),(69.6419413859206),(53.009433122794285)
"(1, 23)","(70, 50)","(26, 70)",(1.0),(1.0),(0.0),(0.0),(60.0),(1.0),(0.0),(1.0),(1.0),(0.0),(0.0),(0.0),(1.0),(0.0),(0.0),(1.0),(0.0),(0.0),(1.0),(1.0),(0.0),(0.0),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(0.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(0.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(0.0),(1.0)
"(43, 76)","(46, 55)","(36, 99)",(1.0),(1.0),(1.0),(8.246211251235321),(78.10249675906654),(77.87810988975015),(0.0),(1.0),(32.55764119219941),(73.7563556583431),(45.12205669071391),(3.0),(1.0),(38.8329756778952),(86.34813257969161),(95.0789145920377),(48.27007354458868),(83.95236744726142),(0.0),(1.0),(1.0),(0.0),(31.78049716414141),(74.00675644831355),(0.0),(1.4142135623730951),(2.0),(103.36827366266692),(0.0),(84.92938243034621),(0.0),(19.4164878389476),(1.0),(1.0),(103.32473082471591),(0.0),(6.082762530298219),(0.0),(98.2700361249552),(40.024992192379),(0.0),(1.4142135623730951),(1.0),(84.52810183601665),(1.0),(70.06425622241343),(0.0),(1.0),(25.709920264364882),(37.8549864614954)
"(17, 68)","(98, 3)","(43, 62)",(1.4142135623730951),(1.4142135623730951),(1.0),(20.248456731316587),(87.20665112249179),(0.0),(65.21502894272147),(1.0),(101.53324578678651),(32.2490309931942),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(84.64632301523794),(91.35097153287424),(0.0),(1.0),(1.4142135623730951),(1.0),(0.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(76.57675887630658),(1.4142135623730951),(1.0),(0.0),(46.010868281309364),(1.4142135623730951),(2.8284271247461903),(1.4142135623730951),(64.66065264130884),(1.0),(1.0),(1.0),(1.4142135623730951),(68.60029154456998),(1.0),(1.4142135623730951),(1.4142135623730951),(36.796738985948195)
"(38, 25)","(56, 19)","(14, 0)",(1.0),(78.2368199762746),(1.4142135623730951),(1.0),(1.0),(61.29437168288782),(49.09175083453431),(1.0),(1.0),(1.0),(48.54894437575342),(102.6498904042279),(1.0),(33.54101966249684),(1.4142135623730951),(1.0),(87.78382538941898),(0.0),(1.0),(1.0),(1.0),(0.0),(99.00505037623081),(1.0),(0.0),(88.23264701911646),(1.0),(59.033888572581766),(1.0),(0.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(86.6083136886985),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0),(93.0),(1.0)
"(19, 93)","(62, 4)","(0, 5)",(1.0),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0),(0.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(0.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(0.0),(0.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0)
"(58, 4)","(94, 76)","(71, 44)",(73.92563831310488),(1.0),(77.10382610480494),(1.0),(0.0),(63.324560795950255),(0.0),(0.0),(95.00526301210897),(8.94427190999916),(61.741396161732524),(22.825424421026653),(0.0),(12.529964086141668),(1.0),(29.966648127543394),(71.21797525905943),(1.4142135623730951),(46.95742752749558),(1.4142135623730951),(1.4142135623730951),(1.0),(73.35529974037323),(63.50590523722971),(25.317977802344327),(52.392747589718944),(102.53292154230269),(89.27485648266257),(26.92582403567252),(1.0),(1.0),(44.598206241955516),(1.0),(38.48376280978771),(1.0),(0.0),(95.02105029939419),(16.1245154965971),(25.079872407968907),(38.58756276314948),(64.07027391856539),(56.61271941887264),(64.4980619863884),(52.0),(66.88796603276258),(0.0),(72.0),(1.0),(1.0),(1.0)
"(69, 62)","(32, 16)","(52, 100)",(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(36.0),(47.01063709417264),(25.079872407968907),(39.395431207184416),(1.0),(95.81753492967766),(1.0),(0.0),(1.0),(0.0),(74.67261881037788),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.0),(44.04543109109048),(1.0),(1.0),(0.0),(1.0),(99.04544411531506),(1.0),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(0.0),(0.0),(1.0)
"(2, 89)","(20, 86)","(30, 0)",(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(2.23606797749979),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(2.0),(1.0),(2.23606797749979),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(2.0),(1.0),(0.0),(2.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0)
"(72, 50)","(4, 61)","(91, 34)",(15.231546211727817),(7.615773105863909),(81.49233092751734),(1.0),(1.0),(1.0),(88.05679985100527),(94.37160589923221),(14.560219778561036),(89.02246907382428),(22.360679774997898),(84.77027781009096),(55.78530272392541),(1.0),(0.0),(2.0),(60.166435825965294),(1.4142135623730951),(1.0),(1.0),(28.635642126552707),(1.0),(0.0),(76.84399781375251),(0.0),(7.280109889280518),(26.832815729997478),(3.1622776601683795),(19.313207915827967),(1.0),(1.0),(45.880278987817846),(8.246211251235321),(1.0),(63.56886030125127),(1.0),(1.0),(96.46242791885346),(1.0),(95.50916186418976),(28.635642126552707),(2.0),(96.30160954002794),(54.57105459856901),(1.0),(68.41052550594829),(1.0),(0.0),(1.0),(63.06346010171025)
"(14, 80)","(9, 0)","(5, 22)",(0.0),(18.110770276274835),(1.0),(2.23606797749979),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(0.0),(1.0),(1.0),(9.0),(20.09975124224178),(1.0),(0.0),(40.311288741492746),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(22.090722034374522),(0.0),(0.0),(0.0),(0.0),(1.0),(1.0),(3.0),(1.0),(1.0),(2.0),(1.0)
"(57, 7)","(92, 49)","(65, 56)",(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(1.0),(0.0),(0.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(0.0),(0.0),(0.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(0.0),(1.0),(0.0),(0.0),(0.0),(0.0),(1.0),(0.0)
