Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(95, 54)","(10, 63)","(80, 82)",(0.0),(3.1622776601683795),(2.0),(3.0),(3.0),(3.1622776601683795),(4.0),(3.0),(0.0),(2.23606797749979),(2.23606797749979),(0.0),(5.0990195135927845),(2.23606797749979),(3.0),(3.1622776601683795),(4.0),(4.0),(2.23606797749979),(3.0),(4.0),(1.4142135623730951),(2.23606797749979),(4.0),(2.23606797749979),(58.008620049092706),(3.0),(3.0),(1.0),(2.8284271247461903),(3.1622776601683795),(2.23606797749979),(2.23606797749979),(39.01281840626232),(3.1622776601683795),(2.23606797749979),(3.1622776601683795),(2.0),(3.1622776601683795),(2.23606797749979),(3.0),(3.1622776601683795),(3.605551275463989),(4.0),(23.021728866442675),(3.0),(2.23606797749979),(2.0),(4.123105625617661),(2.0)
"(22, 56)","(58, 3)","(83, 92)",(3.1622776601683795),(2.23606797749979),(2.8284271247461903),(1.0),(2.23606797749979),(1.0),(1.0),(2.8284271247461903),(2.0),(3.1622776601683795),(2.23606797749979),(2.8284271247461903),(1.0),(2.0),(1.4142135623730951),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.8284271247461903),(3.1622776601683795),(1.0),(2.8284271247461903),(3.605551275463989),(2.23606797749979),(2.8284271247461903),(3.1622776601683795),(3.1622776601683795),(2.23606797749979),(2.23606797749979),(3.0),(3.1622776601683795),(3.1622776601683795),(3.1622776601683795),(2.23606797749979),(3.1622776601683795),(2.23606797749979),(0.0),(2.23606797749979),(2.23606797749979),(1.0),(3.1622776601683795),(3.1622776601683795),(3.0),(1.0),(3.0),(1.0),(2.23606797749979),(3.1622776601683795),(3.1622776601683795),(3.0)
"(7, 95)","(79, 54)","(71, 95)",(2.23606797749979),(3.1622776601683795),(2.0),(2.23606797749979),(2.0),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(3.605551275463989),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(2.0),(4.0),(2.8284271247461903),(2.23606797749979),(4.0),(2.23606797749979),(2.23606797749979),(1.0),(2.23606797749979),(3.1622776601683795),(2.8284271247461903),(4.0),(2.23606797749979),(1.0),(2.23606797749979),(3.605551275463989),(2.0),(2.23606797749979),(2.23606797749979),(2.23606797749979),(5.0),(2.0),(2.8284271247461903),(2.23606797749979),(2.8284271247461903),(2.8284271247461903),(1.4142135623730951),(2.23606797749979),(2.0),(3.1622776601683795),(2.8284271247461903),(3.0),(2.23606797749979),(2.23606797749979)
"(47, 11)","(81, 82)","(83, 30)",(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(5.0990195135927845),(2.23606797749979),(1.0),(3.0),(2.23606797749979),(3.1622776601683795),(2.8284271247461903),(3.1622776601683795),(3.1622776601683795),(3.605551275463989),(2.0),(2.23606797749979),(2.0),(3.1622776601683795),(2.23606797749979),(2.0),(1.4142135623730951),(2.23606797749979),(2.23606797749979),(1.4142135623730951),(2.23606797749979),(2.0),(2.23606797749979),(1.0),(4.0),(2.23606797749979),(2.23606797749979),(1.4142135623730951),(3.1622776601683795),(3.1622776601683795),(3.605551275463989),(2.0),(18.681541692269406),(30.675723300355934),(2.23606797749979),(3.605551275463989),(3.1622776601683795),(3.1622776601683795),(2.8284271247461903),(2.23606797749979),(2.0),(2.23606797749979),(1.0),(2.23606797749979),(19.924858845171276),(2.23606797749979)
"(19, 81)","(28, 0)","(38, 16)",(61.29437168288782),(77.41446893184762),(2.23606797749979),(2.23606797749979),(4.123105625617661),(2.23606797749979),(2.23606797749979),(4.0),(2.23606797749979),(4.47213595499958),(2.23606797749979),(59.682493245507096),(4.123105625617661),(2.23606797749979),(44.181444068749045),(4.123105625617661),(4.123105625617661),(12.0),(3.1622776601683795),(83.21658488546619),(2.0),(4.123105625617661),(3.0),(69.06518659932803),(72.56031973468694),(81.30190649671138),(2.23606797749979),(2.23606797749979),(73.55270219373317),(2.23606797749979),(92.64987857520376),(2.0),(47.095647357266465),(2.0),(2.23606797749979),(85.21150157109074),(3.0),(4.123105625617661),(7.0710678118654755),(24.186773244895647),(2.0),(52.773099207835045),(2.0),(3.1622776601683795),(89.1403387922662),(2.0),(2.23606797749979),(0.0),(2.23606797749979),(54.74486277268398)
"(74, 47)","(30, 28)","(29, 35)",(2.23606797749979),(2.23606797749979),(2.0),(2.23606797749979),(8.246211251235321),(2.23606797749979),(2.23606797749979),(2.0),(2.23606797749979),(2.23606797749979),(2.0),(2.23606797749979),(2.0),(3.1622776601683795),(2.23606797749979),(2.23606797749979),(2.8284271247461903),(4.0),(3.605551275463989),(7.280109889280518),(4.0),(2.23606797749979),(3.0),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(3.0),(2.0),(2.0),(2.8284271247461903),(2.23606797749979),(2.0),(2.23606797749979),(5.385164807134504),(3.1622776601683795),(2.23606797749979),(2.0),(2.8284271247461903),(3.1622776601683795),(2.8284271247461903),(7.280109889280518),(2.23606797749979),(2.23606797749979),(2.0),(2.23606797749979),(2.23606797749979),(3.0),(2.23606797749979),(2.23606797749979)
"(71, 24)","(81, 62)","(89, 2)",(2.0),(56.515484603779164),(3.1622776601683795),(105.89145385724005),(43.18564576337837),(2.23606797749979),(32.28002478313795),(3.0),(1.0),(2.23606797749979),(52.773099207835045),(66.2872536767062),(42.04759208325728),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(2.0),(76.53757247260981),(2.0),(2.23606797749979),(51.15662224971465),(2.23606797749979),(2.0),(65.30696746902278),(23.53720459187964),(65.11528238439882),(2.0),(2.23606797749979),(80.32434251209281),(3.0),(2.23606797749979),(2.0),(78.74642849044012),(2.23606797749979),(28.0178514522438),(2.23606797749979),(2.0),(2.0),(2.23606797749979),(54.91812087098393),(60.876925020897694),(2.23606797749979),(30.066592756745816),(72.27724399837061),(25.079872407968907),(2.23606797749979),(2.23606797749979),(5.0),(2.23606797749979)
"(95, 76)","(14, 25)","(31, 13)",(2.23606797749979),(2.23606797749979),(2.8284271247461903),(5.0),(4.47213595499958),(2.8284271247461903),(3.1622776601683795),(3.605551275463989),(2.8284271247461903),(2.8284271247461903),(3.1622776601683795),(2.0),(4.47213595499958),(2.8284271247461903),(2.8284271247461903),(3.605551275463989),(2.8284271247461903),(4.47213595499958),(8.48528137423857),(2.8284271247461903),(2.0),(3.605551275463989),(5.656854249492381),(5.0),(2.23606797749979),(3.605551275463989),(5.0),(2.8284271247461903),(8.602325267042627),(2.0),(2.8284271247461903),(6.4031242374328485),(3.1622776601683795),(2.23606797749979),(4.242640687119285),(3.605551275463989),(3.605551275463989),(4.123105625617661),(5.830951894845301),(3.1622776601683795),(1.4142135623730951),(2.23606797749979),(2.0),(2.23606797749979),(3.605551275463989),(2.23606797749979),(2.0),(5.0),(2.8284271247461903),(2.8284271247461903)
"(17, 0)","(74, 93)","(37, 98)",(1.4142135623730951),(4.123105625617661),(3.0),(3.1622776601683795),(4.242640687119285),(6.082762530298219),(5.0990195135927845),(3.1622776601683795),(2.23606797749979),(1.4142135623730951),(2.8284271247461903),(3.1622776601683795),(3.1622776601683795),(2.23606797749979),(3.1622776601683795),(2.23606797749979),(3.0),(4.0),(2.8284271247461903),(3.1622776601683795),(4.123105625617661),(3.605551275463989),(0.0),(2.8284271247461903),(4.123105625617661),(4.123105625617661),(3.1622776601683795),(2.23606797749979),(4.123105625617661),(3.1622776601683795),(4.123105625617661),(3.1622776601683795),(2.23606797749979),(3.605551275463989),(3.605551275463989),(3.0),(3.605551275463989),(2.8284271247461903),(0.0),(2.0),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(2.8284271247461903),(3.1622776601683795),(3.1622776601683795),(1.4142135623730951),(3.1622776601683795),(4.123105625617661),(3.1622776601683795)
"(54, 88)","(17, 36)","(55, 83)",(93.30058949438637),(2.8284271247461903),(3.605551275463989),(77.80102827083971),(2.23606797749979),(48.83646178829912),(2.23606797749979),(105.11898020814318),(10.0),(2.23606797749979),(2.8284271247461903),(3.605551275463989),(4.123105625617661),(2.8284271247461903),(101.84301645179212),(106.85036265731624),(2.8284271247461903),(91.21951545584969),(120.41594578792295),(74.33034373659252),(7.810249675906654),(106.06601717798213),(93.64827814754524),(2.23606797749979),(2.0),(2.23606797749979),(117.15374513859982),(2.23606797749979),(2.8284271247461903),(1.0),(2.8284271247461903),(91.92388155425118),(127.91403363196706),(63.89053137985315),(3.605551275463989),(75.0066663703967),(2.0),(4.47213595499958),(2.8284271247461903),(2.0),(3.1622776601683795),(2.23606797749979),(5.0),(3.0),(75.0066663703967),(3.1622776601683795),(103.27632836231156),(27.65863337187866),(7.0710678118654755),(20.12461179749811)
"(35, 8)","(48, 12)","(20, 38)",(3.0),(2.23606797749979),(2.8284271247461903),(2.0),(2.23606797749979),(10.0),(2.23606797749979),(2.23606797749979),(2.0),(2.0),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(3.605551275463989),(2.23606797749979),(2.0),(2.23606797749979),(2.0),(2.23606797749979),(2.23606797749979),(2.0),(2.0),(0.0),(2.23606797749979),(2.0),(2.23606797749979),(2.23606797749979),(2.0),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(1.0),(2.23606797749979),(2.23606797749979),(7.0),(2.23606797749979),(2.8284271247461903),(2.0),(1.0),(2.23606797749979),(3.1622776601683795),(2.0),(2.0),(2.0),(2.23606797749979)
"(51, 54)","(98, 86)","(69, 55)",(2.23606797749979),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(2.0),(79.20227269466452),(53.600373133029585),(3.605551275463989),(2.23606797749979),(105.80170130957252),(92.45539465060976),(2.23606797749979),(82.41965784932621),(61.84658438426491),(64.66065264130884),(34.828149534535996),(2.23606797749979),(2.23606797749979),(7.810249675906654),(2.8284271247461903),(65.60487786742691),(2.23606797749979),(82.00609733428362),(47.43416490252569),(9.433981132056603),(16.401219466856727),(2.23606797749979),(2.23606797749979),(63.12685640834652),(2.0),(3.605551275463989),(79.40403012442127),(3.605551275463989),(2.23606797749979),(37.8021163428716),(2.23606797749979),(2.0),(19.72308292331602),(68.81860213634101),(70.43436661176133),(2.23606797749979),(69.40461079784254),(2.23606797749979),(92.41753080449618),(2.23606797749979),(114.40279716860073),(65.21502894272147),(2.23606797749979),(2.8284271247461903)
"(22, 14)","(27, 37)","(80, 93)",(2.23606797749979),(9.219544457292887),(3.605551275463989),(2.8284271247461903),(2.23606797749979),(3.605551275463989),(22.20360331117452),(3.1622776601683795),(5.385164807134504),(59.033888572581766),(119.33147112141039),(2.23606797749979),(2.23606797749979),(2.23606797749979),(41.23105625617661),(66.84309986827361),(7.211102550927978),(39.11521443121589),(2.23606797749979),(1.4142135623730951),(2.8284271247461903),(15.0),(2.23606797749979),(2.8284271247461903),(85.0),(6.708203932499369),(3.605551275463989),(99.80981915623332),(37.013511046643494),(3.1622776601683795),(86.21484790916237),(3.0),(2.8284271247461903),(1.4142135623730951),(2.8284271247461903),(21.95449840010015),(22.02271554554524),(2.8284271247461903),(2.23606797749979),(16.1245154965971),(2.8284271247461903),(2.8284271247461903),(69.40461079784254),(2.8284271247461903),(86.83317338436964),(19.72308292331602),(65.43699259593154),(95.42536350467836),(2.8284271247461903),(5.0)
"(99, 29)","(19, 27)","(31, 83)",(2.23606797749979),(2.8284271247461903),(3.1622776601683795),(2.23606797749979),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(2.8284271247461903),(3.0),(1.4142135623730951),(2.23606797749979),(1.0),(3.1622776601683795),(1.4142135623730951),(2.23606797749979),(2.8284271247461903),(3.0),(3.0),(2.23606797749979),(2.0),(2.8284271247461903),(2.8284271247461903),(2.0),(3.1622776601683795),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.8284271247461903),(2.8284271247461903),(2.8284271247461903),(3.0),(1.0),(3.0),(0.0),(3.0),(2.23606797749979),(2.8284271247461903),(3.1622776601683795),(1.0),(2.8284271247461903),(3.605551275463989),(2.8284271247461903),(3.0),(2.23606797749979),(2.23606797749979),(2.23606797749979),(3.0),(2.8284271247461903),(3.605551275463989),(3.0)
"(48, 52)","(28, 71)","(21, 35)",(2.0),(5.0),(2.23606797749979),(2.23606797749979),(4.0),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(2.8284271247461903),(2.0),(1.4142135623730951),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(3.1622776601683795),(2.8284271247461903),(1.4142135623730951),(2.23606797749979),(2.0),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.0),(2.0),(2.23606797749979),(2.0),(3.1622776601683795),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(3.1622776601683795),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.0),(2.23606797749979),(3.1622776601683795),(2.23606797749979)
"(30, 58)","(11, 71)","(43, 35)",(106.45186705737011),(2.23606797749979),(44.68780594300866),(99.32774033471213),(15.556349186104045),(55.31726674375732),(3.1622776601683795),(89.40357934669059),(2.8284271247461903),(2.23606797749979),(3.605551275463989),(89.19641248391103),(2.23606797749979),(106.25441167311595),(48.16637831516918),(2.8284271247461903),(73.10950690573696),(81.54140052758476),(2.23606797749979),(2.23606797749979),(54.56189146281496),(70.9365914038728),(110.3177229641729),(116.49892703368559),(33.301651610693426),(98.02040603874276),(44.68780594300866),(97.49358953285082),(2.23606797749979),(52.49761899362675),(46.75467891024384),(2.23606797749979),(2.23606797749979),(8.48528137423857),(2.23606797749979),(2.23606797749979),(61.71709649683789),(61.40032573203501),(67.89698078707183),(4.0),(2.23606797749979),(94.04786015641186),(2.23606797749979),(91.67878707749138),(11.40175425099138),(2.8284271247461903),(84.38601779915912),(1.4142135623730951),(2.23606797749979),(89.8276126811795)
"(98, 69)","(47, 87)","(39, 89)",(2.23606797749979),(3.605551275463989),(2.23606797749979),(3.1622776601683795),(6.708203932499369),(2.0),(3.0),(5.0990195135927845),(39.21734310225516),(3.1622776601683795),(6.708203932499369),(17.08800749063506),(14.866068747318506),(2.23606797749979),(2.0),(7.280109889280518),(2.23606797749979),(2.23606797749979),(3.0),(2.23606797749979),(3.605551275463989),(12.083045973594572),(2.23606797749979),(2.0),(24.698178070456937),(33.52610922848042),(2.23606797749979),(2.0),(2.8284271247461903),(3.0),(15.231546211727817),(3.0),(2.0),(5.0),(9.486832980505138),(2.0),(2.0),(2.23606797749979),(2.23606797749979),(3.1622776601683795),(2.23606797749979),(2.23606797749979),(27.85677655436824),(2.23606797749979),(5.0),(2.23606797749979),(2.8284271247461903),(3.0),(2.23606797749979),(2.23606797749979)
"(77, 70)","(86, 86)","(10, 87)",(4.0),(86.14522621712709),(2.23606797749979),(3.0),(2.23606797749979),(4.0),(4.0),(5.0990195135927845),(2.23606797749979),(2.0),(3.1622776601683795),(5.0990195135927845),(4.0),(3.1622776601683795),(2.0),(3.0),(2.23606797749979),(2.23606797749979),(3.0),(2.0),(2.0),(2.0),(2.0),(2.23606797749979),(2.23606797749979),(2.0),(100.88111815399351),(12.041594578792296),(2.0),(93.00537618869137),(2.23606797749979),(6.082762530298219),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.8284271247461903),(6.0),(4.123105625617661),(2.23606797749979),(2.23606797749979),(2.23606797749979),(6.324555320336759),(10.0),(3.1622776601683795),(3.1622776601683795),(2.0),(5.0),(5.0990195135927845),(2.23606797749979),(3.1622776601683795)
"(62, 75)","(36, 81)","(94, 99)",(2.23606797749979),(2.23606797749979),(68.65857557508748),(16.76305461424021),(2.0),(2.23606797749979),(2.23606797749979),(2.0),(73.7563556583431),(2.0),(3.0),(2.0),(2.23606797749979),(2.23606797749979),(2.0),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.0),(2.0),(2.23606797749979),(34.52535300326414),(42.5440947723653),(3.1622776601683795),(89.80534505250787),(13.038404810405298),(2.0),(2.0),(2.0),(2.23606797749979),(53.33854141237835),(3.1622776601683795),(3.1622776601683795),(2.23606797749979),(53.48831648126533),(41.43669871020132),(2.0),(2.8284271247461903),(44.384682042344295),(2.0),(2.23606797749979),(2.8284271247461903),(80.0),(23.194827009486403),(2.23606797749979),(48.08326112068523),(2.0),(59.80802621722272),(2.0),(90.4267659490264)
"(41, 69)","(34, 92)","(19, 57)",(90.27181176868004),(113.37107214805724),(96.33794683301072),(95.88013350011565),(90.47098982546837),(2.0),(2.23606797749979),(2.23606797749979),(1.0),(4.47213595499958),(2.23606797749979),(2.23606797749979),(2.23606797749979),(109.07795377618706),(2.0),(92.63368717696602),(94.02127418834527),(64.40496875241847),(2.23606797749979),(3.605551275463989),(2.0),(2.23606797749979),(2.23606797749979),(3.605551275463989),(132.38202294873727),(2.23606797749979),(99.84988733093293),(91.76055797563569),(92.35799911215054),(2.8284271247461903),(2.23606797749979),(89.1852005660132),(2.0),(30.805843601498726),(78.79086241436883),(2.23606797749979),(2.23606797749979),(104.01922899156675),(2.23606797749979),(3.605551275463989),(128.70120434556935),(117.45637488020819),(121.21056059601408),(2.23606797749979),(78.43468620451031),(2.0),(2.23606797749979),(2.23606797749979),(91.78235124467012),(4.123105625617661)
"(27, 47)","(59, 78)","(73, 1)",(1.4142135623730951),(1.4142135623730951),(2.23606797749979),(2.23606797749979),(3.0),(2.23606797749979),(0.0),(3.0),(3.605551275463989),(2.23606797749979),(3.1622776601683795),(2.23606797749979),(2.23606797749979),(2.8284271247461903),(3.1622776601683795),(2.8284271247461903),(3.1622776601683795),(2.0),(2.8284271247461903),(3.0),(2.0),(3.0),(2.8284271247461903),(2.23606797749979),(2.0),(2.0),(3.1622776601683795),(2.23606797749979),(2.23606797749979),(1.4142135623730951),(2.23606797749979),(2.8284271247461903),(3.1622776601683795),(2.23606797749979),(3.0),(2.23606797749979),(2.0),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(1.0),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(2.0),(2.8284271247461903)
"(69, 73)","(9, 79)","(32, 72)",(87.96590248499699),(2.0),(2.0),(10.44030650891055),(55.326304774492215),(2.23606797749979),(106.21205204683694),(2.23606797749979),(2.0),(69.06518659932803),(32.14031735997639),(74.96665925596525),(0.0),(6.082762530298219),(3.1622776601683795),(27.073972741361768),(80.06247560499239),(12.36931687685298),(1.4142135623730951),(44.10215414239989),(1.4142135623730951),(59.53990258641679),(5.0),(10.04987562112089),(4.123105625617661),(4.47213595499958),(74.43117626371358),(2.23606797749979),(18.027756377319946),(2.23606797749979),(88.14193099768123),(17.029386365926403),(3.0),(2.23606797749979),(69.72087205421343),(2.0),(3.1622776601683795),(2.23606797749979),(2.23606797749979),(2.0),(3.0),(2.23606797749979),(2.23606797749979),(13.038404810405298),(52.3450093132096),(58.42088667591412),(36.22154055254967),(2.23606797749979),(53.23532661682466),(2.23606797749979)
"(68, 24)","(23, 85)","(31, 98)",(3.1622776601683795),(3.1622776601683795),(2.8284271247461903),(13.0),(2.8284271247461903),(3.605551275463989),(2.23606797749979),(3.1622776601683795),(3.0),(5.0990195135927845),(4.47213595499958),(2.23606797749979),(2.23606797749979),(3.1622776601683795),(4.242640687119285),(40.70626487409524),(2.23606797749979),(51.478150704935004),(2.23606797749979),(74.79304780526061),(2.8284271247461903),(5.830951894845301),(1.4142135623730951),(4.47213595499958),(3.605551275463989),(3.1622776601683795),(2.23606797749979),(3.1622776601683795),(5.0),(5.385164807134504),(2.23606797749979),(2.8284271247461903),(7.615773105863909),(3.1622776601683795),(2.8284271247461903),(5.830951894845301),(2.23606797749979),(2.23606797749979),(3.605551275463989),(3.1622776601683795),(2.23606797749979),(4.0),(2.23606797749979),(2.0),(3.605551275463989),(4.47213595499958),(3.1622776601683795),(2.8284271247461903),(4.123105625617661),(2.8284271247461903)
"(94, 83)","(41, 64)","(46, 46)",(2.23606797749979),(2.23606797749979),(3.1622776601683795),(2.23606797749979),(3.1622776601683795),(2.23606797749979),(2.23606797749979),(3.605551275463989),(2.0),(2.23606797749979),(2.23606797749979),(3.605551275463989),(0.0),(2.0),(2.0),(2.23606797749979),(2.0),(6.324555320336759),(2.0),(2.8284271247461903),(2.23606797749979),(2.0),(2.23606797749979),(6.324555320336759),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(2.0),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.0),(4.0),(2.23606797749979),(2.0),(3.0),(3.0),(2.23606797749979),(3.605551275463989),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(3.1622776601683795),(3.605551275463989),(2.0),(2.23606797749979),(2.0),(2.23606797749979),(2.0)
"(57, 19)","(22, 98)","(16, 31)",(3.1622776601683795),(2.0),(2.23606797749979),(2.23606797749979),(3.1622776601683795),(2.23606797749979),(1.0),(3.0),(0.0),(3.605551275463989),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(3.0),(2.8284271247461903),(2.8284271247461903),(2.23606797749979),(1.0),(4.0),(2.23606797749979),(2.23606797749979),(3.1622776601683795),(3.0),(0.0),(3.1622776601683795),(2.23606797749979),(3.1622776601683795),(2.23606797749979),(21.587033144922902),(3.0),(2.23606797749979),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(1.4142135623730951),(3.1622776601683795),(2.23606797749979),(4.0),(1.4142135623730951),(2.0),(2.23606797749979),(2.23606797749979),(2.23606797749979),(3.1622776601683795),(2.23606797749979),(3.1622776601683795),(2.23606797749979),(3.1622776601683795),(2.23606797749979)
"(75, 76)","(28, 90)","(65, 23)",(2.8284271247461903),(2.23606797749979),(2.0),(1.4142135623730951),(2.23606797749979),(3.0),(2.23606797749979),(2.0),(2.23606797749979),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(3.1622776601683795),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(0.0),(2.23606797749979),(3.1622776601683795),(2.0),(2.23606797749979),(3.0),(2.23606797749979),(0.0),(2.23606797749979),(2.23606797749979),(3.0),(1.4142135623730951),(2.0),(3.0),(2.23606797749979),(2.23606797749979),(4.123105625617661),(2.0),(3.1622776601683795),(2.23606797749979),(3.1622776601683795),(2.23606797749979),(3.1622776601683795),(2.8284271247461903),(2.23606797749979),(6.708203932499369),(2.23606797749979),(2.23606797749979),(2.23606797749979),(3.1622776601683795),(2.23606797749979),(2.23606797749979),(2.8284271247461903)
"(61, 55)","(30, 65)","(49, 6)",(3.1622776601683795),(2.23606797749979),(2.23606797749979),(3.0),(1.4142135623730951),(1.4142135623730951),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(3.0),(1.4142135623730951),(2.23606797749979),(1.4142135623730951),(2.8284271247461903),(0.0),(2.23606797749979),(2.23606797749979),(2.23606797749979),(3.1622776601683795),(3.1622776601683795),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(4.123105625617661),(2.0),(2.23606797749979),(2.23606797749979),(2.0),(2.23606797749979),(2.0),(2.0),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(22.360679774997898),(3.0),(2.23606797749979),(3.0),(2.8284271247461903),(3.0),(3.0),(2.0),(3.1622776601683795),(2.23606797749979),(2.23606797749979),(2.0),(2.23606797749979)
"(53, 61)","(18, 1)","(69, 21)",(2.23606797749979),(2.0),(2.23606797749979),(1.4142135623730951),(2.0),(2.23606797749979),(3.1622776601683795),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(3.1622776601683795),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.0),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.0),(2.8284271247461903),(2.8284271247461903),(2.23606797749979),(3.1622776601683795),(2.23606797749979),(3.605551275463989),(2.23606797749979),(2.0),(2.8284271247461903),(2.23606797749979),(3.605551275463989),(2.23606797749979),(2.23606797749979),(2.23606797749979),(3.605551275463989),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(2.23606797749979),(3.0),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(3.1622776601683795),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.0)
"(88, 32)","(28, 28)","(21, 63)",(4.0),(2.23606797749979),(3.1622776601683795),(3.1622776601683795),(2.23606797749979),(2.8284271247461903),(3.1622776601683795),(2.23606797749979),(2.0),(3.0),(3.0),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(1.0),(3.1622776601683795),(2.23606797749979),(2.23606797749979),(2.23606797749979),(1.4142135623730951),(2.0),(2.23606797749979),(1.0),(3.0),(2.23606797749979),(3.1622776601683795),(2.23606797749979),(2.0),(2.23606797749979),(2.23606797749979),(1.4142135623730951),(2.0),(2.23606797749979),(3.1622776601683795),(2.8284271247461903),(4.0),(3.0),(2.0),(2.0),(2.0),(4.0),(2.23606797749979),(2.8284271247461903),(3.1622776601683795),(3.605551275463989),(2.0)
"(83, 43)","(62, 82)","(70, 46)",(2.23606797749979),(67.95586803212802),(90.0222194794152),(62.07253821135398),(2.23606797749979),(3.0),(116.1077086157504),(2.23606797749979),(109.9317970379817),(100.0199980003999),(86.55634003352961),(65.80273550544841),(3.0),(2.0),(58.249463516842795),(2.8284271247461903),(76.40026177965623),(2.23606797749979),(2.8284271247461903),(3.1622776601683795),(27.730849247724095),(2.23606797749979),(92.04890004774636),(2.23606797749979),(2.23606797749979),(38.897300677553446),(99.16148445843275),(2.23606797749979),(2.23606797749979),(25.059928172283335),(88.52683209061533),(96.20810776644555),(2.23606797749979),(125.89678312014172),(3.0),(115.27792503337315),(2.23606797749979),(4.47213595499958),(85.42833253669417),(2.0),(2.23606797749979),(39.395431207184416),(85.0235261559999),(4.123105625617661),(3.1622776601683795),(57.0087712549569),(115.0),(2.23606797749979),(113.85077953180645),(2.23606797749979)
"(65, 14)","(21, 59)","(21, 39)",(3.605551275463989),(2.23606797749979),(2.23606797749979),(2.23606797749979),(2.23606797749979),(48.91829923454004),(2.23606797749979),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(2.23606797749979),(36.124783736376884),(2.8284271247461903),(2.23606797749979),(5.656854249492381),(39.698866482558415),(2.23606797749979),(2.23606797749979),(2.0),(84.95881355103778),(2.23606797749979),(2.0),(2.0),(2.23606797749979),(2.23606797749979),(2.23606797749979),(5.0),(2.23606797749979),(2.0),(2.23606797749979),(2.23606797749979),(2.23606797749979),(4.242640687119285),(2.8284271247461903),(2.8284271247461903),(2.8284271247461903),(45.27692569068709),(89.19641248391103),(2.23606797749979),(2.23606797749979),(101.23734488813898),(2.23606797749979),(3.1622776601683795),(67.35725647619564),(2.23606797749979),(2.0),(3.1622776601683795),(2.0),(2.23606797749979),(2.23606797749979)
