Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(89, 64)","(91, 0)","(61, 71)","(64.61524990002917, 28.698894873774737)","(48.3722907244918, 37.30842294357251)","(61.22292364016227, 15.546487217172022)","(15.07820230330103, 7.913785303264537)","(20.268481154644245, 85.11628406249305)","(32.39191424903925, 78.25666304021875)","(34.61946363364492, 20.247433557475098)","(90.15641123360221, 40.04196808272267)","(6.068258358504836, 82.70708276117686)","(34.61379674209749, 99.46543074876864)","(14.844919499581588, 35.73911419735269)","(13.210389353054397, 87.90239646130675)","(53.892109381729156, 7.590281923341702)","(94.49224585347767, 38.419582404901696)","(39.54368513024241, 53.16222883775513)","(17.800687089345097, 27.70057422163975)","(87.941082972506, 93.07520254882245)","(99.99999999908916, 54.82470256229749)","(51.62580139631372, 87.50539592236893)","(75.99061619407415, 71.29614679487946)","(1.1390888232654106e-10, 56.43151734593859)","(14.8482681990107, 13.315075306085966)","(8.011078836795566, 69.84472822487315)","(1.8779760303488158, 40.63401075570935)","(17.59781938703168, 91.85583643817277)","(58.832384844193164, 99.99999999964074)","(49.856987033405055, 95.76264710281076)","(66.7597652619273, 50.09486439179187)","(33.67600829176456, 48.071148566680236)","(35.65238701570769, 20.066727203393707)","(81.86727643771778, 82.31911057546087)","(54.04861225905645, 26.973983613946885)","(10.749353892055519, 27.582069059001462)","(94.78618154835941, 54.956401818852385)","(22.22427433405434, 99.99999999962459)","(64.58337325011017, 6.396887388504652)","(43.434088034924635, 42.635072896078654)","(27.36975930686425, 92.25794022674604)","(76.09864912596879, 73.25579551065755)","(80.74556943620874, 86.28479177928519)","(42.508395762425984, 28.271951800565482)","(34.391168518551474, 88.15526801328717)","(65.65417636178907, 4.505618100836273e-10)","(79.82448975694835, 13.932093347770602)","(75.86976316987035, 75.93511592199378)","(55.126582895210205, 97.86075338600818)","(17.36581901042796, 81.26194487986078)","(98.46251007838683, 99.99999999797237)","(56.09596280433793, 33.20403551287923)","(3.250177904590146e-11, 30.89595402638051)"
"(20, 93)","(8, 96)","(58, 4)","(85.79486547997655, 49.53516751550468)","(42.883038409699886, 81.83698411077154)","(69.98416568270761, 69.70229825038388)","(62.183099274596486, 71.78005018146283)","(42.49792832225039, 9.292630615108072)","(59.05071183441728, 99.99999999945656)","(20.578764744556448, 56.458385655275535)","(11.370451981216789, 16.985474546679356)","(25.268432688173448, 92.92368772378872)","(91.45720649112963, 27.67860723058796)","(90.47459431392095, 63.88341085894358)","(11.200142529888058, 20.022136975588605)","(53.43407469353922, 88.02705761535456)","(4.34460852051684, 78.42109484211731)","(77.19820308989136, 91.75364103851483)","(83.11794649071051, 43.57507978651254)","(87.7145182938718, 36.27597431086697)","(1.6416368264771108e-09, 7.156639421282129)","(35.494154848396654, 6.56030785251005e-10)","(92.6731357968512, 28.798227008803966)","(83.64426598515671, 25.859784146961463)","(17.9309846182358, 18.8360474063843)","(6.0527248994435565, 1.3304468637898026e-09)","(63.773473810003765, 8.703641301203191)","(22.452976045823693, 49.89664233145911)","(46.13666908266614, 4.760951243332451)","(67.7887573610042, 37.8833409314601)","(67.91041584257863, 2.728350435152932)","(5.8621014670448, 64.8072133632574)","(90.5227013344644, 62.653393504299125)","(39.11363521084173, 2.5736635045348066e-10)","(13.173830213966713, 71.05027081498932)","(5.988886549465028, 1.4910572776472009e-09)","(71.40304838030995, 22.12350165995097)","(87.82707548554374, 38.42574554922627)","(18.795493454996837, 59.146399512199196)","(24.6345745335239, 41.73371682538512)","(9.025316490254582, 41.216732468603354)","(2.2050139492080234e-10, 13.968200599483731)","(2.477373861609067e-09, 22.309158988624528)","(55.942716493135215, 43.2494276822636)","(14.787056133381588, 24.910448605107792)","(13.711404462720427, 39.806714035874414)","(80.67571367067603, 19.678216540563714)","(30.314467775731014, 1.677894209783648)","(1.0656475701864565e-10, 57.97857405164469)","(17.24836898796212, 55.123629011515796)","(16.187497671452313, 97.93539344352895)","(10.567359153303462, 65.44861236597774)","(14.434263369670097, 54.718565453980204)"
"(62, 56)","(2, 7)","(36, 38)","(55.79809128678179, 5.093475194405494)","(93.48653710187813, 1.415423334094612e-10)","(47.96194160915912, 90.13453957890715)","(64.83616302003685, 85.85796456268794)","(80.54342064968488, 10.256862739597638)","(15.534373772482596, 7.122409197396273)","(79.49512658981665, 49.54765005418696)","(38.8174742916259, 96.18860157037932)","(74.60660294929122, 37.42516482740102)","(11.31289730814251, 1.529562770211551)","(17.21299004621849, 7.589914856790458)","(56.692276123583405, 27.28105526474754)","(55.29132868324894, 98.10125837224464)","(55.80629206439332, 10.743765337683374)","(77.90611739595936, 10.720494604686714)","(63.996607723439446, 5.809130954048669e-09)","(67.05314974072118, 19.626047558851283)","(45.904029313202905, 10.650347124128507)","(64.91244405039944, 7.359262064116162)","(66.43528137457626, 1.807498595240986e-10)","(93.77413927981517, 5.448072921376079)","(38.408823090250586, 5.680270708860685)","(87.39839019679395, 22.795550285552114)","(70.50107700901407, 17.31674944806449)","(80.9450191547985, 38.246671601302914)","(70.13931009879887, 27.618946271621525)","(56.71162433576102, 5.228910445176554)","(43.86571069480391, 4.719042523530992)","(60.49819817171436, 82.58842339364409)","(92.70710170359224, 3.649580637699046e-10)","(63.20648128135831, 11.910788991966376)","(70.90107758443745, 79.92302623410053)","(24.462429963616554, 13.576381407845966)","(52.88497235358508, 10.345824428761786)","(81.13217220993285, 80.07228276128068)","(68.72970739463777, 70.04895492944769)","(86.53123806359763, 4.934082602266187)","(49.24521112601251, 33.53457112546677)","(66.4565617912875, 1.3182233082886796e-10)","(75.18667837335428, 24.161344844120116)","(71.38182213049686, 82.56404463738798)","(64.36653182017784, 34.42035516089546)","(46.78612518972731, 23.978742869951148)","(61.008031499257534, 5.353162357835117e-10)","(63.17945022633366, 80.79818130417206)","(61.640683277269595, 90.97539671005019)","(63.73225705380756, 3.581135388230905e-10)","(1.0782148511843226, 99.999999998536)","(37.20638820632538, 15.221709541730222)","(54.45039008450428, 34.6541763560704)"
"(84, 69)","(25, 6)","(15, 54)","(90.28030134062296, 66.18932497539771)","(62.921728339291235, 83.01094395749269)","(23.64621209209782, 31.598168688735594)","(99.9999999999777, 39.021223111872835)","(68.50847364819906, 4.907063272726914)","(44.30605346611705, 51.50641706819242)","(42.11817315667674, 51.742839722887034)","(69.28104039307662, 70.97182441231206)","(6.034785768216083, 62.30081767127294)","(51.46094672175507, 63.5255439622633)","(83.2157517953908, 31.18792279548275)","(24.978327659339588, 54.681160070572034)","(93.87529228450049, 19.41768820629116)","(21.23933477956467, 30.60453718466245)","(72.20187341875874, 28.023997348870445)","(47.26467761061717, 2.6348757743725693)","(99.96863211809823, 17.62698693056281)","(69.30339401642442, 37.851503489873004)","(99.99999999765761, 41.93379066609279)","(95.27384351725026, 41.953491260971056)","(100.0, 30.629894310204186)","(30.889104669419375, 96.44387021548391)","(92.06095447126778, 24.58927661494282)","(45.41785298854039, 98.31071676945747)","(85.35289593247852, 81.60234643934636)","(16.377479284997026, 79.01007133832923)","(0.9990589951714424, 74.20339242674565)","(35.23756024529058, 47.2752856918504)","(72.56407665670976, 92.28772068049582)","(73.31032410567629, 46.78198042544716)","(74.4612923851763, 50.6798789784154)","(33.99348289973708, 21.073418330085087)","(88.84979063014133, 0.36009231079401904)","(30.04797352562686, 44.05157551882442)","(8.731848577525625e-10, 91.85279951440825)","(41.568137256559766, 19.530973361829613)","(8.060652925704082, 36.8576260872568)","(96.39038617280494, 49.46788370968331)","(95.44561583889023, 53.6088137053143)","(7.42698013457081, 51.12405703728656)","(49.289720523919996, 64.99107582320835)","(58.49810740474395, 83.20867850916564)","(95.35744184357358, 81.60963502628908)","(16.038373773667423, 47.5806918043243)","(60.04747346292195, 30.028440406662384)","(53.85502100938597, 50.976875102799646)","(36.851114012553744, 69.07088141238937)","(17.160740806371816, 1.3611334281904419e-11)","(31.932202639394575, 87.43174963002215)","(99.99999999999197, 92.8945131072209)"
"(57, 98)","(84, 76)","(5, 73)","(21.497775513663193, 5.797411424467203)","(29.100242422337875, 75.19006782496983)","(0.7007816430585789, 31.273870410264916)","(99.08449435985777, 68.56179633790879)","(99.92632938579918, 96.10103689702643)","(6.820951315834723, 49.87222276276794)","(86.39092607577535, 8.558265207625482e-10)","(37.879661328165355, 35.47834349777352)","(2.085526741690874, 8.04274604354539)","(4.205952566287202, 4.973787964147558)","(98.39432383997655, 30.481924955982752)","(59.0821492871386, 80.87874095504634)","(33.71429347204451, 25.689732900013553)","(44.288450480628214, 57.116431259919445)","(83.94799951789267, 63.272159938897346)","(82.19690099467513, 91.22759411746891)","(79.19051911862628, 29.085707286579492)","(29.730263839686486, 77.76782056649647)","(1.4941856609109072, 47.34921880493918)","(49.15879881983782, 16.755387517124003)","(18.41014180621337, 62.51862345854307)","(17.476137602250162, 10.866041021312345)","(3.3300499275243256, 56.35458079139284)","(22.539016104665983, 6.935643052431711)","(6.004253320664227, 20.033846262712913)","(2.1828649998667515e-10, 46.11102100666469)","(75.01796005188612, 63.458524058356645)","(28.22290669851462, 67.86828557405212)","(75.99885193149561, 14.122621050865286)","(48.37487626785603, 53.181383650439564)","(25.784819767640222, 55.98866548298458)","(87.3075096652197, 47.1796962576695)","(82.96112223751467, 1.0787996825670165)","(30.199854230665537, 88.30522220617651)","(62.428798706805196, 3.7808022320764634)","(72.85521093067676, 66.64151784493491)","(30.272183009832165, 94.30071152319633)","(54.60418462921196, 2.907038924053418)","(21.02557262739279, 67.66504059571665)","(55.54070353966472, 15.793088770858848)","(94.91106600721776, 71.21669184982454)","(7.388419903635645, 5.004465480593262)","(67.84491600840778, 24.007350369747023)","(74.78684558860627, 68.12163072784048)","(62.483264085228676, 7.110978472724128e-12)","(15.303082292288305, 57.268873168156375)","(81.17760068695566, 42.13848620328766)","(26.54584599312595, 41.48824030921831)","(57.37430918841763, 24.61538158516257)","(63.28718794883416, 68.19937455911351)"
"(46, 7)","(55, 94)","(84, 79)","(45.89718757742579, 92.58784662685089)","(98.9401241014105, 48.532469537479244)","(31.33310523960694, 42.3414592054388)","(95.04150219691705, 3.1497582320128004e-10)","(80.55945178401768, 98.99215968327049)","(43.690105190270685, 99.99999999998441)","(62.7963160779084, 95.7255828555634)","(33.98859533979617, 14.151721748908747)","(90.35152094414872, 52.176890059109304)","(95.53631134767538, 74.58380980787307)","(75.93400544257894, 7.192046093359306)","(76.30438482143336, 12.982058065637169)","(8.072009273616182, 1.7561370934919551)","(39.291851694608546, 79.16882740168306)","(41.044251303687666, 72.75358520276478)","(55.07656189488925, 99.99999999995634)","(25.360014079208504, 99.77894827486978)","(23.995028312000223, 9.737052059281126)","(70.01068386076446, 47.52990010092454)","(66.12589016703183, 81.4311278211584)","(6.265543639472071e-10, 16.437284520472783)","(24.971384121686334, 45.2667419955341)","(71.20042849242256, 62.05474987002244)","(88.38772164406075, 53.14857210196388)","(67.66432185389495, 22.89906499993373)","(82.17978971678761, 10.233719286401016)","(83.47143828546568, 99.94094702222026)","(69.40741644059241, 57.86548048649151)","(89.14171237427098, 44.94981302235837)","(55.205285003484285, 71.032747601978)","(85.9268036439124, 27.499096446564963)","(40.72396584935504, 45.714168459004895)","(83.78795987427301, 73.02189074438866)","(16.42098443090219, 28.461018614913968)","(80.60070779803404, 72.86146439086572)","(37.04314091489779, 73.93258880743787)","(37.163655545254635, 10.874919436063873)","(11.054398446793012, 93.3228395316357)","(13.383954192688762, 29.71153381797572)","(14.059557615545726, 92.2841585259927)","(2.1199732140388674, 2.867348605413672)","(91.15128914173667, 15.414197966319215)","(0.7266528969179065, 22.392450675429988)","(5.511054493159512, 65.72392687242208)","(89.90674846883793, 4.31837188187818)","(94.59081405706729, 26.637864098245178)","(69.84860288692819, 98.5665471024815)","(98.58259680506133, 32.991621734633405)","(8.808818470114504, 82.95343209067244)","(46.08724900809405, 72.59406639515109)"
"(93, 7)","(61, 62)","(28, 17)","(24.745797454477163, 48.399113768969485)","(24.812037857947615, 80.8630974415617)","(42.822913341525485, 97.16707396952093)","(21.910933980271718, 52.36664922470007)","(86.74954113294244, 89.03870407124126)","(62.2925104074489, 35.24685932290764)","(42.37766886596411, 59.0144362271949)","(32.05445553733227, 23.512265320924502)","(28.20677286245986, 27.371956336609095)","(39.91394139460425, 5.853983964243525e-10)","(1.8918200339612667e-10, 56.72510766277047)","(15.79199972802075, 80.82057684585216)","(36.28699630973063, 60.85575790909643)","(62.8511575972138, 2.107203300738547e-11)","(99.99999999997863, 50.83677556946539)","(50.33121342605724, 34.53842794410157)","(71.7405618064425, 5.568814127406835)","(7.870067007239989, 23.75976013242436)","(51.06979796936104, 97.1124323989868)","(79.75397759636817, 89.03186958769092)","(83.33879587604187, 6.7904245767321125)","(35.31903417930986, 58.88972299614104)","(5.43470511308416, 84.31869246708983)","(12.516067094273758, 28.964880736934006)","(59.27977069415723, 55.61396008347989)","(28.492941711397034, 64.78005673588113)","(87.50505225662721, 38.49929196357031)","(55.9393062414118, 90.10918617449835)","(11.167416772607119, 60.29759571644647)","(60.82466382347798, 15.242911035116279)","(85.82711340105458, 86.09475363806199)","(34.71683208966328, 42.66434952637802)","(66.35551200447276, 56.270419733433094)","(21.52454879158921, 25.2173736580724)","(24.450993916225844, 75.75676299459843)","(48.1489438843328, 48.40764449774982)","(54.756322056574426, 1.6777135236623053e-10)","(68.64782953915594, 31.192517647278073)","(68.98785740330646, 37.633688400388024)","(30.75342571014106, 44.57770637346638)","(46.563271524834136, 11.651746122890467)","(89.47879115853463, 33.2806822905757)","(77.69255366514368, 61.16853576390318)","(44.783760093035205, 98.21683206338922)","(83.90075766796811, 90.9789680964946)","(41.33215894470917, 80.96800916301319)","(65.48123208046157, 79.10348646361372)","(88.71271407066621, 60.75773268854145)","(56.29325082206162, 53.8327710933005)","(77.97383309563473, 35.157295259667464)"
"(53, 32)","(27, 31)","(39, 48)","(43.54380788192947, 37.09533452419633)","(22.32584369232186, 64.05537278399031)","(85.88020249083395, 19.25198856025287)","(32.09919446662468, 9.545531032273402e-10)","(12.948236541042279, 39.33470779698204)","(72.56138167068119, 6.800142373424939)","(5.334915704701365, 61.299473710387595)","(56.13762797110682, 30.37674154719918)","(64.7487030845674, 95.00375161684448)","(66.82951722863822, 4.856025226857924)","(69.28221790778086, 64.6334750718564)","(4.6280757004524276e-10, 1.964146996553362)","(76.23249905078067, 73.50707751498678)","(9.893446407895468, 33.283730067026376)","(84.47079021337778, 86.50081025305974)","(22.783011622905796, 99.99999999978557)","(49.409649578950784, 1.964547376726028)","(24.205461799285153, 8.043819019863923)","(16.508853496756558, 92.96337240504764)","(25.21297511868566, 37.05758326781923)","(49.75296664400823, 8.037529888987105)","(24.829662544505894, 12.161161300386897)","(96.80652548358941, 68.88740772112413)","(81.61886374146417, 65.18169799828254)","(58.80697809006337, 65.93296634823443)","(45.33966495422158, 12.695628840647105)","(44.30032445364498, 55.275556374287696)","(64.5214479726398, 99.99999999932896)","(2.4241223371135714, 91.37960881184539)","(70.78350519253584, 23.190050966084264)","(18.940898471189072, 46.00270506955856)","(95.01647297836465, 29.77404236346205)","(88.94701553655625, 57.59907619154178)","(91.9538040249015, 34.34848793844096)","(35.03665999679281, 27.844498875342648)","(68.08819772230608, 33.96309605314195)","(38.82814375455976, 16.586209196296352)","(47.53581559687719, 38.39154432462606)","(39.85787471040818, 86.88283731387793)","(25.653232356772076, 2.180333691370606e-09)","(69.93383125783681, 49.88848218317621)","(44.52062189005825, 3.9418157436943213)","(41.28777845399676, 7.922130340012279)","(93.98452614658258, 21.391507988657537)","(45.29219247342465, 34.19634286941292)","(59.197088988069936, 99.9999999998803)","(77.53220765883549, 14.662999493819552)","(24.899780235743417, 80.0490520162001)","(76.60783271987998, 95.38353362727459)","(53.81513488028173, 58.959787937353546)"
"(33, 97)","(13, 88)","(32, 92)","(99.99999999264936, 59.83668016870488)","(85.92245201875315, 80.4631096125581)","(56.795503650972414, 7.099876242477876e-12)","(53.9796964977454, 22.707599616701124)","(26.05319691625073, 34.007182156189664)","(50.068994328925186, 39.280130910088126)","(65.17618485986833, 39.45063943773918)","(76.85589188008824, 4.27416372354798)","(45.736611248521605, 35.09328415831381)","(78.97864051997998, 90.69050399011185)","(99.99999999779565, 9.150484027867472)","(62.96017616799394, 93.95373983660963)","(4.851596312144363, 3.2310614741780763)","(0.1432967955417086, 24.45926304375311)","(46.06503798030573, 59.280181776917914)","(0.49932741465865127, 31.03133788837319)","(39.97076341537538, 22.955266408689763)","(44.284231906221564, 38.92417103577153)","(49.54826251803616, 65.5744238482838)","(15.960676210303248, 38.01051233196362)","(10.267793567653522, 51.18176774086008)","(99.98270637555422, 56.491556295881)","(98.28215354563197, 11.511247465157586)","(35.06211771449168, 7.954793557659162)","(39.837643247331236, 57.111009088658804)","(45.86422163615651, 49.293004244685164)","(58.45669285384019, 14.278516741330987)","(4.1785924720372236e-08, 99.99999999966069)","(40.93327788621423, 1.105008831547416)","(60.08552470279089, 42.17077751287495)","(28.600576300931923, 84.6532899757733)","(89.36330190145893, 60.32223010233724)","(99.41314297010426, 39.42828163194553)","(24.933678818815025, 34.96820148362302)","(78.16189484458562, 7.285720337918838)","(4.729550084903167e-12, 99.9999999999944)","(32.34055931757387, 44.974058089746855)","(61.23294974856004, 55.309999457504276)","(2.3506196988876127e-10, 99.99999999643588)","(3.4727776210274897e-11, 55.56068024508091)","(21.8088642925136, 99.99999999994019)","(62.235673816633366, 74.80666406112483)","(51.14123227149933, 11.204433860715717)","(7.569475375187124, 99.98161679979493)","(99.99999998965643, 7.153655091794386)","(24.605267467621612, 0.9185320108130335)","(68.1843828663675, 42.31560272204414)","(71.12391513823461, 41.22392353084893)","(76.96084141135402, 91.10992770574124)","(10.744154426016273, 31.03225693132422)"
"(41, 47)","(48, 86)","(63, 87)","(44.65885804987393, 95.92650155449604)","(62.077303991915876, 48.156998379576706)","(96.04342081557319, 57.4463664380372)","(4.987186387088177, 13.259219871238653)","(20.284647453819264, 18.70481985296143)","(32.61197876055844, 17.363146191981226)","(29.243769382986507, 91.60575729807965)","(51.62947142480001, 8.036587801654827)","(22.402088842040367, 55.738756319843915)","(45.56850298098538, 45.930127720953806)","(94.9302414467232, 89.76612546570392)","(99.9999999346014, 51.467123481150054)","(48.89322313017141, 49.14944382499923)","(41.67628623021772, 32.90846504776931)","(39.488328398462144, 10.992077726715015)","(60.21919186572907, 50.19408330391294)","(72.45340665654507, 55.952542578526455)","(62.10341862665959, 34.01630744521669)","(53.41353904233054, 79.48296352341121)","(35.70939562809961, 7.087301116131845)","(85.59412075379048, 32.685448323146424)","(72.57259762304386, 71.5960835451742)","(50.70349997499959, 27.946081098600896)","(47.6320514848906, 8.605702854958603)","(99.99999999815276, 51.91886262518032)","(9.304811402026324, 17.658101976626522)","(28.80591725509234, 3.8601489350331253)","(0.7573170180403599, 17.322362668872497)","(58.99205787021864, 78.9411647314757)","(91.44490034759794, 41.33318456240329)","(74.51811228707341, 13.35764153031181)","(99.82523515450251, 99.84561985410778)","(97.17229332231364, 82.17734774204557)","(86.05903232421473, 82.58362984656131)","(60.6757374715812, 55.36283946424266)","(24.43607999559726, 96.53880629282298)","(99.99999999940104, 52.20906861965581)","(24.50887868029395, 99.60143696665911)","(81.01273675151553, 47.80453421349583)","(78.42031408056589, 7.218226016902918e-10)","(55.70506013206688, 22.07624428750074)","(2.9026818370334437, 72.58216092825816)","(78.63365544547806, 95.28873444786737)","(6.9663807107035955, 17.040465640733032)","(57.49762302475153, 42.09752120012325)","(37.20050969244086, 3.090290822594227)","(75.36522627182151, 26.346200517453966)","(96.11928989890252, 0.36870723640805014)","(12.012746982238138, 13.315931166688744)","(95.01654348063704, 36.8611280771455)"
"(74, 39)","(100, 31)","(33, 31)","(48.398286280130066, 19.31974376673481)","(0.34443288116036697, 95.47424201228118)","(14.87161631315339, 7.346338311575923)","(11.72054245640674, 5.869582597739509e-10)","(33.7047097471592, 26.28295148045169)","(21.614146187002607, 8.25781793803414)","(49.89846447225598, 2.4177891704409484)","(47.208054352614255, 20.339601424448244)","(56.64069773846998, 7.806255641895632e-10)","(12.150212694980345, 6.661338147750939e-14)","(2.1710670466424498, 68.06360466236112)","(87.4842705995673, 17.952615185796496)","(85.68446385597842, 12.572486434274937)","(7.471959328397548, 73.48768222135425)","(85.82012883169848, 9.491464156982953)","(8.620049118945872e-10, 60.71358252118498)","(40.20348686031859, 24.27997051783549)","(51.72190767735992, 96.11390527413934)","(56.88981900165354, 19.081587073802943)","(38.71792969697025, 1.5379419959771212e-09)","(13.135748127404218, 99.9999999996398)","(49.205536846689654, 24.52718764189922)","(24.650139668623012, 13.519723307929837)","(48.90223095777723, 6.0125127099297515e-09)","(68.38417611947743, 22.342119543503504)","(10.23793104293138, 25.626605135026857)","(25.013573797216893, 26.400722552685828)","(92.81025138153976, 14.985609347787326)","(55.809163300465, 18.19437971611444)","(16.98774090751472, 25.799820319676392)","(15.342215660145431, 24.926065695448145)","(83.94893393403147, 13.523399824333316)","(64.19350683688774, 15.069440435127701)","(87.75428688310028, 17.132989712632373)","(63.093105825517036, 22.344917831794202)","(62.114346210316285, 20.537510196359655)","(77.65105606099245, 27.81300933731704)","(10.230841817582165, 22.02697536922475)","(2.2745974545513414, 81.002069574778)","(62.037846922949804, 99.25813503916261)","(51.542906572735326, 4.348422132473562)","(19.62862662820703, 18.52252254432077)","(6.828434208516754, 14.955122915187625)","(99.993088407552, 1.639527402730323e-09)","(17.1064867564378, 26.92950374926059)","(76.7360818929799, 17.428748909983483)","(23.328439323893658, 15.685228396405238)","(74.14623917875419, 94.09174842415095)","(41.921121493973274, 6.419698106441274e-10)","(69.43029288467625, 17.84237526429429)"
"(30, 7)","(48, 94)","(27, 16)","(90.94797940362898, 2.808873470301326)","(77.83273222330695, 47.60376218110417)","(89.3852790468132, 80.54723717930128)","(45.50232388127556, 2.392727036310233)","(73.92880430436807, 59.9857430849705)","(60.04253046280481, 92.56313893359595)","(56.70006526959026, 8.63128057407776)","(51.860438691228794, 22.02095701206192)","(14.228495349522923, 2.6920332578916852)","(54.84118473858345, 79.31382984550346)","(66.75002209110713, 59.62569627989194)","(55.534480436367, 28.282492210761323)","(17.30243350331581, 57.320124626666605)","(99.04989907958704, 8.72679459848174)","(90.08281935119132, 97.0165088808075)","(99.99999999990514, 68.83505070394452)","(41.53548283311872, 26.9941762231262)","(21.668201730869207, 22.068079038719603)","(3.6645458108189866, 9.166760979269013)","(66.01663312023095, 31.807717332823195)","(93.38467134826234, 79.37319537782147)","(60.42148168329806, 19.394653072816176)","(62.34297754732139, 16.49362698657651)","(67.48298269011741, 61.12560193023977)","(80.65976678897616, 41.184897964628135)","(76.42434865243679, 84.91000851666415)","(34.054885748509925, 11.40477750767323)","(12.789534627198112, 34.94384465067964)","(66.69034453703546, 62.76938148182754)","(93.44705691349061, 32.202768735018296)","(86.27319978053879, 5.321187934725913e-10)","(48.908935937442536, 43.98325670276486)","(70.26675861930602, 47.38772898337157)","(70.82014772343297, 80.61649413141201)","(18.08759827500605, 4.5394548503952965)","(60.774846865500045, 27.870750544043666)","(95.4827244433156, 38.42604753868078)","(84.34714089637895, 82.78411100951608)","(65.56454118150081, 73.29873593307119)","(17.97862992726668, 55.085846845847456)","(54.0491068455091, 88.6583957465841)","(1.8408728321080925, 22.120782568851094)","(64.99687799935474, 50.860621226820555)","(19.690918561715755, 40.93984395400362)","(94.17308147093057, 80.57873770099256)","(60.040434861417324, 79.16083602405259)","(58.37616918211561, 12.26774936701388)","(83.90627444667251, 53.74103867373214)","(62.82302920456525, 44.99239957690545)","(99.99999999912849, 6.601608149026106e-10)"
"(68, 21)","(10, 18)","(45, 3)","(72.72334522056903, 80.93523123101897)","(60.726831258199866, 66.91621611852507)","(62.32915881225307, 92.0362154052309)","(81.69608936508281, 98.94593517576524)","(85.62207531961721, 45.42462450135526)","(4.135213305191499, 81.74376078455994)","(71.43348642159089, 28.64492505617547)","(8.59357707301326, 83.1054813633767)","(92.90751374268072, 31.722313892866417)","(61.67122009007028, 89.89559539644117)","(71.47203831408278, 43.73632692623446)","(96.03874883186599, 33.49874223906153)","(68.56470149793294, 34.72749819097503)","(98.04511090679857, 30.31107486904727)","(44.663685286118444, 99.99999999856375)","(52.25202705170996, 47.3572846694189)","(42.234548467638554, 52.343143162003315)","(16.945659365208478, 30.81593862262616)","(63.66690402549213, 23.91419437712439)","(30.72954119602888, 28.189855762635226)","(96.92145623509558, 31.45799941048373)","(88.94842195138955, 27.79954858196294)","(82.8092182574652, 57.34066963773565)","(51.75276688880456, 11.749436600666824)","(18.840761113954173, 99.99999999933438)","(58.093160381296215, 99.09925613717839)","(67.3175029955884, 34.32900554079084)","(66.8504884091503, 90.98573705942461)","(86.36529912987191, 97.65571136293087)","(75.7385034687453, 30.16861390468124)","(18.14395743213344, 34.642437595882505)","(13.258430955007118, 59.167926979532204)","(8.619938319880976, 39.85020437100456)","(89.1114041814623, 16.642291251688924)","(64.39156048580212, 24.88924309715425)","(98.4840082966328, 86.46168540204238)","(98.95490321176396, 24.38275167930271)","(88.32925042168208, 91.59074874218956)","(36.99972678270665, 21.532269322547137)","(28.505042207828556, 9.0801884915458)","(87.77871381918281, 40.07010209381844)","(3.201508525460567, 87.90685851531664)","(42.960779124873895, 70.23377853415235)","(92.69277671330063, 94.37680405065908)","(76.93831228103735, 72.85056518850743)","(95.90628197548206, 22.662429397155332)","(87.65355933379617, 52.17497301181717)","(63.62916483137633, 29.295263196596167)","(22.395659436453464, 58.150743791137806)","(84.01346376188094, 7.473195999389515)"
