Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(89, 64)","(91, 0)","(61, 71)","(66.24561657971891, 29.29645817700313)","(49.600716273982506, 37.74757417207428)","(62.68764943713521, 16.23006048165919)","(15.992718264035178, 8.726795001916882)","(21.26865769456546, 84.75651843895409)","(33.065109937286906, 77.56075109819078)","(35.80381887646013, 20.593930249024716)","(88.04224260003322, 39.928612069234326)","(7.0192771886616265, 82.58099122176657)","(35.358313188352184, 98.83176718645451)","(15.948978420515914, 35.72689965446497)","(14.010754401135255, 87.58260411346835)","(54.86152821958199, 8.246842898196045)","(91.98160642055258, 38.152698917072165)","(40.885100421962704, 53.02030929602434)","(18.947943274335895, 27.799887710541192)","(87.4066410222564, 91.87226799902935)","(99.69454512124312, 54.75069786127913)","(52.58558943494142, 86.87034220174614)","(75.29465546064183, 69.41914977783506)","(0.9965795029902913, 56.176886706563614)","(15.990827246878393, 13.66690798513661)","(8.991965299828975, 69.50272778227384)","(2.8235235104869583, 40.84831433687684)","(18.173813066725803, 90.69937765815239)","(60.65040660877943, 99.99999999997485)","(50.24373207902608, 94.79102190260356)","(67.83110628897923, 50.455057062024686)","(34.69630493903989, 48.07505441673185)","(36.913280768675925, 20.602187135034523)","(81.4691283129684, 80.98528272634174)","(55.45204262116587, 27.49188263158314)","(11.863750938822864, 27.92308297131867)","(92.81752352789121, 54.28363005015652)","(23.75751832129748, 99.9999999994217)","(65.80597413470133, 7.032218936004031)","(44.6933539521558, 42.94927756533462)","(28.207249627796006, 91.71450185267133)","(75.52445489096546, 71.31346976820642)","(80.41779222933721, 85.07096138822743)","(43.87268052157644, 28.692754436949368)","(35.03073685666444, 87.50929215407126)","(66.76827946079116, 3.671341008981699e-10)","(82.80889139159721, 15.113232277847155)","(75.4105939454452, 74.48993909172319)","(55.59904346011104, 96.94968971293864)","(18.111186134508394, 80.5437503757208)","(96.83302905088922, 99.99999999987634)","(57.51789410147317, 33.4735053089587)","(7.860379014346108e-11, 32.14608724990523)"
"(20, 93)","(8, 96)","(58, 4)","(84.47039606803874, 49.41826369752464)","(41.024297203000835, 80.60066829961968)","(68.59571116315128, 68.76455620718424)","(60.657485022838856, 70.94465002859181)","(44.70532082929072, 11.104930931810648)","(58.00086522562804, 99.99999999704936)","(25.6660487492264, 58.80933411515027)","(12.641857767641984, 17.937805167298436)","(23.65812247498964, 91.01842382797629)","(90.30486517699923, 27.96920572096867)","(89.33568767664754, 63.5380480523648)","(12.64198185131714, 21.01839351279498)","(52.195894365548575, 87.05942169650417)","(6.178395450496044, 78.667745466262)","(76.03875661930275, 90.96716983651112)","(81.4917910270713, 43.26680097230623)","(86.43915671238234, 36.21874535065416)","(1.5845269540903928e-08, 8.105073311575396)","(36.29284091225029, 0.7764259834939169)","(91.23352905359326, 29.054592672704242)","(82.55121106319648, 26.052184695886382)","(19.387786506805337, 19.77113138617886)","(7.446045538946056, 5.986877660291157e-10)","(61.9728519911697, 8.92015742840333)","(41.165151295299054, 58.890618022187354)","(47.3049413770779, 6.217382316220271)","(65.99662627935427, 37.48170461656323)","(66.78803791161201, 3.3236288135241097)","(7.637827592060442, 65.34705819594092)","(89.41636060347689, 62.38592303812247)","(39.52816101818273, 5.122513524469241e-10)","(15.653350547393135, 72.04484739580482)","(7.322013984630738, 1.087113732367584e-09)","(69.764340685356, 22.129343992630425)","(86.34163605119576, 38.000382867486856)","(22.555505529118186, 60.927226828621215)","(27.627517353441522, 43.3793930571904)","(10.712279918885676, 42.06072265711885)","(1.6327661445103558e-09, 15.281449058159819)","(4.982014800702927e-10, 23.56905106316029)","(52.643254599682535, 41.99600619126868)","(16.250748090963402, 25.925177148413436)","(15.748885637905492, 40.907830390820635)","(79.32526023250263, 19.849611256819138)","(31.0647589072721, 2.8300497880820563)","(6.0174087934683484e-12, 58.440651678572245)","(20.459177328803786, 56.36562862367026)","(14.39258108525538, 94.15522310244125)","(12.952592460956142, 66.18477340673213)","(16.728726187830933, 55.68682599118878)"
"(62, 56)","(2, 7)","(36, 38)","(54.78863837793114, 6.091312511570085)","(92.19082636545967, 2.62589949784342e-10)","(48.01546477084134, 89.0930984370799)","(64.2388223346665, 84.9489207830252)","(79.47342280355457, 10.86651766479112)","(14.466642716550782, 9.32274120319852)","(78.63729897282555, 49.06984392001182)","(94.15027385146317, 25.36307239041727)","(73.40879644432555, 37.599927039230316)","(11.148300289440849, 3.037795848567165)","(15.891252859727107, 9.951218085265168)","(55.50506048481402, 28.268311810139714)","(55.0954507432025, 96.97768193488044)","(54.950779009608716, 11.61919265810169)","(77.01354801656318, 11.470760649018047)","(62.86985746743794, 1.0058065491591606e-10)","(65.86289838199258, 20.121615478973165)","(45.007069746715196, 11.887964300061904)","(63.89625385435307, 8.118266921130784)","(65.26823730095467, 0.2834631306781077)","(93.0243362787584, 6.048902535105988)","(37.58732189060774, 6.873642621365327)","(86.28514208291955, 23.013563437553863)","(69.48295774648277, 17.879390133741026)","(79.80704599306472, 38.31308625618865)","(69.16564733518713, 28.392380800990303)","(56.00951434484287, 6.074984922390153)","(43.050466813082664, 5.948513927732463)","(60.15268873504692, 81.61023794754621)","(91.53018964607239, 4.025113575778505e-11)","(62.286175799719516, 12.951346245300648)","(70.81149664431608, 78.60274629034252)","(22.960507993557055, 15.736497657520026)","(51.82793088392129, 11.330299623437318)","(81.04012505505467, 78.82855727331035)","(68.93762295342147, 68.5282962951365)","(85.72142568460785, 5.579671290934135)","(48.08632412227472, 34.78744051195296)","(65.1912594415457, 1.0659528815182284e-09)","(74.10709965015509, 24.757586202338366)","(71.1596626794693, 81.46248329372764)","(63.35759832448032, 35.0889331769077)","(46.051122836926844, 25.031095436923312)","(59.55436082639459, 2.7394753132625738e-11)","(63.01167691806479, 79.81523738158707)","(61.34609869534453, 89.90018214101582)","(62.22719907969495, 1.114391912082624e-09)","(97.49633531392945, 2.0539125955565396e-12)","(36.141025872483326, 16.598991678774137)","(53.294216027690666, 35.754805944670856)"
"(84, 69)","(25, 6)","(15, 54)","(89.11419779919456, 65.66512714104623)","(62.88283075205992, 81.51595076024405)","(24.56566187508953, 31.90314720708835)","(99.14827962738144, 39.581495116676706)","(67.75048757670517, 5.952579469591823)","(44.088265065242055, 51.4578600409225)","(42.01094516142976, 51.44981538645397)","(69.73792865797425, 68.60316551028266)","(7.077148135515282, 61.73913182002344)","(51.77151475024115, 62.445019407121514)","(81.94640335573693, 32.17212193926521)","(25.005867068327188, 53.63121251027994)","(93.06377799245502, 20.312440033844304)","(22.142881912639535, 30.746352264132383)","(71.04481060029008, 29.07775881977457)","(46.63415030497621, 4.0247681476566655)","(99.09528861306059, 18.43377058896808)","(68.17296088408004, 38.828683533440355)","(99.99999999899923, 42.434388123279504)","(94.17077804357685, 42.71724663391693)","(99.99999999967453, 31.427589176798076)","(31.457696433526216, 95.2269561369752)","(91.17187909479367, 25.259729697627286)","(45.691563680309535, 97.3153575047774)","(84.633222507862, 80.92728856826756)","(17.1780831957399, 78.02409557006061)","(2.1201271237064057, 73.74367345717009)","(35.207195128388655, 47.163142911841184)","(72.27062905318581, 91.16555145810594)","(72.00144212360708, 47.97662371973874)","(73.29307875496667, 51.87681806405229)","(33.528885119428296, 21.494319265071844)","(87.79363021761367, 1.2480237711373299)","(30.016751495521177, 44.001837532686004)","(0.09064177095861048, 90.63047592575913)","(40.921102393642066, 20.042858157649423)","(9.673606222661446, 36.89870272277859)","(95.29311797751177, 49.72758327407575)","(94.09501873852597, 53.7382414389415)","(8.726720032235246, 50.53789660351349)","(49.633149856305316, 63.40910096854695)","(58.797527178911544, 81.38827674004668)","(94.70309816189459, 80.77097301616138)","(17.292448764498943, 47.87221244163608)","(59.08604110301577, 30.8501405336137)","(53.42349398117494, 50.76994741986861)","(37.485615046246856, 67.39830305788375)","(17.42035927061939, 0.8784916627384953)","(32.40882477284976, 86.1394066942479)","(99.84317589739969, 91.6148959636862)"
"(57, 98)","(84, 76)","(5, 73)","(22.18536388598398, 6.826856371605638)","(28.964411659999623, 77.0044416063565)","(1.46702698535085, 32.13359764083005)","(97.83455751759887, 68.32605872433582)","(98.99002087071494, 95.55178180034308)","(7.499098941672333, 51.10338058980061)","(84.70672477411819, 1.3300527346160607e-09)","(38.13716998828534, 36.79275293540453)","(2.3688617225368747, 9.05206072885596)","(4.4191308021997555, 6.116025224673921)","(97.82592279073286, 31.227231447883586)","(59.0266873959449, 81.50594005118438)","(34.020245149020646, 26.68510594139405)","(44.13476466648028, 58.55915255119427)","(82.6685707428505, 64.02937982292526)","(81.12277783504386, 90.16326073876799)","(78.36744243537173, 29.941260847416025)","(29.8726931992645, 78.285289639362)","(2.3187117968224316, 47.999368849076134)","(49.03012356919898, 17.773753364618113)","(18.728850327264013, 65.00576523752287)","(17.616012263856266, 11.94527311128808)","(4.22731412691228, 57.12073409042819)","(22.806151272520818, 7.913714938002242)","(6.346802668220109, 21.212393710908838)","(0.3800550293966809, 47.01007520852878)","(74.57572452546248, 64.59055228746293)","(28.286135958765534, 69.61756144946563)","(75.4210804245453, 14.994781688211484)","(48.09384496350014, 54.60161732609967)","(25.911027445698885, 57.35414919559325)","(86.80452723898382, 48.22659066250583)","(82.4764095035416, 2.0342798351407176)","(31.30034448759528, 85.2485738020664)","(62.39981383713133, 4.9139438975494)","(80.98008249262291, 99.99999999978053)","(31.1233704039251, 92.08036491411825)","(54.17583895232341, 3.836053034335163)","(21.085101123869837, 69.46412878752038)","(55.18911231393885, 16.995544928014322)","(93.95241052201078, 71.86008905385513)","(7.733561168157793, 6.037900721807732)","(67.34599244729442, 24.8671345668056)","(74.27031446485903, 69.56071146575324)","(62.3432764403444, 0.9490755673776607)","(15.55523385600423, 58.448041023598954)","(80.64350234659241, 43.0243969374742)","(26.76399265432344, 42.776938774650915)","(57.04567364047426, 25.86774193629856)","(63.22432226974137, 69.74795720079351)"
"(46, 7)","(55, 94)","(84, 79)","(46.93384836325847, 91.7708688285637)","(97.53743847306696, 48.752121500229904)","(33.23665519045442, 42.0700328366979)","(93.84128739993349, 0.15798287108607645)","(79.68333092273757, 98.0465554843312)","(44.91997272841117, 99.9999999997124)","(62.51921801410082, 94.53648127851939)","(35.60414457303679, 14.60960381871127)","(88.55574903268707, 52.68553660585855)","(94.35088707379676, 74.20081836838264)","(74.75977584539211, 8.060476669078604)","(75.12262922287778, 13.966627993154429)","(9.211830923420617, 2.274475631923467)","(40.721352831038274, 78.55673258575531)","(42.62664279845394, 72.34733922176075)","(55.308667108480925, 99.03888989297678)","(26.137834386054493, 98.92990055393993)","(24.79029419315929, 10.569192240797836)","(68.45859320172546, 48.25471667528863)","(65.94397742823294, 81.28809164056318)","(2.235489571233984e-10, 17.720717472891305)","(26.458580583080902, 45.11143611562362)","(70.51087150048339, 62.523126517013374)","(86.51901239769099, 53.659234402511345)","(65.84437109759303, 23.91064688956046)","(80.84825430082803, 11.083910605671838)","(82.82439872121883, 99.02520191405513)","(68.45051540722538, 58.521189102682435)","(87.5813857426378, 45.50727823884218)","(56.210509768273134, 71.00624524834134)","(84.3273139865833, 28.29441638933397)","(43.055052732929525, 45.25903170673241)","(81.79771174228556, 73.46037630824722)","(17.72087757726084, 28.85632435566121)","(79.82821163881322, 73.65333879340089)","(38.65104533237959, 73.44951704661646)","(38.48023156889445, 11.462897157308383)","(11.995317779190485, 92.59892411556876)","(14.54599604882878, 29.800236217188182)","(15.13880486615467, 91.73049309704699)","(3.034951863921326, 3.5415934812493277)","(90.11340930051838, 16.26889129303842)","(1.8190952766611035, 22.675588467578955)","(6.572846042833069, 65.57099171906695)","(88.89905427406653, 5.185450910697753)","(93.0089549416277, 27.32809821447337)","(69.35670126289317, 97.26840357752295)","(97.23923978627622, 33.513869295867984)","(9.86940199696355, 82.70109305614439)","(47.61256557786081, 72.30571885823149)"
"(93, 7)","(61, 62)","(28, 17)","(25.813373698802888, 47.69957094989032)","(25.31792372019482, 79.87428881560709)","(42.72463098423774, 95.94907128776077)","(22.97368004638594, 51.6505154470098)","(86.42117030675698, 87.98481037417487)","(62.16947843739522, 35.12140127377447)","(43.26672083029431, 58.17711268452484)","(33.25829482439915, 22.632237798347226)","(29.86728607389998, 26.657935047364777)","(40.64701076356824, 2.0389800958753312e-10)","(0.04139240749265194, 55.41990773173452)","(16.421711551588892, 79.83656083523458)","(37.077667334221054, 59.831840607714504)","(62.92115771477801, 8.529676964741384e-10)","(99.99999999915656, 49.994600405810495)","(50.7325482639599, 34.23465607038321)","(71.78141801059742, 6.761291373614197)","(8.935386800291479, 23.883582704144796)","(50.83648755263932, 96.04773712434408)","(79.44429350998044, 87.90333932544978)","(83.93885067591103, 8.962268881312523)","(36.05734534135754, 58.130727333828666)","(6.359933534086987, 83.75424207731687)","(13.7657087212342, 28.886751835411477)","(59.83195328987577, 55.18368903534061)","(29.156992292117646, 63.7794147593381)","(86.18556365801932, 37.51686540523452)","(56.294981026478986, 89.11898973679797)","(12.080642823315085, 59.77509166064727)","(60.96431111872344, 16.302097040987146)","(85.37370190095739, 84.94130366713993)","(35.82449111559889, 41.74677323135911)","(65.08045205483536, 55.46120032045977)","(22.668454266893644, 25.12048763707748)","(25.488981092643055, 75.05353048778848)","(49.16412680749956, 47.69148123030651)","(54.98908260356088, 4.3589021281320584e-10)","(68.37257021674988, 31.309367636284108)","(68.62234401508283, 37.27676711364431)","(31.870877140579562, 43.90892103527628)","(47.0391628829871, 12.864676509043571)","(88.11445506712714, 32.6417719016279)","(76.76899871327016, 60.03131690684804)","(45.11233897578327, 97.05580905980828)","(83.09168444910264, 90.11246891726172)","(41.62284448062076, 80.07178552087494)","(64.96314362483454, 78.01244935945702)","(87.87892233118806, 59.968024848925175)","(57.721032342485, 53.165623067233824)","(77.04291346050913, 34.60075620694316)"
"(53, 32)","(27, 31)","(39, 48)","(43.237777393577815, 37.041672832981185)","(22.603253322533952, 63.05525390486342)","(85.0819914218666, 20.172798657347794)","(33.651845347422736, 0.0006135123812034404)","(13.85642425909217, 39.35856140747501)","(71.70580019216688, 7.356984179272047)","(6.112531037908031, 60.37603520404764)","(55.10155375237581, 30.613713194551305)","(64.5213642122782, 93.98018032703477)","(65.76308263523903, 5.346084613024593)","(68.64469977895953, 63.797419948162016)","(6.161737786669619e-13, 3.3817024142955567)","(75.59417193351932, 72.78063198923603)","(10.943257447689131, 33.888233385999214)","(83.58231054095546, 85.78851350478402)","(22.698677510472294, 98.9367031246419)","(49.33700496818331, 3.0149985547877622)","(24.749562533377915, 8.972210077946773)","(16.678750861706646, 92.05841678607025)","(26.709279536590447, 36.702210618623475)","(49.19616685727139, 8.955465230763249)","(25.64370669479476, 12.960157971700092)","(96.46813984801155, 67.61697039491696)","(81.03028103294089, 64.19768992447125)","(58.48356357362683, 65.05067099823881)","(45.349985197076265, 13.957136155507733)","(44.33393809332471, 54.05899662661155)","(64.44442730560262, 98.88283366999302)","(3.628961868898134, 91.05200327688596)","(69.73873516012299, 23.405594253757435)","(19.961252087506793, 45.346161361567546)","(93.99224819542756, 29.879012758857158)","(87.83203821264054, 57.4734352748639)","(91.07090164671807, 33.61897714323875)","(35.107306295592004, 29.63049929787447)","(67.0436666390813, 33.9863049730659)","(39.06931424351527, 17.881022608474417)","(46.50980288232003, 37.42572271123179)","(39.74873737023506, 86.08618797433391)","(27.52699687063783, 3.164135620181696e-12)","(68.94537857861762, 49.47109087959891)","(44.12100375634795, 4.952209854060785)","(41.004623854872754, 8.93556316895075)","(93.17908979924125, 22.53781789603737)","(45.17784316408387, 34.68312368038476)","(56.18965766544727, 99.99999999998208)","(76.7141518256085, 15.017023896643645)","(24.954951570754524, 79.15658319784305)","(75.32601746244438, 94.95776712154064)","(53.71455191455513, 57.90017073693262)"
"(33, 97)","(13, 88)","(32, 92)","(99.99999999806526, 62.47218306966453)","(84.6140934837997, 79.52323200150101)","(53.471937029278685, 2.924882558374975e-11)","(54.42259159241374, 24.05284316154963)","(26.080548833329946, 34.9397992341918)","(49.143684029648824, 39.98539719127135)","(64.58317504444055, 40.16304460924053)","(75.7964836801934, 4.7027977136683665)","(45.26114252463474, 35.99751577969242)","(77.91345453461798, 90.81971885382877)","(99.99999999091092, 10.563083939274659)","(61.960682730503216, 93.99940981138735)","(2.1043612408178092e-07, 99.99999996575447)","(2.332623635000469, 24.879631107562567)","(45.702979419028075, 60.255387068713375)","(0.8377284685500197, 32.00254406140569)","(40.03846232485746, 23.972184382984807)","(44.83088373153209, 40.27968231177185)","(48.603472112462384, 66.13577047688636)","(15.243053684338841, 39.19746983569234)","(10.338880558447999, 52.115656340916495)","(98.69396425433156, 55.956912664978034)","(99.55709492226369, 14.149664537815621)","(34.52259368656221, 9.000282808929489)","(39.511697799365756, 58.0835578848595)","(45.37860378529373, 50.05464205662597)","(56.832022916855784, 14.778403572795618)","(5.915656853261453e-10, 99.99999999935558)","(40.46897184825101, 2.085186110097015)","(59.51441583148578, 43.232902267006814)","(27.76876486331521, 86.21478881073956)","(87.94074242685517, 59.571596811020285)","(99.58673753144282, 41.42146398909214)","(24.454201406162003, 35.93522496675052)","(77.98454069546305, 8.382772146992162)","(9.315254123620775e-09, 99.99999999995246)","(32.3773112604531, 46.06512255625553)","(60.66626560600981, 56.2413345811339)","(2.0299428804548825e-09, 99.99999999916444)","(1.3702927681435995e-10, 56.88879819338442)","(23.01949254616069, 99.99999999571465)","(61.30793116834192, 75.26418036381544)","(50.26064162707245, 11.948967346237838)","(8.381146103284104, 99.28050936040972)","(99.9999999909803, 8.565771251697395)","(1.4083088584193604e-07, 99.99999993110785)","(68.4761698247927, 43.943185022135275)","(70.39478968654032, 42.023373629828335)","(75.91775241724382, 90.63133267081076)","(11.003804926792588, 31.98074032969627)"
"(41, 47)","(48, 86)","(63, 87)","(45.35473751362754, 94.93540662052649)","(61.07588313890571, 49.17427724557529)","(95.06649452064165, 57.595769844524426)","(5.320898314476141, 14.248598541330427)","(21.577370407616403, 19.054387918487294)","(33.14549410160134, 18.11893271893578)","(30.044601613441113, 90.60142211877266)","(51.13833453706032, 8.81021112817541)","(23.86051465768385, 55.718879267753394)","(44.938014936745574, 47.30457265754773)","(93.86881425447994, 89.2871088910357)","(99.9999999794248, 53.26137053354968)","(47.304385146347585, 50.38373868247628)","(42.277034698402126, 33.90270136580001)","(39.41693913749396, 12.126348357374834)","(59.2662172535643, 51.00160748461815)","(71.09355154436321, 56.38052828848548)","(61.75964211337698, 35.09634029919818)","(53.08493670781919, 79.73577531280208)","(35.491595146854436, 8.073910340031132)","(84.9175393203484, 33.389078348130056)","(71.35605922397214, 71.82013043164811)","(50.53630205592291, 28.92769595329953)","(48.18400352204064, 9.596946284232038)","(99.99999999329823, 53.29830768136185)","(9.666050635072887, 18.872584500053556)","(28.073161665961404, 5.224013564637669)","(1.357928688177129, 18.250082848103954)","(57.886509368782214, 79.5861195344079)","(90.64749412049431, 42.05871104606447)","(73.5741755796958, 14.186356750854829)","(98.92850378113486, 99.45501510676131)","(95.9669730881807, 82.43549781776545)","(85.01216637916357, 82.40668148132508)","(59.20514421391046, 56.026428640870094)","(25.235954349751953, 95.91396802071735)","(99.02570652703292, 52.7324942753043)","(25.387930272940128, 98.94123546233753)","(79.95863037355407, 48.50837598495233)","(76.70107201096108, 0.13411504081964898)","(55.25985572653392, 22.92234343135328)","(4.0078398644443345, 72.33963562077496)","(78.02653463941557, 94.46275813057107)","(7.260714648640665, 18.218389756920196)","(56.77922096804316, 43.049258141684675)","(36.82518364048525, 4.204102195117942)","(74.76427341480131, 27.28132098016829)","(95.38449204865348, 0.9505287914805927)","(13.046685241343086, 13.64224177991592)","(93.83991873383366, 37.404255727620736)"
"(74, 39)","(100, 31)","(33, 31)","(48.814302687644215, 20.986186907344955)","(1.1975728540926267, 94.66592188576027)","(15.74633605671627, 7.805913181665936)","(13.115639093954378, 3.5383918017828364e-10)","(34.80256497128475, 27.547489092209286)","(22.213233773328316, 9.17691323967595)","(50.220466620419614, 3.615179591847056)","(47.539284561435565, 22.493914735237713)","(57.22406044452549, 7.232991983130432e-10)","(13.265017033029237, 0.2630672027783665)","(3.2091735142868227, 67.51933122207892)","(87.17029952565221, 19.710416656521936)","(85.48675327749578, 13.574071890425843)","(4.631976756395045, 3.104183576851938e-11)","(85.30671018287973, 10.770240740511994)","(3.461675390781238e-10, 6.084431862684764)","(40.71309098011272, 26.75607261967057)","(51.55356965228829, 94.93767114152232)","(57.021690350170026, 20.98962279170526)","(40.10221433265934, 1.170880059575552e-09)","(14.513729498008582, 99.80686670792001)","(49.13063571670676, 28.91103298598373)","(25.527426198028135, 14.090600891257454)","(52.00699310165673, 7.019385073192552e-11)","(68.23135297841245, 24.44035741951525)","(10.940455338433324, 26.926682251018576)","(26.07727985534615, 26.573415409558933)","(92.16374046588876, 16.234434183982437)","(55.96804775031381, 20.373384213194313)","(17.990637361446215, 25.64420241412715)","(16.782039639461395, 23.582730381303335)","(83.43155906925892, 15.121406660865977)","(64.08199849641309, 16.63701472579222)","(87.29004955522902, 18.60295701911529)","(63.19800637841204, 24.19388555688616)","(62.019513085887525, 22.002082581842775)","(77.84841285516215, 29.64221943493212)","(10.914487028035346, 23.174378780773424)","(3.0581984713501873, 80.54418277771629)","(62.14959198433482, 98.05205595174493)","(51.78145786645876, 5.804259322202482)","(20.610090701772705, 18.660282099821007)","(7.889153599932169, 14.997028116768945)","(96.04775987871828, 4.5447534624543096e-10)","(18.170985232028826, 27.137077287776133)","(76.59068312924072, 19.346223857244603)","(24.12700035544421, 16.34225774402796)","(99.99998423637402, 1.894751022746277e-09)","(43.53670858927836, 1.5155487975704318e-09)","(69.14241476348973, 20.128049274963338)"
"(30, 7)","(48, 94)","(27, 16)","(89.9254297834579, 3.3831418919748666)","(76.58886114794126, 47.59113635348867)","(87.97590934462266, 80.43559025837381)","(11.032543491103924, 9.450146240211977)","(72.54086473704005, 60.081398506044025)","(58.878046211874405, 91.87678990364462)","(55.791663546042926, 9.561826855732026)","(50.226010587514466, 23.006451571493447)","(15.012068824733287, 3.344422696497029)","(52.05765255095588, 79.42628586533787)","(65.01166749418954, 59.85988174070647)","(53.54832633116683, 29.289534251262477)","(19.412935331523485, 56.58769998892098)","(98.03689202077808, 9.517606179761383)","(88.85955169946924, 96.54189479799997)","(99.99999999853067, 67.72834765802007)","(38.67968778300877, 27.837148490047536)","(24.141508291495228, 22.352866717153823)","(4.721901979057974, 9.572545957768092)","(64.58729762538323, 32.338678362618936)","(92.09525960366093, 79.26566680533821)","(59.26774318999266, 20.282627628190696)","(61.19636786037152, 17.260271640913395)","(17.138303505222442, 72.74699191578615)","(79.2739015715242, 41.74320516194936)","(75.28513770098786, 84.3286171307844)","(23.532289973965874, 11.654898300928169)","(14.902978866089583, 34.93734624928176)","(65.02171438175577, 62.74540070967257)","(92.20722277500887, 32.71553182985231)","(85.13596496349727, 1.5343282200319663e-11)","(27.644554791693604, 48.963513915321535)","(68.74188186888843, 47.61613483912172)","(69.46976090572934, 80.38115680876898)","(19.037535835527684, 5.278520087384053)","(59.28742277121434, 28.317680206936487)","(94.22404898492752, 38.62099035981985)","(83.05616752215441, 82.5493410455009)","(63.935922101822094, 73.15463842690458)","(20.221462054832124, 54.59758358041481)","(51.95046504498153, 88.12197252053005)","(3.227295808883218, 22.542021383052585)","(15.078247289587571, 62.70932748116543)","(22.519097380836463, 40.509318709706726)","(93.14808174113064, 80.3985264523555)","(58.01765382958247, 78.98851703318373)","(57.27960872402704, 13.245236065688315)","(82.72910045119085, 53.6116684202958)","(61.16129887532325, 45.447944820941025)","(99.99999999843308, 3.3557582823640075e-07)"
"(68, 21)","(10, 18)","(45, 3)","(72.46905694653249, 80.00321350792288)","(60.54565193691912, 66.03205244665425)","(62.39463109237373, 90.9301801687582)","(81.04905061986585, 97.93937397009124)","(85.13109314371344, 44.264153780629464)","(4.443883259971404, 80.94015453702828)","(70.8024686966163, 27.678966601607748)","(8.567977615270895, 82.01206472383767)","(91.93277254673036, 31.2944627358145)","(61.31690782039162, 88.87245588200537)","(70.79659335739339, 42.838180704341575)","(94.98511043373043, 33.11858913401517)","(67.52366703423004, 33.737094418102366)","(96.76593040704202, 30.636926252767637)","(44.70876503469415, 99.99999999897027)","(52.14002176189506, 46.15999434195784)","(42.132785083650745, 51.22125650349734)","(17.422037288868513, 29.303308728136717)","(63.66629723455319, 21.42013475257289)","(30.981705658334196, 26.542487178554996)","(96.17081765902937, 30.916729770444363)","(88.05347370434906, 26.973460605423284)","(81.63004107810097, 56.7161812728266)","(51.4864805163426, 11.662871510094936)","(20.835177730805515, 99.9999999980172)","(58.26699456941646, 98.06321570624709)","(66.35258687478115, 33.43178095647236)","(66.26126860247945, 90.09698259251063)","(85.79762177921396, 96.79422960146223)","(74.6641413333499, 29.678288666347676)","(18.57726078199637, 33.2618845606724)","(13.597596633377746, 58.067515584987575)","(9.181668508483426, 38.78009441201998)","(88.10847633166867, 16.99836282700304)","(64.02428989545916, 22.884913231643857)","(97.58826632457026, 85.84292473696918)","(97.9996559331238, 24.053292942109515)","(87.75557477643684, 90.69425372711568)","(36.86323336525697, 20.240595666768495)","(29.45706753835505, 12.062091202765062)","(86.74281881264733, 39.49245306453084)","(3.6231868842381107, 86.96024618717041)","(43.16316807485474, 68.94996194695182)","(91.56764164851882, 93.84556219099045)","(76.6356515461159, 71.86773366953187)","(94.8756332456058, 22.38398238956693)","(86.68889326428814, 51.77625736903379)","(62.667593923423425, 27.59341630550891)","(22.84554756197137, 57.09996103303465)","(82.91828435488894, 7.5703049280817725)"
