Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(84, 69)","(25, 6)","(15, 54)","(88.49441702398852, 65.53421907851094)","(62.930957513969496, 80.77071582957916)","(24.71823795550342, 31.821499235365415)","(98.52832217183874, 39.713012192472895)","(67.44014057455759, 6.54616265883099)","(44.01729866085445, 51.323457759399616)","(41.920520389955044, 51.46039389825553)","(69.7884276134908, 67.9094709169522)","(7.531052265402316, 61.19726364375009)","(52.020175368759205, 61.38515071011277)","(81.65933646987608, 32.552092743612334)","(25.008855687340002, 53.40090730935808)","(92.42265266573828, 20.68616853204754)","(22.640441813628776, 31.079383439668195)","(70.46762853455267, 29.640608474988294)","(46.19378322937883, 4.415865418298953)","(98.53698464348868, 18.59746673862126)","(67.58883423220249, 39.5536015399912)","(99.9999999999974, 42.680432003486345)","(93.58145199723266, 42.7181117625278)","(99.57593382978484, 31.822944403873343)","(31.781027801823893, 94.67944676433177)","(90.57122429121107, 25.51832024365046)","(45.88451466154023, 96.58879605312929)","(84.26885357206218, 80.48096091404777)","(17.589461197770607, 77.44735171428883)","(2.734826875818297, 73.59640743023512)","(34.95895690104645, 47.08484531833581)","(71.92419045093992, 90.57412449863943)","(71.63335796750388, 48.45049417743104)","(72.69958271327816, 52.2734933618159)","(33.18354824404576, 21.808966697067383)","(87.44851518791536, 1.4737954273172427)","(29.978657986327168, 44.03994926871771)","(0.6106478237018986, 90.30056609818344)","(40.38091441351542, 20.63127318067575)","(10.085204788602226, 37.06259618240434)","(94.53388897603615, 49.64065007924919)","(93.57482902120336, 53.95922529874074)","(9.314019618855458, 50.273369765183176)","(49.859942962971445, 62.59669136515866)","(58.89269913977985, 80.6931204198728)","(94.0778713814915, 80.71174026844024)","(17.505059108111542, 47.92965510787047)","(58.3531912266459, 31.44472072718566)","(53.16925605107112, 51.11466824745905)","(37.778847937052085, 66.76398267854955)","(17.705632089922112, 1.4158686720257163)","(32.713596892411715, 85.62221421147187)","(99.22004766451475, 91.465985065791)"
"(57, 98)","(84, 76)","(5, 73)","(21.681673068124734, 7.407995179509946)","(28.938236212261927, 77.62972599021424)","(1.7943599753677264, 32.46049340324465)","(97.43634332305767, 68.70474965907978)","(98.56504459003483, 95.18823792558446)","(7.806361314918986, 51.631876551084886)","(83.93202855730631, 1.8868240303504535e-11)","(37.89320800430741, 37.45201798798915)","(2.782583073809092, 9.510474012713487)","(4.7106049076124705, 6.563295216466003)","(97.36163720831654, 31.4329906422187)","(59.00272601699966, 81.61165928643446)","(33.84821000747312, 27.547276474781324)","(44.080119662659854, 59.33089634958317)","(81.8817109620822, 64.53605335629862)","(80.61909712221909, 89.52893358522759)","(78.21670387798072, 30.434426442396266)","(30.045705948817318, 78.86903209076654)","(2.6363911072714243, 48.72453532696103)","(48.92244065993168, 18.422590869573636)","(18.929264007810147, 66.64146572431196)","(17.999348956732135, 12.42293063240365)","(4.607097556089035, 57.535187437320054)","(22.906569174048375, 8.524968077319206)","(7.1794915513452295, 21.42065923767753)","(0.7462893956964756, 47.554944440952525)","(74.20989864824885, 65.40005010582676)","(28.091443449226862, 70.90128211626833)","(75.20239851778301, 15.476339933262961)","(48.12309592174741, 55.34553018841145)","(25.95576168331134, 58.1785463727561)","(86.28175390202928, 48.591848695548705)","(82.57515954501173, 2.6070204104904016)","(31.617068203487154, 84.73330131830647)","(62.022833788700396, 5.475531239129055)","(80.44510761597583, 99.99999999913061)","(31.54409015932683, 91.27034325275591)","(54.407624292139275, 4.490649389827989)","(21.05851884507582, 71.12558502070473)","(55.33375606849857, 17.526603074376723)","(93.52122229129765, 71.91140502179628)","(8.017406424813473, 6.445533220003191)","(67.00277869364741, 25.372003029766756)","(74.21507433542699, 70.32053635045071)","(62.10045111068179, 1.3955298647462366)","(15.649644766631637, 59.19736977163584)","(80.25839920081468, 43.53890754823663)","(26.859153219806064, 43.25238569626249)","(57.071109588123335, 26.277541170791853)","(62.968318504698615, 70.11307277486753)"
"(46, 7)","(55, 94)","(84, 79)","(47.430523117498595, 91.49325677003328)","(96.86225444700005, 48.91985346843957)","(34.09749659684846, 42.11538925508883)","(93.3724214211246, 0.4758023189063709)","(79.26219424287284, 97.68058846739551)","(45.43547863491405, 99.99999999947191)","(62.236510989265945, 93.70942735688426)","(36.177322523148085, 14.83557892108937)","(87.84474932775304, 52.793017921983655)","(93.58491672953836, 74.19808650984152)","(74.5615632619021, 8.560284840797511)","(74.48929677417966, 14.567730673064998)","(9.417972963945054, 2.8215230065075647)","(41.27329005533254, 78.1887906384664)","(43.29625163269726, 72.25713802872141)","(55.639572724814165, 98.38298187147649)","(26.51984680152187, 98.44715783300147)","(25.505446345025497, 10.623299289396094)","(67.68895552847545, 48.683369975496596)","(66.0346443466024, 80.9977056533431)","(0.4283686612738036, 17.835873361922665)","(27.26689750260608, 45.08345579835974)","(70.25008897934522, 62.912205930790364)","(85.8263321994651, 53.799570485247926)","(65.0096957722702, 24.471230958946034)","(80.42145220489377, 11.614047017823886)","(82.54054727352131, 98.39388833193625)","(68.44079774865996, 58.698835432454764)","(86.88156249746682, 45.77728990955083)","(56.445585916125054, 70.9726725542088)","(83.7255872671463, 28.659120221880197)","(44.431993788852054, 45.09065351618025)","(81.27375095392486, 73.80017610138982)","(18.36841613062539, 28.99184610680455)","(79.2554142128385, 73.77895126806723)","(39.19408160084063, 73.26318888804084)","(39.30785327899676, 11.741209656949387)","(12.54337080198974, 92.44934659293892)","(15.360170173216481, 30.07276027476442)","(15.647681496305331, 91.33309957559901)","(3.4770763243406275, 3.717218886113333)","(89.69958147994375, 16.548250121032098)","(2.607260037274295, 22.775878350558482)","(7.382933996694208, 65.1768077650473)","(88.51968195404089, 5.482304390502513)","(92.65248698013895, 27.79315130973433)","(69.3220338025262, 96.61474555114451)","(96.83930210009075, 33.79591334848607)","(10.489343667203155, 82.20679623612438)","(48.30380639649361, 72.0329791492972)"
"(93, 7)","(61, 62)","(28, 17)","(26.46008500763023, 47.414872353300034)","(25.711278253515747, 79.6704990576819)","(43.02126375139209, 95.58740716220436)","(23.479364599329415, 51.38722041054222)","(86.26873558696555, 87.4007388895477)","(62.20432672295348, 35.042926105363314)","(43.69026529684972, 57.4061778457559)","(33.78288284225942, 22.10084598095169)","(30.31704132232114, 26.362209916892176)","(40.90034579515195, 1.0808021144725899e-11)","(0.27872103073621757, 55.01829291404226)","(16.51124604881906, 79.39717257510381)","(37.59579327309931, 59.5274502239168)","(63.14797595590714, 1.2642109581406658e-10)","(99.99999999920091, 49.52030596142617)","(50.83750425223139, 34.20924585849415)","(71.83423490701942, 7.441363434733539)","(9.527148422187304, 24.16199163250663)","(51.16479209385405, 95.54976966978394)","(78.95024557697748, 87.5134202878928)","(83.85250037401242, 9.438967356988309)","(36.52331361104007, 57.561113487535245)","(6.466328011140621, 83.32007187302915)","(14.498174169447998, 28.947093619004022)","(59.92141222498286, 55.164559369146296)","(29.707793844954868, 63.42599000895024)","(85.59042546549907, 37.29780712902785)","(56.066473956459774, 88.51076527539054)","(12.47291911562099, 59.313224109002206)","(60.949731454691516, 16.508335581753276)","(85.23014593218787, 84.33653166967488)","(36.504950998245725, 41.35452797682864)","(64.53011433067952, 55.37053593258737)","(23.366251852929746, 25.234458618563472)","(25.685826970637592, 74.4636824161047)","(49.61178404864591, 47.36553427787442)","(54.92351907504025, 1.0579315201653117e-10)","(68.2198148516899, 31.13358707298709)","(68.30912385101237, 37.21201257513073)","(32.42680380434687, 43.44457709783674)","(46.83369441461966, 13.475321921136658)","(87.75348062411622, 32.38642861590674)","(76.45325755922015, 59.68212839777694)","(45.1227467530579, 96.5834035275289)","(83.25423858652347, 89.58755723702659)","(41.781794919828016, 79.55215464528509)","(65.18010746584675, 77.58930700849842)","(87.48251072156889, 59.35505430997991)","(57.59417624871279, 53.206481631240784)","(76.3896196237149, 34.27593936808263)"
"(53, 32)","(27, 31)","(39, 48)","(43.16840354164303, 37.018794298757854)","(22.84715903525832, 62.4600137259105)","(84.51529905168032, 20.112357848162482)","(33.65872901460412, 0.5650555583271766)","(14.455268027938478, 39.120044536844034)","(71.55885952247138, 7.807258022494712)","(6.780067565414077, 60.498275583603586)","(54.62539997158778, 30.99771822252443)","(64.37904130672861, 93.50793844249716)","(64.93339448265746, 5.2167535387291295)","(68.35030179910476, 63.420275479091345)","(4.664990616021214e-10, 4.213083772026149)","(75.18468162718204, 72.59477668241834)","(11.367925408041957, 34.05604390380385)","(83.29114713119074, 85.34765827694713)","(23.10433559453733, 98.58582302453198)","(49.510171386090946, 3.641068122416413)","(24.663354515782398, 9.605479156434992)","(16.73610461311153, 91.37133245852223)","(27.45879763555471, 36.34670705077659)","(49.07871686528699, 9.40801206336282)","(25.789736708902534, 13.462662445941392)","(95.50988519422879, 67.96373644661813)","(80.43138916874624, 64.26183665940725)","(57.94349401644293, 64.62947980188905)","(45.329270589461665, 14.647553010650094)","(44.07505555033009, 53.69320996341145)","(64.11608448778874, 98.50885886614084)","(3.4263734458079895, 90.16924492361598)","(69.45295159413966, 23.930134602759303)","(20.52683389557935, 45.25135751998046)","(93.46122178075618, 29.96988285852299)","(87.5479567729028, 57.10051618824892)","(90.5632071746059, 34.00249802397936)","(35.01023783040922, 30.509980730429643)","(66.56471087410571, 33.896206555844074)","(38.97935922545227, 18.30192170153122)","(46.348387370736845, 37.27646877396907)","(40.672080885763705, 85.55015252704783)","(27.844057332709454, 0.536106030879907)","(68.57241262190355, 49.270385292347946)","(44.091958431291246, 5.527107647266838)","(40.737948943058065, 9.47604947611031)","(92.47935816651591, 21.835893703245286)","(45.16202630503483, 34.74213666653315)","(56.12254530512456, 99.53580268905365)","(76.40808074502948, 15.719569468517387)","(24.86117810768831, 78.5446122647439)","(75.03675584329605, 94.53029467151941)","(53.08815357340525, 57.47496581130982)"
"(33, 97)","(13, 88)","(32, 92)","(99.99999999998663, 63.752729753157624)","(84.92906226508745, 82.9488770839094)","(51.60838090622282, 5.921152457233347e-10)","(54.459970717310554, 24.66181544039918)","(25.86105352262288, 35.46211103793414)","(49.2418894257748, 40.62014192794358)","(64.33076993751496, 40.74579917640292)","(76.84942489008397, 5.91159049433565)","(45.03444481745508, 36.48089115363075)","(77.45775605928719, 90.0356955273755)","(99.06480736178364, 10.421786377345754)","(61.57468133768528, 94.01859424456504)","(6.328938188922767, 4.404846107087012)","(1.3072743245345964, 25.730065245251797)","(45.383277649231744, 60.66495610264631)","(0.6710831644723414, 32.54908527324168)","(39.849493166219304, 24.448712325111188)","(44.221075384331535, 40.46250316927556)","(48.13285068576072, 66.46569575989243)","(15.787353668473559, 39.47167118161483)","(10.93635536941992, 52.49057391505245)","(99.14688103755702, 58.345935209114295)","(98.98689242391302, 14.271865877732893)","(35.31696482704452, 9.573621788132236)","(39.08420246469812, 58.46161488572806)","(45.404171664099984, 50.55534869214967)","(57.01172332553106, 15.410235942900202)","(1.2224314338560305e-07, 99.99999999808415)","(40.66542095376855, 2.6269063880754895)","(59.01782993385455, 43.43228278426249)","(27.53724532667051, 86.9284469153677)","(87.21107302113104, 59.43696330173896)","(98.27731975342886, 40.620171473136644)","(23.81461492601888, 36.573336548350056)","(76.76227640085725, 8.262128273606622)","(3.6985914331211234e-09, 99.99999999916587)","(31.723911500465572, 46.378205608713486)","(60.33257936838747, 56.683242091133536)","(4.378375439983984e-09, 99.99999999935501)","(2.2906843089032236e-09, 57.34860017049)","(23.68072132102647, 99.99999999914151)","(60.40565017133819, 74.69902930660251)","(4.311812018542582e-09, 99.99999999957674)","(16.79510852018963, 76.50708935600062)","(99.48108925883417, 8.796357441010555)","(8.027060127702157e-08, 99.99999999211528)","(67.78681431775215, 43.90150015950323)","(69.84743983688941, 42.115111686906246)","(75.43088440531898, 90.59311077321095)","(10.731295000967183, 32.66963439641122)"
"(41, 47)","(48, 86)","(63, 87)","(45.755589141218294, 94.5867637839215)","(60.52945624023799, 49.598744135929046)","(94.41346766815786, 57.738127526000525)","(5.860556169196518, 14.422510780240472)","(22.143676624855157, 19.364501903499328)","(32.700692126400874, 18.902823367803645)","(30.54525662834205, 90.22503792203584)","(51.662118043741415, 9.516715513081442)","(24.465004341908802, 55.82443919455316)","(44.08556226673676, 48.08183521996824)","(93.60458013871111, 88.816433812104)","(99.99999998747198, 54.00008515795549)","(46.37106017768164, 51.22646428296193)","(41.61233398436225, 34.52349163028915)","(39.76077677627335, 12.473937914188566)","(58.54152025724605, 51.539489935139294)","(70.70538104384806, 56.723715314440895)","(61.240356541294084, 35.60420278442202)","(53.009636219445845, 79.96059515149825)","(35.79641228845698, 8.57009397165241)","(84.39477694334153, 33.771629957317664)","(70.6716754522094, 71.85296346600016)","(50.77609774406224, 29.547428565938084)","(47.93679865816516, 10.15713799177515)","(99.99999999999677, 54.18499516510139)","(10.64871137946868, 18.628764464879815)","(28.389926974871738, 5.644676449921887)","(1.747276867567893, 18.45643628131398)","(57.466742908260194, 79.71478803061298)","(90.19903317747016, 42.389236521773235)","(73.31030325535454, 14.468470689073065)","(98.35163017741033, 99.37403001523654)","(95.5988050854682, 82.16050223638774)","(84.58093554131456, 82.26631156002759)","(58.58540794038976, 56.65397624511689)","(25.716156675974027, 95.48886450664294)","(98.55895490259522, 52.85286504201153)","(25.491538501044186, 98.309351629393)","(79.61315366276148, 48.8075935562572)","(76.05227661745218, 0.5570688889863507)","(55.2225903985855, 23.52710495711041)","(4.399000190889751, 72.25070799554739)","(77.40767627078489, 94.2937340493023)","(7.557251750888916, 18.66390526525385)","(56.384298854359635, 43.43516081126745)","(37.98481162120401, 4.461968216403606)","(74.32337975649648, 27.5757914709649)","(94.98571338881106, 1.449295461840805)","(12.52558723536336, 14.639748397313923)","(93.53944266429572, 37.95114729664316)"
"(74, 39)","(100, 31)","(33, 31)","(48.82203124001716, 22.042671331051622)","(1.7279146323232075, 94.49033798503743)","(16.149217624244567, 8.178217352650424)","(13.921532457275593, 7.886524766576031e-10)","(34.93920822035047, 28.644062691677064)","(22.650231293588764, 9.507741299067213)","(50.28353615522079, 4.379821319225796)","(47.504817694114735, 23.93790683415161)","(57.66985145557301, 7.618516928431518e-10)","(13.527301366012795, 0.7527887851953352)","(3.471359336617319, 67.27609705999409)","(87.00111822109407, 20.34166715433669)","(85.27417112749198, 14.290051140290633)","(5.2000195800606335, 1.3682366351019937e-08)","(85.0919373525294, 11.338513198357175)","(3.4416913763379853e-13, 6.950923146382665)","(40.88617638002913, 28.18724854731235)","(51.631632856257305, 94.38673948563164)","(57.10378188475913, 21.965606053371044)","(40.62955107398981, 9.7087338168933e-10)","(14.601203819030928, 99.50464149747495)","(49.15547417597877, 31.232861114204262)","(25.978424604194554, 14.50790220096691)","(52.88800517825645, 3.1842806169635196e-09)","(68.21739991004772, 25.26736520159568)","(11.452609982687111, 27.40164825325266)","(26.522755687198696, 26.609886402343562)","(91.91266758431405, 16.90621127443275)","(56.02490933680907, 21.400109460817017)","(18.497250510460557, 26.069239609194323)","(17.309493874441557, 23.093453715500296)","(83.14684644813283, 15.837330917774356)","(63.87730396103348, 17.287029969870343)","(87.1700754943704, 19.271332372739323)","(63.01812895298313, 25.075777655609343)","(62.05321344989812, 23.041446631424744)","(77.63778752419432, 30.49817194386484)","(11.442604095643494, 23.34554828568131)","(3.59854896947947, 80.22482410052945)","(62.051757932283415, 97.53831009046216)","(51.8982749333778, 6.4402249683383985)","(21.14302939875989, 19.197243917173445)","(8.442603588795716, 15.176786337729242)","(93.96814949204868, 7.4263462046531e-08)","(18.387612365523854, 28.50108918065981)","(76.46314467822167, 20.383788615980336)","(24.48104170720036, 16.82587064731903)","(99.99998472870581, 2.709737989547989e-09)","(44.5273537383448, 3.1107394438123492e-09)","(69.25622609044325, 20.909996943237825)"
"(30, 7)","(48, 94)","(27, 16)","(89.52827260435619, 3.681480108417662)","(75.86676268584715, 47.783318475675685)","(87.51889540343532, 80.17925420609211)","(11.619348781768501, 9.60958005345357)","(71.58958818181624, 60.16350206829099)","(58.3105277880603, 91.58754427264313)","(55.281862506660154, 9.967813837239431)","(49.22513851279727, 23.59641751677954)","(15.521219787571583, 3.72526089069537)","(50.434485596240364, 79.4402018628734)","(63.90661809409227, 59.93753263440205)","(52.76125132782572, 29.724900756077155)","(20.538055853342996, 56.295917977300114)","(97.47710794011664, 9.778148602591019)","(88.42073712372887, 96.33200629399946)","(99.99999999954397, 67.31120785577205)","(36.38226636420622, 28.74918247349072)","(26.265478710698787, 22.368834740315535)","(5.273901810387171, 9.800468832851056)","(63.67332613610757, 32.63676806488062)","(91.51100390871432, 79.18545336684828)","(58.65359351324471, 20.540865546642216)","(60.60801765722513, 17.575919596660356)","(64.50467653054938, 61.35798308750032)","(78.65942166105022, 41.715713729956036)","(74.60192125375914, 84.1779627856265)","(24.167908828573214, 11.766599977462954)","(15.996657825738986, 34.98077402895001)","(63.90547502165127, 62.901437875087595)","(91.69391444353558, 32.789108768397604)","(84.64128845913972, 5.034861416675085e-10)","(40.52717069497992, 46.267725870180286)","(68.07386273966789, 47.79199874215949)","(68.64775839028216, 80.25643821601281)","(19.5645152729861, 5.5607663344096006)","(58.44249018048221, 28.726547375928433)","(93.48063324822802, 38.709461088304124)","(82.57702430379192, 82.04062957785281)","(62.967370927091636, 73.12990825006558)","(21.509173741448357, 54.27886976481619)","(50.49531887653029, 88.04647878283482)","(3.8147314370911625, 22.58664968205975)","(15.889651379787095, 62.31728417889387)","(24.263198079781763, 40.34415425102903)","(92.5248697846884, 80.20419392496817)","(57.160135006356796, 78.86853009945649)","(56.73292271611701, 13.72289219714612)","(81.91458342413249, 53.768694446375534)","(60.06497960383456, 45.71505951689864)","(99.99999999895213, 0.28522927596938974)"
"(68, 21)","(10, 18)","(45, 3)","(71.84402639419753, 79.70006496081669)","(60.16440213537968, 65.59487414526936)","(62.05623813376153, 90.54154575376481)","(81.30192566108974, 97.49608709217495)","(84.51043740257677, 44.25608291494399)","(4.601167433180126, 80.35664542864949)","(70.5447724557197, 27.252657256534906)","(8.773854518259515, 81.42503562808939)","(91.56491969659812, 30.945746028243025)","(61.35829066071289, 88.34229635916006)","(70.32237130893246, 42.41512547512841)","(94.74784605889542, 32.66677373812244)","(67.14487671535643, 33.456498596695816)","(96.53708046153191, 30.044624306913448)","(44.03512791860313, 99.47880456306795)","(52.09588509410145, 45.531807075064584)","(42.290238526690274, 50.606142078625126)","(17.63846102676926, 28.795989951369283)","(64.58788854672875, 18.212745501746813)","(30.994002716238246, 25.875234467828655)","(95.36778846503874, 31.365751682869565)","(87.32979581328856, 27.505075399998358)","(81.6068890545092, 56.162549855454735)","(50.98411848658257, 12.031273892999216)","(21.798428822033607, 99.9999999999058)","(58.346881786576674, 97.38530405119073)","(65.7117092634308, 32.87525952712247)","(66.31496711509389, 89.47923670627154)","(85.51492235300753, 96.42308315652974)","(74.31058857035138, 29.299115876839327)","(18.867774953312473, 32.67315801581392)","(13.674533053832782, 57.47120565565221)","(9.658404152982147, 38.49325733551141)","(87.5119169506447, 17.04532724551595)","(63.950632272296026, 21.980818509681278)","(97.5309846211028, 85.27556886076816)","(97.44732540144344, 24.312404600254638)","(87.38329385207297, 90.33309638614857)","(37.11242091501424, 19.73658049528287)","(29.918514550091913, 13.326482800422179)","(86.37405388065737, 39.37820360716171)","(3.923469919188477, 86.69947067010631)","(42.99809805148422, 68.49220719173685)","(91.47388154952507, 93.24383072530917)","(76.11747872130353, 71.60272752303354)","(94.44650685541869, 22.35590392102913)","(86.3373561312385, 51.434779409866415)","(62.33144188468215, 26.82461346162746)","(22.92457202827587, 56.72393378689269)","(82.52374567505598, 7.890487637441379)"
"(51, 27)","(100, 16)","(3, 79)","(40.22667767499454, 74.48889175876789)","(77.83227614374108, 35.671485485804496)","(55.47286178258511, 30.748199206331083)","(79.52907189129098, 39.600421664095876)","(32.85162589357558, 73.3169925718677)","(99.9999999937177, 26.843728337129402)","(63.056510014554455, 95.53012861566003)","(17.810269321435516, 74.4694931244035)","(92.00822888231244, 23.664828899867373)","(63.42468178653512, 49.56341240633332)","(59.23852271935333, 26.919417915582343)","(58.52711667663271, 39.05460282895436)","(84.48304252759382, 50.654644550594504)","(16.514288933242977, 51.530242162115634)","(43.55333485437595, 22.379590380361726)","(89.88149403404768, 12.801349817316126)","(19.374365954675728, 69.9056256396133)","(68.37550787215294, 53.78775712487675)","(69.35687473294378, 63.60052287893912)","(54.446431278756755, 64.60851869977414)","(65.49695945534782, 94.44747769968883)","(81.55459030811309, 84.4195520940867)","(76.30968132061854, 36.660351836337504)","(37.452260054951495, 66.73879846959677)","(79.30491052886617, 93.65491790035085)","(14.914316237643648, 93.56262914354795)","(79.62650733101873, 13.543111388243911)","(20.191631759081, 89.6833163618616)","(46.41343198101153, 47.6208162308545)","(65.47103990696304, 54.630644512438685)","(58.538689006227905, 58.72853004103688)","(63.41627414195343, 99.99999999974436)","(78.18324828755186, 94.52480349849608)","(76.5636583541808, 69.38823894090686)","(49.19066003920478, 67.5736175666239)","(65.49564085740525, 20.298342892975533)","(99.26553857884643, 89.45140905846351)","(58.251747080696624, 33.75784645865615)","(87.44807780887943, 66.46715879356276)","(71.13409158055367, 73.83611283614657)","(53.527934523693986, 68.73279038014807)","(47.503629367582114, 69.90921130176135)","(89.4140734581232, 66.53562825580413)","(48.114387049113475, 98.47418034267953)","(22.99240701850527, 41.98629909530337)","(13.759542747341087, 79.79644032661386)","(99.99999999993915, 78.64508610811427)","(83.84640367451081, 38.234899692651595)","(19.93440296997708, 48.85625144910239)","(49.932547336102104, 40.16444756662784)"
"(14, 68)","(69, 19)","(58, 48)","(60.668690672959336, 53.56022396509079)","(61.617134124848526, 55.39896525970218)","(43.6714409670257, 44.57437472930427)","(52.45284223754043, 24.732970387747827)","(2.4335083466348326, 71.08204030303081)","(43.23065996063125, 24.13217430489844)","(94.28502490111424, 8.402226890976078)","(3.5381697571779114e-10, 1.3107993391828276)","(7.462429134758053, 67.18582473548824)","(50.899789031831475, 6.4809386840180006)","(9.79621442326804, 8.635899756674059)","(1.323885445714268e-10, 70.20451954329782)","(10.357591368566455, 62.927695967829955)","(44.61944757011564, 33.6553610095253)","(5.318305245132421, 51.840956579052936)","(14.051095400753011, 1.2881473665515841e-09)","(53.88249454795467, 56.990490708050615)","(59.659451837518496, 20.139474212439445)","(16.85247022168874, 61.062675428421144)","(4.3374193126055616e-10, 34.42642095111415)","(33.476358752724295, 4.841016476575533e-10)","(43.700173217283734, 31.443841878464617)","(1.4896311806269935, 37.79461306522964)","(20.46103642585413, 29.519756092658717)","(13.5504051651141, 53.76089282309574)","(62.81002589838964, 46.913941333182535)","(70.0930193127036, 27.240778675578248)","(2.010345638066313, 2.2386537068541656e-10)","(30.215205950924496, 19.843463884708612)","(3.8700154192383707e-10, 54.687662121400805)","(18.951994770658914, 52.34547824559625)","(11.85228250364111, 94.45853026231809)","(42.5810933672663, 16.470898148478476)","(9.064233985217967, 1.465466636929591e-09)","(25.630823475518916, 12.541880687964529)","(5.473428334635294, 18.326559889503947)","(59.70176947720507, 50.508154209772684)","(82.27046246958054, 14.505820458380065)","(26.18671147256153, 2.4778298851032887)","(53.989793069614386, 3.3473410444233465)","(2.6371271721041256, 10.524001203667405)","(46.889723435548625, 7.366992211021634)","(37.98136059867947, 22.835981842077807)","(19.200412142436008, 47.671501810167605)","(52.752956339212474, 62.88031128477729)","(27.43497170966462, 39.982946044821766)","(5.731772759261011, 23.55231490010194)","(35.51521932964623, 28.48166696152078)","(4.6044168477976655e-09, 73.40176045663337)","(37.94360403533913, 8.511691351742456e-10)"
"(33, 40)","(100, 23)","(0, 56)","(67.29573110011049, 62.67732076884336)","(33.330987359771235, 92.13808045930034)","(96.04451377129747, 27.918234155923784)","(54.16154364706857, 83.56665883391541)","(79.51163164519588, 51.990765448250706)","(87.31965209740902, 92.3967133510635)","(37.45656797185659, 85.85117312917141)","(26.697885833360036, 78.87381572116914)","(69.08322602533805, 83.57320109980154)","(99.45693849958552, 66.5153739298559)","(41.16112878194722, 56.46899496908432)","(26.143337701346862, 66.66744577306194)","(54.24419874344994, 55.86830033278191)","(47.21391670978488, 57.4717591855862)","(95.33844137150831, 71.50067000441379)","(37.867931767341226, 83.6350817204362)","(49.255029240152105, 89.67916531282056)","(53.85750581441508, 43.29610609001063)","(19.4892203766979, 52.45261296896071)","(99.99999999966346, 45.51075061667956)","(22.01907981074222, 77.57522905951295)","(75.6432220188953, 61.982898165673426)","(45.13741624014866, 50.60490054968295)","(25.480242685362825, 50.27358847473013)","(38.49505637147029, 55.75597078878776)","(23.87784494459074, 74.96621984015611)","(45.68623723281229, 41.24358654502608)","(61.09474239347422, 96.62648009018065)","(9.753363771215195, 84.56167662664154)","(77.66499873477285, 44.17842083192945)","(88.42395642567304, 83.51970663727373)","(99.99999999957332, 43.326941680990096)","(32.97592575680447, 86.57737910875436)","(24.996405873706912, 88.68924693807615)","(91.13278634206581, 30.629459316216344)","(55.25311243081702, 79.80668880961666)","(30.200815435836226, 59.642684258295795)","(74.27657171149859, 59.82409193884754)","(35.182330791988285, 52.78734414585393)","(34.32151071122714, 73.96699309452595)","(89.98816541276022, 38.784074117645915)","(99.9999999998149, 41.13063298205006)","(42.90443567160428, 89.12835357556845)","(37.98892388408922, 85.23243191230914)","(99.475834170103, 79.31877580642278)","(69.1703114638643, 93.74801215380289)","(15.85006646198544, 75.63614026900953)","(53.14828404139883, 61.603318823650355)","(99.79103209732804, 24.9487308198856)","(37.108390267487614, 46.749653596263755)"
