Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(20, 93)","(8, 96)","(58, 4)","(82.99937950959216, 49.002575220541)","(39.003928731321, 79.00227330808957)","(67.00413775027893, 67.9996645341393)","(59.00588388179453, 70.00238887076117)","(47.006718894470666, 13.002775203175949)","(57.00028651930559, 99.99999999935122)","(29.983553758142666, 60.99236079048803)","(13.997419338668893, 19.00314045149518)","(20.99463024130037, 88.99816789605734)","(88.99585117244642, 27.998124151736935)","(87.99919248262198, 63.00145697357321)","(14.000639743750309, 22.0029685190707)","(51.001467523912744, 86.00188325584692)","(7.998257678101117, 79.00016690296289)","(74.99976052374538, 89.99577322520413)","(79.99902693474324, 43.00369066004264)","(85.00126284504694, 36.00066186136056)","(6.536715613236765e-10, 9.462452546707107)","(36.994997950990815, 2.0018938834919453)","(90.00174667840416, 29.00100768074909)","(81.00252490598996, 26.000762541730026)","(20.997083279136014, 20.997327253956506)","(95.0013472289008, 37.00120252910196)","(60.00963406763143, 9.001410142422984)","(35.015268015887365, 56.00959538608807)","(48.999277322471556, 8.001473037226603)","(63.99661414480623, 36.99917218574594)","(66.00040053033061, 4.001173283856296)","(10.001037834894777, 65.9998770942718)","(88.00115503344472, 62.00028903855619)","(39.99907978469022, 6.488531933968034e-10)","(17.994907921408398, 72.9998586910482)","(8.81262943473773, 9.98939819751854e-10)","(67.9986590231979, 21.9995784368865)","(85.00318925161503, 38.00170065790064)","(26.986760781101516, 62.992889789686515)","(33.007603928319696, 46.00675397484279)","(12.995561468510985, 42.99671116147354)","(92.00021446069152, 70.99626441001061)","(4.0038528048569333e-10, 24.456301209088334)","(47.994615191215885, 39.99628245241617)","(18.001527053400945, 27.000649795113517)","(18.00243192415464, 41.99885886929369)","(77.9975661162191, 19.998562406029833)","(31.999785812547398, 3.997005826560518)","(0.9972550656071555, 58.99843271773003)","(23.99926463734527, 57.998533858120496)","(14.000231962820726, 92.99721744708968)","(14.989711109368537, 66.99903035173756)","(19.99134257444321, 57.0006701254424)"
"(62, 56)","(2, 7)","(36, 38)","(54.000596297569004, 6.997829646122894)","(90.99192691901234, 6.32771612885108e-11)","(89.28280681688554, 35.544369855484845)","(64.00283380282889, 83.99810986829563)","(78.50341945422001, 11.482606373734704)","(12.003581094469308, 12.990585574303937)","(77.4617397770418, 49.07001849466032)","(93.11900455799635, 25.89362580802127)","(72.31158724045255, 38.17097950863192)","(10.71100349044194, 4.763551415568468)","(14.005013704235692, 12.99866059526078)","(54.63182459838008, 29.250562066946117)","(55.001072583125776, 96.00096631928501)","(53.96167165911454, 12.577477206729027)","(76.00249071775089, 12.003140538617846)","(61.39207720245351, 8.004152896035066e-11)","(65.00391454757943, 20.998422691452685)","(44.00571133321577, 12.999231302566939)","(62.996894081584486, 9.000907028373744)","(64.36297938296806, 1.0179869827663335)","(91.97453882960325, 6.560941898019468)","(36.64933032873632, 8.239064638729221)","(85.30795635131727, 23.600656685894368)","(68.48511764317091, 18.691888590316946)","(78.7339541760821, 38.71594352479284)","(67.99922327418274, 28.99903640366549)","(54.99955400733864, 6.998114906513109)","(42.364399663378485, 7.114186949356266)","(59.878617834287816, 80.53650419830038)","(90.17216589813529, 7.563688564360405e-09)","(61.29900020270176, 13.670596128762558)","(70.00011443505309, 78.00085591672054)","(17.010996784844668, 22.98656291395833)","(50.90725687926974, 12.347985334186095)","(80.48653404222878, 77.86373692425438)","(67.98596926142268, 68.01100225671246)","(84.68361798945423, 6.185085540161489)","(47.00116572878217, 36.001931659140205)","(63.99646594368242, 1.5387136009792357e-10)","(73.12260017053332, 25.316109565141804)","(70.37621394519267, 80.84092230028806)","(62.00150719728356, 35.999096107434916)","(45.000045470009866, 26.000873591783403)","(58.35337430529789, 3.9114822492081203e-10)","(62.625047195899164, 78.7569819751432)","(60.994191343711805, 89.0047810434104)","(61.04553511294494, 7.157052728246072e-11)","(96.123299255972, 9.634515407697108e-10)","(35.001150543835706, 18.001070263789522)","(51.999090948749014, 37.001757665767386)"
"(84, 69)","(25, 6)","(15, 54)","(87.78946656542252, 65.2963859263516)","(62.99839726686166, 80.00457778038393)","(25.003779327074316, 31.998671867434293)","(97.99869599933292, 40.00258646691551)","(66.99725631329932, 6.999781671261856)","(43.9978851282262, 51.00609924457493)","(42.00489562757977, 50.99497072362023)","(70.00444817939876, 66.99401143910931)","(8.000098673952587, 61.00206684397851)","(52.00481985775559, 60.997807651631256)","(81.00003593300771, 33.004126414227414)","(25.000557845771844, 53.00015342646363)","(91.99932209812441, 21.003021055722094)","(22.997238321587083, 31.00032374165996)","(70.0009249395001, 29.996754318143125)","(45.99706897568985, 5.002297202268208)","(98.00213863941669, 19.002927437467232)","(66.99952534321254, 39.99893604107576)","(99.99999999965614, 42.99856824867068)","(92.99629745416223, 43.00127068327498)","(98.99560737624802, 32.00250437900048)","(31.99675559130202, 94.00041969957665)","(90.00332724606412, 25.99721781741978)","(45.99567505337409, 96.00247990178605)","(84.00307357665373, 79.99871816095688)","(18.002411592115752, 76.99539334980462)","(2.9990646769346094, 72.99872104475197)","(35.001268369596, 46.998821945575145)","(71.99889192135507, 90.00047441609627)","(70.99762362312309, 49.005627721275026)","(72.00139712653292, 53.00001884808053)","(33.007042386786864, 21.998292307228535)","(86.9982142211851, 1.9989622630797566)","(29.99924528715515, 43.999783277613034)","(0.9948710548222328, 89.99940033022835)","(39.996475868621154, 20.99789348805075)","(10.999215714553195, 36.99912160911663)","(94.00127427276797, 50.003218676627526)","(92.99729300453967, 53.999880656022015)","(9.999951658764234, 50.003928972956444)","(49.99951797846588, 62.00342219708628)","(59.00313079009371, 80.00094964437669)","(94.00033006737804, 80.00370111361018)","(18.000851194295915, 47.9996751372355)","(57.99876170904389, 32.00110694911146)","(53.000343999333225, 50.997984218458804)","(37.998045661690924, 65.99830774237694)","(18.003223299167313, 1.996146579576541)","(33.0019672877514, 84.99885697057192)","(99.00143925653512, 91.00168193085938)"
"(57, 98)","(84, 76)","(5, 73)","(22.004336748414588, 7.996366230145186)","(28.999511180034084, 78.0026171227953)","(1.99778550696727, 33.00133419666848)","(97.00203852006248, 69.0034883699689)","(98.00174802806694, 94.99850332668068)","(7.99759887582287, 52.002349051471)","(82.99777837311142, 1.8895995879120164e-11)","(37.994021268037855, 37.999211757166705)","(3.0024492295235183, 9.999932543811374)","(5.000274271251165, 6.999752067984005)","(96.99720928233137, 31.996719149610886)","(58.99748406427903, 82.00302677436522)","(34.004895381875194, 27.998294893776055)","(44.000880137763545, 60.00186346365617)","(81.11893953744715, 65.1120284606309)","(80.00216672282544, 88.99937333606249)","(77.99881837479721, 31.00061295135067)","(30.002744549171673, 78.98786488988995)","(2.998745134090619, 49.00210554193524)","(49.00248531066847, 18.999683654278126)","(12.999109585701124, 90.00301131714114)","(17.999365978830856, 13.001593323844796)","(5.005233152570304, 58.00024901825106)","(22.996900034481012, 9.003029068394003)","(6.999366620138398, 22.000318052032686)","(0.9986067561660206, 48.00009488407483)","(73.99972395663819, 65.9983046523828)","(28.000346372194258, 71.99824526680085)","(74.99885429401088, 16.001739824494454)","(48.002131088040095, 56.002600223563626)","(26.000551922229132, 58.99896391927283)","(86.00115241883589, 49.00211883638501)","(81.99489673935811, 2.999863575729922)","(32.00056243173026, 83.99776110826113)","(62.0008432817912, 5.995503726730423)","(80.00098343322747, 99.99847689013667)","(32.001158945144155, 90.00160286451148)","(54.00333638321274, 4.997154059356845)","(20.997887533944493, 71.99785006554771)","(54.99714684544362, 18.00061277754123)","(93.00382527543982, 72.00222556437674)","(8.00286023837155, 6.99950523297514)","(66.99960023777493, 26.001134550069093)","(74.00150291071311, 70.99667695839373)","(62.00159241139009, 2.0004355919230554)","(15.999309833083132, 60.00014266492377)","(79.99758893636253, 44.001003424325276)","(26.999436136220794, 44.0018702272747)","(57.001145715555666, 26.997474819883514)","(62.99643618541408, 70.99807375576212)"
"(46, 7)","(55, 94)","(84, 79)","(47.99644161919413, 90.99655597006084)","(96.00185145581372, 48.99985551298045)","(34.99934879417492, 42.00274542105845)","(92.9976998319747, 0.9999934083667283)","(79.00338145408678, 96.99943076757837)","(45.99604250433065, 99.99999999997836)","(61.99937492183405, 93.00456749546335)","(37.00422308758143, 15.002902601562496)","(87.00023127203926, 53.001087786136694)","(93.0003926093202, 73.9980385298549)","(73.99931615084587, 8.999111116761593)","(73.99847826399014, 14.99968225614433)","(10.001164960928705, 2.9957587934052956)","(42.000744396213605, 77.99603178288007)","(43.997699650256706, 71.99847126124635)","(55.99696705799475, 98.00000556599804)","(27.00355038825892, 97.99844596031076)","(25.995435039267146, 11.000413217041316)","(66.99984534694138, 49.00259561299927)","(66.00245238776937, 81.00331772859619)","(1.0052525892208897, 17.998747303833333)","(27.999906545297282, 45.000438649272645)","(70.0028545126269, 63.000410785277985)","(84.99685869715657, 53.99867092844401)","(64.00118805657196, 25.00464722581309)","(80.00485412468802, 11.998324752254552)","(81.99680043110592, 97.99658423313117)","(68.00500823072144, 58.997302281232976)","(86.0034842323495, 46.001649381692076)","(57.001186207895316, 70.9990235593771)","(83.00119102242944, 29.00267056674784)","(45.001905881691634, 44.99807705352088)","(80.99789224125583, 74.00115666125092)","(18.997518118348644, 29.00184094336723)","(79.00048499826391, 74.00278697001616)","(39.99761513522317, 72.99774949150613)","(39.99820703641729, 11.998790059625136)","(12.99875623850607, 91.99799045422874)","(15.998732428645578, 29.99558595933771)","(15.9978902953824, 91.0021895912056)","(3.9977776566393786, 3.997745483779153)","(89.00170748213998, 17.002379694035735)","(3.0009051580911605, 22.99795866706125)","(7.998044112621416, 64.99864158885302)","(87.99752267240508, 6.001242163875004)","(92.00130879920229, 28.004423448327785)","(68.99834192430616, 95.99643010825727)","(95.9958851562071, 33.999773739648006)","(10.999883073853656, 81.994221886041)","(49.00311463365728, 72.00166349829014)"
"(93, 7)","(61, 62)","(28, 17)","(26.99863553918011, 47.00450634384104)","(25.999203048933207, 78.99763323727804)","(43.00308044534812, 95.00024548580217)","(23.997844370107156, 50.99825661378045)","(86.0012754685677, 87.00437324360992)","(62.00110191768915, 34.997686647583535)","(43.99836754050054, 57.000701251720066)","(33.99745773317633, 22.001885710777554)","(30.997119431225656, 26.004320359916317)","(40.99809619326996, 6.235401084353498e-10)","(0.9977378712861973, 55.00235077363498)","(17.00094522961752, 79.00171747779517)","(38.0023289230594, 58.99783952941318)","(62.99766234730738, 0.0007203001214151072)","(99.99980055910159, 49.00018263216333)","(50.999824166864414, 34.00109849203001)","(72.00142191921029, 7.999653632913651)","(10.00247053099758, 23.997245759582952)","(50.999388693348635, 94.99945151151336)","(78.99921109778401, 87.00417419674605)","(84.00098955736351, 10.0008269339462)","(36.99850973917873, 56.99771861850288)","(6.99914744400737, 82.99949904648405)","(15.003172340783044, 29.000457067871054)","(60.00045973835479, 55.000985339161964)","(29.99675015383364, 62.99605754706901)","(85.00411740310756, 37.000713009679046)","(55.99707522500532, 88.00030596318868)","(13.004831717496184, 59.00226732875053)","(60.99814316516443, 17.000580337859027)","(85.00811110978496, 83.99657407814493)","(37.002481872545054, 40.997289018157566)","(64.00608338926284, 55.00063766449258)","(23.9984803401817, 24.995062706994275)","(26.00333857392278, 74.00380181215098)","(49.99815992058932, 47.000682752857735)","(55.00155070117791, 9.724387961540515e-10)","(67.99877424776952, 31.00220466757666)","(67.99930034280489, 36.999791055181376)","(32.99993241428139, 43.00103921818543)","(47.00202044774143, 13.99939588981386)","(87.00290042569682, 32.00087462763146)","(76.0010468721469, 59.00031846707079)","(44.99880838489454, 96.00197372187968)","(82.99626009894824, 89.00193417134028)","(41.99654045982897, 78.99880256639065)","(65.00041806489952, 76.9971080690035)","(86.99647803785982, 59.003540266524745)","(57.99957269904279, 52.997586802090765)","(75.99723108053921, 34.003398319908555)"
"(53, 32)","(27, 31)","(39, 48)","(43.00130732325258, 37.00453923775472)","(23.00096861182959, 62.00334421277795)","(83.99727046080653, 19.99601988061964)","(34.004210919762265, 0.9959537568901278)","(15.001210636227574, 38.99994760645665)","(71.00464455607, 8.006645657581718)","(6.998255860543578, 60.00015451230571)","(53.999876294146546, 31.003795751034257)","(64.01041715201264, 92.99434371660622)","(65.0020688071163, 5.996514199955961)","(67.99905359073031, 63.002211774566874)","(9.262146605237831e-10, 5.003288602487544)","(75.00797685087215, 71.99478007561368)","(11.99911659643812, 34.01005388418448)","(83.00012544420358, 84.997478217248)","(22.99632110437883, 98.00068308857944)","(49.00699341500481, 4.0034591865815985)","(25.002784122620525, 9.995120767208576)","(16.99939709977642, 91.00171012099682)","(27.997860949624098, 36.00101598679022)","(48.99600387761331, 10.001961053118148)","(26.00035930445901, 13.99980361187691)","(94.98828916547286, 68.0164854909517)","(79.99526934881385, 64.00436800111359)","(58.000547455660126, 64.00190185313262)","(44.995797035784186, 15.000166885350797)","(43.99592743308869, 53.00099610868182)","(64.00336086580573, 97.9987833497891)","(3.9879944515803567, 89.9903777907934)","(69.00051832845486, 23.99838064544299)","(20.998743507999645, 44.99770207359077)","(93.00155778659531, 30.008236179466696)","(87.00500575094104, 56.988868149291726)","(89.99824740048945, 33.98095973210541)","(34.99875876266193, 31.004584907460032)","(65.99989887340662, 34.0068671472894)","(39.0031328611836, 19.001928910842132)","(45.99719475526693, 36.994780651407154)","(39.996116130492155, 84.99752624466093)","(28.010986012716486, 0.9972158473061099)","(68.00363526500936, 48.995540990388456)","(44.001086040985456, 6.00091217718578)","(41.00097403308142, 10.000678948200715)","(92.00145594991118, 22.01188508177398)","(45.00225318070869, 34.9979236579124)","(56.002193216410845, 99.00238522612732)","(75.99130273781824, 15.985913634541287)","(24.994506332581786, 77.99804027953444)","(74.98678547469483, 94.00729785743202)","(52.997586581436096, 57.00046133705836)"
"(33, 97)","(13, 88)","(32, 92)","(99.99999999441215, 65.00279926007667)","(83.99472019101877, 80.98415071688035)","(49.994767320060674, 0.0002984241494197182)","(54.01157657304585, 25.003330467283835)","(26.000092763910242, 36.00040987856703)","(48.99176229302278, 40.9973206026809)","(63.983031522400225, 40.9875981509437)","(76.01171213974631, 6.005652609476525)","(44.99857932862084, 36.99654488189239)","(76.99753269110519, 90.00966248144462)","(98.97197926137696, 10.97481371273561)","(60.99936119825319, 93.99106052038675)","(5.983311571123007, 5.00605968917664)","(2.0075917276788036, 25.997011350680456)","(44.99787414651725, 60.99543199742007)","(0.9901500201458358, 33.006338947482305)","(39.98682927815349, 24.996330218743264)","(43.995414334423145, 41.000424062334716)","(48.0069293135373, 67.00538713601632)","(15.985382052927116, 40.00281755398459)","(11.016068287147107, 52.99615906497826)","(98.011138976544, 57.01803737780199)","(98.00891521823453, 14.007230839967571)","(35.00206136691055, 10.00395998068931)","(39.00559470032233, 59.00350691096451)","(45.0044162616139, 51.00176889893137)","(56.996003924980364, 15.997332899321048)","(5.252616064321813e-07, 99.99999999535292)","(40.01973584195285, 3.001194182009609)","(59.02011644201593, 44.0142911497322)","(27.001209773890107, 87.99817112411586)","(86.99981094187946, 60.000940155336544)","(97.99605773322051, 40.9909231655218)","(23.992237121079885, 37.00116399322989)","(76.99370137402673, 8.996957263047928)","(2.5258739544398168e-09, 99.99999999921673)","(32.00349940767344, 46.999963892236146)","(59.994271210945094, 56.99665950782741)","(3.0473235046457603e-09, 99.99999999982664)","(4.180328305736225e-09, 99.99999999972114)","(24.210242719338826, 99.99999999832698)","(59.99153016229044, 74.98417157457348)","(1.7958458609079742e-07, 99.99999992328954)","(16.999147707284262, 77.00461649188163)","(99.00832824137767, 9.005160259679917)","(1.7894917769822882e-07, 99.99999976996233)","(67.00479186897671, 43.99958204467041)","(69.99184329751274, 42.99296025235916)","(74.99849544698216, 90.96659727382892)","(10.997418289625138, 32.99643966279475)"
"(41, 47)","(48, 86)","(63, 87)","(46.00682004029169, 94.00477360595896)","(60.005096981594455, 49.999968981787895)","(94.00002009801867, 58.00123154408172)","(6.00497614633681, 14.999184150626316)","(21.99732256814851, 19.998085515556184)","(33.983845235605614, 19.002793696858895)","(31.00272874749446, 90.00288662737758)","(51.004759942265444, 9.998945126606651)","(24.998882456105992, 56.003142927890394)","(39.99802247293703, 49.99744002918959)","(93.00227929672292, 88.99224350357441)","(99.99999999941768, 54.69719934580725)","(44.99082586366841, 52.0026280058522)","(41.99727993931408, 35.00162675514092)","(39.9966266649382, 13.00173664735096)","(57.999597123994306, 51.997735395081705)","(70.00339600905738, 56.999481716154236)","(60.965590264694, 36.117833584294694)","(52.996997062325136, 79.9973715405807)","(36.012980171979606, 8.996566391040195)","(83.99710616095969, 33.99549189987929)","(70.00224823197748, 72.00181195485663)","(50.67674527526964, 30.013815965061585)","(47.984457040848405, 10.664773672832279)","(99.954102835776, 54.84055198269688)","(10.996383352468115, 19.00192366798669)","(28.999854654725908, 5.997167758229116)","(1.999023007916384, 19.00210876797244)","(57.001790234477866, 79.99599803659191)","(89.75319517715697, 42.65082001758955)","(72.99346217789868, 15.000423328369944)","(97.99511151550881, 99.01193824693391)","(95.00067415612286, 81.99770352194862)","(83.9997798069905, 81.99397702518658)","(57.999541426808754, 56.999193912648295)","(26.003388046786256, 95.00245541065878)","(97.99599819612548, 52.989954734195344)","(26.000277480637273, 98.00001979362676)","(78.99771690395916, 48.99935607878803)","(75.99336260194175, 0.9979537543767791)","(55.002693757874475, 23.999043495723587)","(4.999677519969131, 72.00114574753836)","(76.9975233317833, 93.99827341794874)","(7.991032418772376, 19.006936794345012)","(56.00214414899045, 43.995543114477506)","(37.98506417966054, 5.001880895596478)","(73.99952569594633, 27.99833722121503)","(95.0012255242789, 2.005356660123697)","(13.007140600382206, 14.993987885986925)","(92.99812666663489, 37.9989053832344)"
"(74, 39)","(100, 31)","(33, 31)","(49.00248111753882, 23.000553659355973)","(2.0015506498289035, 93.99633762252128)","(16.589475678977976, 8.488157369383115)","(14.426705122915834, 6.28713747730103e-10)","(35.364838172170785, 29.67752286809403)","(23.00153177761743, 9.997972201085375)","(50.46475526982, 5.044624831584526)","(47.71391022424268, 25.162971732332306)","(57.75052287697755, 3.646624113784469e-08)","(14.002606300762682, 0.9988210899505745)","(3.995363123301482, 5.789574375469897e-09)","(86.80203513947818, 21.290117522450412)","(85.00316989426169, 15.000855926304174)","(5.88636426177323, 2.2236934515973417e-09)","(84.9961780385418, 12.001587254918944)","(8.22675261247241e-12, 8.005810036789473)","(40.99751145242391, 29.992658039380593)","(51.99798849958736, 93.99893219213928)","(56.999425627541434, 22.99336472756015)","(41.19078839854978, 7.232214827013195e-10)","(15.000086755817987, 98.99844610340371)","(48.99824093169294, 33.998913784498576)","(26.32175519345259, 14.823880759834578)","(54.08398027693933, 1.5830780575321057e-07)","(68.12513681006072, 26.32870275268719)","(12.001378934709672, 26.98805620497454)","(26.998332798746823, 27.003452577728616)","(91.59377486435314, 17.612093750536996)","(56.00939961402228, 22.52158959672484)","(19.00505829356487, 25.969765180638195)","(17.56825837277516, 24.4358198635529)","(83.07934946088584, 16.579398587422972)","(64.00042997532178, 17.996270820919275)","(86.99982273368224, 20.000700781934167)","(62.99627240511811, 26.002218948500698)","(61.99809980431541, 24.00128855115653)","(77.81164229049044, 31.41726902615064)","(12.002785039668224, 22.99749503045174)","(4.005883627785711, 80.00504574073707)","(61.99716316481716, 97.00102564963223)","(51.99806870840772, 7.001064429768905)","(21.479740931736334, 19.410766503819737)","(8.992296394994604, 15.019341950737914)","(92.02685788112673, 1.3766876527654404e-09)","(18.994974358764296, 28.016836182532113)","(76.3355180467224, 21.2137699647031)","(24.99580848324413, 17.00850035779926)","(99.99998063354386, 9.297340675118448e-10)","(45.04611616098687, 1.4069134746108602e-09)","(69.13445270212497, 21.830914056944845)"
"(30, 7)","(48, 94)","(27, 16)","(89.00169223499496, 3.9999983137622874)","(75.00265204986816, 48.0000537137757)","(87.00372182129198, 80.00053693491613)","(11.997024220339291, 9.999569268291692)","(70.85546337488773, 60.11282820907612)","(57.79230407387339, 91.29876557248005)","(54.72657632910346, 10.600271173892983)","(48.42303182396091, 23.94638927028639)","(15.997692607662945, 4.000459207226053)","(41.98107743246931, 81.0062945049616)","(62.99615210491534, 59.9999779139287)","(51.99527089406109, 30.00519535665422)","(22.004948688965065, 56.00071284892179)","(97.00306835970677, 9.998418720836948)","(88.00004173596885, 95.99752609351434)","(99.99965054003623, 67.00381604352867)","(34.992426586386, 28.999651936482174)","(29.005661525486616, 21.99797459750828)","(5.759593414890279, 10.001243139937605)","(62.999461425202874, 32.99705919573537)","(91.00059405129215, 79.0051317320513)","(57.99690551179374, 21.00059999938841)","(59.99796205463331, 18.000808829801112)","(19.001663470203052, 71.99885238872243)","(78.00243353246485, 42.005168991483984)","(74.00162635966382, 83.9949430766177)","(25.003338450221634, 12.002244256271648)","(16.999044431079746, 34.998626433080446)","(62.999728211112135, 62.99827978507581)","(90.99952757712457, 33.002559858822586)","(83.99806115428183, 6.002143226879753e-10)","(36.96401812932534, 47.00846029152522)","(66.9988591422414, 47.99971176604838)","(67.99886759799966, 80.0036576208214)","(20.000030328055946, 5.996503885965532)","(57.62939421034488, 29.128588141313106)","(92.99701621066525, 39.001998998720914)","(82.00268689933294, 81.99411671944416)","(62.00281804094636, 73.00048759732843)","(22.998650782642986, 54.00067298254032)","(49.00056294129151, 88.00269723394992)","(4.415114804117942, 22.759769406834472)","(17.003707052818534, 62.00092246388515)","(26.001531241543276, 39.998913702732416)","(91.99776624369397, 80.00533594811104)","(55.84799277146162, 78.79149283898606)","(56.162020810653935, 14.061800619652825)","(81.15715410434636, 53.957785056583255)","(58.99352804902177, 46.00311710578831)","(99.99999999984333, 0.9989397824536395)"
"(68, 21)","(10, 18)","(45, 3)","(72.00247839498502, 78.99947819434801)","(59.99865064693887, 64.99965641896003)","(61.993098309599105, 90.00175163505413)","(81.01073818786854, 96.99580612373238)","(83.99205863247968, 44.0100244585982)","(5.0030845920052744, 79.99983186045041)","(70.00158957969589, 26.997961226892976)","(8.999937587805523, 81.0024613290765)","(91.00539452406997, 30.987944410799734)","(61.00819513973864, 87.99595059429505)","(69.99442164186732, 42.00274522386697)","(94.00439674072933, 32.99037190419827)","(66.52919304778737, 32.944213124413)","(95.99369760907794, 30.019273480057766)","(44.003227771754815, 99.00324654211713)","(52.00275153302525, 44.998254212648995)","(41.9952340525334, 50.000788202442806)","(17.999120766004456, 28.00490026947971)","(64.00108131281745, 19.0005128866801)","(30.999595470977138, 25.00527639298149)","(94.99935997199374, 31.004871559567505)","(86.9954304303369, 27.0002806515799)","(80.99806083905472, 56.00325408742965)","(51.000621816772416, 11.999668691040194)","(22.991009765894166, 99.99634583514101)","(57.99559918418613, 97.00109204428564)","(65.22681159285683, 32.438129530010215)","(66.00417395461385, 89.00130583550572)","(85.00639619844648, 95.99758717766504)","(74.00189842902628, 28.999077430142595)","(18.997881070305105, 31.99828448812387)","(13.99534087803927, 56.99787047892318)","(9.999166444589564, 38.000714947333)","(87.00212605247006, 16.989152026687616)","(63.998474423200214, 20.99777998202154)","(97.00595872296715, 84.99539022283462)","(96.99961213538427, 23.99890426426613)","(87.00076494615212, 90.00200284361986)","(37.00282440806387, 19.003087595404583)","(30.003174667012445, 13.005737482334457)","(86.00162471233203, 39.0001990427081)","(3.995089433910443, 85.99456699122179)","(42.99763242247533, 68.00195868912637)","(91.00586145442495, 92.99301846513886)","(76.00182265050265, 71.00083535721457)","(94.00373233089871, 21.977446993157734)","(86.00408291411065, 51.00178801074809)","(61.9074804912914, 25.543763776549994)","(22.99826142794066, 55.996924396933586)","(82.0014765602649, 8.009554648634893)"
"(51, 27)","(100, 16)","(3, 79)","(39.85100986877478, 73.5912994603381)","(76.98633504165659, 34.00164484419137)","(55.26722510265416, 30.510133195001256)","(78.9973480140072, 38.995055020597675)","(32.0048963819094, 72.02754318246282)","(99.99999999921793, 26.615778813638546)","(63.00086979494277, 95.00235294378847)","(16.995559698343595, 72.99556313003292)","(90.99863498834576, 21.99877155284001)","(62.99832382951679, 49.00096244640192)","(58.99997013089363, 26.999834479184038)","(58.12639185620788, 38.56768603152014)","(83.99457066189674, 50.00076490327966)","(17.99921238107467, 52.99574513842587)","(43.99808778165266, 23.005520924424854)","(89.99880041580282, 13.997780936907523)","(17.993997461236045, 67.99408273508602)","(67.77556725829996, 53.11880688532813)","(68.85590209624944, 62.84458319631825)","(54.00029595457255, 63.99786780508438)","(65.00254320720731, 94.00031736792089)","(81.00056742264718, 83.99596940521484)","(75.99887403470069, 36.00001535677148)","(37.00160770903163, 66.00362556722158)","(79.0010802276683, 92.99681643847526)","(15.00110282862886, 93.00041800091662)","(80.00325157738342, 15.013963156860694)","(19.997631080418778, 88.9991369452274)","(45.99964830446742, 47.00412085491041)","(64.99846685846235, 53.996203505644566)","(57.84959377880464, 57.802146766343064)","(63.000215487665855, 99.99999999976575)","(78.00600928627236, 94.0000769517901)","(75.99999244692238, 69.00112633110307)","(49.002096277811106, 66.99878294034791)","(65.99469004960733, 21.9919137935555)","(98.99971978992288, 89.002455409646)","(57.97878448170973, 33.36437224992354)","(87.00243063850537, 66.00055016835502)","(70.8281213661151, 73.0879641742594)","(52.81062976082873, 67.57229578297445)","(46.92234942980723, 68.8969845577182)","(89.0003573831521, 66.00161153933958)","(48.00180182902775, 97.99998022176983)","(24.00403545681351, 42.99901183666975)","(13.1676890220844, 78.50403810481374)","(99.99999999979698, 77.9976809953355)","(83.01213791428872, 37.174497586519784)","(20.997455761487473, 49.999083806462416)","(50.00058965588082, 40.00239089652098)"
