Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(82, 62)","(18, 94)","(42, 61)",(108.07867504739313),(24.73863375370596),(0.0),(0.0),(0.0),(31.827660925679098),(0.0),(80.49844718999243),(0.0),(116.2497311824849),(44.77722635447622),(0.0),(0.0),(102.88342918079665),(121.82774724995944),(84.30895563343196),(0.0),(57.982756057296896),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(34.655446902326915),(83.57032966310472),(0.0),(0.0),(55.731499172371095),(82.41965784932621),(0.0),(135.14806694880988),(41.593268686170845),(40.024992192379),(40.80441152620633),(72.89718787443039),(40.80441152620633),(0.0),(51.97114584074513),(75.02666192761077),(0.0),(0.0),(0.0),(93.68030742904295),(0.0),(0.0),(0.0),(137.2443077143821),(0.0)
"(98, 24)","(14, 25)","(73, 40)",(85.5102333057278),(0.0),(0.0),(0.0),(0.0),(78.05767098754612),(69.0),(0.0),(92.19544457292888),(0.0),(81.0),(0.0),(0.0),(64.0),(0.0),(0.0),(26.68332812825267),(0.0),(63.0317380372777),(53.150729063673246),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(96.25487000666512),(0.0),(0.0),(64.1248781675256),(61.204574992397426),(0.0),(0.0),(66.12110101926616),(84.2140130857092),(0.0),(48.25971404805462),(0.0),(72.00694410957877),(0.0),(0.0),(55.14526271584895),(78.02563681252464),(0.0),(0.0),(0.0),(41.593268686170845),(0.0),(0.0)
"(78, 19)","(15, 7)","(89, 58)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(65, 75)","(66, 91)","(59, 52)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(24.515301344262525),(49.03060268852505),(0.0),(52.03844732503075),(0.0),(78.10249675906654),(56.88585061331157),(0.0),(0.0),(35.6931365951495),(0.0),(0.0),(0.0),(55.10898293381942),(0.0),(6.082762530298219),(0.0),(0.0),(0.0),(44.91102314577124),(0.0),(71.02112361825881),(87.66413177577246),(0.0),(0.0),(0.0),(0.0),(0.0),(2.0),(52.952809179494906),(17.26267650163207),(57.87054518492115),(0.0),(0.0),(26.68332812825267),(0.0),(0.0),(0.0),(0.0),(0.0),(25.495097567963924),(0.0)
"(30, 92)","(69, 81)","(22, 40)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(8.06225774829855),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(89, 64)","(91, 0)","(61, 71)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(33.28663395418648),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(20, 93)","(8, 96)","(58, 4)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(113.53413583587978),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(94.57801012920498),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(107.33592129385204),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(62, 56)","(2, 7)","(36, 38)",(0.0),(125.73384588089239),(66.21933252457322),(0.0),(92.45539465060976),(0.0),(30.0),(86.83317338436964),(41.400483088968905),(14.866068747318506),(0.0),(35.608987629529715),(0.0),(59.665735560705194),(0.0),(89.9388681271896),(0.0),(46.861498055439924),(0.0),(90.27181176868004),(115.88356225108029),(44.68780594300866),(80.43009387039157),(67.62396025078685),(48.41487374764082),(0.0),(0.0),(53.2634959423431),(41.400483088968905),(126.15070352558483),(66.84309986827361),(0.0),(0.0),(56.85068161420758),(12.806248474865697),(0.0),(108.07404868885037),(0.0),(0.0),(63.41135544995076),(29.206163733020468),(0.0),(0.0),(86.37129152675674),(35.0),(0.0),(89.27485648266257),(135.83077707206124),(0.0),(0.0)
"(84, 69)","(25, 6)","(15, 54)",(13.038404810405298),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(57, 98)","(84, 76)","(5, 73)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(30.59411708155671),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(46, 7)","(55, 94)","(84, 79)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(93, 7)","(61, 62)","(28, 17)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(53, 32)","(27, 31)","(39, 48)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(33, 97)","(13, 88)","(32, 92)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(46.22769732530488),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(35.22782990761707),(0.0),(0.0),(42.20189569201838),(42.0),(26.40075756488817),(0.0),(100.34440691936945),(0.0),(0.0),(99.92497185388645),(0.0),(0.0),(0.0),(0.0)
"(41, 47)","(48, 86)","(63, 87)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(106.10372283760829),(0.0),(0.0),(0.0),(0.0),(0.0),(47.53945729601885),(0.0),(0.0),(0.0),(0.0),(33.61547262794322),(48.75448697299562),(105.70241246064349),(0.0),(0.0),(0.0),(0.0),(96.77293009927931),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(74, 39)","(100, 31)","(33, 31)",(0.0),(0.0),(45.09988913511872),(75.23961722390672),(3.0),(0.0),(57.07889277132134),(17.11724276862369),(69.06518659932803),(0.0),(67.0),(27.16615541441225),(0.0),(72.06247289678588),(0.0),(0.0),(0.0),(0.0),(0.0),(69.02897942168927),(0.0),(0.0),(32.0624390837628),(92.5418824100742),(24.0),(0.0),(0.0),(31.144823004794873),(25.079872407968907),(0.0),(14.035668847618199),(37.12142238654117),(0.0),(0.0),(0.0),(0.0),(15.033296378372908),(0.0),(0.0),(0.0),(0.0),(23.021728866442675),(0.0),(83.48652585896721),(0.0),(32.0624390837628),(0.0),(95.60334722173695),(79.05694150420949),(31.0)
"(30, 7)","(48, 94)","(27, 16)",(0.0),(0.0),(0.0),(0.0),(60.63827174318213),(20.615528128088304),(51.97114584074513),(34.713109915419565),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(44.721359549995796),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(50.21951811795888),(0.0),(0.0),(0.0),(0.0),(0.0),(52.172789842982326),(0.0),(0.0),(0.0),(22.561028345356956),(53.150729063673246),(83.19855767980596),(0.0),(0.0)
"(68, 21)","(10, 18)","(45, 3)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(29.614185789921695),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(28.861739379323623),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(18.027756377319946),(0.0),(0.0)
"(51, 27)","(100, 16)","(3, 79)",(47.634021455258214),(31.78049716414141),(12.529964086141668),(0.0),(34.058772731852805),(24.041630560342615),(0.0),(0.0),(0.0),(0.0),(0.0),(28.653097563788805),(0.0),(0.0),(0.0),(0.0),(0.0),(56.08029957123981),(70.178344238091),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(53.25410782277739),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(19.72308292331602),(0.0),(85.70297544426332),(58.60034129593445),(52.009614495783374),(0.0),(0.0),(0.0),(14.212670403551895),(0.0),(37.16180835212409),(0.0),(0.0)
"(14, 68)","(69, 19)","(58, 48)",(0.0),(0.0),(0.0),(27.80287754891569),(0.0),(43.86342439892262),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(37.44329045369811),(113.89907813498755),(0.0),(15.811388300841896),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(25.238858928247925),(0.0),(0.0),(128.3160161476345),(64.4437739428721),(40.22437072223753),(22.47220505424423),(0.0),(52.3450093132096),(120.93386622447825),(0.0),(94.64142856064674),(0.0),(0.0),(92.76313923105448),(48.83646178829912),(0.0),(0.0),(52.32590180780452),(30.23243291566195),(0.0),(38.600518131237564),(86.21484790916237),(0.0),(17.029386365926403),(80.8084154033477)
"(33, 40)","(100, 23)","(0, 56)",(0.0),(92.97311439335567),(0.0),(0.0),(0.0),(0.0),(83.48652585896721),(62.96824596572466),(0.0),(0.0),(33.83784863137726),(0.0),(0.0),(38.897300677553446),(0.0),(0.0),(0.0),(14.560219778561036),(0.0),(43.73785545725808),(0.0),(60.440052945046304),(25.298221281347036),(10.770329614269007),(30.675723300355934),(53.48831648126533),(0.0),(0.0),(0.0),(0.0),(0.0),(40.311288741492746),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(59.464274989274024),(22.80350850198276),(37.05401462729781),(92.97311439335567),(83.48652585896721),(0.0),(0.0),(0.0),(49.33558553417604),(0.0),(0.0)
"(84, 63)","(80, 40)","(60, 0)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(10.44030650891055),(0.0),(0.0),(0.0),(0.0),(0.0),(64.07807737440318),(32.69556544854363),(0.0),(0.0),(0.0),(0.0),(0.0),(5.385164807134504),(0.0),(0.0),(0.0),(16.76305461424021),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(12.083045973594572),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(18.973665961010276),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(0, 12)","(68, 36)","(84, 84)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(14.142135623730951),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(49.20365840057018),(0.0),(0.0),(24.186773244895647),(0.0),(0.0),(80.8084154033477),(21.95449840010015),(0.0),(0.0),(20.0),(34.20526275297414),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(94.17536832951598)
"(14, 96)","(37, 100)","(94, 30)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(5.656854249492381),(0.0),(0.0)
"(45, 82)","(31, 0)","(44, 100)",(92.65527507918802),(29.274562336608895),(0.0),(58.69412236331676),(36.345563690772494),(97.32933781753577),(0.0),(13.152946437965905),(41.43669871020132),(83.72574275573791),(0.0),(0.0),(0.0),(71.84705978674423),(0.0),(78.77182237323191),(89.67719888578144),(6.082762530298219),(18.24828759089466),(0.0),(0.0),(30.4138126514911),(0.0),(0.0),(9.055385138137417),(60.67124524847005),(76.79192665899195),(0.0),(0.0),(0.0),(0.0),(0.0),(85.84287972802403),(0.0),(71.7007670809734),(19.1049731745428),(0.0),(0.0),(0.0),(67.7421582177598),(31.144823004794873),(46.389654018972806),(0.0),(0.0),(0.0),(0.0),(80.75270893288967),(0.0),(29.274562336608895),(89.00561780022652)
"(63, 7)","(22, 65)","(63, 2)",(73.49829930005184),(90.4267659490264),(0.0),(59.64059020499378),(0.0),(0.0),(0.0),(5.830951894845301),(25.238858928247925),(0.0),(0.0),(16.64331697709324),(0.0),(0.0),(34.48187929913333),(42.190046219457976),(59.0592922409336),(100.62305898749054),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(57.245087125446844),(51.86520991955976),(0.0),(7.211102550927978),(0.0),(0.0),(92.19544457292888),(0.0),(79.40403012442127),(0.0),(78.92401408950256),(0.0),(66.03029607687671),(112.32987136109433),(87.80091115700337),(100.7670581092849),(70.06425622241343),(107.00467279516349),(54.08326913195984),(39.0),(64.89992295835181),(49.09175083453431),(0.0),(0.0)
"(10, 83)","(26, 1)","(83, 81)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(53, 100)","(5, 6)","(14, 62)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(54.08326913195984),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(37.73592452822641),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(78, 15)","(50, 51)","(91, 13)",(0.0),(0.0),(29.0),(0.0),(0.0),(0.0),(0.0),(69.31089380465383),(41.72529209005013),(18.384776310850235),(0.0),(40.311288741492746),(0.0),(58.0),(34.058772731852805),(72.13875518748573),(0.0),(0.0),(101.83319694480774),(0.0),(59.413803110051795),(0.0),(38.2099463490856),(0.0),(0.0),(0.0),(90.52071586106685),(0.0),(74.96665925596525),(0.0),(0.0),(0.0),(0.0),(0.0),(89.10667763978185),(27.80287754891569),(0.0),(0.0),(0.0),(0.0),(0.0),(60.8276253029822),(0.0),(106.07544484940895),(0.0),(40.311288741492746),(0.0),(0.0),(0.0),(83.45058418010026)
"(48, 44)","(100, 8)","(19, 14)",(0.0),(97.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(79.1580697086532),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(100.56838469419701),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(51, 37)","(64, 8)","(98, 85)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(51.35172830587107),(0.0),(0.0),(0.0),(0.0),(82.00609733428362),(0.0),(0.0),(113.20777358467925),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(72.44308110509934),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(90.55385138137417),(0.0),(0.0),(0.0),(0.0),(0.0)
"(92, 69)","(9, 27)","(49, 22)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(83.72574275573791),(0.0),(0.0),(0.0),(57.42821606144492),(0.0),(0.0),(0.0),(23.600847442411894),(0.0),(0.0),(89.55445270895244),(0.0),(65.29931086925804),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(23.600847442411894),(66.2872536767062),(0.0),(0.0),(0.0),(61.85466837676846),(0.0),(0.0),(0.0),(48.010415536631214),(0.0),(0.0)
"(33, 90)","(7, 4)","(99, 54)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(96, 16)","(42, 55)","(63, 72)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(9, 51)","(89, 6)","(24, 68)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(75, 26)","(8, 37)","(27, 50)",(0.0),(0.0),(0.0),(14.560219778561036),(0.0),(103.84603988597736),(97.01546268507923),(0.0),(0.0),(69.26037828369117),(85.21150157109074),(0.0),(69.42621983083913),(50.0),(0.0),(98.76234100101111),(0.0),(31.064449134018133),(62.51399843235114),(37.64306044943742),(0.0),(40.80441152620633),(54.3323108288245),(0.0),(0.0),(50.96076922496363),(0.0),(0.0),(102.18121158021175),(73.97972695272672),(85.14693182963201),(36.40054944640259),(0.0),(46.84015371452148),(0.0),(100.65783625729296),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(94.92101980067429),(98.0612053770501),(0.0),(0.0),(0.0),(0.0),(0.0)
"(5, 78)","(31, 13)","(80, 77)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(17, 25)","(25, 83)","(96, 77)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(17.804493814764857),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(50, 84)","(35, 49)","(69, 90)",(0.0),(44.654227123532216),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(61.85466837676846),(0.0),(0.0),(79.40403012442127),(37.44329045369811),(0.0),(0.0),(0.0),(96.60745312862771),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(97.20082304178294),(0.0),(0.0),(33.28663395418648),(17.204650534085253),(0.0),(31.064449134018133),(10.63014581273465),(0.0),(0.0),(63.8200595424354),(0.0),(17.204650534085253),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(90.0)
"(12, 83)","(60, 66)","(25, 98)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(33, 91)","(57, 90)","(90, 39)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
"(13, 87)","(49, 2)","(30, 27)",(21.18962010041709),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(43.829214001622255),(41.43669871020132),(50.15974481593781),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(57.9396237474839),(0.0),(0.0),(0.0),(37.589892258425),(0.0),(0.0),(0.0),(22.135943621178654),(0.0),(0.0),(0.0),(86.53900854527974),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(63.97655820689325),(0.0)
"(2, 22)","(86, 7)","(48, 31)",(66.70832032063167),(0.0),(0.0),(78.85429601486528),(0.0),(0.0),(42.04759208325728),(0.0),(0.0),(19.4164878389476),(67.60177512462228),(25.179356624028344),(0.0),(0.0),(71.30918594402827),(0.0),(44.94441010848846),(0.0),(0.0),(0.0),(0.0),(0.0),(67.7421582177598),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(13.0),(0.0),(0.0),(0.0),(0.0),(0.0),(64.13267497929586),(23.769728648009426),(0.0),(0.0),(0.0),(78.64477096412705),(0.0),(0.0),(0.0),(0.0),(22.47220505424423),(49.040799340956916),(31.016124838541646),(0.0)
"(14, 74)","(45, 60)","(53, 83)",(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(132.27622613304328),(0.0),(129.72663566130126),(0.0),(0.0),(0.0),(0.0),(0.0),(128.08200498118384),(0.0),(0.0),(0.0),(11.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0),(0.0)
