Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(62, 64)","(6, 19)","(100, 83)",(109.85900054160332),(1.4142135623730951),(80.2122185206219),(24.186773244895647),(30.528675044947494),(44.40720662234904),(2.23606797749979),(12.206555615733702),(5.830951894845301),(1.4142135623730951),(1.0),(1.4142135623730951),(98.22932352408826),(1.4142135623730951),(28.0178514522438),(15.264337522473747),(9.433981132056603),(1.4142135623730951),(69.63476143421474),(1.4142135623730951),(62.20128616033595),(2.23606797749979),(24.698178070456937),(2.0),(88.23264701911646),(56.302753041036986),(12.206555615733702),(1.4142135623730951),(12.206555615733702),(18.027756377319946),(10.295630140987),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(116.82465493208187),(70.21395872616783),(1.4142135623730951),(2.23606797749979),(2.23606797749979),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(2.23606797749979),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(2.23606797749979),(13.892443989449804),(10.816653826391969)
"(35, 8)","(72, 23)","(36, 13)",(0.0),(85.42833253669417),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(18.384776310850235),(60.0),(1.4142135623730951),(1.0),(1.4142135623730951),(90.50966799187809),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(47.43416490252569),(98.38699100999075),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(87.04596486914255),(1.0),(1.0),(1.0),(1.0),(52.20153254455275),(1.4142135623730951),(68.96375859826666),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(59.682493245507096),(1.4142135623730951),(52.0),(1.0),(45.09988913511872),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0)
"(56, 71)","(82, 35)","(75, 85)",(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(0.0),(1.4142135623730951),(2.23606797749979),(1.0),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(95.00526301210897),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(2.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(2.23606797749979),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951)
"(47, 23)","(33, 70)","(72, 82)",(0.0),(1.4142135623730951),(1.0),(77.10382610480494),(70.71067811865476),(1.4142135623730951),(1.0),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(0.0),(67.11929677819934),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(9.055385138137417),(1.4142135623730951),(1.4142135623730951),(1.0),(2.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(2.0),(1.0),(1.0),(2.0),(1.4142135623730951),(1.0),(1.0),(1.0),(2.0),(72.24956747275377),(1.4142135623730951),(1.0),(1.4142135623730951)
"(29, 42)","(34, 6)","(13, 17)",(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.0)
"(42, 72)","(31, 87)","(91, 48)",(5.0),(45.18849411078001),(74.65252842335616),(117.29023829799307),(78.16009211867653),(5.0),(8.602325267042627),(62.64982043070834),(1.4142135623730951),(44.721359549995796),(26.570660511172846),(93.23625904121208),(111.04053313993049),(2.23606797749979),(48.877397639399746),(19.72308292331602),(1.0),(108.90821823902914),(2.23606797749979),(1.4142135623730951),(68.81860213634101),(1.0),(26.92582403567252),(38.58756276314948),(32.7566787083184),(1.0),(5.0),(61.40032573203501),(130.59862173851607),(78.39005038906404),(1.0),(1.4142135623730951),(1.0),(37.013511046643494),(2.8284271247461903),(50.566787519082126),(10.0),(1.0),(1.0),(87.80091115700337),(125.60652849274993),(51.62363799656123),(1.4142135623730951),(62.76941930590086),(1.0),(46.14108798023731),(28.792360097775937),(97.04638066409278),(1.0),(109.12378292562992)
"(43, 82)","(10, 29)","(92, 12)",(0.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(2.0),(0.0),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(2.0),(1.0),(1.4142135623730951),(0.0),(1.4142135623730951),(0.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(0.0),(2.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0)
"(10, 26)","(69, 6)","(99, 48)",(2.23606797749979),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(0.0),(2.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(40.049968789001575),(1.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(0.0),(1.4142135623730951),(1.0),(1.4142135623730951),(2.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.0)
"(83, 46)","(46, 50)","(82, 67)",(1.0),(0.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(2.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0)
"(32, 56)","(94, 70)","(86, 8)",(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(0.0),(1.0),(2.23606797749979),(1.4142135623730951),(1.4142135623730951),(0.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(0.0),(1.0),(1.4142135623730951),(0.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.0)
"(82, 62)","(18, 94)","(42, 61)",(108.07867504739313),(25.96150997149434),(1.4142135623730951),(1.0),(1.4142135623730951),(31.144823004794873),(2.0),(80.95060222135473),(1.0),(116.2497311824849),(49.658836071740545),(1.4142135623730951),(0.0),(102.88342918079665),(121.82774724995944),(86.16263691415206),(1.4142135623730951),(58.52349955359813),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(2.23606797749979),(1.4142135623730951),(1.4142135623730951),(34.655446902326915),(85.44003745317531),(1.0),(1.4142135623730951),(56.71860364994893),(83.60023923410746),(1.0),(135.14806694880988),(43.56604182158393),(41.97618372363071),(42.05948168962618),(73.35529974037323),(41.43669871020132),(1.4142135623730951),(53.9351462406472),(75.96051605933177),(2.0),(2.23606797749979),(0.0),(93.68030742904295),(1.4142135623730951),(1.4142135623730951),(49.92995093127971),(137.2443077143821),(1.4142135623730951)
"(98, 24)","(14, 25)","(73, 40)",(86.34813257969161),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(78.02563681252464),(69.06518659932803),(1.0),(92.26592003551474),(2.0),(81.00617260431454),(0.0),(2.0),(66.0),(2.0),(2.0),(27.65863337187866),(2.0),(63.0317380372777),(53.08483775994799),(2.23606797749979),(1.4142135623730951),(1.0),(3.1622776601683795),(1.0),(2.23606797749979),(81.02468759581859),(96.42095207992918),(1.0),(1.4142135623730951),(64.07027391856539),(1.0),(1.4142135623730951),(1.0),(66.12110101926616),(84.8528137423857),(1.0),(50.15974481593781),(1.0),(72.00694410957877),(1.0),(2.0),(55.036351623268054),(78.00640999302557),(2.0),(1.0),(1.4142135623730951),(43.41658669218482),(1.0),(0.0)
"(78, 19)","(15, 7)","(89, 58)",(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(2.23606797749979),(0.0),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(2.23606797749979),(1.0),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(2.23606797749979),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.0),(2.23606797749979),(2.23606797749979),(2.23606797749979),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(2.23606797749979),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951)
"(65, 75)","(66, 91)","(59, 52)",(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(26.476404589747453),(50.00999900019995),(1.4142135623730951),(1.0),(1.0),(1.0),(57.87054518492115),(1.0),(1.0),(36.49657518178932),(1.4142135623730951),(1.0),(1.4142135623730951),(55.90169943749474),(1.0),(8.246211251235321),(2.0),(5.0),(29.0),(45.89117562233506),(1.0),(70.8590149522275),(88.45903006477066),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.0),(5.0),(53.9351462406472),(17.11724276862369),(59.033888572581766),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(8.06225774829855),(6.082762530298219),(1.4142135623730951),(1.0),(27.294688127912362),(1.0)
"(30, 92)","(69, 81)","(22, 40)",(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(2.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(8.602325267042627),(1.0),(2.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(2.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(0.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0)
"(89, 64)","(91, 0)","(61, 71)",(2.23606797749979),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(2.0),(1.0),(1.0),(1.0),(2.23606797749979),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.0),(2.23606797749979),(1.0),(2.0),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.0),(2.23606797749979),(1.0),(1.0),(1.4142135623730951),(2.0),(1.4142135623730951),(1.0)
"(20, 93)","(8, 96)","(58, 4)",(1.0),(2.8284271247461903),(2.23606797749979),(2.23606797749979),(2.8284271247461903),(1.0),(4.47213595499958),(1.4142135623730951),(3.605551275463989),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(2.0),(1.4142135623730951),(1.0),(1.0),(114.0570032922135),(1.4142135623730951),(1.0),(2.0),(2.23606797749979),(95.46203433826454),(2.0),(6.708203932499369),(2.8284271247461903),(2.0),(1.4142135623730951),(2.23606797749979),(1.0),(0.0),(2.23606797749979),(96.46242791885346),(2.0),(1.0),(4.47213595499958),(5.830951894845301),(2.23606797749979),(107.70329614269008),(107.33592129385204),(5.385164807134504),(2.23606797749979),(2.23606797749979),(1.0),(1.4142135623730951),(1.4142135623730951),(4.47213595499958),(1.0),(2.23606797749979),(3.1622776601683795)
"(62, 56)","(2, 7)","(36, 38)",(1.4142135623730951),(126.37246535539299),(1.0),(1.0),(92.45539465060976),(4.47213595499958),(31.240998703626616),(88.23831367382311),(42.01190307520001),(16.401219466856727),(3.605551275463989),(37.013511046643494),(1.0),(61.07372593840988),(1.4142135623730951),(91.28526715741155),(1.4142135623730951),(48.27007354458868),(1.4142135623730951),(91.67878707749138),(117.29023829799307),(46.09772228646444),(81.83520025025906),(69.02897942168927),(49.8196748283246),(1.4142135623730951),(1.4142135623730951),(54.67174773134658),(42.20189569201838),(127.47548783981962),(68.24954212300622),(1.4142135623730951),(9.219544457292887),(58.25804665451803),(13.038404810405298),(1.4142135623730951),(108.70602559196064),(1.4142135623730951),(1.0),(64.03124237432849),(28.600699292150182),(1.4142135623730951),(1.4142135623730951),(87.72684879784524),(35.805027579936315),(1.0),(89.9388681271896),(136.517398158623),(1.4142135623730951),(1.4142135623730951)
"(84, 69)","(25, 6)","(15, 54)",(12.806248474865697),(2.0),(0.0),(1.0),(1.4142135623730951),(0.0),(0.0),(2.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(0.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(0.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(0.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951)
"(57, 98)","(84, 76)","(5, 73)",(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(2.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(0.0),(1.0),(1.0),(31.25699921617557),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.0),(25.709920264364882),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(2.0),(1.0),(1.0),(2.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.0),(2.23606797749979),(1.0),(3.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(2.0),(1.4142135623730951),(1.0),(1.0),(1.0)
"(46, 7)","(55, 94)","(84, 79)",(1.4142135623730951),(2.0),(2.0),(1.4142135623730951),(1.4142135623730951),(1.0),(2.23606797749979),(1.0),(2.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(0.0),(1.0),(2.0),(1.0),(2.0),(2.23606797749979),(1.4142135623730951),(1.4142135623730951),(0.0),(2.0),(1.0),(1.4142135623730951),(2.0),(1.4142135623730951),(1.0),(1.0),(1.0),(2.23606797749979),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.0)
"(93, 7)","(61, 62)","(28, 17)",(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(0.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(0.0),(1.0),(1.4142135623730951),(1.4142135623730951),(0.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(0.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(0.0),(0.0),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(0.0),(1.4142135623730951)
"(53, 32)","(27, 31)","(39, 48)",(0.0),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(2.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(0.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951)
"(33, 97)","(13, 88)","(32, 92)",(3.0),(1.4142135623730951),(3.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(95.1892851112981),(1.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(2.0),(1.0),(1.4142135623730951),(1.0),(1.0),(46.22769732530488),(1.0),(1.4142135623730951),(2.23606797749979),(1.0),(2.0),(1.0),(1.4142135623730951),(35.22782990761707),(1.0),(1.4142135623730951),(42.20189569201838),(1.0),(27.202941017470888),(1.0),(1.0),(23.769728648009426),(1.0),(99.92497185388645),(1.0),(1.0),(1.0),(1.0)
"(41, 47)","(48, 86)","(63, 87)",(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(5.830951894845301),(1.0),(106.92988356862641),(2.8284271247461903),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(48.84669896727925),(0.0),(1.4142135623730951),(1.4142135623730951),(1.0),(34.0147027033899),(49.193495504995376),(106.51291001564083),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(98.08669634563088),(1.4142135623730951),(1.0),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951)
"(74, 39)","(100, 31)","(33, 31)",(2.0),(1.4142135623730951),(45.044422518220834),(75.32595834106593),(5.0),(1.4142135623730951),(58.077534382926416),(20.09975124224178),(69.02897942168927),(1.4142135623730951),(1.4142135623730951),(28.160255680657446),(1.0),(72.11102550927978),(1.0),(2.0),(3.0),(1.0),(2.0),(69.00724599634447),(1.0),(5.0),(33.06055050963308),(92.77930803794561),(26.0),(1.0),(1.0),(33.13608305156178),(28.071337695236398),(1.0),(14.0),(39.11521443121589),(1.0),(1.0),(2.0),(2.0),(16.0312195418814),(1.0),(1.4142135623730951),(1.0),(1.0),(23.021728866442675),(1.0),(84.01190391843289),(1.4142135623730951),(34.0147027033899),(1.4142135623730951),(95.60334722173695),(79.1012010022604),(33.0)
"(30, 7)","(48, 94)","(27, 16)",(1.4142135623730951),(2.0),(1.0),(1.4142135623730951),(62.5859409132754),(21.37755832643195),(53.150729063673246),(36.87817782917155),(1.4142135623730951),(10.198039027185569),(2.0),(2.23606797749979),(3.1622776601683795),(1.0),(1.4142135623730951),(1.0),(4.123105625617661),(5.0),(45.70557952810576),(2.23606797749979),(1.0),(1.4142135623730951),(1.4142135623730951),(2.23606797749979),(1.0),(1.0),(1.0),(2.0),(2.0),(1.0),(1.0),(9.219544457292887),(2.0),(1.0),(1.4142135623730951),(51.419840528729765),(1.0),(1.4142135623730951),(2.0),(3.1622776601683795),(3.0),(53.150729063673246),(2.23606797749979),(3.1622776601683795),(1.0),(24.515301344262525),(54.3415126767741),(85.14693182963201),(2.23606797749979),(1.0)
"(68, 21)","(10, 18)","(45, 3)",(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(30.4138126514911),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(2.0),(2.0),(1.0),(1.0),(1.4142135623730951),(0.0),(2.0),(1.0),(29.614185789921695),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.0),(2.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.4142135623730951),(19.6468827043885),(1.0),(1.0)
"(51, 27)","(100, 16)","(3, 79)",(49.8196748283246),(36.24913792078372),(13.038404810405298),(1.4142135623730951),(36.235341863986875),(24.041630560342615),(1.4142135623730951),(2.23606797749979),(2.8284271247461903),(1.4142135623730951),(5.385164807134504),(30.01666203960727),(1.4142135623730951),(2.8284271247461903),(1.4142135623730951),(10.770329614269007),(5.0),(58.309518948453004),(71.56116265125938),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(2.23606797749979),(1.4142135623730951),(1.0),(3.1622776601683795),(1.0),(1.4142135623730951),(1.4142135623730951),(55.47071299343465),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(4.123105625617661),(1.4142135623730951),(20.591260281974),(1.4142135623730951),(87.09190547921202),(60.802960454241045),(54.20332093147061),(1.4142135623730951),(1.0),(2.8284271247461903),(16.401219466856727),(1.0),(39.81205847478876),(2.8284271247461903),(1.4142135623730951)
"(14, 68)","(69, 19)","(58, 48)",(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(30.610455730027933),(1.0),(45.967379738244816),(1.4142135623730951),(1.0),(1.0),(1.0),(1.4142135623730951),(2.0),(1.0),(1.4142135623730951),(38.01315561749642),(115.27792503337315),(2.23606797749979),(18.601075237738275),(2.8284271247461903),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(26.627053911388696),(2.23606797749979),(2.23606797749979),(129.634100452003),(66.60330322138685),(40.22437072223753),(24.413111231467404),(1.0),(53.75872022286245),(122.3315167894194),(1.4142135623730951),(96.04686356149273),(1.4142135623730951),(1.4142135623730951),(94.17536832951598),(49.51767361255979),(1.4142135623730951),(1.0),(54.45181356024793),(33.015148038438355),(2.23606797749979),(40.80441152620633),(86.83317338436964),(1.4142135623730951),(1.4142135623730951),(81.5659242576212)
"(33, 40)","(100, 23)","(0, 56)",(2.23606797749979),(93.92017887546851),(3.605551275463989),(1.0),(2.23606797749979),(1.4142135623730951),(85.38149682454625),(64.8459713474939),(1.0),(1.4142135623730951),(34.785054261852174),(1.0),(2.0),(39.84971769034255),(1.4142135623730951),(1.0),(1.0),(17.72004514666935),(3.1622776601683795),(44.721359549995796),(1.0),(62.6418390534633),(26.248809496813376),(13.92838827718412),(32.89376840679705),(55.362442142665635),(3.1622776601683795),(1.0),(1.0),(2.23606797749979),(1.4142135623730951),(41.30375285612676),(1.0),(1.0),(4.47213595499958),(1.0),(2.0),(1.4142135623730951),(1.0),(61.35144660071187),(25.298221281347036),(38.05259518088089),(94.86832980505137),(84.43340571124678),(1.4142135623730951),(1.4142135623730951),(1.0),(50.28916384272063),(1.4142135623730951),(1.0)
"(84, 63)","(80, 40)","(60, 0)",(3.1622776601683795),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.0),(3.1622776601683795),(1.0),(12.649110640673518),(1.4142135623730951),(10.770329614269007),(1.4142135623730951),(1.0),(1.0),(65.0),(33.61547262794322),(1.0),(1.4142135623730951),(1.0),(1.0),(8.54400374531753),(6.324555320336759),(1.0),(1.4142135623730951),(1.0),(17.08800749063506),(1.4142135623730951),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.4142135623730951),(14.866068747318506),(2.0),(3.1622776601683795),(1.0),(1.0),(1.4142135623730951),(1.0),(21.18962010041709),(5.385164807134504),(1.0),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951)
"(0, 12)","(68, 36)","(84, 84)",(2.23606797749979),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(14.142135623730951),(2.23606797749979),(2.23606797749979),(1.4142135623730951),(1.4142135623730951),(2.23606797749979),(1.0),(54.037024344425184),(2.8284271247461903),(1.4142135623730951),(26.92582403567252),(1.4142135623730951),(1.4142135623730951),(82.97590011563598),(22.825424421026653),(1.0),(1.4142135623730951),(20.615528128088304),(34.828149534535996),(2.23606797749979),(1.4142135623730951),(2.23606797749979),(2.0),(1.4142135623730951),(2.23606797749979),(2.23606797749979),(1.4142135623730951),(2.8284271247461903),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(0.0),(2.23606797749979),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.0),(2.23606797749979),(1.4142135623730951),(96.33275663033837)
