Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(22, 98)","(27, 66)","(91, 68)","(54.94, 59.44, 34.57)","(79.45, 59.59, 21.44)","(24.38, 21.13, 54.76)","(58.47, 26.23, 62.66)","(34.53, 2.07, 65.21)","(20.85, 28.39, 56.57)","(57.47, 33.78, 92.90)","(83.35, 51.39, 68.25)","(68.27, 36.01, 63.82)","(74.65, 44.14, 89.24)","(64.62, 43.81, 28.08)","(48.99, 21.59, 80.72)","(103.09, 71.60, 75.29)","(74.64, 56.35, 18.21)","(34.08, 44.20, 48.37)","(21.90, 30.80, 88.93)","(64.72, 32.45, 63.76)","(46.90, 22.81, 44.68)","(60.52, 28.39, 62.59)","(7.14, 31.89, 70.44)","(32.23, 23.43, 47.18)","(69.17, 63.85, 14.41)","(62.42, 34.23, 88.22)","(88.65, 70.64, 21.16)","(70.34, 60.32, 6.92)","(74.14, 60.03, 8.16)","(49.94, 53.71, 34.66)","(96.32, 68.85, 49.82)","(106.56, 81.16, 51.02)","(69.86, 37.74, 69.30)","(75.71, 69.01, 11.40)","(105.74, 75.19, 68.95)","(70.38, 41.20, 48.47)","(117.96, 92.34, 59.76)","(104.26, 80.84, 43.29)","(22.42, 12.08, 66.66)","(56.95, 38.48, 28.93)","(93.59, 61.22, 81.24)","(87.34, 57.99, 102.28)","(81.15, 71.13, 7.33)","(77.01, 78.17, 29.92)","(83.86, 63.03, 25.70)","(10.07, 29.77, 80.65)","(42.41, 18.84, 81.69)","(56.87, 25.80, 56.86)","(71.35, 70.93, 25.18)","(95.81, 77.35, 26.61)","(81.80, 51.61, 95.47)","(63.21, 37.20, 40.23)","(18.15, 27.17, 84.02)"
"(99, 66)","(66, 62)","(11, 66)","(28.77, 47.09, 93.60)","(47.40, 42.97, 84.10)","(102.03, 72.52, 30.62)","(29.27, 15.24, 66.77)","(94.22, 62.99, 16.61)","(60.23, 65.65, 107.75)","(78.62, 46.96, 15.18)","(83.43, 58.29, 59.64)","(90.67, 61.18, 46.18)","(108.94, 79.41, 54.21)","(100.98, 74.09, 61.61)","(43.96, 22.17, 51.87)","(48.98, 17.12, 41.08)","(34.55, 3.03, 56.45)","(56.77, 35.81, 61.48)","(75.28, 52.86, 63.44)","(40.35, 37.09, 72.27)","(38.00, 47.58, 96.55)","(78.30, 53.88, 58.77)","(85.01, 51.81, 19.91)","(80.91, 49.27, 15.08)","(52.72, 51.04, 91.23)","(31.86, 20.72, 69.26)","(65.34, 53.98, 82.31)","(68.56, 44.34, 40.42)","(45.72, 17.44, 45.74)","(47.19, 22.07, 47.20)","(73.69, 45.14, 28.03)","(66.68, 43.22, 42.01)","(106.96, 76.20, 46.78)","(91.52, 67.81, 66.90)","(88.23, 57.94, 20.32)","(89.17, 56.66, 6.05)","(86.91, 53.95, 3.30)","(88.55, 66.21, 69.72)","(98.42, 67.61, 41.12)","(79.49, 46.14, 18.74)","(46.93, 21.89, 55.57)","(17.70, 31.35, 85.43)","(65.13, 50.96, 76.63)","(84.15, 56.29, 49.44)","(61.61, 42.79, 51.81)","(69.86, 37.44, 20.21)","(91.93, 58.87, 4.10)","(79.66, 56.19, 62.03)","(60.03, 63.62, 104.44)","(65.29, 33.95, 37.17)","(16.41, 32.15, 86.26)","(11.16, 35.45, 90.46)","(102.53, 76.98, 66.62)"
"(52, 2)","(21, 51)","(66, 71)","(79.88, 26.17, 43.40)","(48.34, 37.77, 80.97)","(29.96, 51.02, 83.04)","(59.74, 16.05, 65.02)","(87.12, 30.98, 50.03)","(41.28, 20.41, 57.63)","(41.53, 23.97, 63.19)","(75.10, 53.98, 5.11)","(38.34, 44.07, 34.31)","(99.55, 42.99, 58.95)","(39.86, 60.11, 41.55)","(25.11, 66.65, 60.60)","(79.37, 21.65, 55.97)","(51.40, 11.10, 55.88)","(94.68, 81.01, 31.77)","(6.70, 59.56, 67.61)","(91.74, 64.24, 21.26)","(103.48, 45.90, 68.93)","(105.98, 48.10, 70.58)","(48.99, 94.99, 79.75)","(60.88, 36.68, 15.30)","(83.45, 27.18, 49.36)","(84.29, 82.30, 35.09)","(62.43, 23.95, 73.06)","(95.15, 53.48, 31.76)","(72.46, 15.48, 59.32)","(30.23, 68.57, 58.28)","(66.03, 34.83, 16.60)","(66.55, 57.29, 13.82)","(59.16, 4.76, 46.50)","(89.39, 37.73, 42.33)","(107.68, 50.34, 69.12)","(55.15, 37.96, 83.63)","(91.70, 34.49, 57.22)","(91.77, 41.03, 41.55)","(61.54, 66.04, 28.61)","(92.73, 47.55, 34.20)","(102.57, 46.10, 61.08)","(85.25, 39.14, 32.35)","(19.30, 48.77, 74.45)","(87.87, 47.71, 26.62)","(49.84, 53.20, 94.55)","(33.27, 33.01, 42.16)","(81.58, 59.50, 11.76)","(35.29, 33.02, 39.88)","(69.40, 13.11, 58.92)","(91.54, 33.41, 64.33)","(61.28, 17.64, 66.70)","(39.73, 56.65, 38.75)","(68.73, 45.78, 5.53)"
"(88, 62)","(13, 50)","(92, 95)","(22.81, 57.98, 37.69)","(7.09, 79.21, 28.29)","(80.85, 35.24, 105.71)","(52.66, 31.99, 61.33)","(87.24, 20.08, 106.88)","(45.25, 38.14, 70.11)","(47.21, 85.97, 79.98)","(47.99, 64.96, 80.44)","(74.06, 11.37, 92.33)","(12.94, 65.50, 35.85)","(37.07, 91.01, 5.34)","(19.90, 66.19, 51.79)","(41.34, 67.30, 74.20)","(48.92, 56.10, 43.28)","(33.35, 44.80, 52.74)","(51.44, 39.20, 56.03)","(64.31, 48.43, 59.93)","(41.23, 39.04, 64.80)","(45.13, 47.75, 47.09)","(53.83, 60.53, 85.33)","(72.84, 5.34, 87.91)","(61.19, 99.85, 93.35)","(83.88, 14.61, 94.26)","(56.85, 60.16, 47.13)","(82.83, 36.96, 107.95)","(57.68, 51.10, 53.08)","(54.05, 33.51, 61.13)","(14.65, 71.79, 26.15)","(52.31, 68.43, 84.95)","(40.36, 55.45, 70.77)","(24.32, 59.17, 54.37)","(71.89, 29.66, 75.92)","(57.96, 21.94, 70.71)","(65.69, 34.41, 91.29)","(68.17, 38.17, 68.75)","(24.13, 63.37, 55.62)","(72.37, 56.08, 102.51)","(93.23, 45.68, 92.13)","(41.29, 64.91, 73.91)","(19.50, 61.91, 49.35)","(92.75, 43.05, 117.91)","(72.52, 36.75, 73.59)","(76.07, 22.15, 97.96)","(43.40, 70.92, 76.51)","(32.36, 52.83, 40.04)","(35.05, 55.93, 37.35)","(42.89, 45.18, 70.69)","(7.19, 71.09, 34.46)","(29.19, 57.81, 59.61)","(59.04, 36.68, 85.30)"
"(13, 30)","(50, 65)","(15, 26)","(41.34, 26.12, 40.56)","(51.57, 25.71, 54.80)","(56.76, 14.00, 57.06)","(27.50, 67.21, 23.27)","(62.79, 64.88, 59.29)","(70.78, 23.14, 72.95)","(55.63, 34.94, 59.38)","(18.72, 34.28, 20.40)","(88.78, 69.00, 86.30)","(81.40, 69.59, 78.55)","(11.02, 51.60, 15.41)","(90.78, 47.16, 90.45)","(53.12, 38.10, 56.96)","(39.16, 44.88, 36.41)","(23.04, 73.29, 20.79)","(57.85, 8.35, 59.05)","(26.68, 54.71, 22.45)","(76.60, 31.96, 76.43)","(46.43, 13.34, 48.94)","(87.22, 36.37, 88.96)","(20.19, 70.96, 18.83)","(90.75, 52.71, 89.97)","(62.83, 24.10, 62.84)","(51.76, 20.05, 51.51)","(48.53, 54.45, 45.34)","(27.12, 25.74, 28.61)","(49.37, 9.58, 49.85)","(10.12, 59.35, 12.46)","(49.88, 21.43, 52.85)","(44.16, 26.51, 43.32)","(112.64, 62.02, 113.87)","(47.51, 25.46, 47.11)","(53.84, 13.68, 54.38)","(26.46, 27.97, 28.58)","(56.87, 6.33, 58.37)","(19.00, 59.88, 14.48)","(85.84, 37.93, 86.15)","(61.13, 45.37, 59.02)","(20.35, 52.87, 24.99)","(88.71, 44.05, 88.87)","(61.81, 37.72, 65.40)","(81.73, 31.22, 83.40)","(5.02, 48.38, 6.37)","(10.35, 55.02, 14.33)","(38.52, 54.09, 35.05)","(20.97, 41.84, 25.17)","(64.70, 14.06, 66.42)","(75.26, 24.40, 76.87)","(61.84, 15.11, 62.27)","(40.31, 33.29, 44.08)"
"(68, 98)","(61, 56)","(64, 47)","(97.79, 55.43, 48.02)","(69.80, 32.67, 23.58)","(80.51, 38.32, 31.58)","(21.75, 23.05, 32.03)","(83.78, 46.17, 37.03)","(95.47, 62.79, 61.66)","(61.36, 50.20, 56.59)","(4.16, 45.07, 53.41)","(8.19, 39.71, 47.71)","(44.87, 30.23, 29.87)","(84.27, 44.18, 34.58)","(95.01, 57.45, 54.46)","(42.00, 40.40, 41.85)","(44.30, 13.45, 20.28)","(64.07, 32.59, 33.83)","(59.67, 38.18, 33.93)","(56.85, 22.16, 15.64)","(15.41, 32.62, 39.99)","(34.43, 9.95, 19.05)","(64.14, 36.76, 30.85)","(55.57, 19.40, 12.52)","(64.52, 59.96, 67.03)","(89.13, 52.15, 42.76)","(17.09, 48.67, 55.88)","(57.05, 62.93, 70.96)","(79.34, 38.21, 28.59)","(14.16, 30.79, 39.30)","(30.31, 54.21, 59.20)","(116.03, 79.53, 76.45)","(23.22, 26.31, 32.89)","(47.42, 5.96, 10.17)","(83.39, 45.77, 36.40)","(39.51, 21.89, 23.86)","(9.55, 38.02, 47.07)","(58.01, 18.42, 9.45)","(79.72, 37.42, 30.52)","(46.53, 3.88, 7.77)","(75.15, 40.66, 40.23)","(88.06, 47.21, 42.21)","(63.19, 37.90, 32.53)","(88.66, 53.84, 44.86)","(44.84, 20.05, 26.94)","(71.05, 46.45, 49.15)","(32.11, 13.02, 21.08)","(84.54, 42.66, 36.23)","(90.12, 48.58, 39.05)","(22.63, 40.74, 50.17)","(52.74, 11.05, 10.06)","(67.29, 39.26, 32.66)","(37.17, 43.59, 52.49)"
"(62, 59)","(53, 74)","(62, 91)","(40.30, 55.76, 60.99)","(49.12, 32.98, 37.02)","(30.12, 41.71, 44.20)","(54.69, 56.88, 75.53)","(40.89, 48.09, 44.11)","(48.55, 31.66, 33.93)","(70.33, 87.64, 98.90)","(14.44, 19.47, 38.25)","(47.16, 42.05, 58.90)","(33.06, 19.15, 4.14)","(44.89, 42.99, 29.74)","(68.79, 53.96, 59.09)","(29.51, 12.33, 21.56)","(21.22, 36.48, 53.08)","(54.28, 70.38, 86.37)","(58.59, 57.95, 75.88)","(34.82, 18.58, 26.22)","(8.41, 24.14, 39.96)","(33.39, 46.52, 49.86)","(58.64, 72.24, 90.24)","(62.84, 80.22, 92.25)","(62.04, 65.70, 84.54)","(19.26, 17.15, 17.53)","(28.37, 45.72, 58.94)","(19.08, 28.31, 31.96)","(25.28, 40.85, 48.46)","(40.00, 46.99, 42.92)","(67.99, 72.56, 91.47)","(48.10, 65.23, 78.40)","(46.76, 56.09, 74.99)","(26.98, 35.89, 36.36)","(17.93, 10.21, 16.14)","(41.13, 48.13, 43.41)","(34.27, 37.90, 57.05)","(42.30, 52.64, 71.59)","(25.53, 41.25, 48.05)","(33.76, 42.89, 42.24)","(52.33, 53.95, 72.66)","(57.81, 73.34, 89.93)","(22.24, 9.33, 26.61)","(66.00, 83.49, 95.25)","(12.93, 27.00, 35.18)","(28.03, 44.19, 59.79)","(20.13, 30.44, 48.81)","(7.64, 16.18, 27.31)","(72.58, 78.06, 97.12)","(48.57, 43.01, 26.73)","(52.28, 60.57, 79.92)","(35.25, 51.41, 58.85)","(41.32, 26.67, 9.90)"
"(46, 80)","(82, 83)","(4, 2)","(53.36, 86.19, 47.91)","(43.68, 16.78, 106.86)","(48.05, 50.17, 71.33)","(58.27, 37.17, 102.33)","(32.19, 68.02, 78.86)","(54.85, 78.04, 36.58)","(50.89, 35.15, 94.65)","(80.90, 106.49, 10.99)","(12.88, 49.05, 84.52)","(80.39, 74.97, 78.23)","(73.95, 91.20, 27.80)","(43.22, 79.18, 84.17)","(46.89, 62.45, 52.89)","(59.77, 44.69, 94.08)","(66.26, 95.36, 28.99)","(83.72, 83.86, 68.06)","(77.06, 71.02, 79.59)","(91.48, 81.11, 92.11)","(53.30, 25.62, 110.02)","(41.56, 75.37, 57.68)","(69.35, 77.28, 51.92)","(84.47, 106.07, 11.16)","(53.85, 57.31, 66.20)","(42.03, 76.92, 61.21)","(47.47, 15.83, 113.51)","(78.14, 62.27, 98.66)","(51.54, 85.99, 56.13)","(40.44, 20.03, 100.54)","(52.09, 75.38, 39.30)","(25.88, 55.43, 101.38)","(10.04, 44.19, 80.64)","(53.23, 84.70, 43.26)","(41.27, 77.23, 69.03)","(48.40, 49.57, 72.03)","(54.91, 42.82, 89.06)","(25.68, 34.22, 80.22)","(35.74, 32.75, 84.33)","(39.86, 32.05, 87.47)","(37.44, 62.44, 53.83)","(71.02, 77.08, 55.73)","(49.11, 64.09, 51.85)","(25.53, 36.39, 78.13)","(48.83, 84.10, 59.93)","(52.94, 71.98, 42.94)","(29.52, 59.86, 61.37)","(44.98, 9.94, 116.37)","(25.75, 29.33, 85.28)","(50.26, 29.00, 101.74)","(44.42, 77.17, 52.63)","(15.23, 40.44, 101.22)"
"(94, 95)","(11, 32)","(50, 36)","(44.29, 78.90, 64.07)","(75.94, 67.48, 70.44)","(112.03, 12.60, 50.98)","(56.06, 88.44, 49.22)","(53.22, 57.50, 42.31)","(101.31, 6.05, 35.11)","(74.28, 90.61, 52.87)","(63.14, 48.79, 12.38)","(70.32, 38.46, 10.75)","(46.15, 75.30, 60.94)","(111.82, 31.99, 38.22)","(41.95, 72.53, 55.02)","(59.70, 61.72, 22.60)","(31.81, 75.00, 48.20)","(10.57, 97.54, 65.64)","(91.86, 71.11, 40.78)","(84.03, 24.30, 32.35)","(95.41, 82.06, 51.21)","(87.32, 60.11, 70.30)","(66.09, 88.04, 49.37)","(59.72, 51.58, 15.85)","(93.23, 14.30, 27.04)","(64.63, 56.42, 17.00)","(56.84, 66.80, 27.69)","(55.75, 51.02, 32.15)","(64.27, 61.51, 57.05)","(101.99, 56.37, 36.71)","(97.28, 47.18, 27.95)","(89.02, 92.57, 58.03)","(83.08, 82.20, 47.06)","(74.37, 41.53, 43.17)","(54.02, 81.46, 42.40)","(93.34, 81.35, 49.65)","(39.51, 93.25, 55.13)","(70.58, 37.13, 29.91)","(95.73, 13.98, 27.44)","(45.16, 60.98, 34.42)","(14.35, 92.98, 65.11)","(55.28, 66.69, 56.92)","(51.71, 72.36, 33.49)","(16.08, 95.20, 61.99)","(77.83, 60.75, 25.40)","(99.02, 37.76, 26.22)","(54.48, 76.69, 37.62)","(67.38, 60.31, 58.39)","(110.26, 38.73, 37.28)","(110.09, 5.96, 43.69)","(46.25, 60.67, 30.57)","(48.79, 70.33, 32.35)","(34.73, 82.75, 46.15)"
"(72, 90)","(11, 98)","(4, 31)","(82.92, 77.37, 23.47)","(40.54, 86.53, 82.98)","(27.30, 85.82, 98.45)","(69.58, 113.11, 94.09)","(18.70, 54.27, 73.50)","(50.14, 44.86, 42.04)","(54.47, 95.41, 81.43)","(28.04, 89.39, 113.32)","(64.43, 18.03, 51.38)","(43.95, 35.15, 51.29)","(31.79, 91.83, 105.59)","(23.35, 84.15, 110.95)","(50.87, 96.35, 86.67)","(53.94, 13.95, 59.79)","(50.62, 102.62, 98.75)","(69.25, 113.20, 95.01)","(51.01, 66.58, 48.93)","(37.27, 95.31, 103.48)","(72.28, 11.76, 64.23)","(13.00, 55.51, 79.20)","(27.61, 76.15, 81.92)","(76.57, 44.36, 25.17)","(52.18, 26.05, 49.82)","(95.08, 102.71, 49.44)","(67.97, 65.11, 28.62)","(70.53, 104.25, 77.75)","(80.69, 71.82, 19.15)","(107.44, 89.47, 22.03)","(53.67, 64.08, 44.24)","(4.15, 65.63, 92.81)","(82.56, 103.50, 62.96)","(82.13, 98.10, 54.80)","(83.75, 64.89, 8.70)","(53.92, 71.06, 50.02)","(92.50, 103.57, 52.84)","(73.96, 79.27, 36.52)","(91.15, 95.57, 41.71)","(23.83, 54.88, 68.64)","(54.97, 87.16, 68.28)","(86.52, 70.09, 9.36)","(75.88, 63.54, 17.84)","(89.48, 87.52, 30.83)","(49.02, 98.45, 93.60)","(59.86, 4.13, 69.85)","(73.84, 116.58, 95.30)","(21.94, 81.05, 111.32)","(77.24, 76.95, 29.67)","(9.95, 60.12, 82.95)","(62.25, 44.00, 31.14)","(65.77, 85.64, 54.26)"
"(56, 29)","(24, 73)","(50, 82)","(20.26, 73.30, 67.15)","(83.23, 29.33, 49.80)","(27.74, 70.22, 57.81)","(66.12, 13.64, 39.30)","(20.64, 38.23, 45.34)","(85.49, 31.02, 47.74)","(77.06, 76.57, 49.21)","(56.21, 24.22, 6.24)","(21.45, 70.83, 74.02)","(67.64, 58.24, 30.70)","(21.50, 75.89, 73.56)","(59.30, 65.08, 39.04)","(29.63, 69.16, 55.27)","(11.43, 63.85, 58.97)","(67.10, 35.80, 14.08)","(69.97, 18.07, 28.15)","(60.48, 72.21, 46.66)","(39.98, 32.24, 15.90)","(73.95, 29.26, 23.86)","(9.61, 63.74, 60.48)","(52.74, 41.54, 15.27)","(28.97, 62.80, 72.87)","(21.06, 73.42, 74.52)","(18.01, 47.49, 55.17)","(24.59, 73.15, 77.02)","(25.73, 68.78, 75.39)","(24.86, 71.53, 60.99)","(66.09, 40.92, 15.47)","(6.01, 55.68, 57.09)","(75.88, 72.98, 45.75)","(81.19, 27.99, 38.07)","(30.12, 69.66, 78.09)","(37.12, 20.10, 33.92)","(30.73, 84.68, 78.54)","(59.36, 24.87, 8.34)","(56.68, 43.58, 15.95)","(22.68, 58.63, 67.00)","(68.22, 66.81, 39.59)","(71.42, 28.51, 20.07)","(17.19, 60.88, 66.23)","(40.39, 68.42, 49.40)","(53.82, 58.65, 78.95)","(35.49, 70.53, 53.97)","(37.11, 30.12, 47.47)","(54.65, 61.95, 36.96)","(40.23, 49.60, 66.71)","(15.80, 53.19, 59.57)","(58.96, 10.46, 38.03)","(40.62, 63.04, 43.36)","(55.18, 33.15, 57.95)"
"(91, 78)","(18, 5)","(4, 48)","(44.20, 83.50, 56.55)","(56.44, 64.72, 79.68)","(39.12, 67.25, 57.49)","(58.76, 47.37, 43.43)","(80.12, 70.14, 28.17)","(69.05, 72.25, 94.08)","(83.79, 57.42, 15.41)","(53.33, 58.57, 69.47)","(84.16, 22.57, 35.01)","(112.35, 21.00, 35.30)","(41.14, 70.53, 75.40)","(61.35, 95.42, 59.23)","(88.54, 54.16, 10.17)","(27.25, 84.59, 84.23)","(14.40, 90.82, 81.54)","(99.74, 17.72, 29.84)","(78.77, 31.31, 28.03)","(72.21, 45.84, 69.02)","(109.04, 13.28, 39.05)","(64.43, 45.72, 32.97)","(53.33, 82.62, 51.18)","(19.99, 91.96, 75.40)","(75.17, 42.55, 67.41)","(65.47, 66.47, 32.78)","(25.04, 89.67, 71.37)","(51.05, 87.25, 56.25)","(27.45, 79.01, 67.26)","(88.59, 84.23, 40.08)","(85.09, 29.14, 59.83)","(112.75, 20.66, 36.28)","(47.65, 71.51, 81.58)","(67.76, 58.64, 27.14)","(54.69, 84.63, 98.84)","(51.13, 88.25, 56.85)","(106.42, 27.87, 24.24)","(22.98, 83.11, 71.50)","(9.67, 95.72, 84.92)","(60.69, 65.62, 83.20)","(65.54, 57.08, 28.64)","(74.73, 37.68, 60.19)","(65.66, 83.60, 102.83)","(77.67, 58.07, 85.04)","(76.67, 48.07, 74.60)","(18.29, 94.82, 78.30)","(81.07, 72.37, 29.86)","(92.40, 68.60, 23.32)","(27.90, 77.44, 69.12)","(19.01, 118.97, 102.24)","(61.87, 43.57, 50.70)","(35.59, 69.57, 64.39)"
"(66, 40)","(51, 90)","(55, 94)","(36.30, 68.18, 73.02)","(56.92, 42.00, 47.52)","(69.39, 91.70, 97.23)","(47.03, 20.90, 26.57)","(67.48, 30.95, 35.56)","(6.64, 48.30, 51.45)","(59.95, 66.86, 72.57)","(38.08, 17.07, 21.43)","(60.34, 13.80, 8.03)","(57.60, 93.14, 98.11)","(23.67, 46.93, 47.61)","(30.16, 41.87, 46.78)","(39.57, 14.91, 19.02)","(23.50, 35.18, 36.90)","(70.81, 26.30, 29.18)","(48.25, 6.14, 10.42)","(59.80, 94.47, 99.60)","(44.78, 50.70, 48.77)","(23.75, 65.05, 69.49)","(53.18, 31.03, 27.23)","(36.44, 18.93, 20.90)","(19.37, 52.41, 53.24)","(62.21, 50.01, 46.14)","(25.64, 64.32, 68.73)","(45.61, 11.16, 11.66)","(56.15, 7.12, 11.46)","(79.68, 52.51, 57.14)","(36.48, 29.25, 34.55)","(26.24, 73.18, 74.85)","(40.69, 15.20, 20.02)","(78.18, 50.41, 55.15)","(32.81, 77.84, 78.93)","(31.64, 80.62, 82.50)","(35.05, 57.55, 56.84)","(68.71, 91.04, 96.72)","(27.03, 79.21, 82.19)","(44.77, 24.44, 29.95)","(40.23, 82.35, 86.94)","(43.38, 13.73, 18.97)","(32.74, 84.86, 87.46)","(44.34, 50.15, 48.04)","(51.70, 8.03, 6.16)","(51.03, 46.97, 44.32)","(64.86, 33.96, 38.71)","(53.01, 64.77, 70.18)","(49.58, 5.07, 10.46)","(6.71, 55.11, 58.41)","(55.70, 25.44, 21.00)","(39.16, 78.04, 82.85)","(12.96, 64.23, 66.67)"
"(19, 24)","(85, 1)","(56, 3)","(55.88, 18.68, 21.27)","(83.36, 71.90, 76.27)","(41.14, 65.27, 51.83)","(34.34, 64.71, 48.27)","(20.97, 52.66, 28.14)","(75.58, 11.45, 37.48)","(85.60, 65.67, 73.09)","(22.34, 83.32, 54.44)","(73.75, 104.82, 93.54)","(73.04, 103.47, 92.52)","(81.41, 100.75, 94.12)","(80.92, 81.61, 81.48)","(54.22, 41.72, 39.61)","(26.06, 57.14, 28.00)","(70.71, 4.31, 30.92)","(91.52, 88.86, 90.70)","(81.08, 57.54, 65.84)","(17.24, 80.35, 55.46)","(35.67, 96.31, 73.19)","(52.25, 86.77, 72.73)","(62.21, 105.46, 89.35)","(75.16, 79.50, 77.41)","(54.51, 73.92, 64.26)","(38.00, 38.01, 21.86)","(59.31, 31.97, 36.07)","(19.39, 88.75, 62.17)","(82.07, 97.26, 92.19)","(55.78, 93.13, 78.64)","(61.60, 98.20, 84.18)","(45.67, 26.49, 11.89)","(17.90, 78.22, 54.06)","(22.84, 87.46, 62.75)","(37.33, 93.35, 71.83)","(103.25, 90.04, 96.67)","(67.14, 7.37, 28.05)","(52.37, 21.00, 10.42)","(4.10, 70.90, 44.07)","(30.11, 44.49, 15.26)","(16.69, 59.27, 35.09)","(29.34, 53.40, 34.90)","(38.57, 85.12, 66.33)","(38.13, 37.06, 8.00)","(41.87, 36.42, 24.35)","(34.00, 88.29, 66.89)","(75.07, 6.47, 34.92)","(26.10, 78.88, 49.98)","(71.48, 122.83, 104.47)","(17.19, 69.88, 46.62)","(47.57, 104.38, 83.23)","(4.15, 73.38, 45.64)"
"(49, 40)","(12, 45)","(30, 29)","(34.99, 40.02, 19.06)","(39.68, 29.67, 17.97)","(36.44, 23.80, 14.45)","(41.28, 55.54, 57.43)","(51.95, 81.34, 73.63)","(48.53, 81.69, 70.58)","(30.69, 58.38, 34.63)","(52.92, 18.01, 42.08)","(58.85, 46.53, 62.77)","(33.64, 66.29, 43.14)","(28.13, 26.64, 32.97)","(44.03, 15.83, 37.43)","(33.41, 70.08, 54.38)","(66.79, 55.45, 71.71)","(43.75, 48.06, 55.02)","(49.05, 37.97, 28.12)","(70.37, 96.77, 91.51)","(23.89, 16.05, 18.23)","(51.97, 48.50, 60.08)","(20.13, 19.28, 13.87)","(26.07, 63.06, 46.80)","(26.04, 51.33, 45.74)","(58.30, 77.99, 77.26)","(40.96, 32.95, 19.54)","(13.35, 28.00, 21.06)","(52.62, 77.61, 73.11)","(36.68, 60.34, 56.16)","(52.02, 88.65, 67.50)","(21.01, 52.74, 42.53)","(15.99, 30.03, 26.12)","(33.76, 16.03, 30.18)","(39.60, 30.53, 43.17)","(49.74, 47.20, 58.08)","(31.03, 55.74, 50.44)","(34.26, 66.99, 44.30)","(37.04, 74.47, 56.56)","(25.99, 63.38, 45.63)","(53.19, 38.54, 55.31)","(66.87, 49.03, 68.13)","(36.84, 18.24, 15.95)","(52.04, 50.60, 61.33)","(46.42, 8.97, 32.03)","(41.23, 37.44, 47.95)","(47.20, 76.95, 53.22)","(55.21, 64.88, 69.85)","(22.58, 18.21, 19.92)","(41.32, 33.69, 20.36)","(36.01, 55.60, 31.47)","(10.24, 47.17, 31.54)","(74.59, 98.16, 95.22)"
"(30, 47)","(35, 29)","(7, 8)","(28.26, 46.06, 72.30)","(50.64, 68.17, 94.46)","(70.18, 77.98, 112.83)","(40.72, 33.80, 9.19)","(38.99, 20.18, 36.17)","(54.90, 72.02, 98.18)","(15.99, 28.71, 41.81)","(34.15, 52.57, 75.56)","(25.78, 39.89, 48.73)","(46.44, 33.58, 7.74)","(63.14, 69.42, 104.51)","(43.51, 29.92, 10.23)","(70.83, 62.04, 91.43)","(52.44, 40.70, 8.03)","(80.82, 87.34, 122.26)","(31.87, 23.09, 56.34)","(11.09, 26.99, 56.05)","(44.98, 63.22, 77.14)","(85.29, 93.72, 128.31)","(56.18, 69.41, 101.52)","(65.50, 77.65, 110.47)","(31.96, 50.38, 68.78)","(48.88, 67.12, 91.28)","(13.97, 30.96, 59.01)","(48.02, 61.53, 93.33)","(54.73, 44.57, 9.57)","(41.21, 23.07, 29.06)","(68.38, 68.17, 102.42)","(66.01, 59.08, 89.87)","(49.49, 57.79, 92.15)","(49.29, 42.21, 74.07)","(32.70, 29.50, 64.22)","(59.38, 42.99, 61.30)","(50.99, 55.56, 90.62)","(42.94, 57.06, 88.19)","(20.05, 30.35, 39.27)","(14.93, 20.17, 53.93)","(6.32, 20.95, 50.65)","(68.19, 73.52, 108.42)","(52.36, 71.08, 90.70)","(28.52, 32.85, 67.63)","(39.43, 26.56, 56.13)","(56.91, 72.07, 102.14)","(33.64, 37.79, 72.87)","(48.44, 63.31, 93.52)","(59.66, 67.72, 102.15)","(26.25, 27.24, 25.94)","(68.40, 62.05, 93.82)","(27.68, 14.59, 22.37)","(50.60, 34.94, 56.89)"
