Anchor_1,Anchor_2,Anchor_3,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9,Node_10,Node_11,Node_12,Node_13,Node_14,Node_15,Node_16,Node_17,Node_18,Node_19,Node_20,Node_21,Node_22,Node_23,Node_24,Node_25,Node_26,Node_27,Node_28,Node_29,Node_30,Node_31,Node_32,Node_33,Node_34,Node_35,Node_36,Node_37,Node_38,Node_39,Node_40,Node_41,Node_42,Node_43,Node_44,Node_45,Node_46,Node_47,Node_48,Node_49,Node_50
"(32, 56)","(94, 70)","(86, 8)",(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.4142135623730951),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(1.0),(0.0),(0.0),(0.0),(1.0),(1.0),(0.0),(1.0),(1.0),(0.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(0.0),(0.0),(1.0),(1.0)
"(82, 62)","(18, 94)","(42, 61)",(108.07867504739313),(25.96150997149434),(0.0),(0.0),(1.0),(31.827660925679098),(1.0),(80.95060222135473),(1.0),(116.2497311824849),(47.4236228055175),(0.0),(0.0),(102.88342918079665),(121.82774724995944),(85.23496934944014),(0.0),(57.982756057296896),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(34.655446902326915),(84.50443775329198),(0.0),(0.0),(56.71860364994893),(83.00602387778854),(0.0),(135.14806694880988),(42.579337712087536),(41.0),(41.7612260356422),(73.35529974037323),(41.10960958218893),(0.0),(52.952809179494906),(75.02666192761077),(1.0),(1.4142135623730951),(0.0),(93.68030742904295),(1.0),(1.0),(48.54894437575342),(137.2443077143821),(1.0)
"(98, 24)","(14, 25)","(73, 40)",(85.90692637965812),(0.0),(0.0),(1.0),(0.0),(78.05767098754612),(69.00724599634447),(1.0),(92.19544457292888),(1.0),(81.00617260431454),(0.0),(1.0),(65.0),(1.0),(1.0),(27.65863337187866),(1.0),(63.0317380372777),(53.08483775994799),(1.4142135623730951),(0.0),(0.0),(1.0),(0.0),(1.4142135623730951),(81.02468759581859),(96.33275663033837),(1.0),(0.0),(64.1248781675256),(61.204574992397426),(1.0),(0.0),(66.12110101926616),(84.38009243891595),(0.0),(49.16299421312742),(1.0),(72.00694410957877),(1.0),(1.0),(55.08175741568164),(78.00640999302557),(1.0),(0.0),(0.0),(42.579337712087536),(0.0),(0.0)
"(78, 19)","(15, 7)","(89, 58)",(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(0.0),(0.0),(0.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(0.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(2.23606797749979),(0.0),(1.0),(0.0),(0.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(0.0),(0.0),(1.0),(1.0)
"(65, 75)","(66, 91)","(59, 52)",(0.0),(0.0),(0.0),(2.0),(5.0990195135927845),(1.0),(1.0),(1.0),(25.495097567963924),(49.8196748283246),(0.0),(1.4142135623730951),(1.0),(1.0),(57.87054518492115),(1.0),(1.0),(35.6931365951495),(1.0),(0.0),(0.0),(55.10898293381942),(0.0),(7.0710678118654755),(1.0),(7.0710678118654755),(5.0990195135927845),(44.91102314577124),(1.0),(70.8590149522275),(87.47571091451616),(0.0),(1.0),(1.0),(0.0),(0.0),(4.123105625617661),(53.9351462406472),(17.26267650163207),(58.05170109479997),(0.0),(1.0),(25.709920264364882),(0.0),(6.082762530298219),(5.0990195135927845),(1.0),(0.0),(25.317977802344327),(1.0)
"(30, 92)","(69, 81)","(22, 40)",(1.0),(1.0),(0.0),(1.0),(1.0),(0.0),(0.0),(0.0),(0.0),(0.0),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(0.0),(0.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(8.602325267042627),(0.0),(1.0),(0.0),(0.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(0.0),(0.0),(0.0),(0.0),(1.0),(1.0)
"(89, 64)","(91, 0)","(61, 71)",(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(1.0),(1.0)
"(20, 93)","(8, 96)","(58, 4)",(1.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(0.0),(2.23606797749979),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(113.53413583587978),(1.0),(1.0),(1.0),(1.4142135623730951),(94.54099639838793),(1.0),(4.47213595499958),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(0.0),(1.4142135623730951),(95.51963149007642),(1.0),(1.0),(1.4142135623730951),(2.23606797749979),(1.4142135623730951),(107.18675291284833),(107.33592129385204),(2.23606797749979),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.0),(2.23606797749979),(0.0),(1.4142135623730951),(2.23606797749979)
"(62, 56)","(2, 7)","(36, 38)",(1.0),(126.37246535539299),(67.62396025078685),(0.0),(92.45539465060976),(2.23606797749979),(30.610455730027933),(87.45856161634491),(42.01190307520001),(15.620499351813308),(2.23606797749979),(35.608987629529715),(0.0),(60.440052945046304),(1.0),(90.60905032059435),(1.0),(47.50789408087881),(1.0),(91.67878707749138),(116.66190466471906),(44.68780594300866),(81.83520025025906),(69.02897942168927),(48.41487374764082),(1.0),(1.0),(53.907327887774215),(41.400483088968905),(126.81088281373961),(68.24954212300622),(1.0),(6.4031242374328485),(56.85068161420758),(1.0),(1.0),(108.07404868885037),(1.4142135623730951),(1.0),(64.03124237432849),(30.0),(1.0),(0.0),(87.04596486914255),(35.0),(0.0),(89.9388681271896),(136.517398158623),(1.4142135623730951),(1.4142135623730951)
"(84, 69)","(25, 6)","(15, 54)",(12.206555615733702),(1.0),(0.0),(1.0),(0.0),(0.0),(0.0),(1.0),(0.0),(0.0),(1.0),(0.0),(0.0),(0.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(0.0),(1.0),(1.4142135623730951),(1.4142135623730951),(0.0),(1.0),(0.0),(0.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0)
"(57, 98)","(84, 76)","(5, 73)",(1.0),(0.0),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0),(0.0),(0.0),(1.0),(0.0),(0.0),(1.0),(30.4138126514911),(1.4142135623730951),(1.0),(0.0),(0.0),(1.0),(23.769728648009426),(1.0),(0.0),(0.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0)
"(46, 7)","(55, 94)","(84, 79)",(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(0.0),(0.0),(1.0),(0.0),(1.0),(1.0),(0.0),(1.0),(1.4142135623730951),(0.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0),(0.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.0)
"(93, 7)","(61, 62)","(28, 17)",(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(0.0),(0.0),(1.0),(0.0),(1.0),(0.0),(1.0),(0.0),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(1.0),(1.0),(0.0),(0.0),(0.0),(1.0),(1.0),(0.0),(0.0),(0.0),(0.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(0.0)
"(53, 32)","(27, 31)","(39, 48)",(0.0),(0.0),(1.0),(0.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(0.0),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(0.0),(0.0),(1.0),(1.0),(0.0),(1.0),(1.0),(0.0),(1.4142135623730951),(0.0),(1.0),(0.0),(1.0),(0.0),(0.0),(1.0),(0.0),(1.0),(1.0),(0.0)
"(33, 97)","(13, 88)","(32, 92)",(1.0),(2.23606797749979),(2.0),(0.0),(1.0),(0.0),(0.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(0.0),(1.0),(0.0),(1.0),(46.22769732530488),(1.0),(1.0),(1.4142135623730951),(1.0),(0.0),(0.0),(1.0),(35.22782990761707),(1.0),(0.0),(42.20189569201838),(1.0),(26.40075756488817),(0.0),(100.34440691936945),(0.0),(0.0),(99.92497185388645),(1.0),(1.0),(0.0),(0.0)
"(41, 47)","(48, 86)","(63, 87)",(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(4.47213595499958),(1.0),(106.51291001564083),(1.4142135623730951),(0.0),(1.0),(1.0),(1.0),(47.53945729601885),(0.0),(0.0),(0.0),(1.0),(33.61547262794322),(49.193495504995376),(106.10372283760829),(0.0),(1.0),(1.0),(0.0),(97.16995420396162),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(0.0),(0.0),(1.0),(1.0),(0.0),(1.0),(0.0),(1.0)
"(74, 39)","(100, 31)","(33, 31)",(1.0),(0.0),(45.044422518220834),(75.23961722390672),(4.0),(0.0),(58.077534382926416),(18.110770276274835),(69.06518659932803),(0.0),(1.0),(28.160255680657446),(1.0),(72.11102550927978),(1.0),(1.0),(2.0),(0.0),(1.0),(69.02897942168927),(1.0),(3.0),(32.0624390837628),(92.65527507918802),(25.0),(1.0),(0.0),(32.14031735997639),(27.073972741361768),(1.0),(15.0),(38.118237105091836),(1.0),(1.0),(1.0),(1.0),(16.0312195418814),(1.0),(0.0),(1.0),(1.0),(23.021728866442675),(1.0),(83.72574275573791),(1.4142135623730951),(33.06055050963308),(1.0),(95.60334722173695),(79.05694150420949),(32.0)
"(30, 7)","(48, 94)","(27, 16)",(1.0),(1.0),(1.0),(0.0),(61.61168720299745),(20.396078054371138),(52.172789842982326),(35.6931365951495),(0.0),(8.246211251235321),(1.0),(1.0),(1.0),(0.0),(0.0),(0.0),(1.0),(3.0),(45.70557952810576),(1.0),(1.0),(1.0),(1.0),(47.29693436154187),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(4.123105625617661),(1.0),(1.0),(0.0),(50.21951811795888),(0.0),(1.0),(1.0),(1.0),(1.0),(52.172789842982326),(1.0),(2.0),(1.0),(23.53720459187964),(54.12947441089743),(84.17244204607586),(1.0),(1.0)
"(68, 21)","(10, 18)","(45, 3)",(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(1.0),(0.0),(1.0),(0.0),(0.0),(1.0),(29.614185789921695),(1.0),(0.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(0.0),(1.0),(1.0),(0.0),(1.0),(0.0),(29.614185789921695),(0.0),(1.0),(0.0),(1.0),(0.0),(0.0),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(0.0),(0.0),(1.0),(0.0),(0.0),(1.0),(0.0),(0.0),(18.973665961010276),(1.0),(1.0)
"(51, 27)","(100, 16)","(3, 79)",(47.634021455258214),(34.0147027033899),(12.529964086141668),(1.4142135623730951),(35.4682957019364),(24.041630560342615),(1.0),(1.4142135623730951),(2.23606797749979),(1.0),(0.0),(29.154759474226502),(1.0),(1.4142135623730951),(1.0),(1.0),(2.23606797749979),(56.938563381947034),(71.02112361825881),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(54.644304369257),(0.0),(1.0),(1.0),(1.0),(2.23606797749979),(0.0),(20.591260281974),(0.0),(86.53323061113575),(60.0),(53.41348144429457),(1.0),(0.0),(1.4142135623730951),(15.620499351813308),(1.0),(38.48376280978771),(1.4142135623730951),(0.0)
"(14, 68)","(69, 19)","(58, 48)",(1.4142135623730951),(1.0),(0.0),(30.0),(1.0),(45.27692569068709),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(0.0),(38.01315561749642),(114.58621208504974),(1.4142135623730951),(17.204650534085253),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.0),(25.238858928247925),(1.4142135623730951),(1.0),(128.9728653632228),(65.85590330410783),(40.22437072223753),(23.853720883753127),(0.0),(53.03772242470448),(121.63058825805291),(0.0),(96.04686356149273),(1.4142135623730951),(0.0),(94.17536832951598),(49.51767361255979),(0.0),(1.0),(53.03772242470448),(31.622776601683793),(1.4142135623730951),(40.0),(86.21484790916237),(1.0),(16.278820596099706),(81.5659242576212)
"(33, 40)","(100, 23)","(0, 56)",(1.0),(92.97311439335567),(2.23606797749979),(1.0),(1.4142135623730951),(0.0),(84.43340571124678),(63.90618123468183),(1.0),(1.0),(33.83784863137726),(1.0),(1.0),(38.897300677553446),(1.0),(1.0),(1.0),(15.811388300841896),(1.0),(44.721359549995796),(1.0),(61.68468205316454),(26.248809496813376),(11.704699910719626),(31.622776601683793),(54.42425929675111),(2.23606797749979),(1.0),(1.0),(1.4142135623730951),(1.0),(40.311288741492746),(1.0),(1.0),(3.1622776601683795),(1.0),(1.0),(1.0),(1.0),(60.40695324215582),(24.041630560342615),(37.05401462729781),(93.92017887546851),(83.48652585896721),(0.0),(1.0),(1.0),(50.28916384272063),(1.4142135623730951),(1.0)
"(84, 63)","(80, 40)","(60, 0)",(2.23606797749979),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(2.0),(0.0),(11.40175425099138),(1.0),(8.54400374531753),(1.0),(0.0),(1.0),(64.07807737440318),(33.61547262794322),(1.0),(1.0),(0.0),(0.0),(6.708203932499369),(6.324555320336759),(0.0),(0.0),(0.0),(17.08800749063506),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(0.0),(0.0),(13.0),(1.0),(1.4142135623730951),(0.0),(1.0),(0.0),(1.0),(19.924858845171276),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0)
"(0, 12)","(68, 36)","(84, 84)",(1.4142135623730951),(1.0),(0.0),(1.4142135623730951),(1.0),(0.0),(0.0),(0.0),(14.142135623730951),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(52.009614495783374),(1.4142135623730951),(1.4142135623730951),(25.553864678361276),(1.0),(0.0),(81.5659242576212),(22.825424421026653),(1.0),(1.4142135623730951),(20.615528128088304),(34.20526275297414),(1.0),(0.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.0),(0.0),(1.4142135623730951),(1.0),(1.0),(0.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.4142135623730951),(1.0),(95.58765610684259)
"(14, 96)","(37, 100)","(94, 30)",(1.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(0.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.0),(0.0),(1.0),(0.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(18.384776310850235),(2.8284271247461903),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.0),(0.0),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(1.4142135623730951),(0.0),(1.4142135623730951),(1.4142135623730951),(0.0),(7.810249675906654),(0.0),(1.0)
"(45, 82)","(31, 0)","(44, 100)",(92.77930803794561),(30.265491900843113),(0.0),(59.682493245507096),(37.33630940518894),(97.32933781753577),(1.0),(15.132745950421556),(42.42640687119285),(84.71717653463199),(0.0),(1.0),(1.0),(72.83543093852057),(1.0),(78.77182237323191),(89.56003573022959),(9.055385138137417),(20.223748416156685),(2.0),(1.0),(31.25699921617557),(1.0),(2.0),(10.04987562112089),(61.66036003787198),(76.79192665899195),(1.0),(1.0),(1.0),(1.0),(1.0),(85.84287972802403),(1.0),(72.69112738154499),(21.213203435596427),(99.0),(1.0),(1.0),(68.73136110975832),(32.14031735997639),(47.38143096192854),(1.0),(0.0),(0.0),(3.0),(80.75270893288967),(1.0),(31.25699921617557),(89.0)
"(63, 7)","(22, 65)","(63, 2)",(74.88658090739622),(90.4267659490264),(1.4142135623730951),(59.64059020499378),(1.0),(1.4142135623730951),(1.0),(7.810249675906654),(1.0),(1.0),(1.4142135623730951),(16.1245154965971),(1.4142135623730951),(1.4142135623730951),(34.48187929913333),(43.18564576337837),(59.0592922409336),(100.62305898749054),(1.4142135623730951),(1.0),(8.602325267042627),(2.23606797749979),(0.0),(1.0),(1.4142135623730951),(5.0),(56.36488268416781),(51.86520991955976),(1.0),(8.602325267042627),(0.0),(2.8284271247461903),(93.1074647920348),(1.0),(79.40403012442127),(4.123105625617661),(78.92401408950256),(3.605551275463989),(66.03029607687671),(112.32987136109433),(87.80091115700337),(100.7670581092849),(70.06425622241343),(107.00467279516349),(55.02726596879042),(38.62641583165593),(65.45991139621256),(48.54894437575342),(1.0),(1.0)
"(10, 83)","(26, 1)","(83, 81)",(1.0),(0.0),(0.0),(0.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(0.0),(0.0),(0.0),(1.0),(1.0),(1.4142135623730951),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(0.0),(0.0),(0.0),(1.0),(1.0)
"(53, 100)","(5, 6)","(14, 62)",(1.4142135623730951),(1.0),(1.0),(0.0),(1.0),(0.0),(55.47071299343465),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(39.11521443121589),(1.0),(1.0),(1.0),(0.0),(22.20360331117452),(0.0),(1.0),(1.0),(0.0),(1.4142135623730951),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.4142135623730951),(0.0),(1.0),(0.0),(2.23606797749979),(1.0),(1.0),(0.0),(0.0),(1.0),(1.4142135623730951)
"(78, 15)","(50, 51)","(91, 13)",(1.4142135623730951),(1.0),(29.698484809834994),(0.0),(1.4142135623730951),(0.0),(1.4142135623730951),(70.00714249274856),(42.42640687119285),(18.384776310850235),(1.0),(39.59797974644666),(1.0),(58.0),(35.4682957019364),(72.83543093852057),(0.0),(1.0),(101.83319694480774),(1.0),(59.413803110051795),(1.4142135623730951),(38.897300677553446),(1.0),(1.0),(1.4142135623730951),(91.93475947648963),(0.0),(74.96665925596525),(0.0),(1.0),(1.0),(0.0),(2.8284271247461903),(89.80534505250787),(27.80287754891569),(1.0),(1.0),(0.0),(0.0),(1.0),(61.5223536610881),(1.0),(106.77546534667971),(0.0),(41.72529209005013),(0.0),(1.0),(0.0),(83.45058418010026)
"(48, 44)","(100, 8)","(19, 14)",(1.0),(97.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(0.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.4142135623730951),(0.0),(1.0),(1.0),(79.1580697086532),(8.246211251235321),(0.0),(1.0),(0.0),(0.0),(0.0),(100.56838469419701),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0)
"(51, 37)","(64, 8)","(98, 85)",(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.4142135623730951),(1.0),(1.0),(51.35172830587107),(1.0),(1.0),(1.4142135623730951),(0.0),(82.00609733428362),(1.0),(0.0),(113.20777358467925),(0.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.4142135623730951),(1.0),(0.0),(1.0),(73.43704787094863),(1.0),(1.0),(0.0),(0.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(90.55385138137417),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0)
"(92, 69)","(9, 27)","(49, 22)",(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(85.0881895447306),(1.0),(1.0),(1.0),(58.249463516842795),(0.0),(1.0),(1.4142135623730951),(25.0),(1.0),(1.0),(89.55445270895244),(1.0),(66.64833081180653),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(23.600847442411894),(67.67569726275453),(1.0),(1.0),(1.0),(62.68173577685928),(1.0),(1.0),(1.0),(49.4064773081425),(1.4142135623730951),(0.0)
"(33, 90)","(7, 4)","(99, 54)",(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(0.0),(1.0),(1.0),(0.0),(0.0),(0.0),(1.4142135623730951),(0.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(0.0),(0.0),(0.0),(1.0),(1.0),(0.0),(0.0),(0.0),(1.0),(1.0),(1.0),(0.0)
"(96, 16)","(42, 55)","(63, 72)",(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(1.4142135623730951),(0.0),(0.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(0.0),(1.0),(0.0),(0.0),(1.0),(1.0),(0.0),(0.0),(1.0),(0.0),(1.0),(0.0),(1.4142135623730951),(1.0),(0.0),(0.0),(1.0),(1.0),(0.0),(1.0),(0.0),(0.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0)
"(9, 51)","(89, 6)","(24, 68)",(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(2.23606797749979),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(1.0),(0.0),(0.0),(1.4142135623730951),(1.0),(0.0),(1.4142135623730951),(0.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.4142135623730951),(0.0),(0.0),(0.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.4142135623730951),(1.4142135623730951),(1.0),(1.0),(1.4142135623730951),(2.23606797749979),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(0.0),(1.0),(1.0),(1.0)
"(75, 26)","(8, 37)","(27, 50)",(1.0),(1.0),(1.0),(14.317821063276353),(1.0),(103.84603988597736),(97.01546268507923),(1.0),(1.0),(69.18092222571191),(85.21150157109074),(0.0),(69.2314957226839),(49.72926703662542),(1.0),(98.76234100101111),(1.0),(32.01562118716424),(62.64982043070834),(38.600518131237564),(1.0),(40.52159917870962),(55.44366510251645),(0.0),(0.0),(51.92301994298868),(1.0),(1.0),(102.18121158021175),(73.97972695272672),(85.14693182963201),(36.40054944640259),(0.0),(47.80167361086848),(0.0),(102.55242561733974),(1.0),(3.1622776601683795),(1.0),(1.0),(1.0),(1.0),(1.0),(94.92101980067429),(98.0612053770501),(1.0),(1.0),(1.0),(0.0),(1.0)
"(5, 78)","(31, 13)","(80, 77)",(0.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(0.0),(0.0),(1.0),(0.0),(1.0),(0.0),(0.0),(0.0),(0.0),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(0.0),(0.0),(1.0),(0.0),(1.0),(1.0),(0.0),(0.0),(0.0),(0.0),(1.0),(0.0)
"(17, 25)","(25, 83)","(96, 77)",(1.0),(0.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(0.0),(0.0),(0.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(1.0),(0.0),(1.0),(1.0),(0.0),(1.0),(0.0),(0.0),(0.0),(0.0)
"(50, 84)","(35, 49)","(69, 90)",(1.0),(44.654227123532216),(1.0),(1.0),(0.0),(1.0),(0.0),(0.0),(62.42595614005443),(1.0),(9.433981132056603),(80.0),(37.44329045369811),(1.0),(1.0),(1.0),(98.00510190801293),(1.0),(0.0),(0.0),(1.0),(0.0),(1.0),(0.0),(1.0),(98.00510190801293),(0.0),(1.0),(33.83784863137726),(17.204650534085253),(0.0),(32.449961479175904),(10.63014581273465),(1.4142135623730951),(1.0),(64.63745044476924),(1.0),(17.204650534085253),(0.0),(1.0),(2.0),(1.4142135623730951),(1.0),(2.23606797749979),(1.0),(0.0),(0.0),(0.0),(2.23606797749979),(90.80198235721508)
"(12, 83)","(60, 66)","(25, 98)",(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(0.0),(1.0),(0.0),(1.0),(0.0),(1.0),(0.0),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(0.0),(1.0),(0.0),(1.0),(0.0),(1.0),(1.0),(1.0),(1.0),(0.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(1.4142135623730951),(0.0),(0.0),(0.0),(0.0)
"(33, 91)","(57, 90)","(90, 39)",(1.0),(1.0),(0.0),(0.0),(1.0),(1.0),(1.4142135623730951),(1.0),(1.0),(1.0),(1.0),(1.0),(0.0),(1.0),(1.0),(0.0),(1.4142135623730951),(1.0),(0.0),(0.0),(1.0),(1.4142135623730951),(0.0),(1.4142135623730951),(1.4142135623730951),(0.0),(1.4142135623730951),(1.0),(0.0),(1.0),(0.0),(0.0),(1.0),(2.23606797749979),(2.23606797749979),(0.0),(1.0),(0.0),(0.0),(1.0),(1.0),(1.0),(1.0),(1.0),(7.615773105863909),(0.0),(0.0),(1.0),(1.4142135623730951),(1.0)
