-3.525300000000000100e+00,-1.136400000000000077e+01,-3.267800000000000149e-01,-6.916999999999999538e-02,-1.416999999999999926e-01,1.323699999999999877e-01,-6.197500000000000142e+01,1.492299999999999960e+00,-5.549400000000000333e+00,-1.032399999999999949e+02,7.444699999999999651e-01,2.705600000000000094e+01,-5.933099999999999596e+00
-3.513399999999999856e+00,-1.136400000000000077e+01,-8.676800000000000068e+00,-6.916999999999999538e-02,-6.669500000000000428e-02,2.783700000000000063e-01,2.702499999999999858e+01,-9.480399999999999938e-01,-6.549400000000000333e+00,-2.152400000000000091e+02,-6.555299999999999461e-01,4.022599999999999909e+01,-6.973099999999999632e+00
-3.578199999999999825e+00,2.263599999999999923e+01,-5.046800000000000175e+00,-6.916999999999999538e-02,-1.217000000000000026e-01,3.053699999999999748e-01,-2.817500000000000071e+01,1.696700000000000097e+00,-2.549399999999999888e+00,-7.923699999999999477e+01,-2.355500000000000149e+00,3.907600000000000051e+01,-3.153099999999999792e+00
-3.551899999999999835e+00,-1.136400000000000077e+01,-6.746800000000000352e+00,-6.916999999999999538e-02,-1.126999999999999946e-01,-3.866299999999999737e-01,-1.627499999999999858e+01,4.218600000000000350e+00,-6.549400000000000333e+00,-5.623700000000000188e+01,3.444699999999999984e-01,7.935999999999999943e+00,1.693700000000000067e-02
-3.530899999999999928e+00,-1.136400000000000077e+01,2.783199999999999896e+00,-6.916999999999999538e-02,-1.176999999999999991e-01,-1.576299999999999923e-01,-5.017499999999999716e+01,1.707699999999999996e+00,-5.549400000000000333e+00,-1.192399999999999949e+02,-2.455499999999999794e+00,4.022599999999999909e+01,-4.073100000000000165e+00
1.425300000000000011e+01,-1.136400000000000077e+01,6.963199999999999612e+00,-6.916999999999999538e-02,1.163000000000000006e-01,-6.163400000000000128e-02,3.142500000000000071e+01,-2.408900000000000041e+00,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,3.706600000000000250e+01,9.126899999999999125e+00
-3.201099999999999834e+00,-1.136400000000000077e+01,-4.936799999999999855e+00,-6.916999999999999538e-02,-5.069499999999999701e-02,8.783699999999999841e-01,1.132499999999999929e+01,-5.793399999999999661e-01,-1.549400000000000110e+00,-1.012399999999999949e+02,-1.055500000000000105e+00,1.540600000000000058e+01,-6.293099999999999916e+00
6.209999999999999964e+00,-1.136400000000000077e+01,6.963199999999999612e+00,-6.916999999999999538e-02,1.163000000000000006e-01,5.093699999999999894e-01,3.022500000000000142e+01,-2.436999999999999833e+00,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,4.022599999999999909e+01,8.586899999999999977e+00
-3.557100000000000151e+00,2.863599999999999923e+01,-4.726799999999999891e+00,9.308300000000000463e-01,-1.077000000000000041e-01,4.733700000000000130e-01,-3.567499999999999716e+01,2.825599999999999778e-01,-5.549400000000000333e+00,-1.542400000000000091e+02,-8.555300000000000127e-01,4.022599999999999909e+01,-9.123100000000000875e+00
-3.595699999999999896e+00,8.363599999999999568e+01,-9.666800000000000281e+00,-6.916999999999999538e-02,-1.517000000000000015e-01,8.503699999999999593e-01,-5.467499999999999716e+01,3.858400000000000052e+00,-6.549400000000000333e+00,-6.237199999999999633e+00,-1.455500000000000016e+00,2.762600000000000122e+01,-8.203099999999999170e+00
-1.313099999999999934e+00,-1.136400000000000077e+01,8.443199999999999150e+00,-6.916999999999999538e-02,5.030500000000000249e-02,3.436600000000000071e-02,2.752499999999999858e+01,-1.695000000000000062e+00,-4.549400000000000333e+00,-5.237199999999999633e+00,-3.755500000000000060e+00,-5.958400000000000318e+01,-1.553099999999999925e+00
-3.076499999999999790e+00,-1.136400000000000077e+01,-4.936799999999999855e+00,-6.916999999999999538e-02,-5.069499999999999701e-02,-3.036300000000000110e-01,-4.748999999999999888e-01,-1.235399999999999970e-01,-1.549400000000000110e+00,-1.012399999999999949e+02,-1.055500000000000105e+00,2.167599999999999838e+01,-1.003100000000000103e+00
-3.534600000000000186e+00,-1.136400000000000077e+01,1.693200000000000038e+00,-6.916999999999999538e-02,-1.176999999999999991e-01,-1.163400000000000024e-02,-6.257500000000000284e+01,4.564599999999999769e-01,-4.549400000000000333e+00,-1.023700000000000010e+01,2.444699999999999929e-01,3.824600000000000222e+01,-5.873099999999999987e+00
7.546899999999999942e+00,-1.136400000000000077e+01,6.963199999999999612e+00,-6.916999999999999538e-02,1.852999999999999925e-01,3.443700000000000094e-01,2.602499999999999858e+01,-1.670299999999999896e+00,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,-2.468199999999999932e+02,1.061700000000000088e+01
-3.322599999999999998e+00,-1.136400000000000077e+01,1.075300000000000011e+01,-6.916999999999999538e-02,6.930500000000000549e-02,-1.106300000000000061e-01,2.502499999999999858e+01,-2.183100000000000041e+00,-5.549400000000000333e+00,2.876300000000000168e+01,2.744499999999999940e+00,3.140599999999999881e+01,1.150699999999999967e+01
-3.438499999999999890e+00,-1.136400000000000077e+01,-5.176800000000000068e+00,-6.916999999999999538e-02,-5.569500000000000145e-02,-3.186300000000000243e-01,-3.837500000000000000e+01,5.225699999999999790e-02,-4.549400000000000333e+00,-1.292400000000000091e+02,7.444699999999999651e-01,3.675600000000000023e+01,-2.523099999999999898e+00
-3.577999999999999847e+00,6.863599999999999568e+01,-7.496800000000000352e+00,-6.916999999999999538e-02,-1.627000000000000113e-01,-4.086299999999999932e-01,-4.947500000000000142e+01,5.425300000000000011e+00,-8.549400000000000333e+00,-9.323699999999999477e+01,-2.055499999999999883e+00,3.850600000000000023e+01,-3.403099999999999792e+00
-2.788300000000000001e+00,8.636400000000000077e+00,-7.166800000000000281e+00,-6.916999999999999538e-02,9.230499999999999816e-02,1.042399999999999993e+00,2.592500000000000071e+01,-1.716199999999999948e+00,-4.549400000000000333e+00,-1.442400000000000091e+02,-5.455499999999999794e+00,3.674600000000000222e+01,-1.403100000000000014e+00
4.138700000000000045e+00,-1.136400000000000077e+01,6.963199999999999612e+00,-6.916999999999999538e-02,1.582999999999999963e-01,1.636599999999999860e-02,1.512500000000000000e+01,-1.011900000000000022e+00,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,-8.446399999999999864e+01,3.576900000000000190e+00
4.378999999999999559e+00,-1.136400000000000077e+01,6.963199999999999612e+00,-6.916999999999999538e-02,1.453000000000000125e-01,-7.646300000000000319e-01,3.142500000000000071e+01,-2.261899999999999800e+00,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,4.022599999999999909e+01,1.190700000000000003e+01
-3.531099999999999905e+00,1.863599999999999923e+01,-6.206800000000000317e+00,-6.916999999999999538e-02,-1.267000000000000071e-01,1.963699999999999890e-01,-5.007500000000000284e+01,2.394899999999999807e+00,-3.549399999999999888e+00,-1.082399999999999949e+02,-1.855499999999999927e+00,2.273600000000000065e+01,-6.293099999999999916e+00
-3.534699999999999953e+00,6.863599999999999568e+01,-6.186799999999999855e+00,-6.916999999999999538e-02,-1.436999999999999944e-01,8.633699999999999708e-01,-4.087500000000000000e+01,1.321700000000000097e+00,-5.549400000000000333e+00,-1.632400000000000091e+02,7.444699999999999651e-01,4.022599999999999909e+01,-9.093099999999999739e+00
-3.401899999999999924e+00,-1.136400000000000077e+01,-2.576799999999999979e+00,-6.916999999999999538e-02,-3.469499999999999668e-02,-1.476300000000000112e-01,1.882499999999999929e+01,-1.080300000000000038e+00,-4.549400000000000333e+00,-2.423699999999999832e+01,2.444500000000000117e+00,3.779599999999999937e+01,7.869399999999999729e-01
1.967500000000000027e+00,-1.136400000000000077e+01,6.963199999999999612e+00,-6.916999999999999538e-02,1.582999999999999963e-01,1.513700000000000045e-01,1.932499999999999929e+01,-1.479200000000000070e+00,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,-2.564800000000000182e+02,3.566899999999999959e+00
-3.594800000000000217e+00,7.363599999999999568e+01,-6.986799999999999677e+00,-6.916999999999999538e-02,-1.257000000000000062e-01,2.313699999999999923e-01,-4.087500000000000000e+01,4.740300000000000402e+00,-5.549400000000000333e+00,-5.723700000000000188e+01,-5.555299999999999683e-01,3.575600000000000023e+01,-6.293099999999999916e+00
-3.334000000000000075e+00,-1.136400000000000077e+01,-1.446800000000000086e+00,-6.916999999999999538e-02,3.030499999999999861e-02,-3.586300000000000043e-01,-2.597500000000000142e+01,-1.413300000000000001e+00,-3.549399999999999888e+00,-1.723699999999999832e+01,7.444699999999999651e-01,4.022599999999999909e+01,9.369399999999999951e-01
-3.570600000000000218e+00,4.113600000000000279e+01,-5.816799999999999748e+00,-6.916999999999999538e-02,-1.496999999999999997e-01,2.803700000000000081e-01,-4.567499999999999716e+01,3.522200000000000220e+00,-3.549399999999999888e+00,-1.152399999999999949e+02,-1.855499999999999927e+00,1.504599999999999937e+01,-3.143100000000000005e+00
2.830499999999999794e+00,-1.136400000000000077e+01,6.963199999999999612e+00,-6.916999999999999538e-02,2.930500000000000119e-02,1.403699999999999948e-01,6.225100000000000300e+00,-1.594600000000000017e+00,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,-2.587200000000000273e+02,-6.230599999999999472e-01
-2.406099999999999905e+00,-1.136400000000000077e+01,8.443199999999999150e+00,-6.916999999999999538e-02,5.030500000000000249e-02,-4.096299999999999941e-01,2.602499999999999858e+01,-1.369099999999999984e+00,-4.549400000000000333e+00,-5.237199999999999633e+00,-3.755500000000000060e+00,-6.438400000000000034e+01,1.776899999999999924e+00
-3.576099999999999834e+00,-1.136400000000000077e+01,-5.946799999999999642e+00,-6.916999999999999538e-02,-3.969500000000000112e-02,2.536599999999999966e-02,-3.007499999999999929e+01,2.663400000000000212e+00,-4.549400000000000333e+00,-1.842400000000000091e+02,1.744499999999999940e+00,3.272599999999999909e+01,-5.903100000000000236e+00
-3.372500000000000053e+00,-1.136400000000000077e+01,-3.756800000000000139e+00,-6.916999999999999538e-02,-6.169499999999999984e-02,-2.016300000000000037e-01,-2.487500000000000000e+01,1.620900000000000007e+00,-4.549400000000000333e+00,-1.212399999999999949e+02,1.144500000000000073e+00,4.022599999999999909e+01,1.369400000000000062e-01
-3.563299999999999912e+00,2.363599999999999923e+01,-5.076800000000000423e+00,-6.916999999999999538e-02,-1.168000000000000010e-01,-5.786299999999999777e-01,-4.017499999999999716e+01,2.845699999999999896e+00,-8.549400000000000333e+00,-1.042399999999999949e+02,-1.555500000000000105e+00,3.734599999999999653e+01,-2.230600000000000083e-01
1.062299999999999933e+01,-1.136400000000000077e+01,6.963199999999999612e+00,-6.916999999999999538e-02,1.383000000000000063e-01,5.836600000000000121e-02,3.142500000000000071e+01,-2.220899999999999874e+00,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,4.022599999999999909e+01,7.666900000000000048e+00
-3.491499999999999826e+00,-1.136400000000000077e+01,-8.246800000000000352e+00,-6.916999999999999538e-02,-1.097000000000000058e-01,3.403700000000000059e-01,-1.077500000000000036e+01,-2.998399999999999954e-01,-7.549400000000000333e+00,-1.322400000000000091e+02,-4.555299999999999905e-01,1.306000000000000050e+00,-6.003099999999999881e+00
-3.384300000000000086e+00,-1.136400000000000077e+01,-4.226799999999999891e+00,-6.916999999999999538e-02,-1.067000000000000032e-01,-2.546300000000000230e-01,1.692500000000000071e+01,1.894400000000000084e+00,-6.549400000000000333e+00,-1.752400000000000091e+02,-5.555299999999999683e-01,3.606600000000000250e+01,6.146899999999999586e+00
-3.577999999999999847e+00,1.363599999999999923e+01,-6.276799999999999713e+00,-6.916999999999999538e-02,-1.287000000000000088e-01,-1.176299999999999985e-01,-2.187500000000000000e+01,1.605699999999999905e+00,-5.549400000000000333e+00,-1.272399999999999949e+02,5.444700000000000095e-01,3.396600000000000108e+01,-5.143099999999999561e+00
-1.244899999999999896e+00,-1.136400000000000077e+01,8.443199999999999150e+00,-6.916999999999999538e-02,3.163000000000000256e-01,-1.358600000000000030e+00,2.712500000000000000e+01,-2.334200000000000053e+00,-4.549400000000000333e+00,-5.237199999999999633e+00,-3.755500000000000060e+00,3.503600000000000136e+01,1.687699999999999889e+01
-3.577399999999999913e+00,6.863599999999999568e+01,-6.186799999999999855e+00,-6.916999999999999538e-02,-1.436999999999999944e-01,3.453700000000000103e-01,-4.517499999999999716e+01,1.321700000000000097e+00,-5.549400000000000333e+00,-1.632400000000000091e+02,7.444699999999999651e-01,4.022599999999999909e+01,-7.953100000000000058e+00
3.404800000000000182e+01,-1.136400000000000077e+01,6.963199999999999612e+00,-6.916999999999999538e-02,1.242999999999999938e-01,-8.263399999999999912e-02,1.012500000000000000e+01,-1.932099999999999929e+00,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,-3.378500000000000227e+02,1.866900000000000004e+00
-3.593399999999999928e+00,8.363599999999999568e+01,-8.456799999999999429e+00,-6.916999999999999538e-02,-1.386000000000000010e-01,1.749400000000000066e+00,-3.667499999999999716e+01,1.322999999999999954e+00,-5.549400000000000333e+00,-1.842400000000000091e+02,-3.755500000000000060e+00,3.387599999999999767e+01,-9.773099999999999454e+00
2.207599999999999785e+00,-1.136400000000000077e+01,6.963199999999999612e+00,-6.916999999999999538e-02,1.582999999999999963e-01,2.283699999999999897e-01,2.132499999999999929e+01,-9.934399999999999897e-01,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,3.714600000000000080e+01,-2.363100000000000200e+00
1.055299999999999905e+00,-1.136400000000000077e+01,6.963199999999999612e+00,-6.916999999999999538e-02,1.582999999999999963e-01,-3.086300000000000154e-01,1.932499999999999929e+01,-1.214399999999999924e+00,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,-3.461899999999999977e+02,6.356900000000000439e+00
-3.520900000000000141e+00,2.263599999999999923e+01,-5.046800000000000175e+00,-6.916999999999999538e-02,-1.217000000000000026e-01,2.103700000000000014e-01,-5.017499999999999716e+01,1.696700000000000097e+00,-2.549399999999999888e+00,-7.923699999999999477e+01,-2.355500000000000149e+00,2.693599999999999994e+01,-3.983099999999999863e+00
-3.591800000000000104e+00,7.113599999999999568e+01,-9.106799999999999784e+00,-6.916999999999999538e-02,-1.396999999999999909e-01,1.325399999999999912e+00,-5.287500000000000000e+01,2.475000000000000089e+00,-7.549400000000000333e+00,-6.023700000000000188e+01,-3.755500000000000060e+00,3.870600000000000307e+01,-9.543100000000000804e+00
2.056500000000000217e+00,-1.136400000000000077e+01,6.963199999999999612e+00,9.308300000000000463e-01,7.630499999999999783e-02,3.983700000000000019e-01,2.822500000000000142e+01,-2.438299999999999912e+00,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,1.865599999999999881e+01,-8.923099999999999810e+00
-3.559299999999999908e+00,-1.136400000000000077e+01,-7.086800000000000210e+00,-6.916999999999999538e-02,-4.469499999999999862e-02,3.036600000000000063e-02,4.825099999999999945e+00,-4.775400000000000200e-01,-4.549400000000000333e+00,-1.122399999999999949e+02,-1.855499999999999927e+00,3.892600000000000193e+01,-6.363100000000000200e+00
-3.582399999999999807e+00,-1.136400000000000077e+01,-6.746800000000000352e+00,-6.916999999999999538e-02,-1.126999999999999946e-01,-2.706299999999999817e-01,-2.007499999999999929e+01,4.218600000000000350e+00,-6.549400000000000333e+00,-5.623700000000000188e+01,3.444699999999999984e-01,2.896600000000000108e+01,-2.123099999999999987e+00
-3.602599999999999802e+00,4.363600000000000279e+01,-8.886799999999999145e+00,-6.916999999999999538e-02,-1.656999999999999862e-01,1.683699999999999919e-01,-3.667499999999999716e+01,3.512300000000000200e+00,-8.549400000000000333e+00,-1.082399999999999949e+02,-3.155499999999999972e+00,3.804599999999999937e+01,-4.423099999999999810e+00
-3.598100000000000076e+00,7.863599999999999568e+01,-7.386800000000000033e+00,-6.916999999999999538e-02,-1.607000000000000095e-01,1.169399999999999995e+00,-3.437500000000000000e+01,2.541100000000000136e+00,-6.549400000000000333e+00,-1.642400000000000091e+02,-2.555499999999999883e+00,2.966600000000000037e+01,-9.543100000000000804e+00
-3.524799999999999933e+00,9.636400000000000077e+00,-5.496800000000000352e+00,-6.916999999999999538e-02,-1.156999999999999973e-01,-3.216300000000000270e-01,-2.287500000000000000e+01,3.019699999999999829e+00,-5.549400000000000333e+00,-1.652400000000000091e+02,-1.655499999999999972e+00,3.888600000000000279e+01,7.969399999999999817e-01
-3.573399999999999910e+00,6.863599999999999568e+01,-9.616799999999999571e+00,-6.916999999999999538e-02,-1.507000000000000006e-01,1.002399999999999958e+00,-3.447500000000000142e+01,3.513999999999999790e+00,-7.549400000000000333e+00,-7.923699999999999477e+01,-5.855500000000000149e+00,4.022599999999999909e+01,-8.573100000000000165e+00
-3.557100000000000151e+00,-1.136400000000000077e+01,1.693200000000000038e+00,-6.916999999999999538e-02,-1.176999999999999991e-01,-5.263400000000000023e-02,-1.487500000000000000e+01,1.219100000000000072e+00,-4.549400000000000333e+00,-1.023700000000000010e+01,2.444699999999999929e-01,2.972599999999999909e+01,-3.130600000000000049e-01
-3.363700000000000134e+00,-1.136400000000000077e+01,1.075300000000000011e+01,-6.916999999999999538e-02,6.930500000000000549e-02,-4.276300000000000101e-01,2.962500000000000000e+01,-2.126399999999999846e+00,-5.549400000000000333e+00,2.876300000000000168e+01,2.744499999999999940e+00,3.536599999999999966e+01,8.666900000000000048e+00
-2.094500000000000028e+00,-1.136400000000000077e+01,8.443199999999999150e+00,9.308300000000000463e-01,5.030500000000000249e-02,2.090399999999999814e+00,2.532499999999999929e+01,-1.633000000000000007e+00,-4.549400000000000333e+00,-5.237199999999999633e+00,-3.755500000000000060e+00,3.177599999999999980e+01,-9.333099999999999952e+00
-3.593999999999999861e+00,6.136400000000000077e+00,-9.756800000000000139e+00,-6.916999999999999538e-02,-1.386000000000000010e-01,8.193700000000000427e-01,-9.074899999999999523e+00,5.427900000000000169e+00,-6.549400000000000333e+00,-1.922400000000000091e+02,1.444699999999999873e-01,3.656600000000000250e+01,-4.603100000000000414e+00
-1.984900000000000109e+00,-1.136400000000000077e+01,1.075300000000000011e+01,-6.916999999999999538e-02,6.930500000000000549e-02,-1.265600000000000058e+00,3.142500000000000071e+01,-2.355599999999999916e+00,-5.549400000000000333e+00,2.876300000000000168e+01,2.744499999999999940e+00,4.022599999999999909e+01,2.175700000000000145e+01
-3.555699999999999861e+00,-1.136400000000000077e+01,-8.676800000000000068e+00,-6.916999999999999538e-02,-6.669500000000000428e-02,6.953700000000000436e-01,-1.017500000000000071e+01,-9.660400000000000098e-01,-6.549400000000000333e+00,-2.152400000000000091e+02,-6.555299999999999461e-01,4.022599999999999909e+01,-7.613100000000000200e+00
-1.779800000000000049e+00,-1.136400000000000077e+01,8.443199999999999150e+00,9.308300000000000463e-01,5.030500000000000249e-02,1.517400000000000082e+00,2.962500000000000000e+01,-1.754299999999999971e+00,-4.549400000000000333e+00,-5.237199999999999633e+00,-3.755500000000000060e+00,3.293599999999999994e+01,-1.073300000000000054e+01
-3.244600000000000151e+00,1.063599999999999923e+01,-5.276799999999999713e+00,-6.916999999999999538e-02,-1.237000000000000044e-01,1.974399999999999933e+00,-6.017499999999999716e+01,5.111699999999999910e+00,-2.549399999999999888e+00,-7.823699999999999477e+01,6.444699999999999873e-01,4.022599999999999909e+01,-9.113099999999999312e+00
2.925199999999999800e+00,-1.136400000000000077e+01,6.963199999999999612e+00,9.308300000000000463e-01,7.630499999999999783e-02,7.313699999999999646e-01,2.892500000000000071e+01,-2.592600000000000016e+00,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,3.537599999999999767e+01,-9.693099999999999383e+00
-3.573900000000000077e+00,-1.136400000000000077e+01,-5.946799999999999642e+00,-6.916999999999999538e-02,-3.969500000000000112e-02,-2.476299999999999890e-01,-3.407500000000000284e+01,2.190300000000000136e+00,-4.549400000000000333e+00,-1.842400000000000091e+02,1.744499999999999940e+00,4.022599999999999909e+01,-4.643099999999999561e+00
1.710300000000000153e+01,-1.136400000000000077e+01,6.963199999999999612e+00,-6.916999999999999538e-02,1.043000000000000038e-01,-2.146599999999999842e+00,3.142500000000000071e+01,-2.616899999999999782e+00,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,1.354599999999999937e+01,1.068699999999999939e+01
-3.499299999999999855e+00,-1.136400000000000077e+01,2.753200000000000092e+00,9.308300000000000463e-01,-4.695099999999999794e-03,8.836600000000000010e-02,2.382499999999999929e+01,-4.317400000000000126e-01,-4.549400000000000333e+00,-1.322400000000000091e+02,-2.055499999999999883e+00,3.706600000000000250e+01,-2.153099999999999792e+00
-3.556900000000000173e+00,-1.136400000000000077e+01,-7.726799999999999891e+00,-6.916999999999999538e-02,-6.569500000000000339e-02,7.223699999999999566e-01,1.772500000000000142e+01,-3.733400000000000052e-01,-7.549400000000000333e+00,-1.382400000000000091e+02,-6.555299999999999461e-01,4.022599999999999909e+01,-7.153100000000000236e+00
-3.541999999999999815e+00,-1.136400000000000077e+01,-6.646799999999999820e+00,-6.916999999999999538e-02,-1.057000000000000023e-01,-1.636299999999999977e-01,-1.177500000000000036e+01,-4.744299999999999906e-02,-6.549400000000000333e+00,-1.612400000000000091e+02,4.446599999999999858e-02,3.847599999999999909e+01,-4.213099999999999845e+00
-3.422800000000000065e+00,1.063599999999999923e+01,-5.276799999999999713e+00,-6.916999999999999538e-02,-1.237000000000000044e-01,4.333699999999999775e-01,-5.107500000000000284e+01,4.031500000000000306e+00,-2.549399999999999888e+00,-7.823699999999999477e+01,6.444699999999999873e-01,3.706600000000000250e+01,-6.093099999999999739e+00
-3.440199999999999925e+00,-1.136400000000000077e+01,-1.446800000000000086e+00,-6.916999999999999538e-02,3.030499999999999861e-02,-5.776299999999999768e-01,-1.457499999999999929e+01,-1.413300000000000001e+00,-3.549399999999999888e+00,-1.723699999999999832e+01,7.444699999999999651e-01,4.022599999999999909e+01,-6.430599999999999650e-01
-3.553100000000000147e+00,-1.136400000000000077e+01,-8.676800000000000068e+00,-6.916999999999999538e-02,-6.669500000000000428e-02,-1.316299999999999970e-01,2.250999999999999945e-01,-5.153400000000000203e-01,-6.549400000000000333e+00,-2.152400000000000091e+02,-6.555299999999999461e-01,3.043599999999999994e+01,4.969399999999999928e-01
4.442300000000000360e+00,-1.136400000000000077e+01,6.963199999999999612e+00,-6.916999999999999538e-02,2.930500000000000119e-02,-8.576300000000000034e-01,2.682499999999999929e+01,-1.365199999999999969e+00,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,-4.094000000000000306e+00,5.486900000000000333e+00
-2.270700000000000163e+00,-1.136400000000000077e+01,8.443199999999999150e+00,-6.916999999999999538e-02,5.030500000000000249e-02,-2.186299999999999910e-01,3.142500000000000071e+01,-2.037700000000000067e+00,-4.549400000000000333e+00,-5.237199999999999633e+00,-3.755500000000000060e+00,-2.783999999999999808e+00,-6.223099999999999632e+00
-3.567899999999999849e+00,-1.136400000000000077e+01,2.753200000000000092e+00,9.308300000000000463e-01,-4.695099999999999794e-03,-3.966299999999999826e-01,-1.257499999999999929e+01,-6.829399999999999915e-01,-4.549400000000000333e+00,-1.322400000000000091e+02,-2.055499999999999883e+00,3.612599999999999767e+01,8.569400000000000350e-01
9.284000000000000030e-01,-1.136400000000000077e+01,6.963199999999999612e+00,-6.916999999999999538e-02,2.152999999999999914e-01,1.133699999999999986e-01,1.942500000000000071e+01,-1.276799999999999935e+00,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,1.788599999999999923e+01,-4.863100000000000200e+00
-3.512700000000000156e+00,-1.136400000000000077e+01,-1.126800000000000024e+00,-6.916999999999999538e-02,-7.695099999999999857e-03,4.303699999999999748e-01,1.302500000000000036e+01,-1.117499999999999938e+00,-3.549399999999999888e+00,2.376300000000000168e+01,-6.555299999999999461e-01,3.891599999999999682e+01,-2.493100000000000094e+00
-3.583000000000000185e+00,4.363600000000000279e+01,-7.356799999999999784e+00,-6.916999999999999538e-02,-7.069499999999999396e-02,5.893699999999999495e-01,-4.047500000000000142e+01,2.670399999999999885e+00,-4.549400000000000333e+00,-3.823700000000000188e+01,-8.555300000000000127e-01,3.129599999999999937e+01,-8.043100000000000804e+00
-3.565300000000000136e+00,6.863599999999999568e+01,-7.496800000000000352e+00,-6.916999999999999538e-02,-1.627000000000000113e-01,-1.766300000000000092e-01,-3.657500000000000284e+01,5.425300000000000011e+00,-8.549400000000000333e+00,-9.323699999999999477e+01,-2.055499999999999883e+00,3.621600000000000108e+01,-6.083099999999999952e+00
-3.531699999999999839e+00,-1.136400000000000077e+01,-8.246800000000000352e+00,-6.916999999999999538e-02,-1.097000000000000058e-01,1.535400000000000098e+00,-3.167500000000000071e+01,-2.998399999999999954e-01,-7.549400000000000333e+00,-1.322400000000000091e+02,-4.555299999999999905e-01,3.685600000000000165e+01,-9.083099999999999952e+00
8.087600000000000344e-01,-1.136400000000000077e+01,6.963199999999999612e+00,-6.916999999999999538e-02,2.930500000000000119e-02,-2.816299999999999915e-01,2.592500000000000071e+01,-1.254699999999999926e+00,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,-2.538400000000000034e+01,8.666900000000000048e+00
-3.596400000000000041e+00,7.863599999999999568e+01,-9.116799999999999571e+00,-6.916999999999999538e-02,-1.446999999999999953e-01,4.433699999999999863e-01,-3.247500000000000142e+01,8.331500000000000128e+00,-4.549400000000000333e+00,-2.212400000000000091e+02,-1.455500000000000016e+00,2.778600000000000136e+01,-8.153100000000000236e+00
-2.225499999999999812e+00,-1.136400000000000077e+01,-2.996799999999999908e+00,-6.916999999999999538e-02,-1.669500000000000151e-02,-3.346299999999999830e-01,1.342500000000000071e+01,1.949599999999999944e-01,-5.549400000000000333e+00,-1.012399999999999949e+02,2.544500000000000206e+00,-1.240699999999999932e+02,1.505700000000000038e+01
-3.521900000000000031e+00,-1.136400000000000077e+01,-3.267800000000000149e-01,-6.916999999999999538e-02,-1.416999999999999926e-01,-2.196299999999999919e-01,-6.077499999999999858e+01,1.492299999999999960e+00,-5.549400000000000333e+00,-1.032399999999999949e+02,7.444699999999999651e-01,3.423599999999999710e+01,-7.133099999999999774e+00
1.141000000000000014e+01,-1.136400000000000077e+01,6.963199999999999612e+00,-6.916999999999999538e-02,5.930499999999999661e-02,-9.806300000000000017e-01,2.872500000000000142e+01,-1.694299999999999917e+00,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,-7.193999999999999950e+00,1.225699999999999967e+01
2.143299999999999983e+01,-1.136400000000000077e+01,6.963199999999999612e+00,-6.916999999999999538e-02,1.383000000000000063e-01,-2.976300000000000057e-01,3.142500000000000071e+01,-2.206199999999999939e+00,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,4.022599999999999909e+01,1.411700000000000088e+01
3.409100000000000019e+00,-1.136400000000000077e+01,6.963199999999999612e+00,-6.916999999999999538e-02,1.633000000000000007e-01,-2.786299999999999888e-01,2.672500000000000142e+01,-1.920400000000000107e+00,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,-3.669400000000000261e+01,3.046899999999999942e+00
-3.584499999999999797e+00,2.863599999999999923e+01,-9.886799999999999145e+00,-6.916999999999999538e-02,-1.257000000000000062e-01,6.543700000000000072e-01,-3.407500000000000284e+01,4.997099999999999653e+00,-8.549400000000000333e+00,-7.323699999999999477e+01,1.244499999999999940e+00,3.317600000000000193e+01,-6.763099999999999667e+00
3.187600000000000211e+00,-1.136400000000000077e+01,6.963199999999999612e+00,-6.916999999999999538e-02,1.582999999999999963e-01,-2.036300000000000054e-01,1.582499999999999929e+01,-1.077499999999999902e+00,1.445100000000000051e+01,2.577599999999999909e+02,1.744499999999999940e+00,4.022599999999999909e+01,2.046899999999999942e+00
